Roll Number; 0
Recipe Name; FP 4548_520 GSM
Start Time; 2018-03-12; 10:09:23
File Name; D:\Mahlo\TR\180312100923FP 4548_520 GSM0_THICKNESS2.txt

2133.5; 10:09:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.612341; 1.612933; 1.613691; 1.606176; 1.602460; 1.596919; 1.591247; 1.590825; 1.591926; 1.585975; 1.584688; 1.587575; 1.588643; 1.586031; 1.580684; 1.577146; 1.574791; 1.574239; 1.581283; 1.584352; 1.591394; 1.599923; 1.603207; 1.604295; 1.606444; 1.607100; 1.608897; 1.610477; 1.611798; 1.615520; 1.620549; 1.624983; 1.626947; 1.625373; 1.622266; 1.621384; 1.622047; 1.621065; 1.621282; 1.625684; 1.623784; 1.622646; 1.620063; 1.617000; 1.615467; 1.614040; 1.611241; 1.606472; 1.604728; 1.606531; 1.603490; 1.597987; 1.594485; 1.589261; 1.584361; 1.583219; 1.580858; 1.580040; 1.576876; 1.573045; 1.571249; 1.569508; 1.573363; 1.573226; 1.570183; 1.568329; 1.570158; 1.577565; 1.581097; 1.581974; 1.582860; 1.583516; 1.581740; 1.584460; 1.582981; 1.580275; 1.577900; 1.572297; 1.572950; 1.573732; 1.573553; 1.572419; 1.567599; 1.566947; 1.566975; 1.567364; 1.568765; 1.569611; 1.569546; 1.570637; 1.572407; 1.575747; 1.579449; 1.579488; 1.579388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3522.6; 13:10:40; (); (); (); (); (); (); (); (); (); 2.180655; 2.184458; 2.188476; 2.193522; 2.199610; 2.195818; 2.189323; 2.190153; 2.196981; 2.192588; 2.188787; 2.186824; 2.183886; 2.179004; 2.179749; 2.181398; 2.180320; 2.176915; 2.173093; 2.169147; 2.173309; 2.179912; 2.183001; 2.184798; 2.189574; 2.190259; 2.191129; 2.194632; 2.197991; 2.197572; 2.195440; 2.194415; 2.193970; 2.191669; 2.189955; 2.187195; 2.184457; 2.182473; 2.180176; 2.176472; 2.173875; 2.171979; 2.170877; 2.170184; 2.169296; 2.166982; 2.164449; 2.161883; 2.158550; 2.154416; 2.151498; 2.148815; 2.148185; 2.149477; 2.150971; 2.153106; 2.153030; 2.149948; 2.147960; 2.145480; 2.143338; 2.141953; 2.143421; 2.149047; 2.154891; 2.155673; 2.154828; 2.153823; 2.152557; 2.151463; 2.151820; 2.153337; 2.154202; 2.155297; 2.158747; 2.163398; 2.168209; 2.170551; 2.169234; 2.167829; 2.169899; 2.171824; 2.170960; 2.167179; 2.169271; 2.169456; 2.168203; 2.166434; 2.160522; 2.155843; 2.155339; 2.155472; 2.155561; 2.159466; 2.160157; 2.160178; 2.160611; 2.161236; 2.160650; 2.153639; 2.151658; 2.154547; 2.160867; 2.170536; 2.176668; 2.179532; 2.181549; 2.180213; 2.173445; 2.172209; 2.172949; 2.174583; 2.178610; 2.184704; 2.195510; 2.203601; 2.206685; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3523.5; 13:10:49; (); (); (); (); (); (); (); (); (); 2.211796; 2.214994; 2.216254; 2.214374; 2.214314; 2.214113; 2.214630; 2.214407; 2.211313; 2.208505; 2.203430; 2.202777; 2.205399; 2.206886; 2.204462; 2.199235; 2.196741; 2.197505; 2.200138; 2.197679; 2.192671; 2.187080; 2.183667; 2.184343; 2.186375; 2.186004; 2.182231; 2.176168; 2.171295; 2.167815; 2.165689; 2.159485; 2.151580; 2.144010; 2.141256; 2.143310; 2.146768; 2.150535; 2.155479; 2.160823; 2.164961; 2.167978; 2.166916; 2.164115; 2.164364; 2.163312; 2.165277; 2.171444; 2.177640; 2.180780; 2.179785; 2.177126; 2.174187; 2.171343; 2.165821; 2.162223; 2.161908; 2.165604; 2.169154; 2.168177; 2.175412; 2.180068; 2.182168; 2.185549; 2.186325; 2.187236; 2.187280; 2.186749; 2.186727; 2.188351; 2.185519; 2.182970; 2.184709; 2.186331; 2.190148; 2.188708; 2.185374; 2.181362; 2.174612; 2.170635; 2.167368; 2.165069; 2.163425; 2.158066; 2.161051; 2.168723; 2.174612; 2.173855; 2.172248; 2.173971; 2.176603; 2.179013; 2.180941; 2.181225; 2.179546; 2.183150; 2.186935; 2.190335; 2.196996; 2.189614; 2.182536; 2.178364; 2.176635; 2.174892; 2.171148; 2.168725; 2.169150; 2.170660; 2.171541; 2.175122; 2.175499; 2.175592; 2.175767; 2.172258; 2.178063; 2.181463; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3524.4; 13:10:57; (); (); (); (); (); (); (); (); (); 2.207368; 2.206462; 2.206673; 2.209389; 2.209487; 2.207931; 2.205137; 2.208163; 2.210952; 2.210586; 2.209569; 2.209872; 2.211027; 2.210971; 2.209446; 2.207249; 2.205400; 2.197605; 2.189254; 2.187378; 2.188350; 2.186901; 2.184626; 2.181624; 2.178587; 2.176026; 2.171322; 2.165057; 2.161969; 2.162435; 2.164845; 2.167032; 2.171200; 2.175789; 2.174145; 2.169810; 2.170189; 2.169949; 2.171531; 2.172906; 2.171480; 2.171939; 2.170912; 2.167918; 2.162657; 2.157170; 2.154472; 2.152197; 2.152495; 2.154701; 2.157281; 2.161841; 2.165804; 2.165834; 2.163569; 2.161809; 2.158395; 2.156605; 2.155614; 2.155014; 2.153320; 2.151422; 2.153775; 2.153507; 2.152653; 2.154047; 2.152262; 2.149445; 2.147702; 2.148799; 2.153871; 2.160910; 2.166733; 2.167953; 2.164994; 2.167170; 2.171513; 2.172424; 2.174267; 2.176396; 2.173808; 2.167902; 2.163845; 2.161191; 2.159838; 2.160554; 2.159025; 2.154271; 2.153718; 2.158736; 2.159502; 2.154612; 2.147901; 2.142160; 2.142943; 2.148327; 2.159214; 2.168164; 2.172861; 2.173693; 2.171610; 2.168528; 2.170128; 2.171291; 2.171685; 2.174293; 2.181921; 2.189168; 2.192084; 2.190236; 2.186490; 2.179196; 2.172998; 2.171677; 2.172004; 2.171229; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3525.3; 13:11:05; (); (); (); (); (); (); (); (); (); 2.181553; 2.190451; 2.194728; 2.193525; 2.190185; 2.188909; 2.191735; 2.196637; 2.196101; 2.193594; 2.190139; 2.191463; 2.197135; 2.195830; 2.194940; 2.194920; 2.188480; 2.180282; 2.174919; 2.172899; 2.171528; 2.167042; 2.158675; 2.155287; 2.153298; 2.149643; 2.142264; 2.136960; 2.134933; 2.134873; 2.134731; 2.136997; 2.135748; 2.139203; 2.141524; 2.140349; 2.138131; 2.137421; 2.138789; 2.141600; 2.146167; 2.150130; 2.152835; 2.152105; 2.145583; 2.134547; 2.130507; 2.135325; 2.137694; 2.138135; 2.140419; 2.141500; 2.143437; 2.143918; 2.145806; 2.148626; 2.150897; 2.153556; 2.158852; 2.169325; 2.180863; 2.185181; 2.187981; 2.189806; 2.190663; 2.193636; 2.197241; 2.198976; 2.198446; 2.196325; 2.195046; 2.194030; 2.187997; 2.183587; 2.179605; 2.175106; 2.170718; 2.168873; 2.170339; 2.172638; 2.171053; 2.167749; 2.166966; 2.167312; 2.167884; 2.168229; 2.168499; 2.175665; 2.176204; 2.174979; 2.177314; 2.181851; 2.182925; 2.180098; 2.177278; 2.179323; 2.182512; 2.185261; 2.189529; 2.195207; 2.199994; 2.203332; 2.202519; 2.202597; 2.204059; 2.206544; 2.208731; 2.211716; 2.215478; 2.218732; 2.219119; 2.221846; 2.221014; 2.218828; 2.216009; 2.214082; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3526.2; 13:11:14; (); (); (); (); (); (); (); (); (); 2.246015; 2.239959; 2.229479; 2.226820; 2.225753; 2.222894; 2.220325; 2.221776; 2.218011; 2.212924; 2.207565; 2.200765; 2.194026; 2.192653; 2.192236; 2.192788; 2.196315; 2.201638; 2.200633; 2.201889; 2.203845; 2.202913; 2.200580; 2.197269; 2.194325; 2.192971; 2.195533; 2.201115; 2.202804; 2.205374; 2.207452; 2.206029; 2.205718; 2.206205; 2.201706; 2.199177; 2.200619; 2.200485; 2.203055; 2.207849; 2.212453; 2.212554; 2.204531; 2.198198; 2.192447; 2.189480; 2.190677; 2.191573; 2.191337; 2.192819; 2.195646; 2.199312; 2.206383; 2.211609; 2.214943; 2.218088; 2.222055; 2.226415; 2.230800; 2.231679; 2.230168; 2.228874; 2.231385; 2.236358; 2.240374; 2.242033; 2.240425; 2.237141; 2.236194; 2.235512; 2.233875; 2.230852; 2.229653; 2.227775; 2.230645; 2.235214; 2.237585; 2.236875; 2.232682; 2.230164; 2.229014; 2.227364; 2.224284; 2.221415; 2.216410; 2.208719; 2.206337; 2.210276; 2.214096; 2.215184; 2.212807; 2.208057; 2.203615; 2.200532; 2.196931; 2.194930; 2.197014; 2.198747; 2.200200; 2.203881; 2.206354; 2.199576; 2.191378; 2.186978; 2.184833; 2.185792; 2.191028; 2.194502; 2.197108; 2.199752; 2.200596; 2.197588; 2.195173; 2.192893; 2.189178; 2.191828; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3527.1; 13:11:22; (); (); (); (); (); (); (); (); (); 2.230133; 2.233277; 2.230622; 2.224406; 2.217710; 2.211644; 2.207170; 2.204520; 2.203779; 2.204346; 2.202643; 2.196171; 2.188804; 2.181938; 2.173392; 2.168890; 2.164795; 2.165136; 2.168910; 2.173883; 2.180562; 2.186436; 2.188325; 2.186616; 2.183639; 2.184595; 2.184615; 2.185683; 2.188504; 2.192446; 2.194196; 2.191767; 2.186735; 2.181129; 2.176117; 2.172435; 2.170354; 2.170117; 2.171668; 2.172500; 2.169702; 2.172238; 2.170856; 2.165449; 2.166515; 2.167515; 2.170700; 2.173759; 2.176004; 2.177242; 2.177259; 2.178435; 2.179600; 2.179629; 2.176093; 2.175944; 2.175885; 2.179946; 2.185640; 2.179061; 2.174241; 2.171350; 2.170338; 2.169540; 2.169437; 2.168081; 2.162891; 2.158801; 2.160427; 2.166783; 2.170486; 2.171103; 2.170085; 2.167956; 2.168045; 2.167896; 2.170082; 2.172278; 2.169667; 2.168322; 2.169946; 2.173333; 2.173543; 2.168308; 2.163269; 2.166405; 2.173448; 2.178252; 2.179109; 2.180946; 2.182527; 2.179221; 2.176886; 2.181690; 2.186677; 2.188014; 2.189925; 2.194826; 2.200532; 2.203297; 2.201137; 2.199588; 2.199020; 2.202181; 2.206697; 2.208098; 2.211974; 2.217506; 2.223342; 2.224290; 2.225776; 2.227266; 2.226667; 2.227072; 2.231149; 2.229650; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3528.0; 13:11:31; (); (); (); (); (); (); (); (); (); 2.235385; 2.232137; 2.222195; 2.214053; 2.210403; 2.213576; 2.214026; 2.211591; 2.208828; 2.208246; 2.210476; 2.205807; 2.205089; 2.201499; 2.197540; 2.196453; 2.197046; 2.200203; 2.202176; 2.199752; 2.192292; 2.188048; 2.188034; 2.187588; 2.183264; 2.177881; 2.176465; 2.171912; 2.170570; 2.170816; 2.171134; 2.173333; 2.172031; 2.172965; 2.178939; 2.183344; 2.186340; 2.185274; 2.182513; 2.181430; 2.184138; 2.184567; 2.184289; 2.181899; 2.177992; 2.178110; 2.177133; 2.180124; 2.181704; 2.181497; 2.180321; 2.180411; 2.182363; 2.186812; 2.190565; 2.188468; 2.184328; 2.182528; 2.183292; 2.186161; 2.183121; 2.180217; 2.178733; 2.179274; 2.181967; 2.184543; 2.184778; 2.189740; 2.195614; 2.199323; 2.203782; 2.209194; 2.212769; 2.215405; 2.217157; 2.217664; 2.215716; 2.215155; 2.215705; 2.216081; 2.215889; 2.214746; 2.208869; 2.202275; 2.197762; 2.194186; 2.194200; 2.195467; 2.196117; 2.196988; 2.201244; 2.202644; 2.201699; 2.197550; 2.193294; 2.192314; 2.195634; 2.196374; 2.196158; 2.195962; 2.194343; 2.190282; 2.185725; 2.185968; 2.187583; 2.187746; 2.188829; 2.190812; 2.193666; 2.194638; 2.193973; 2.190722; 2.190864; 2.191892; 2.193670; 2.198097; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3528.9; 13:11:39; (); (); (); (); (); (); (); (); (); 2.185983; 2.184516; 2.183897; 2.183101; 2.179725; 2.178703; 2.178331; 2.178343; 2.180435; 2.186606; 2.188931; 2.186195; 2.181758; 2.179373; 2.178275; 2.181046; 2.182387; 2.183230; 2.184283; 2.187062; 2.187687; 2.187412; 2.186894; 2.185862; 2.184287; 2.182237; 2.181956; 2.184877; 2.190279; 2.194209; 2.199689; 2.201665; 2.202123; 2.201948; 2.202821; 2.204418; 2.209649; 2.215995; 2.220185; 2.220452; 2.224703; 2.228456; 2.228383; 2.225071; 2.225934; 2.227716; 2.229520; 2.230817; 2.233604; 2.238690; 2.243299; 2.242499; 2.238509; 2.234064; 2.233424; 2.231617; 2.230419; 2.230363; 2.229612; 2.226595; 2.225222; 2.228502; 2.230452; 2.226235; 2.221692; 2.219231; 2.220344; 2.225910; 2.231621; 2.234415; 2.234877; 2.231509; 2.228153; 2.228064; 2.228850; 2.224526; 2.218447; 2.216960; 2.219488; 2.222359; 2.220016; 2.214006; 2.208511; 2.207002; 2.209886; 2.208037; 2.209566; 2.211703; 2.209743; 2.207347; 2.208218; 2.208238; 2.207173; 2.204305; 2.197918; 2.196438; 2.197083; 2.198172; 2.198427; 2.194468; 2.197704; 2.198387; 2.197139; 2.201267; 2.203087; 2.200614; 2.201138; 2.202101; 2.201960; 2.205044; 2.208199; 2.210063; 2.209592; 2.206585; 2.204192; 2.198251; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3529.8; 13:11:48; (); (); (); (); (); (); (); (); (); 2.229211; 2.225841; 2.222585; 2.219467; 2.214980; 2.207499; 2.203247; 2.203040; 2.200235; 2.194521; 2.187761; 2.180123; 2.176230; 2.173724; 2.171050; 2.168425; 2.164649; 2.164622; 2.165810; 2.167181; 2.170615; 2.170736; 2.164735; 2.159073; 2.156611; 2.153369; 2.149869; 2.147464; 2.143729; 2.140656; 2.140120; 2.139569; 2.133798; 2.128703; 2.126802; 2.125120; 2.122300; 2.123573; 2.125299; 2.126587; 2.130385; 2.135262; 2.137019; 2.137131; 2.135912; 2.133583; 2.132050; 2.134707; 2.143115; 2.148904; 2.154752; 2.162917; 2.168485; 2.172379; 2.176187; 2.180291; 2.182907; 2.185643; 2.188643; 2.191076; 2.196014; 2.199910; 2.201413; 2.198575; 2.196570; 2.196549; 2.196877; 2.196803; 2.199381; 2.204215; 2.205906; 2.205411; 2.203905; 2.203358; 2.203495; 2.200369; 2.199842; 2.201075; 2.199757; 2.197759; 2.198985; 2.202591; 2.204115; 2.201386; 2.196403; 2.191263; 2.190439; 2.195193; 2.202177; 2.209631; 2.218509; 2.222420; 2.226454; 2.232093; 2.236333; 2.235111; 2.237315; 2.243588; 2.248824; 2.254420; 2.260794; 2.264346; 2.262413; 2.257075; 2.250636; 2.245906; 2.246904; 2.245999; 2.243280; 2.242474; 2.243054; 2.238356; 2.232008; 2.227540; 2.222768; 2.218751; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3530.7; 13:11:56; (); (); (); (); (); (); (); (); (); 2.267624; 2.261792; 2.254315; 2.252638; 2.248632; 2.244376; 2.240547; 2.235934; 2.229699; 2.225832; 2.223941; 2.221950; 2.224821; 2.224937; 2.219024; 2.212043; 2.215013; 2.217493; 2.216374; 2.216301; 2.215927; 2.215068; 2.214585; 2.210814; 2.205772; 2.201715; 2.198858; 2.198540; 2.198493; 2.199966; 2.199546; 2.195318; 2.193917; 2.196277; 2.199991; 2.202788; 2.205094; 2.207071; 2.209406; 2.212817; 2.216073; 2.219127; 2.219889; 2.222110; 2.225147; 2.227433; 2.228756; 2.229530; 2.226099; 2.223362; 2.224559; 2.227060; 2.225865; 2.224314; 2.222475; 2.220540; 2.218142; 2.215617; 2.215051; 2.213769; 2.211169; 2.209736; 2.209910; 2.213056; 2.215079; 2.213045; 2.208216; 2.211098; 2.214278; 2.216549; 2.219527; 2.224139; 2.226914; 2.223208; 2.222517; 2.226832; 2.233873; 2.236453; 2.237690; 2.240747; 2.246250; 2.251665; 2.254404; 2.260407; 2.263709; 2.264708; 2.266056; 2.264856; 2.267976; 2.270238; 2.268127; 2.261782; 2.258385; 2.256297; 2.249773; 2.243738; 2.242414; 2.236965; 2.229187; 2.222576; 2.219083; 2.218554; 2.220214; 2.221582; 2.222307; 2.222699; 2.220757; 2.219775; 2.216558; 2.218066; 2.220319; 2.218606; 2.220293; 2.221668; 2.225139; 2.220746; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3531.5; 13:12:05; (); (); (); (); (); (); (); (); (); 2.236190; 2.239249; 2.240929; 2.239421; 2.235847; 2.230788; 2.225599; 2.219201; 2.213521; 2.209375; 2.206740; 2.204067; 2.200661; 2.199991; 2.194969; 2.186871; 2.181215; 2.177765; 2.179384; 2.181592; 2.180862; 2.180259; 2.185659; 2.182721; 2.175940; 2.170226; 2.171237; 2.173270; 2.170739; 2.169384; 2.170685; 2.171767; 2.170197; 2.168824; 2.168320; 2.170965; 2.173770; 2.175345; 2.181800; 2.190429; 2.195953; 2.198842; 2.198032; 2.198789; 2.200030; 2.199680; 2.196577; 2.191660; 2.185688; 2.180302; 2.177001; 2.178524; 2.179996; 2.178687; 2.176032; 2.175269; 2.172854; 2.173124; 2.176419; 2.179438; 2.179832; 2.184150; 2.193695; 2.202765; 2.210007; 2.212649; 2.210345; 2.200568; 2.198314; 2.201617; 2.203593; 2.204681; 2.205983; 2.206850; 2.208037; 2.209981; 2.206612; 2.202138; 2.199488; 2.197364; 2.195975; 2.197216; 2.202177; 2.201770; 2.198695; 2.197021; 2.194358; 2.194387; 2.195747; 2.197883; 2.202519; 2.208567; 2.208696; 2.208650; 2.212975; 2.217848; 2.218230; 2.218969; 2.224918; 2.231580; 2.233885; 2.234905; 2.231900; 2.228676; 2.224642; 2.220462; 2.217227; 2.219386; 2.219180; 2.216227; 2.213533; 2.214344; 2.215716; 2.213097; 2.208090; 2.205204; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3532.4; 13:12:13; (); (); (); (); (); (); (); (); (); 2.258754; 2.259611; 2.261625; 2.262285; 2.259100; 2.252304; 2.247755; 2.243318; 2.240455; 2.235264; 2.231384; 2.226964; 2.222095; 2.217972; 2.215923; 2.219637; 2.217369; 2.211948; 2.207970; 2.212416; 2.224463; 2.229523; 2.231937; 2.232647; 2.231750; 2.231525; 2.232248; 2.232018; 2.230618; 2.227866; 2.221867; 2.217300; 2.219201; 2.221192; 2.216073; 2.206004; 2.203914; 2.204596; 2.208020; 2.215459; 2.220808; 2.223527; 2.221531; 2.219429; 2.219361; 2.220908; 2.227013; 2.229006; 2.230666; 2.236772; 2.244991; 2.246186; 2.249617; 2.250913; 2.244918; 2.237823; 2.239606; 2.245554; 2.252364; 2.256031; 2.255053; 2.249870; 2.244213; 2.238444; 2.230635; 2.224489; 2.224323; 2.222783; 2.222726; 2.226070; 2.227921; 2.225193; 2.221943; 2.219246; 2.218216; 2.220057; 2.224158; 2.227653; 2.230388; 2.232778; 2.234621; 2.230577; 2.227430; 2.225153; 2.222512; 2.221459; 2.221481; 2.222336; 2.220344; 2.215554; 2.213084; 2.211853; 2.210732; 2.210185; 2.210553; 2.209138; 2.209160; 2.210086; 2.211808; 2.213599; 2.212839; 2.212548; 2.214023; 2.215379; 2.214466; 2.213534; 2.215341; 2.212978; 2.209513; 2.207515; 2.207297; 2.208183; 2.206522; 2.201934; 2.197373; 2.192924; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3533.3; 13:12:22; (); (); (); (); (); (); (); (); (); 2.213430; 2.215130; 2.214380; 2.213669; 2.211397; 2.208980; 2.210817; 2.211604; 2.207795; 2.205471; 2.205758; 2.209455; 2.218902; 2.220077; 2.217042; 2.213524; 2.210604; 2.211539; 2.208834; 2.207401; 2.208445; 2.207485; 2.203452; 2.198328; 2.194404; 2.190176; 2.185404; 2.180842; 2.183955; 2.186596; 2.185398; 2.186687; 2.186443; 2.190471; 2.197184; 2.200523; 2.199591; 2.200828; 2.206830; 2.209854; 2.210450; 2.210994; 2.209369; 2.208329; 2.207116; 2.205703; 2.204538; 2.200763; 2.196453; 2.191715; 2.187788; 2.182728; 2.177805; 2.172651; 2.167808; 2.167035; 2.168367; 2.170055; 2.167389; 2.166097; 2.168189; 2.167717; 2.170549; 2.171856; 2.172435; 2.173585; 2.174597; 2.172334; 2.173051; 2.173635; 2.172265; 2.168743; 2.167861; 2.168627; 2.168418; 2.167398; 2.168038; 2.167958; 2.167476; 2.165426; 2.162469; 2.163393; 2.161586; 2.162677; 2.166484; 2.169719; 2.168832; 2.162204; 2.158411; 2.157205; 2.156412; 2.154311; 2.151463; 2.149991; 2.151662; 2.155109; 2.156022; 2.163109; 2.167409; 2.170235; 2.173518; 2.179272; 2.185024; 2.185508; 2.186673; 2.190888; 2.194550; 2.196850; 2.199596; 2.200974; 2.200743; 2.202232; 2.202031; 2.199905; 2.195463; 2.188677; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3534.2; 13:12:30; (); (); (); (); (); (); (); (); (); 2.211284; 2.213300; 2.213244; 2.214428; 2.215814; 2.215593; 2.215707; 2.215918; 2.216908; 2.217167; 2.217645; 2.222546; 2.226841; 2.230968; 2.233514; 2.232056; 2.230329; 2.230064; 2.229880; 2.230237; 2.232446; 2.234799; 2.236889; 2.236969; 2.234658; 2.234430; 2.232699; 2.228566; 2.222121; 2.215812; 2.217193; 2.218908; 2.221174; 2.219217; 2.215529; 2.213316; 2.208704; 2.208893; 2.210858; 2.212843; 2.211802; 2.209901; 2.210452; 2.213034; 2.215261; 2.213321; 2.213544; 2.214861; 2.219264; 2.222850; 2.221922; 2.226562; 2.225013; 2.222660; 2.224095; 2.227093; 2.227674; 2.229008; 2.231274; 2.234633; 2.240806; 2.241647; 2.238584; 2.237687; 2.239273; 2.242110; 2.242309; 2.245608; 2.250595; 2.252282; 2.251886; 2.252067; 2.251068; 2.245677; 2.238421; 2.229538; 2.226147; 2.227578; 2.229350; 2.229707; 2.232237; 2.231468; 2.226948; 2.222073; 2.218519; 2.212423; 2.209371; 2.210253; 2.213319; 2.217022; 2.223945; 2.227123; 2.226144; 2.222950; 2.219704; 2.216693; 2.217556; 2.220907; 2.222043; 2.221370; 2.224426; 2.228524; 2.226084; 2.222789; 2.221533; 2.215794; 2.212649; 2.206386; 2.201722; 2.201123; 2.199148; 2.193620; 2.187842; 2.185104; 2.183323; 2.178742; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3535.1; 13:12:38; (); (); (); (); (); (); (); (); (); 2.237672; 2.233323; 2.225306; 2.217672; 2.212207; 2.205030; 2.200191; 2.197843; 2.193434; 2.189649; 2.186665; 2.183212; 2.179401; 2.174916; 2.170053; 2.167738; 2.165590; 2.164993; 2.170163; 2.178953; 2.190775; 2.197647; 2.198217; 2.194759; 2.191817; 2.192681; 2.192751; 2.192713; 2.197864; 2.204639; 2.209709; 2.216834; 2.221176; 2.217721; 2.212444; 2.206070; 2.204305; 2.206122; 2.209728; 2.212708; 2.213622; 2.215030; 2.216231; 2.207621; 2.201536; 2.197039; 2.190236; 2.187047; 2.192342; 2.194483; 2.195602; 2.194564; 2.192151; 2.192962; 2.193493; 2.189901; 2.185341; 2.182843; 2.188515; 2.189213; 2.187824; 2.188624; 2.186521; 2.179289; 2.176651; 2.173357; 2.169882; 2.166196; 2.160371; 2.151323; 2.150310; 2.153620; 2.155501; 2.150981; 2.149045; 2.147967; 2.146950; 2.146925; 2.146345; 2.144307; 2.146068; 2.148581; 2.150023; 2.151180; 2.157300; 2.162271; 2.162390; 2.160764; 2.163913; 2.166146; 2.168560; 2.170519; 2.172437; 2.176860; 2.179960; 2.180683; 2.181752; 2.183118; 2.183212; 2.183345; 2.181596; 2.181567; 2.181949; 2.181681; 2.183575; 2.187615; 2.191959; 2.192924; 2.189669; 2.188221; 2.186671; 2.186222; 2.188584; 2.194518; 2.196855; 2.199030; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3536.0; 13:12:47; (); (); (); (); (); (); (); (); (); 2.206902; 2.212965; 2.214266; 2.211782; 2.210487; 2.210818; 2.214146; 2.213961; 2.207434; 2.200116; 2.194548; 2.190684; 2.187405; 2.187736; 2.192181; 2.196466; 2.194004; 2.193979; 2.194443; 2.192238; 2.187122; 2.182448; 2.179977; 2.182556; 2.184872; 2.182836; 2.179385; 2.176297; 2.174490; 2.174924; 2.179286; 2.176761; 2.175998; 2.175614; 2.174536; 2.176007; 2.171073; 2.171170; 2.172842; 2.174299; 2.178866; 2.187027; 2.195435; 2.198832; 2.194636; 2.186724; 2.185968; 2.185490; 2.184252; 2.183683; 2.184739; 2.190986; 2.192440; 2.191139; 2.189796; 2.188338; 2.191543; 2.190636; 2.188995; 2.188270; 2.189283; 2.187715; 2.187756; 2.191938; 2.196724; 2.196282; 2.189697; 2.183274; 2.183018; 2.185956; 2.185868; 2.186385; 2.188880; 2.191924; 2.191735; 2.190779; 2.192582; 2.193332; 2.193956; 2.194920; 2.197462; 2.204292; 2.211755; 2.214469; 2.211754; 2.213944; 2.210598; 2.206435; 2.203796; 2.204412; 2.208880; 2.213325; 2.217170; 2.220172; 2.222447; 2.222653; 2.222606; 2.218717; 2.218837; 2.219479; 2.214759; 2.211597; 2.210354; 2.210835; 2.209621; 2.207206; 2.202299; 2.197210; 2.192524; 2.187593; 2.186349; 2.186138; 2.186550; 2.182530; 2.182640; 2.187077; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3536.9; 13:12:55; (); (); (); (); (); (); (); (); (); 2.276060; 2.266893; 2.261073; 2.250616; 2.239603; 2.237177; 2.234664; 2.229927; 2.224769; 2.217018; 2.213019; 2.209931; 2.208393; 2.206492; 2.201097; 2.196406; 2.189624; 2.186918; 2.192854; 2.199528; 2.203216; 2.205389; 2.204151; 2.199513; 2.197898; 2.193767; 2.193038; 2.191958; 2.190355; 2.195244; 2.202743; 2.210715; 2.215990; 2.214650; 2.210264; 2.207870; 2.211374; 2.219573; 2.227363; 2.231597; 2.237676; 2.238312; 2.238432; 2.241944; 2.244482; 2.242546; 2.242539; 2.244435; 2.246953; 2.249760; 2.251679; 2.248541; 2.238808; 2.234672; 2.235445; 2.229891; 2.229423; 2.233809; 2.237084; 2.232451; 2.233171; 2.234189; 2.233904; 2.232864; 2.233468; 2.230587; 2.227932; 2.226688; 2.224277; 2.217147; 2.214208; 2.206224; 2.197628; 2.193254; 2.192209; 2.189192; 2.185464; 2.182592; 2.179819; 2.173990; 2.171076; 2.169664; 2.168586; 2.166803; 2.167790; 2.170988; 2.174638; 2.177641; 2.179165; 2.180405; 2.179025; 2.174207; 2.168347; 2.164694; 2.167756; 2.171625; 2.178273; 2.184859; 2.187983; 2.187596; 2.183121; 2.179075; 2.175149; 2.172226; 2.171516; 2.173899; 2.179054; 2.185193; 2.189377; 2.190183; 2.187924; 2.182185; 2.176310; 2.173548; 2.174276; 2.178861; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
