Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-22; 10:47:06
File Name; D:\Mahlo\TR\180122104706FP 4576_570 GSM0_THICKNESS2.txt

2233.3; 10:49:17; (); (); (); (); (); (); 1.449457; 1.450719; 1.445636; 1.442704; 1.443605; 1.443322; 1.442920; 1.441254; 1.439391; 1.439931; 1.441909; 1.445247; 1.448927; 1.451622; 1.452928; 1.451049; 1.453423; 1.457882; 1.462262; 1.465556; 1.469132; 1.472241; 1.474377; 1.475582; 1.477371; 1.479518; 1.482007; 1.483836; 1.483296; 1.482215; 1.485540; 1.488921; 1.491430; 1.491514; 1.491073; 1.491681; 1.493061; 1.495164; 1.497501; 1.497821; 1.496997; 1.497432; 1.500155; 1.503252; 1.504407; 1.504081; 1.504934; 1.503842; 1.505893; 1.506283; 1.503376; 1.499384; 1.497571; 1.495624; 1.493602; 1.490672; 1.484898; 1.480147; 1.478131; 1.480519; 1.481898; 1.481609; 1.484013; 1.487791; 1.493432; 1.500107; 1.505942; 1.509973; 1.512706; 1.511349; 1.513310; 1.519939; 1.530778; 1.540127; 1.544210; 1.549069; 1.553258; 1.554739; 1.552854; 1.550261; 1.553699; 1.555943; 1.557995; 1.563405; 1.569950; 1.572688; 1.571713; 1.569942; 1.569835; 1.569478; 1.566203; 1.565640; 1.567730; 1.570049; 1.571921; 1.570787; 1.574953; 1.575924; 1.576355; 1.579655; 1.580889; 1.580102; 1.577514; 1.574677; 1.575183; 1.577134; 1.574074; 1.570364; 1.568100; 1.568565; 1.568473; 1.567443; 1.567076; 1.565576; 1.563766; 1.562445; 1.562606; 1.563302; 1.562590; 1.560897; 1.560112; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2234.9; 10:49:26; (); (); (); (); (); (); 1.426381; 1.428066; 1.426005; 1.425052; 1.427466; 1.429904; 1.434728; 1.437183; 1.439621; 1.440668; 1.439799; 1.443755; 1.448266; 1.454541; 1.460845; 1.462572; 1.462024; 1.463961; 1.466853; 1.468414; 1.468005; 1.465723; 1.464792; 1.464281; 1.464734; 1.464370; 1.457772; 1.453082; 1.449578; 1.444579; 1.440614; 1.440464; 1.442162; 1.436122; 1.433564; 1.435360; 1.437462; 1.439203; 1.440380; 1.441783; 1.443747; 1.448876; 1.456589; 1.462162; 1.469582; 1.478447; 1.481589; 1.481049; 1.486605; 1.491167; 1.492313; 1.492414; 1.493781; 1.497169; 1.504884; 1.510238; 1.513920; 1.517263; 1.518506; 1.519139; 1.519646; 1.521680; 1.529739; 1.536084; 1.536564; 1.536212; 1.537281; 1.538611; 1.539511; 1.536680; 1.536590; 1.536615; 1.536626; 1.537999; 1.541542; 1.545171; 1.546743; 1.544413; 1.541755; 1.546534; 1.550873; 1.553713; 1.555512; 1.556430; 1.558648; 1.560814; 1.560815; 1.560235; 1.559829; 1.558377; 1.559215; 1.559012; 1.561281; 1.562684; 1.563533; 1.566417; 1.566684; 1.568662; 1.572308; 1.575452; 1.575873; 1.577964; 1.581256; 1.584989; 1.587706; 1.588521; 1.592517; 1.596208; 1.597388; 1.597962; 1.599414; 1.600899; 1.598227; 1.593667; 1.589373; 1.589361; 1.589441; 1.588796; 1.587281; 1.585089; 1.582150; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2236.6; 10:49:35; (); (); (); (); (); (); 1.435964; 1.438757; 1.446214; 1.450162; 1.450015; 1.448399; 1.447624; 1.451923; 1.455210; 1.454899; 1.455035; 1.456261; 1.456820; 1.461021; 1.460745; 1.460816; 1.460951; 1.460300; 1.460771; 1.463453; 1.467392; 1.472278; 1.474961; 1.477510; 1.478739; 1.480123; 1.481945; 1.484660; 1.487368; 1.489098; 1.491787; 1.492034; 1.490707; 1.488176; 1.486782; 1.484351; 1.483526; 1.484255; 1.485575; 1.489134; 1.490888; 1.491940; 1.492400; 1.492618; 1.493278; 1.495733; 1.499673; 1.502995; 1.506530; 1.509578; 1.511368; 1.511692; 1.512584; 1.514085; 1.514084; 1.515445; 1.518290; 1.519831; 1.520227; 1.520127; 1.516158; 1.516828; 1.516680; 1.517181; 1.520013; 1.524189; 1.524918; 1.525848; 1.527018; 1.527948; 1.528880; 1.531848; 1.537082; 1.542498; 1.549734; 1.558457; 1.560468; 1.565655; 1.569166; 1.570710; 1.572412; 1.576187; 1.577382; 1.579239; 1.579468; 1.577899; 1.576365; 1.573774; 1.571722; 1.567655; 1.561718; 1.557336; 1.554827; 1.553449; 1.552362; 1.551496; 1.552080; 1.553508; 1.553303; 1.555349; 1.557941; 1.559922; 1.563662; 1.568375; 1.570630; 1.573640; 1.578183; 1.580705; 1.581316; 1.583215; 1.583963; 1.582947; 1.582383; 1.583913; 1.583830; 1.583511; 1.582799; 1.581498; 1.579658; 1.581096; 1.580833; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2238.2; 10:49:44; (); (); (); (); (); (); 1.433711; 1.436198; 1.441391; 1.445717; 1.448958; 1.453285; 1.456684; 1.457572; 1.460453; 1.465025; 1.469199; 1.469825; 1.469788; 1.468154; 1.468006; 1.469427; 1.468032; 1.465610; 1.462645; 1.458266; 1.453028; 1.449166; 1.447049; 1.445757; 1.445901; 1.447148; 1.448581; 1.446219; 1.445996; 1.442571; 1.439817; 1.439225; 1.438909; 1.440099; 1.440474; 1.439405; 1.438196; 1.437422; 1.434700; 1.431478; 1.429816; 1.431729; 1.438701; 1.443197; 1.449289; 1.455365; 1.458243; 1.459357; 1.461303; 1.462988; 1.465534; 1.468363; 1.471390; 1.472820; 1.474236; 1.473699; 1.472202; 1.469528; 1.468230; 1.465174; 1.462640; 1.461923; 1.463523; 1.469525; 1.476900; 1.481190; 1.484784; 1.490423; 1.497065; 1.500405; 1.501611; 1.503505; 1.504422; 1.504123; 1.507965; 1.511537; 1.514034; 1.514572; 1.511323; 1.507976; 1.507074; 1.507944; 1.507324; 1.507087; 1.512354; 1.518921; 1.526343; 1.534740; 1.539046; 1.541070; 1.545190; 1.547487; 1.549933; 1.553510; 1.558991; 1.566236; 1.568933; 1.570965; 1.572388; 1.573077; 1.572972; 1.568922; 1.566962; 1.565127; 1.563865; 1.564613; 1.569205; 1.571003; 1.571262; 1.569523; 1.566742; 1.565399; 1.565956; 1.564381; 1.561925; 1.561761; 1.563979; 1.564696; 1.567135; 1.568161; 1.564148; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2239.8; 10:49:53; (); (); (); (); (); (); 1.433601; 1.434273; 1.434234; 1.432386; 1.432653; 1.433846; 1.434252; 1.432524; 1.431525; 1.429798; 1.429489; 1.430230; 1.432115; 1.434128; 1.436339; 1.440153; 1.444650; 1.449969; 1.455416; 1.457378; 1.457456; 1.455592; 1.453521; 1.453239; 1.453587; 1.452110; 1.449703; 1.446237; 1.444127; 1.445522; 1.443973; 1.441413; 1.438624; 1.435222; 1.432147; 1.432447; 1.437727; 1.444532; 1.448580; 1.449412; 1.452578; 1.456638; 1.460032; 1.460918; 1.458949; 1.458337; 1.459320; 1.459438; 1.458306; 1.459809; 1.459785; 1.457409; 1.454572; 1.453140; 1.454153; 1.453040; 1.452100; 1.452993; 1.456210; 1.462240; 1.467172; 1.471352; 1.479508; 1.487004; 1.489639; 1.492233; 1.499135; 1.504763; 1.507829; 1.509540; 1.510408; 1.514443; 1.516595; 1.513652; 1.507389; 1.502885; 1.499039; 1.493428; 1.491491; 1.492047; 1.491966; 1.489545; 1.488205; 1.489091; 1.490527; 1.490637; 1.489280; 1.489669; 1.489592; 1.493057; 1.496638; 1.498542; 1.500016; 1.499553; 1.500238; 1.501710; 1.505160; 1.510192; 1.514323; 1.520837; 1.527600; 1.531715; 1.536690; 1.545101; 1.548291; 1.550394; 1.553306; 1.556536; 1.560134; 1.560931; 1.560763; 1.560842; 1.560378; 1.559318; 1.555630; 1.553633; 1.553331; 1.552377; 1.549684; 1.547849; 1.546699; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2241.4; 10:50:02; (); (); (); (); (); (); 1.416580; 1.417362; 1.422248; 1.428484; 1.435095; 1.440634; 1.446466; 1.447761; 1.449688; 1.453395; 1.455384; 1.454207; 1.457592; 1.458942; 1.461257; 1.464244; 1.467364; 1.466999; 1.464281; 1.460683; 1.455738; 1.450624; 1.448960; 1.451537; 1.452506; 1.453318; 1.454698; 1.456361; 1.456548; 1.456993; 1.457558; 1.457788; 1.456626; 1.455587; 1.457802; 1.458593; 1.457581; 1.458488; 1.458868; 1.461092; 1.461917; 1.461467; 1.460290; 1.459344; 1.458603; 1.458822; 1.458841; 1.458969; 1.461007; 1.460476; 1.464751; 1.471743; 1.476544; 1.480861; 1.484847; 1.489780; 1.494484; 1.497428; 1.497363; 1.499586; 1.503017; 1.508008; 1.513722; 1.518764; 1.521235; 1.519137; 1.513102; 1.509307; 1.509004; 1.509393; 1.508950; 1.507906; 1.509949; 1.511976; 1.510657; 1.510418; 1.513379; 1.514770; 1.515382; 1.517546; 1.523578; 1.532922; 1.536791; 1.540306; 1.543667; 1.545608; 1.549578; 1.553586; 1.557773; 1.561774; 1.563066; 1.562937; 1.564751; 1.568223; 1.570455; 1.570849; 1.571161; 1.571917; 1.568555; 1.564820; 1.562282; 1.558065; 1.556339; 1.556100; 1.556100; 1.554464; 1.551090; 1.546182; 1.542800; 1.542265; 1.542088; 1.540991; 1.543036; 1.546696; 1.548511; 1.550221; 1.552827; 1.552894; 1.553152; 1.552920; 1.555064; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2243.1; 10:50:10; (); (); (); (); (); (); 1.428503; 1.431326; 1.430324; 1.429596; 1.429763; 1.429152; 1.429678; 1.431021; 1.431862; 1.432665; 1.435436; 1.433613; 1.431066; 1.429031; 1.427068; 1.427646; 1.431408; 1.435469; 1.437285; 1.435055; 1.433822; 1.434967; 1.436526; 1.437518; 1.437992; 1.438687; 1.439560; 1.443228; 1.449179; 1.452304; 1.450381; 1.444637; 1.442469; 1.444505; 1.447717; 1.447748; 1.446263; 1.448962; 1.453977; 1.457227; 1.458933; 1.459536; 1.460571; 1.460818; 1.462026; 1.466405; 1.474441; 1.475037; 1.475423; 1.478265; 1.485712; 1.493254; 1.498236; 1.499458; 1.500352; 1.503005; 1.507291; 1.509123; 1.514016; 1.518744; 1.520078; 1.517734; 1.519110; 1.521420; 1.522624; 1.520829; 1.517745; 1.516636; 1.518534; 1.518603; 1.518459; 1.519290; 1.516711; 1.512926; 1.511457; 1.513895; 1.518024; 1.520250; 1.519348; 1.519459; 1.520154; 1.519902; 1.516877; 1.514628; 1.516444; 1.517489; 1.518106; 1.519560; 1.522686; 1.523856; 1.523693; 1.524288; 1.526916; 1.529552; 1.530252; 1.533217; 1.538014; 1.545507; 1.552220; 1.556779; 1.560716; 1.564692; 1.567405; 1.566808; 1.565436; 1.568153; 1.570413; 1.571683; 1.573324; 1.576297; 1.576217; 1.578729; 1.579694; 1.577938; 1.576412; 1.574156; 1.573269; 1.574082; 1.577351; 1.582188; 1.581547; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2244.7; 10:50:19; (); (); (); (); (); (); 1.432974; 1.430028; 1.430209; 1.434483; 1.436451; 1.437285; 1.437414; 1.435319; 1.431337; 1.429278; 1.427594; 1.426016; 1.424869; 1.424074; 1.422531; 1.423487; 1.425304; 1.426556; 1.425668; 1.425930; 1.428245; 1.429077; 1.432388; 1.438647; 1.443552; 1.448480; 1.452490; 1.455490; 1.459694; 1.466600; 1.472589; 1.476499; 1.479047; 1.478738; 1.477019; 1.474655; 1.477922; 1.478737; 1.476885; 1.475091; 1.474925; 1.474253; 1.473959; 1.473602; 1.472757; 1.471641; 1.474225; 1.478025; 1.483149; 1.487415; 1.490128; 1.490658; 1.494354; 1.499036; 1.502741; 1.504443; 1.505077; 1.506474; 1.505664; 1.504701; 1.506108; 1.502614; 1.499203; 1.499396; 1.502238; 1.505842; 1.509893; 1.513095; 1.515632; 1.519643; 1.526395; 1.534307; 1.541062; 1.547822; 1.551009; 1.549309; 1.550634; 1.556035; 1.557582; 1.559425; 1.562035; 1.564712; 1.567795; 1.565956; 1.563311; 1.561423; 1.560452; 1.559241; 1.557776; 1.562637; 1.570632; 1.571765; 1.569434; 1.569729; 1.568253; 1.568020; 1.567368; 1.565541; 1.568914; 1.568618; 1.569131; 1.569597; 1.569957; 1.571683; 1.569500; 1.569769; 1.572542; 1.575529; 1.577601; 1.579420; 1.577675; 1.576833; 1.574856; 1.572244; 1.572445; 1.572116; 1.571620; 1.570497; 1.570305; 1.570417; 1.567423; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2246.3; 10:50:28; (); (); (); (); (); (); 1.421279; 1.431096; 1.433287; 1.429074; 1.427163; 1.427643; 1.427692; 1.428801; 1.424256; 1.420843; 1.419274; 1.418861; 1.418457; 1.417653; 1.415421; 1.411243; 1.406642; 1.404972; 1.403138; 1.399708; 1.396558; 1.396060; 1.400735; 1.406251; 1.411013; 1.415576; 1.419783; 1.421594; 1.424036; 1.427436; 1.431818; 1.437258; 1.442774; 1.452158; 1.460842; 1.468453; 1.470738; 1.469260; 1.471194; 1.473204; 1.477030; 1.484320; 1.490341; 1.493467; 1.495080; 1.496435; 1.498557; 1.499576; 1.497873; 1.495557; 1.492305; 1.493346; 1.496985; 1.498730; 1.501237; 1.501055; 1.499436; 1.497999; 1.497579; 1.497478; 1.494209; 1.489655; 1.487897; 1.490952; 1.493661; 1.498716; 1.498127; 1.495343; 1.495014; 1.492875; 1.488809; 1.489945; 1.491791; 1.493070; 1.496655; 1.501804; 1.508642; 1.515040; 1.519675; 1.521023; 1.522833; 1.529344; 1.531731; 1.532428; 1.534071; 1.535651; 1.537732; 1.541739; 1.544894; 1.546927; 1.548181; 1.548021; 1.544972; 1.547203; 1.552210; 1.554277; 1.553498; 1.557336; 1.561100; 1.563498; 1.565797; 1.568451; 1.569333; 1.568755; 1.571381; 1.576753; 1.580637; 1.583308; 1.582712; 1.582917; 1.583860; 1.584151; 1.584400; 1.585425; 1.588251; 1.590353; 1.588276; 1.586727; 1.588172; 1.584344; 1.580318; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2247.9; 10:50:37; (); (); (); (); (); (); 1.445038; 1.445366; 1.444609; 1.442374; 1.441695; 1.443320; 1.442883; 1.442880; 1.440669; 1.437688; 1.439474; 1.443640; 1.445668; 1.445625; 1.441528; 1.436611; 1.435153; 1.432888; 1.432153; 1.431550; 1.431846; 1.433023; 1.432981; 1.436909; 1.441157; 1.443250; 1.441474; 1.436303; 1.432197; 1.431145; 1.431228; 1.433169; 1.437249; 1.443388; 1.445332; 1.446253; 1.448681; 1.451977; 1.453203; 1.454627; 1.457132; 1.461680; 1.469731; 1.478899; 1.488943; 1.496047; 1.497523; 1.498273; 1.499236; 1.497393; 1.496269; 1.496297; 1.498660; 1.502648; 1.502431; 1.501614; 1.502389; 1.504148; 1.505233; 1.503418; 1.503834; 1.506191; 1.508798; 1.509852; 1.515794; 1.518154; 1.516178; 1.512310; 1.511309; 1.512713; 1.517771; 1.520544; 1.521337; 1.520409; 1.518607; 1.518675; 1.517919; 1.518795; 1.519175; 1.517884; 1.521772; 1.527298; 1.532240; 1.535350; 1.538449; 1.538807; 1.539157; 1.540641; 1.544179; 1.549259; 1.554409; 1.560851; 1.564478; 1.568641; 1.573669; 1.577200; 1.581333; 1.583261; 1.585779; 1.588372; 1.589770; 1.590788; 1.596759; 1.600765; 1.602217; 1.602467; 1.601922; 1.603059; 1.601493; 1.598814; 1.595692; 1.592758; 1.589720; 1.586952; 1.585430; 1.584411; 1.581890; 1.574501; 1.569504; 1.566753; 1.563487; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2249.5; 10:50:46; (); (); (); (); (); (); 1.425049; 1.427586; 1.429420; 1.430558; 1.429757; 1.429227; 1.429267; 1.432018; 1.439632; 1.445844; 1.447619; 1.446728; 1.445972; 1.444536; 1.444783; 1.446093; 1.448496; 1.449114; 1.448444; 1.450819; 1.453097; 1.453827; 1.453192; 1.452444; 1.452692; 1.454136; 1.456394; 1.459335; 1.461294; 1.460836; 1.456417; 1.455777; 1.458948; 1.462141; 1.463162; 1.468184; 1.476085; 1.481913; 1.484041; 1.483604; 1.483890; 1.483901; 1.482073; 1.480186; 1.484637; 1.490499; 1.493239; 1.494838; 1.496600; 1.497663; 1.489962; 1.482758; 1.481339; 1.482135; 1.482067; 1.482309; 1.486781; 1.493270; 1.500418; 1.504082; 1.505536; 1.503619; 1.502226; 1.501411; 1.501187; 1.509596; 1.517116; 1.522406; 1.526001; 1.528206; 1.526753; 1.521878; 1.517499; 1.514571; 1.511949; 1.510979; 1.515624; 1.519695; 1.525770; 1.531455; 1.532166; 1.533366; 1.535445; 1.536021; 1.536559; 1.537973; 1.539484; 1.545307; 1.549885; 1.553015; 1.555855; 1.556659; 1.556925; 1.556173; 1.556480; 1.558530; 1.558196; 1.556789; 1.557830; 1.560948; 1.565896; 1.570048; 1.570370; 1.571144; 1.575178; 1.578792; 1.580667; 1.581388; 1.581282; 1.578581; 1.574933; 1.572518; 1.570719; 1.569920; 1.570216; 1.569395; 1.566938; 1.564955; 1.564387; 1.558508; 1.553744; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2251.1; 10:50:55; (); (); (); (); (); (); 1.435362; 1.441249; 1.440628; 1.441078; 1.440604; 1.439373; 1.442011; 1.443304; 1.447168; 1.449513; 1.449122; 1.448046; 1.448958; 1.452546; 1.453853; 1.452090; 1.449415; 1.449814; 1.447119; 1.446271; 1.447798; 1.445323; 1.443634; 1.442325; 1.442804; 1.444178; 1.445672; 1.446207; 1.446524; 1.447895; 1.449442; 1.450571; 1.452864; 1.458715; 1.463153; 1.464417; 1.464338; 1.468263; 1.473067; 1.474108; 1.472506; 1.469526; 1.466246; 1.464869; 1.462980; 1.461623; 1.462988; 1.464888; 1.461494; 1.458720; 1.460582; 1.462724; 1.460486; 1.455631; 1.457999; 1.463014; 1.468042; 1.471815; 1.477203; 1.480726; 1.482691; 1.482579; 1.483733; 1.487060; 1.487211; 1.488284; 1.489997; 1.492575; 1.493944; 1.492541; 1.493001; 1.496856; 1.497856; 1.496381; 1.497232; 1.497082; 1.499181; 1.501598; 1.503399; 1.504687; 1.505469; 1.507223; 1.509878; 1.510482; 1.507550; 1.501768; 1.500226; 1.500622; 1.498790; 1.498183; 1.498622; 1.495525; 1.494812; 1.495426; 1.496332; 1.495270; 1.494725; 1.496384; 1.500599; 1.507608; 1.512904; 1.513024; 1.517586; 1.523804; 1.529198; 1.534235; 1.540997; 1.544829; 1.546773; 1.547659; 1.546963; 1.543498; 1.540184; 1.539269; 1.539432; 1.541315; 1.543020; 1.541749; 1.537753; 1.533240; 1.527689; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2252.8; 10:51:04; (); (); (); (); (); (); 1.421652; 1.421374; 1.423119; 1.428121; 1.433348; 1.435067; 1.437619; 1.439734; 1.442386; 1.446735; 1.454654; 1.464157; 1.471905; 1.477950; 1.480088; 1.479969; 1.479161; 1.476187; 1.471747; 1.468674; 1.468529; 1.472119; 1.475961; 1.476837; 1.476466; 1.474285; 1.470209; 1.465382; 1.461536; 1.463415; 1.467989; 1.471620; 1.476168; 1.479055; 1.480260; 1.479427; 1.477731; 1.475671; 1.478178; 1.482074; 1.485849; 1.491227; 1.498167; 1.501339; 1.500156; 1.500554; 1.500584; 1.499594; 1.500925; 1.502938; 1.502965; 1.500465; 1.502125; 1.500825; 1.497305; 1.494140; 1.491931; 1.487048; 1.488773; 1.493275; 1.497202; 1.500412; 1.502653; 1.504918; 1.508703; 1.514026; 1.516574; 1.516598; 1.520572; 1.523404; 1.526644; 1.531244; 1.534890; 1.536060; 1.539372; 1.545938; 1.552111; 1.554995; 1.557859; 1.563394; 1.568820; 1.573390; 1.576420; 1.577294; 1.578823; 1.580148; 1.580743; 1.579416; 1.576673; 1.574971; 1.570973; 1.566691; 1.565435; 1.562198; 1.558725; 1.558610; 1.560267; 1.562184; 1.563212; 1.563490; 1.563072; 1.561624; 1.560840; 1.559751; 1.556137; 1.556261; 1.556293; 1.554504; 1.552812; 1.549815; 1.543041; 1.539108; 1.537587; 1.536192; 1.532911; 1.529128; 1.528396; 1.529562; 1.531291; 1.532423; 1.530880; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2254.4; 10:51:13; (); (); (); (); (); (); 1.464189; 1.463402; 1.464909; 1.470939; 1.473967; 1.475639; 1.476331; 1.476403; 1.477799; 1.479848; 1.477606; 1.476154; 1.478408; 1.482880; 1.484217; 1.485705; 1.484592; 1.481983; 1.479069; 1.475980; 1.472041; 1.470192; 1.470232; 1.470783; 1.470872; 1.473275; 1.476143; 1.476454; 1.475528; 1.477108; 1.478053; 1.483770; 1.484778; 1.482344; 1.481633; 1.486536; 1.492402; 1.492170; 1.492011; 1.494410; 1.495320; 1.495339; 1.496396; 1.498117; 1.499294; 1.497690; 1.494186; 1.495331; 1.499360; 1.502112; 1.501316; 1.498897; 1.502571; 1.502812; 1.502627; 1.504993; 1.509096; 1.511284; 1.513080; 1.517485; 1.528180; 1.536615; 1.542380; 1.545656; 1.547297; 1.549577; 1.552084; 1.554448; 1.559550; 1.562338; 1.560837; 1.557208; 1.558255; 1.558621; 1.556094; 1.552083; 1.548234; 1.546047; 1.546555; 1.548692; 1.550680; 1.551262; 1.550780; 1.546924; 1.546492; 1.548981; 1.551931; 1.552649; 1.555579; 1.556949; 1.558865; 1.562150; 1.564710; 1.567368; 1.569058; 1.570518; 1.570808; 1.569531; 1.571884; 1.573212; 1.576087; 1.577985; 1.576800; 1.577439; 1.578912; 1.580607; 1.581036; 1.579469; 1.578915; 1.578006; 1.578660; 1.581640; 1.585356; 1.585999; 1.585981; 1.583995; 1.585104; 1.586752; 1.585293; 1.583812; 1.582427; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2256.0; 10:51:21; (); (); (); (); (); (); 1.437076; 1.436351; 1.437241; 1.436977; 1.434531; 1.431004; 1.428248; 1.429035; 1.430740; 1.429542; 1.423267; 1.416325; 1.413873; 1.414365; 1.417977; 1.422469; 1.424394; 1.422410; 1.421275; 1.421439; 1.423519; 1.427143; 1.427443; 1.427268; 1.429470; 1.434544; 1.440509; 1.443208; 1.439922; 1.437721; 1.437622; 1.440229; 1.445745; 1.449509; 1.454563; 1.458011; 1.458145; 1.456085; 1.455143; 1.453881; 1.452176; 1.452806; 1.457161; 1.461729; 1.464409; 1.464474; 1.462871; 1.461744; 1.459195; 1.454490; 1.452415; 1.455501; 1.462620; 1.469065; 1.474028; 1.477923; 1.480568; 1.481303; 1.479401; 1.478306; 1.477973; 1.478580; 1.483851; 1.492837; 1.500713; 1.505933; 1.509280; 1.511228; 1.512306; 1.514707; 1.518614; 1.522516; 1.525996; 1.529203; 1.531605; 1.536045; 1.538883; 1.538689; 1.537073; 1.537716; 1.538392; 1.539429; 1.540154; 1.540375; 1.541353; 1.540970; 1.540774; 1.540954; 1.541530; 1.542835; 1.544817; 1.546794; 1.549194; 1.550282; 1.549823; 1.549126; 1.547942; 1.547734; 1.548077; 1.548361; 1.548133; 1.548774; 1.551767; 1.552944; 1.552659; 1.552938; 1.551933; 1.551977; 1.551511; 1.551497; 1.552954; 1.552778; 1.554793; 1.556479; 1.556844; 1.557523; 1.557677; 1.557037; 1.557786; 1.558773; 1.558609; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2257.6; 10:51:30; (); (); (); (); (); (); 1.420319; 1.423461; 1.424318; 1.427516; 1.431807; 1.434189; 1.434130; 1.435994; 1.442960; 1.446924; 1.449294; 1.451263; 1.452594; 1.454343; 1.454159; 1.453456; 1.453387; 1.453066; 1.451260; 1.451001; 1.451807; 1.453305; 1.454057; 1.451265; 1.454524; 1.456333; 1.455725; 1.454028; 1.451048; 1.449289; 1.451480; 1.457192; 1.462376; 1.464806; 1.462981; 1.460852; 1.459204; 1.460259; 1.464151; 1.466108; 1.471383; 1.477042; 1.480507; 1.482078; 1.486255; 1.487193; 1.485068; 1.485252; 1.488458; 1.493876; 1.499970; 1.504278; 1.503743; 1.501036; 1.500401; 1.500828; 1.502668; 1.506233; 1.509351; 1.510181; 1.507493; 1.506606; 1.508663; 1.510579; 1.511850; 1.510722; 1.512371; 1.517255; 1.522883; 1.527677; 1.529537; 1.531789; 1.536356; 1.541896; 1.546758; 1.553893; 1.558336; 1.555962; 1.553170; 1.553775; 1.558071; 1.558134; 1.558234; 1.558697; 1.559167; 1.560436; 1.560564; 1.560749; 1.561336; 1.563081; 1.566155; 1.569329; 1.573946; 1.577517; 1.579371; 1.581726; 1.586752; 1.588874; 1.588220; 1.586146; 1.583975; 1.579297; 1.576496; 1.576023; 1.575823; 1.575584; 1.575599; 1.579404; 1.582837; 1.585343; 1.584627; 1.581115; 1.579953; 1.582366; 1.584818; 1.588211; 1.594468; 1.597330; 1.597090; 1.594103; 1.595245; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2259.2; 10:51:39; (); (); (); (); (); (); 1.395885; 1.394970; 1.396970; 1.398001; 1.402057; 1.404074; 1.404591; 1.402587; 1.401682; 1.404527; 1.404218; 1.405534; 1.407628; 1.406883; 1.408370; 1.409946; 1.409692; 1.409318; 1.410538; 1.410031; 1.410620; 1.412124; 1.416497; 1.423983; 1.427839; 1.431750; 1.433971; 1.434249; 1.434006; 1.434241; 1.437098; 1.439980; 1.442998; 1.443682; 1.441965; 1.440817; 1.440536; 1.439667; 1.438287; 1.436344; 1.434321; 1.435644; 1.437581; 1.440269; 1.443482; 1.446682; 1.451008; 1.455933; 1.462144; 1.469116; 1.474888; 1.479190; 1.480587; 1.481881; 1.485328; 1.489712; 1.492159; 1.497317; 1.503183; 1.507029; 1.508198; 1.506999; 1.504945; 1.504542; 1.504513; 1.503861; 1.503737; 1.503658; 1.503148; 1.503914; 1.507552; 1.511896; 1.511451; 1.510969; 1.510682; 1.510872; 1.513249; 1.513563; 1.510565; 1.509874; 1.511492; 1.513726; 1.516307; 1.516609; 1.516419; 1.514295; 1.513137; 1.513561; 1.514928; 1.515227; 1.517590; 1.522901; 1.527068; 1.532435; 1.535845; 1.539165; 1.544793; 1.552142; 1.559793; 1.568619; 1.577846; 1.582863; 1.585217; 1.586210; 1.592957; 1.596423; 1.596459; 1.596552; 1.598167; 1.600539; 1.600254; 1.598426; 1.596101; 1.593552; 1.589569; 1.585180; 1.584571; 1.586603; 1.588275; 1.582128; 1.579297; (); (); (); (); (); (); (); (); (); (); (); (); (); 
