Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_THICKNESS2.txt

1132.7; 12:46:35; (); (); (); (); (); (); (); (); (); (); 1.529625; 1.532267; 1.532778; 1.531000; 1.527605; 1.521445; 1.515411; 1.513073; 1.513383; 1.516308; 1.514694; 1.514406; 1.512266; 1.505905; 1.500013; 1.493937; 1.487375; 1.483213; 1.480713; 1.480085; 1.482464; 1.485532; 1.487033; 1.488063; 1.487307; 1.486118; 1.485086; 1.485405; 1.486879; 1.486500; 1.488294; 1.489042; 1.490434; 1.493635; 1.495456; 1.493033; 1.491729; 1.490864; 1.485712; 1.477752; 1.477772; 1.477448; 1.476152; 1.476461; 1.475829; 1.472646; 1.473068; 1.471142; 1.466882; 1.464069; 1.465114; 1.460143; 1.456565; 1.459877; 1.464984; 1.465010; 1.464727; 1.465338; 1.467333; 1.469740; 1.471572; 1.471318; 1.469730; 1.469706; 1.473377; 1.475772; 1.480604; 1.484867; 1.485932; 1.484378; 1.481191; 1.477208; 1.473390; 1.471170; 1.471708; 1.472046; 1.474082; 1.478554; 1.480123; 1.476205; 1.476756; 1.476612; 1.476528; 1.477589; 1.480096; 1.482853; 1.486526; 1.488002; 1.487185; 1.485071; 1.486160; 1.484908; 1.482573; 1.482189; 1.484038; 1.483303; 1.484154; 1.483385; 1.478917; 1.476666; 1.476090; 1.477116; 1.480667; 1.483956; 1.482356; 1.476048; 1.471858; 1.468321; 1.466372; 1.465006; 1.462924; 1.460479; 1.460727; 1.461787; 1.459378; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1133.9; 12:46:44; (); (); (); (); (); (); (); (); (); 1.481810; 1.488378; 1.492732; 1.491313; 1.491183; 1.492627; 1.490855; 1.491150; 1.497147; 1.503329; 1.505203; 1.508394; 1.508004; 1.502135; 1.499175; 1.495168; 1.493384; 1.494080; 1.495188; 1.494745; 1.493646; 1.495899; 1.498118; 1.498727; 1.498054; 1.500440; 1.501787; 1.503824; 1.502996; 1.497754; 1.498301; 1.494962; 1.495932; 1.500239; 1.503687; 1.503713; 1.504202; 1.508759; 1.514722; 1.517742; 1.519147; 1.518965; 1.519741; 1.521898; 1.521819; 1.518251; 1.518799; 1.519055; 1.517637; 1.514255; 1.514044; 1.511322; 1.505215; 1.499117; 1.495494; 1.490648; 1.489993; 1.489237; 1.488858; 1.493255; 1.499415; 1.500494; 1.496197; 1.491851; 1.490701; 1.487691; 1.486584; 1.484752; 1.483735; 1.484904; 1.486341; 1.484961; 1.483052; 1.480828; 1.478492; 1.479651; 1.479813; 1.483780; 1.490241; 1.496019; 1.499103; 1.499210; 1.500619; 1.503343; 1.505894; 1.509506; 1.511511; 1.511564; 1.511883; 1.512411; 1.507738; 1.503054; 1.492384; 1.483667; 1.477828; 1.477212; 1.476835; 1.474585; 1.471177; 1.468639; 1.463243; 1.460142; 1.460609; 1.460866; 1.458543; 1.454859; 1.455219; 1.457061; 1.458349; 1.458606; 1.456870; 1.458017; 1.458675; 1.456671; 1.453075; 1.450594; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1135.0; 12:46:52; (); (); (); (); (); (); (); (); (); 1.481810; 1.490623; 1.486556; 1.487979; 1.490114; 1.491312; 1.490851; 1.489416; 1.489880; 1.487321; 1.484165; 1.481690; 1.481517; 1.484565; 1.485376; 1.488294; 1.492015; 1.494865; 1.493519; 1.490821; 1.486503; 1.484052; 1.482904; 1.481831; 1.482035; 1.483285; 1.483750; 1.481952; 1.478563; 1.479743; 1.478327; 1.475665; 1.474309; 1.475154; 1.471674; 1.471404; 1.472716; 1.472979; 1.471449; 1.473446; 1.476157; 1.477764; 1.477676; 1.478645; 1.476378; 1.476872; 1.477909; 1.478203; 1.477456; 1.480158; 1.481969; 1.482507; 1.483091; 1.485448; 1.487690; 1.488513; 1.488678; 1.488442; 1.484283; 1.485123; 1.486946; 1.488422; 1.489010; 1.486354; 1.486288; 1.487804; 1.489106; 1.489011; 1.488655; 1.487042; 1.484572; 1.482801; 1.483258; 1.482137; 1.479182; 1.477387; 1.475515; 1.473486; 1.476477; 1.476725; 1.475675; 1.475862; 1.478523; 1.479113; 1.481186; 1.483949; 1.486404; 1.488683; 1.491324; 1.491280; 1.488807; 1.488277; 1.491691; 1.495361; 1.501182; 1.504029; 1.503848; 1.502347; 1.502006; 1.500750; 1.499209; 1.499747; 1.501231; 1.501774; 1.504369; 1.506538; 1.506796; 1.502787; 1.497531; 1.493661; 1.492131; 1.492134; 1.492778; 1.492388; 1.490323; 1.487297; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1136.1; 12:47:01; (); (); (); (); (); (); (); (); (); 1.481810; 1.520218; 1.511235; 1.506032; 1.504064; 1.503868; 1.505378; 1.505319; 1.508979; 1.509614; 1.509251; 1.509619; 1.510518; 1.508848; 1.508544; 1.508909; 1.509761; 1.511357; 1.511354; 1.511112; 1.509372; 1.505560; 1.501370; 1.496772; 1.491590; 1.485694; 1.481086; 1.477167; 1.474963; 1.474402; 1.474086; 1.473288; 1.477158; 1.477731; 1.477055; 1.477939; 1.480994; 1.485661; 1.487662; 1.489631; 1.492201; 1.494752; 1.496587; 1.493778; 1.489646; 1.487080; 1.487943; 1.487323; 1.488170; 1.485244; 1.479489; 1.474886; 1.473655; 1.475052; 1.475824; 1.475350; 1.475233; 1.474868; 1.481364; 1.489837; 1.494637; 1.494654; 1.492835; 1.493738; 1.497362; 1.502692; 1.507382; 1.508144; 1.507769; 1.507117; 1.507766; 1.510530; 1.510988; 1.508804; 1.505154; 1.502101; 1.501917; 1.507172; 1.512955; 1.518966; 1.520309; 1.518785; 1.520793; 1.522554; 1.524467; 1.524758; 1.521801; 1.522167; 1.520724; 1.520460; 1.521384; 1.521718; 1.516469; 1.504928; 1.500131; 1.498016; 1.496564; 1.494168; 1.491489; 1.490247; 1.488320; 1.485231; 1.484250; 1.482964; 1.480654; 1.477156; 1.474063; 1.473319; 1.476436; 1.476653; 1.477182; 1.477781; 1.477131; 1.477100; 1.474569; 1.471862; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1137.3; 12:47:09; (); (); (); (); (); (); (); (); (); (); 1.516175; 1.518859; 1.524346; 1.529602; 1.531287; 1.531277; 1.529877; 1.530395; 1.529021; 1.524671; 1.527443; 1.528939; 1.529890; 1.530730; 1.529253; 1.529170; 1.528141; 1.525753; 1.523302; 1.521221; 1.520675; 1.519140; 1.515661; 1.513022; 1.513269; 1.513680; 1.513394; 1.512029; 1.511635; 1.513722; 1.513064; 1.509130; 1.503183; 1.498501; 1.497070; 1.496727; 1.498507; 1.500658; 1.503487; 1.504328; 1.502971; 1.503703; 1.503199; 1.500097; 1.496895; 1.491009; 1.488612; 1.488899; 1.487669; 1.483563; 1.478626; 1.473665; 1.468011; 1.462433; 1.462591; 1.463187; 1.462241; 1.464006; 1.466682; 1.470642; 1.475414; 1.481423; 1.488201; 1.496005; 1.506802; 1.512978; 1.517282; 1.520313; 1.521987; 1.521690; 1.521944; 1.521268; 1.520389; 1.520050; 1.520947; 1.521539; 1.520263; 1.519645; 1.518141; 1.514252; 1.510920; 1.510233; 1.513338; 1.518457; 1.522081; 1.524671; 1.529334; 1.532851; 1.534272; 1.534487; 1.534575; 1.535847; 1.535046; 1.533716; 1.533864; 1.534821; 1.536245; 1.535532; 1.532997; 1.530483; 1.527665; 1.524700; 1.519910; 1.514561; 1.509786; 1.507794; 1.503262; 1.497984; 1.494247; 1.491773; 1.491196; 1.488440; 1.484961; 1.479562; 1.474451; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1138.4; 12:47:17; (); (); (); (); (); (); (); (); (); (); 1.524830; 1.521516; 1.517934; 1.513122; 1.514675; 1.519500; 1.521384; 1.516848; 1.514069; 1.513428; 1.512120; 1.511311; 1.512200; 1.510172; 1.504994; 1.501390; 1.501550; 1.501257; 1.501184; 1.498358; 1.491642; 1.484133; 1.484892; 1.484604; 1.481449; 1.479055; 1.476687; 1.472285; 1.474692; 1.479516; 1.483232; 1.484320; 1.485891; 1.489947; 1.492978; 1.496949; 1.499461; 1.497761; 1.494699; 1.495179; 1.495116; 1.493687; 1.497765; 1.499557; 1.499770; 1.498956; 1.496929; 1.493425; 1.488362; 1.485992; 1.482888; 1.481364; 1.483732; 1.484632; 1.484447; 1.488254; 1.494225; 1.495140; 1.497072; 1.498125; 1.500254; 1.505050; 1.507951; 1.509231; 1.508058; 1.510123; 1.512353; 1.509414; 1.511033; 1.511185; 1.508678; 1.504757; 1.501311; 1.498376; 1.496751; 1.494631; 1.491661; 1.488224; 1.490345; 1.492616; 1.491143; 1.489063; 1.492158; 1.491810; 1.493803; 1.496118; 1.497780; 1.497775; 1.496042; 1.495076; 1.491880; 1.488122; 1.488786; 1.486643; 1.485675; 1.487129; 1.487943; 1.485218; 1.484048; 1.481020; 1.479087; 1.478626; 1.479891; 1.479389; 1.477518; 1.476491; 1.475724; 1.471630; 1.470562; 1.469139; 1.466242; 1.464161; 1.464771; 1.463026; 1.462595; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1139.5; 12:47:26; (); (); (); (); (); (); (); (); (); 1.501296; 1.504731; 1.510622; 1.513483; 1.513492; 1.508395; 1.505060; 1.503073; 1.499378; 1.491376; 1.489539; 1.490391; 1.491978; 1.493918; 1.491614; 1.486904; 1.481117; 1.475154; 1.469799; 1.465986; 1.466144; 1.466057; 1.464339; 1.462200; 1.466419; 1.469133; 1.468572; 1.464722; 1.457734; 1.457552; 1.459248; 1.461491; 1.463838; 1.465376; 1.466056; 1.468185; 1.470458; 1.472033; 1.473650; 1.469542; 1.469037; 1.470950; 1.473898; 1.473335; 1.472129; 1.471833; 1.470392; 1.467939; 1.466593; 1.464110; 1.463746; 1.463848; 1.464264; 1.465618; 1.468861; 1.469587; 1.468113; 1.466979; 1.470435; 1.471936; 1.474083; 1.476849; 1.478791; 1.481219; 1.485698; 1.486315; 1.486537; 1.488578; 1.489909; 1.491917; 1.492674; 1.493088; 1.493643; 1.494550; 1.492764; 1.488705; 1.487730; 1.491240; 1.492217; 1.492637; 1.489947; 1.483122; 1.477443; 1.475589; 1.473333; 1.470419; 1.467366; 1.465234; 1.463760; 1.466391; 1.471408; 1.471050; 1.467428; 1.463732; 1.458096; 1.458830; 1.464902; 1.470846; 1.472401; 1.473584; 1.476331; 1.479252; 1.481426; 1.482381; 1.482877; 1.481424; 1.481336; 1.481697; 1.481679; 1.486296; 1.488063; 1.487668; 1.485771; 1.485732; 1.486584; 1.487600; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1140.6; 12:47:34; (); (); (); (); (); (); (); (); (); (); 1.511169; 1.503521; 1.502485; 1.503271; 1.504954; 1.507260; 1.509271; 1.510086; 1.507980; 1.505096; 1.506424; 1.507782; 1.504059; 1.502247; 1.507221; 1.511448; 1.514826; 1.517058; 1.516733; 1.513851; 1.504837; 1.497385; 1.490616; 1.488178; 1.490987; 1.487283; 1.485843; 1.482190; 1.477408; 1.473335; 1.472452; 1.472918; 1.473495; 1.476239; 1.481516; 1.489785; 1.497486; 1.504676; 1.508862; 1.507329; 1.508605; 1.510041; 1.515656; 1.519579; 1.521444; 1.522220; 1.520365; 1.518952; 1.512785; 1.505581; 1.507659; 1.504715; 1.503796; 1.502875; 1.501775; 1.501424; 1.501089; 1.499350; 1.497471; 1.496261; 1.496539; 1.494955; 1.494161; 1.497853; 1.503945; 1.503154; 1.506013; 1.510382; 1.514235; 1.517077; 1.518665; 1.520887; 1.523194; 1.526784; 1.529650; 1.531294; 1.532785; 1.533344; 1.533536; 1.533336; 1.533610; 1.533092; 1.528590; 1.527017; 1.526621; 1.524007; 1.521939; 1.519302; 1.518154; 1.517555; 1.516149; 1.513806; 1.511060; 1.510730; 1.510448; 1.507758; 1.503979; 1.501088; 1.498000; 1.495331; 1.492711; 1.489433; 1.490233; 1.492605; 1.494670; 1.494262; 1.495139; 1.497110; 1.495155; 1.492012; 1.491788; 1.494072; 1.495165; 1.494646; 1.493795; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1141.8; 12:47:43; (); (); (); (); (); (); (); (); (); (); 1.490306; 1.495830; 1.499204; 1.501070; 1.500198; 1.498179; 1.500822; 1.502615; 1.498172; 1.493672; 1.496681; 1.503985; 1.510210; 1.514150; 1.515808; 1.513338; 1.512000; 1.512307; 1.512793; 1.512542; 1.511852; 1.507380; 1.504457; 1.508729; 1.513124; 1.508995; 1.499851; 1.491830; 1.486583; 1.486255; 1.486044; 1.482751; 1.478731; 1.476829; 1.478935; 1.481752; 1.485791; 1.488660; 1.487538; 1.487714; 1.492652; 1.497332; 1.498012; 1.496715; 1.494701; 1.490414; 1.488225; 1.487339; 1.486840; 1.485254; 1.484334; 1.481492; 1.479836; 1.480542; 1.479262; 1.479248; 1.480215; 1.482590; 1.485799; 1.490297; 1.498770; 1.505628; 1.509333; 1.506084; 1.501849; 1.500254; 1.499331; 1.499134; 1.499946; 1.502263; 1.496722; 1.493514; 1.490427; 1.486907; 1.484444; 1.480350; 1.477765; 1.477832; 1.482393; 1.484499; 1.485597; 1.486793; 1.485636; 1.480811; 1.479846; 1.485312; 1.486272; 1.488619; 1.492763; 1.495556; 1.498865; 1.497436; 1.494816; 1.492550; 1.494378; 1.490966; 1.486601; 1.484566; 1.486678; 1.487450; 1.483964; 1.481958; 1.481587; 1.479980; 1.476773; 1.471483; 1.467087; 1.465908; 1.465641; 1.463858; 1.466483; 1.470280; 1.471159; 1.466804; 1.464420; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1142.9; 12:47:51; (); (); (); (); (); (); (); (); (); (); 1.504895; 1.504192; 1.500620; 1.499163; 1.498721; 1.497423; 1.497661; 1.495417; 1.499451; 1.500096; 1.498664; 1.502002; 1.500640; 1.500955; 1.500659; 1.498218; 1.499330; 1.504731; 1.509906; 1.514441; 1.518887; 1.520541; 1.522489; 1.522483; 1.525569; 1.530488; 1.532886; 1.535546; 1.536654; 1.537630; 1.538692; 1.536406; 1.533059; 1.528217; 1.523113; 1.520954; 1.517318; 1.515997; 1.515641; 1.514476; 1.512761; 1.510086; 1.508238; 1.505455; 1.503648; 1.503600; 1.506526; 1.504106; 1.502028; 1.501577; 1.497410; 1.495780; 1.491956; 1.488276; 1.485013; 1.480389; 1.481561; 1.480841; 1.482154; 1.483875; 1.482582; 1.481631; 1.485501; 1.491764; 1.496618; 1.498635; 1.500632; 1.502012; 1.500774; 1.499934; 1.500153; 1.495746; 1.494828; 1.492339; 1.489397; 1.490554; 1.493372; 1.494345; 1.492046; 1.490102; 1.491284; 1.490643; 1.489228; 1.488642; 1.489322; 1.492572; 1.498091; 1.502816; 1.508709; 1.512353; 1.510992; 1.506043; 1.500519; 1.497555; 1.495977; 1.497305; 1.502425; 1.504485; 1.508889; 1.509216; 1.507238; 1.508716; 1.505407; 1.501683; 1.498595; 1.496385; 1.494314; 1.495416; 1.496684; 1.496684; 1.494707; 1.490171; 1.489117; 1.484542; 1.481970; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1144.0; 12:48:00; (); (); (); (); (); (); (); (); (); 1.522102; 1.524701; 1.527775; 1.528580; 1.528043; 1.528997; 1.528332; 1.528779; 1.530189; 1.531264; 1.533899; 1.537426; 1.541048; 1.545987; 1.551436; 1.552694; 1.550957; 1.552165; 1.553530; 1.553966; 1.555679; 1.556510; 1.556994; 1.553720; 1.547370; 1.539792; 1.537247; 1.534822; 1.531191; 1.526846; 1.524408; 1.522474; 1.517346; 1.512357; 1.510003; 1.504696; 1.503389; 1.501318; 1.498807; 1.501623; 1.508187; 1.510369; 1.511560; 1.512459; 1.512613; 1.511836; 1.513818; 1.517241; 1.518732; 1.516757; 1.514477; 1.509901; 1.506292; 1.503307; 1.500330; 1.495676; 1.491269; 1.485525; 1.481294; 1.481787; 1.483958; 1.483566; 1.479787; 1.475356; 1.479215; 1.482639; 1.486879; 1.491939; 1.495922; 1.496030; 1.493375; 1.490453; 1.491259; 1.490266; 1.487378; 1.485264; 1.484341; 1.486161; 1.489244; 1.488248; 1.487099; 1.484840; 1.484775; 1.486584; 1.489045; 1.494102; 1.494731; 1.496757; 1.500160; 1.501397; 1.499291; 1.498547; 1.496645; 1.492153; 1.489416; 1.490043; 1.488698; 1.483725; 1.479581; 1.477559; 1.471655; 1.471311; 1.470008; 1.466005; 1.462454; 1.465017; 1.465061; 1.465365; 1.467802; 1.469041; 1.467387; 1.468344; 1.469695; 1.469269; 1.468588; 1.470472; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1145.2; 12:48:08; (); (); (); (); (); (); (); (); (); 1.522102; 1.507040; 1.508578; 1.509699; 1.508406; 1.505649; 1.502068; 1.499804; 1.499873; 1.493073; 1.486200; 1.484273; 1.484951; 1.484799; 1.482918; 1.481751; 1.480221; 1.478893; 1.478089; 1.478672; 1.480151; 1.482079; 1.482128; 1.479549; 1.482072; 1.484236; 1.485340; 1.487046; 1.491219; 1.497084; 1.498091; 1.497227; 1.496951; 1.498550; 1.499494; 1.500011; 1.501809; 1.506976; 1.511778; 1.512689; 1.511726; 1.509431; 1.505125; 1.503120; 1.500798; 1.501405; 1.503938; 1.506222; 1.503792; 1.500007; 1.497566; 1.493113; 1.486147; 1.484028; 1.483044; 1.483471; 1.484646; 1.484588; 1.482799; 1.483012; 1.480756; 1.476510; 1.473521; 1.474079; 1.479772; 1.482628; 1.485622; 1.490753; 1.493058; 1.494337; 1.495449; 1.497748; 1.501390; 1.502860; 1.503594; 1.506688; 1.509146; 1.508433; 1.505021; 1.500037; 1.497584; 1.494279; 1.489462; 1.486606; 1.487987; 1.489919; 1.491842; 1.494097; 1.496799; 1.496256; 1.493077; 1.494168; 1.497941; 1.501104; 1.502325; 1.502490; 1.506176; 1.511058; 1.510963; 1.509250; 1.508439; 1.506742; 1.503560; 1.500881; 1.501176; 1.501653; 1.496843; 1.489208; 1.485131; 1.484927; 1.485550; 1.484278; 1.481405; 1.481368; 1.478911; 1.472136; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1146.3; 12:48:16; (); (); (); (); (); (); (); (); (); (); 1.528921; 1.527155; 1.521130; 1.517709; 1.517258; 1.514459; 1.511723; 1.511265; 1.512154; 1.508220; 1.505304; 1.505311; 1.502075; 1.497297; 1.491340; 1.483827; 1.482552; 1.485204; 1.485512; 1.485155; 1.487520; 1.489904; 1.489383; 1.487262; 1.486012; 1.486497; 1.486120; 1.488146; 1.493851; 1.494041; 1.496789; 1.496869; 1.495065; 1.495550; 1.495577; 1.492677; 1.490719; 1.488760; 1.484155; 1.487637; 1.488668; 1.487145; 1.483823; 1.480819; 1.480806; 1.482580; 1.485817; 1.489009; 1.489483; 1.486788; 1.486799; 1.486845; 1.487813; 1.489924; 1.483153; 1.483598; 1.483590; 1.483656; 1.485826; 1.487178; 1.486419; 1.484273; 1.481994; 1.479932; 1.478953; 1.478100; 1.478572; 1.478678; 1.477111; 1.479315; 1.476621; 1.477063; 1.478083; 1.474382; 1.474444; 1.474167; 1.475509; 1.480107; 1.484285; 1.485910; 1.488052; 1.490731; 1.493500; 1.497755; 1.502244; 1.508033; 1.508998; 1.509205; 1.513041; 1.513560; 1.513397; 1.510641; 1.506962; 1.505229; 1.507059; 1.502559; 1.495711; 1.489017; 1.481695; 1.476060; 1.471638; 1.472680; 1.474491; 1.474482; 1.472067; 1.469800; 1.463666; 1.458808; 1.455541; 1.451710; 1.453139; 1.455138; 1.458317; 1.462865; 1.463271; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1147.4; 12:48:25; (); (); (); (); (); (); (); (); (); (); 1.535489; 1.534349; 1.531544; 1.530437; 1.530021; 1.529215; 1.528995; 1.527618; 1.524154; 1.518973; 1.515452; 1.514709; 1.510975; 1.503915; 1.497481; 1.495652; 1.494353; 1.493157; 1.492594; 1.492354; 1.490872; 1.488379; 1.485916; 1.484823; 1.488356; 1.491025; 1.492103; 1.496889; 1.501375; 1.500438; 1.495580; 1.493066; 1.490900; 1.487793; 1.484838; 1.483308; 1.481938; 1.482486; 1.482673; 1.476859; 1.469655; 1.464394; 1.462680; 1.462165; 1.464482; 1.465808; 1.467359; 1.469506; 1.471820; 1.473712; 1.471680; 1.469176; 1.469338; 1.471098; 1.473285; 1.479746; 1.486222; 1.490521; 1.492947; 1.495473; 1.500042; 1.502313; 1.502014; 1.498444; 1.495361; 1.497530; 1.500245; 1.501586; 1.502811; 1.504794; 1.504083; 1.500690; 1.496599; 1.491423; 1.487013; 1.485977; 1.485388; 1.488189; 1.493201; 1.497689; 1.500254; 1.501563; 1.501437; 1.502395; 1.503469; 1.503361; 1.504240; 1.506779; 1.510414; 1.511389; 1.511372; 1.510503; 1.506867; 1.502758; 1.499081; 1.496473; 1.496429; 1.494629; 1.488610; 1.483008; 1.481567; 1.482997; 1.482637; 1.482006; 1.481763; 1.477941; 1.473465; 1.472035; 1.472750; 1.473883; 1.473653; 1.472138; 1.471142; 1.472889; 1.476356; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1148.6; 12:48:33; (); (); (); (); (); (); (); (); (); (); 1.539476; 1.535307; 1.536495; 1.532964; 1.527978; 1.524479; 1.522668; 1.521118; 1.519990; 1.517727; 1.513506; 1.507669; 1.503486; 1.500533; 1.495663; 1.492054; 1.492639; 1.490755; 1.491370; 1.492422; 1.490856; 1.488845; 1.490651; 1.493132; 1.493634; 1.493612; 1.497151; 1.501110; 1.502528; 1.503516; 1.506048; 1.508142; 1.506218; 1.502329; 1.499790; 1.500079; 1.499782; 1.499662; 1.501072; 1.503117; 1.501710; 1.498376; 1.496195; 1.494990; 1.490130; 1.479797; 1.475142; 1.471931; 1.471860; 1.474682; 1.478343; 1.482318; 1.480974; 1.479587; 1.480189; 1.480932; 1.477443; 1.477332; 1.479738; 1.486043; 1.490378; 1.493354; 1.498647; 1.505566; 1.512445; 1.515541; 1.514083; 1.514486; 1.516517; 1.516030; 1.515000; 1.518841; 1.515033; 1.510176; 1.508023; 1.510366; 1.510606; 1.508085; 1.500318; 1.492375; 1.487206; 1.489579; 1.492587; 1.492246; 1.492914; 1.496933; 1.497215; 1.499879; 1.502886; 1.504805; 1.503467; 1.500414; 1.501089; 1.504350; 1.506529; 1.505251; 1.497292; 1.494099; 1.490706; 1.487072; 1.483140; 1.480996; 1.482890; 1.484897; 1.487069; 1.488353; 1.488666; 1.486819; 1.486608; 1.485648; 1.487449; 1.491292; 1.490212; 1.490626; 1.492384; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1149.7; 12:48:42; (); (); (); (); (); (); (); (); (); (); 1.507879; 1.516221; 1.518546; 1.516760; 1.516577; 1.516874; 1.514076; 1.513050; 1.514339; 1.514187; 1.513321; 1.514981; 1.514243; 1.509772; 1.506363; 1.503268; 1.496887; 1.491589; 1.489932; 1.488533; 1.484695; 1.483149; 1.479301; 1.477491; 1.478123; 1.479073; 1.480067; 1.478578; 1.480191; 1.483348; 1.484610; 1.484245; 1.485116; 1.484874; 1.483319; 1.480596; 1.479219; 1.481298; 1.481945; 1.482162; 1.482905; 1.478734; 1.477208; 1.475223; 1.474201; 1.473810; 1.472241; 1.471383; 1.466587; 1.461103; 1.459308; 1.461180; 1.465254; 1.465555; 1.463390; 1.461136; 1.458407; 1.456554; 1.453939; 1.451480; 1.452927; 1.456371; 1.459761; 1.464804; 1.470207; 1.474375; 1.475620; 1.472223; 1.469398; 1.468635; 1.470808; 1.477116; 1.481478; 1.487933; 1.488778; 1.483229; 1.478372; 1.476357; 1.477679; 1.478112; 1.477069; 1.473995; 1.472604; 1.475316; 1.477316; 1.477001; 1.472421; 1.471000; 1.469626; 1.471636; 1.475301; 1.480647; 1.482036; 1.481350; 1.481669; 1.482832; 1.484276; 1.485601; 1.486637; 1.485523; 1.483431; 1.483754; 1.484115; 1.481943; 1.481996; 1.482351; 1.479684; 1.479209; 1.479941; 1.480511; 1.481020; 1.481688; 1.481537; 1.479439; 1.478465; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1150.8; 12:48:50; (); (); (); (); (); (); (); (); (); (); 1.538999; 1.536600; 1.535492; 1.533662; 1.530774; 1.527619; 1.525921; 1.526400; 1.524478; 1.520608; 1.520917; 1.518790; 1.516789; 1.516021; 1.513136; 1.510855; 1.508722; 1.506135; 1.504003; 1.502606; 1.500824; 1.496943; 1.491771; 1.488459; 1.488347; 1.487391; 1.484330; 1.481616; 1.480210; 1.482580; 1.485668; 1.485835; 1.484637; 1.484267; 1.483061; 1.483843; 1.483034; 1.479968; 1.476017; 1.470225; 1.469115; 1.468986; 1.469674; 1.471772; 1.467324; 1.463544; 1.461744; 1.459933; 1.455276; 1.453139; 1.452664; 1.455329; 1.458008; 1.460146; 1.463839; 1.458937; 1.455124; 1.450940; 1.444178; 1.444313; 1.445790; 1.449357; 1.453534; 1.455679; 1.457959; 1.459153; 1.461302; 1.466428; 1.469866; 1.469042; 1.471348; 1.472521; 1.474766; 1.477262; 1.475239; 1.474999; 1.473292; 1.471209; 1.469367; 1.469232; 1.469703; 1.470721; 1.469358; 1.467107; 1.471069; 1.471238; 1.473897; 1.476604; 1.478073; 1.483136; 1.484210; 1.484661; 1.486641; 1.490683; 1.493337; 1.491740; 1.488661; 1.485935; 1.483777; 1.482841; 1.483923; 1.484992; 1.487086; 1.488654; 1.487131; 1.482749; 1.479834; 1.477652; 1.476587; 1.474711; 1.474374; 1.473859; 1.475692; 1.476806; 1.475244; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1152.0; 12:48:58; (); (); (); (); (); (); (); (); (); 1.527165; 1.524031; 1.516498; 1.511130; 1.505800; 1.501325; 1.499146; 1.497866; 1.494043; 1.489068; 1.488970; 1.487793; 1.484364; 1.481913; 1.486592; 1.487116; 1.489795; 1.492789; 1.495820; 1.501576; 1.508066; 1.512700; 1.516641; 1.521311; 1.525300; 1.521438; 1.518559; 1.517586; 1.516765; 1.513351; 1.512849; 1.514574; 1.516954; 1.517330; 1.515303; 1.513480; 1.511688; 1.509268; 1.507337; 1.507823; 1.507743; 1.511390; 1.515713; 1.517847; 1.517893; 1.513875; 1.510378; 1.508955; 1.510450; 1.511968; 1.512891; 1.516077; 1.519862; 1.520397; 1.517481; 1.514041; 1.511600; 1.511568; 1.514119; 1.515506; 1.518445; 1.515754; 1.514999; 1.516334; 1.517720; 1.517522; 1.515512; 1.513549; 1.513753; 1.514776; 1.522115; 1.523853; 1.520997; 1.517627; 1.515683; 1.513373; 1.520322; 1.524742; 1.525452; 1.525978; 1.524860; 1.523277; 1.521549; 1.520366; 1.520026; 1.517897; 1.519124; 1.522820; 1.526486; 1.529853; 1.532589; 1.528349; 1.526491; 1.525202; 1.521360; 1.520174; 1.523234; 1.525867; 1.526682; 1.527576; 1.528525; 1.524214; 1.517451; 1.511389; 1.506513; 1.504718; 1.503934; 1.499079; 1.494312; 1.494676; 1.494449; 1.490166; 1.484892; 1.482342; 1.480713; 1.476661; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
