Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-09; 18:04:26
File Name; D:\Mahlo\TR\180109180426FP 4576_570 GSM0_XMF2.txt

10103.6; 18:04:37; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3.719244; 3.670406; 3.451478; 3.283625; 3.127240; 2.995520; 2.911310; 2.810713; 2.675159; 2.539853; 2.385172; 2.249807; 2.114446; 1.979091; 1.843752; 1.689090; 1.592440; 1.592487; 1.592655; 1.592848; 1.592958; 1.593037; 1.593105; 1.593169; 1.593195; 1.593206; 1.593151; 1.592952; 1.592690; 1.592339; 1.591847; 1.591302; 1.590811; 1.590268; 1.589674; 1.589165; 1.588745; 1.588354; 1.587976; 1.587705; 1.587592; 1.587780; 1.588154; 1.588664; 1.589369; 1.590058; 1.590739; 1.591425; 1.591936; 1.592255; 1.592494; 1.592745; 1.593039; 1.593282; 1.593457; 1.593583; 1.593574; 1.593491; 1.593355; 1.593201; 1.593085; 1.593043; 1.593193; 1.593495; 1.593868; 1.594236; 1.594527; 1.594688; 1.594772; 1.594827; 1.594971; 1.595116; 1.595228; 1.595358; 1.595500; 1.595582; 1.595592; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10621.4; 18:52:09; (); (); (); (); (); (); 1.654351; 1.655323; 1.656014; 1.656515; 1.656882; 1.657127; 1.657409; 1.658198; 1.658970; 1.659616; 1.660089; 1.660378; 1.660663; 1.660849; 1.660948; 1.661061; 1.661119; 1.661073; 1.661006; 1.661060; 1.661384; 1.661834; 1.662210; 1.662600; 1.663003; 1.663451; 1.664047; 1.664656; 1.665157; 1.665752; 1.666375; 1.666966; 1.667848; 1.669012; 1.669968; 1.670734; 1.671534; 1.672446; 1.673307; 1.674145; 1.674882; 1.675537; 1.676203; 1.676830; 1.677388; 1.677699; 1.677739; 1.677577; 1.677185; 1.676717; 1.676299; 1.675926; 1.675406; 1.674698; 1.674005; 1.673440; 1.672903; 1.672531; 1.672304; 1.672029; 1.671718; 1.671381; 1.670937; 1.670301; 1.669491; 1.668526; 1.667283; 1.666088; 1.664954; 1.663993; 1.663091; 1.661888; 1.660562; 1.659147; 1.657725; 1.656612; 1.655978; 1.655808; 1.655932; 1.656221; 1.656680; 1.657591; 1.658745; 1.659743; 1.660700; 1.661562; 1.662732; 1.664669; 1.666679; 1.668413; 1.670142; 1.671623; 1.672690; 1.673507; 1.674450; 1.675483; 1.676344; 1.677325; 1.678544; 1.679353; 1.680046; 1.680626; 1.680751; 1.681065; 1.681420; 1.681862; 1.682328; 1.682816; 1.683366; 1.683853; 1.684285; 1.684528; 1.684652; 1.684726; 1.684747; 1.684823; 1.685178; 1.686005; 1.686240; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10623.0; 18:52:18; (); (); (); (); (); (); 1.646142; 1.645636; 1.644782; 1.644230; 1.643873; 1.643557; 1.643359; 1.643352; 1.643340; 1.643361; 1.643366; 1.643352; 1.643315; 1.643259; 1.643193; 1.643229; 1.643765; 1.644518; 1.645396; 1.646326; 1.647312; 1.648343; 1.649114; 1.649695; 1.650267; 1.650727; 1.651184; 1.651848; 1.652665; 1.653695; 1.654755; 1.655555; 1.656202; 1.656785; 1.657281; 1.657848; 1.658463; 1.659176; 1.660080; 1.660979; 1.661855; 1.662632; 1.663324; 1.663864; 1.664122; 1.664283; 1.664427; 1.664669; 1.664924; 1.665139; 1.665267; 1.665239; 1.665146; 1.664978; 1.664743; 1.664596; 1.664432; 1.664267; 1.664222; 1.664248; 1.664294; 1.664335; 1.664298; 1.664245; 1.664184; 1.664101; 1.664059; 1.664088; 1.664218; 1.664462; 1.664679; 1.664952; 1.665306; 1.665617; 1.665910; 1.666155; 1.666379; 1.666584; 1.666799; 1.667046; 1.667295; 1.667550; 1.667659; 1.667606; 1.667538; 1.667571; 1.667667; 1.667827; 1.668230; 1.668705; 1.669171; 1.669702; 1.670365; 1.671128; 1.671849; 1.672485; 1.673114; 1.674027; 1.675022; 1.676055; 1.677185; 1.678053; 1.678743; 1.679362; 1.679899; 1.680555; 1.681403; 1.682178; 1.682996; 1.684021; 1.685029; 1.686094; 1.686890; 1.687384; 1.687771; 1.688141; 1.688639; 1.689531; 1.690365; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10624.5; 18:52:26; (); (); (); (); (); 1.668947; 1.669320; 1.669833; 1.670067; 1.670215; 1.670438; 1.670685; 1.670904; 1.671539; 1.672169; 1.672680; 1.672936; 1.672914; 1.672921; 1.673107; 1.673380; 1.673599; 1.673978; 1.674596; 1.675238; 1.675935; 1.676804; 1.677639; 1.678464; 1.679359; 1.680269; 1.681512; 1.683166; 1.684625; 1.685953; 1.687100; 1.688174; 1.689007; 1.689492; 1.689889; 1.690059; 1.690033; 1.689878; 1.689572; 1.689074; 1.688478; 1.687595; 1.686304; 1.685030; 1.683742; 1.682414; 1.681468; 1.680784; 1.680277; 1.679902; 1.679564; 1.679293; 1.679160; 1.679183; 1.679277; 1.679365; 1.679520; 1.679784; 1.680027; 1.680267; 1.680516; 1.680608; 1.680322; 1.679760; 1.679011; 1.678385; 1.677767; 1.676873; 1.675961; 1.675086; 1.674224; 1.673586; 1.673143; 1.672941; 1.672911; 1.672917; 1.673057; 1.673451; 1.674005; 1.674636; 1.675225; 1.675771; 1.676436; 1.676978; 1.677640; 1.678660; 1.679587; 1.680378; 1.680960; 1.681309; 1.681548; 1.681747; 1.681970; 1.682170; 1.682368; 1.682719; 1.683143; 1.683731; 1.684519; 1.685557; 1.686307; 1.686593; 1.686944; 1.687519; 1.688268; 1.688983; 1.689684; 1.690419; 1.691049; 1.691647; 1.692241; 1.692707; 1.693036; 1.693173; 1.693117; 1.693164; 1.693387; 1.693653; 1.693841; 1.693855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10626.1; 18:52:35; (); (); (); (); (); 1.656470; 1.656576; 1.657883; 1.659151; 1.660242; 1.661258; 1.661982; 1.662584; 1.663257; 1.664242; 1.665330; 1.666410; 1.667361; 1.668335; 1.669363; 1.670473; 1.671758; 1.672236; 1.672416; 1.672602; 1.672963; 1.673441; 1.673962; 1.674446; 1.674879; 1.675464; 1.676057; 1.676565; 1.676987; 1.677358; 1.677653; 1.677967; 1.678398; 1.679008; 1.679830; 1.680495; 1.680882; 1.681151; 1.681340; 1.681503; 1.681530; 1.681511; 1.681487; 1.681566; 1.681755; 1.681870; 1.681909; 1.681751; 1.681389; 1.680816; 1.680174; 1.679778; 1.679490; 1.679340; 1.679427; 1.679661; 1.679957; 1.680200; 1.680315; 1.680211; 1.679936; 1.679528; 1.679089; 1.678677; 1.678320; 1.677936; 1.677445; 1.676962; 1.676465; 1.675824; 1.675104; 1.674344; 1.673520; 1.672848; 1.672284; 1.671785; 1.671411; 1.670967; 1.670474; 1.670011; 1.669546; 1.668967; 1.668078; 1.667204; 1.666353; 1.665361; 1.664530; 1.663779; 1.662957; 1.662284; 1.661686; 1.661136; 1.660742; 1.660432; 1.660048; 1.659553; 1.658948; 1.658264; 1.657640; 1.656930; 1.656094; 1.655382; 1.654661; 1.654133; 1.653836; 1.653469; 1.653090; 1.652682; 1.652313; 1.652214; 1.652534; 1.653183; 1.654173; 1.654834; 1.655287; 1.656030; 1.656822; 1.657536; 1.658213; 1.658618; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10627.7; 18:52:44; (); (); (); (); (); 1.656972; 1.657469; 1.658334; 1.659234; 1.660370; 1.661650; 1.662744; 1.663876; 1.665458; 1.666800; 1.668407; 1.669766; 1.670773; 1.671895; 1.673037; 1.674004; 1.674848; 1.675549; 1.675965; 1.676124; 1.675886; 1.675429; 1.674938; 1.674516; 1.674115; 1.673774; 1.673613; 1.673467; 1.673225; 1.672894; 1.672623; 1.672403; 1.672165; 1.671908; 1.671816; 1.671839; 1.671837; 1.671920; 1.672040; 1.672144; 1.672256; 1.672422; 1.672638; 1.672846; 1.672978; 1.672970; 1.672990; 1.673062; 1.673108; 1.673044; 1.673020; 1.673032; 1.672782; 1.672327; 1.671823; 1.671097; 1.670311; 1.669521; 1.668781; 1.668101; 1.667378; 1.666506; 1.665572; 1.664745; 1.663870; 1.662750; 1.661578; 1.660646; 1.659843; 1.659090; 1.658450; 1.657790; 1.657087; 1.656511; 1.656032; 1.655544; 1.655170; 1.654784; 1.654520; 1.654472; 1.654473; 1.654493; 1.654646; 1.654867; 1.655074; 1.655317; 1.655652; 1.656022; 1.656266; 1.656382; 1.656489; 1.656659; 1.656803; 1.656771; 1.656610; 1.656523; 1.656506; 1.656471; 1.656446; 1.656475; 1.656355; 1.656099; 1.655893; 1.655813; 1.656252; 1.656695; 1.657198; 1.657817; 1.658534; 1.659302; 1.659949; 1.660549; 1.661033; 1.661365; 1.661650; 1.662088; 1.662837; 1.663752; 1.664684; 1.664764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10629.3; 18:52:52; (); (); (); (); (); 1.657858; 1.657953; 1.659018; 1.659940; 1.660614; 1.661115; 1.661534; 1.662018; 1.662633; 1.663392; 1.664091; 1.664712; 1.665369; 1.666020; 1.666582; 1.666952; 1.667166; 1.666748; 1.666241; 1.665829; 1.665492; 1.665193; 1.664758; 1.664114; 1.663637; 1.663122; 1.662490; 1.662095; 1.661883; 1.661788; 1.661945; 1.662351; 1.662735; 1.663157; 1.663647; 1.664005; 1.664340; 1.664785; 1.665270; 1.665525; 1.665785; 1.666056; 1.666149; 1.666018; 1.665732; 1.665348; 1.664830; 1.664409; 1.664062; 1.663715; 1.663475; 1.663231; 1.663150; 1.663161; 1.663227; 1.663375; 1.663602; 1.664048; 1.664695; 1.665409; 1.665968; 1.666577; 1.667412; 1.668135; 1.668813; 1.669459; 1.670057; 1.670519; 1.670946; 1.671464; 1.671978; 1.672438; 1.672742; 1.672995; 1.673243; 1.673354; 1.673265; 1.672975; 1.672497; 1.671846; 1.671062; 1.670258; 1.669417; 1.668591; 1.667559; 1.666368; 1.665278; 1.664160; 1.662887; 1.661676; 1.660673; 1.660002; 1.659582; 1.659212; 1.658897; 1.658543; 1.658183; 1.658089; 1.658173; 1.658371; 1.658577; 1.658844; 1.659211; 1.659656; 1.660171; 1.660588; 1.660960; 1.661347; 1.661830; 1.662541; 1.663299; 1.663880; 1.664466; 1.664938; 1.665300; 1.665714; 1.666153; 1.666495; 1.666857; 1.667188; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10630.8; 18:53:01; (); (); (); (); (); 1.657858; 1.670804; 1.670743; 1.670617; 1.670456; 1.670243; 1.670020; 1.669740; 1.669445; 1.669191; 1.668909; 1.668628; 1.668298; 1.667919; 1.667484; 1.667098; 1.666814; 1.666639; 1.666699; 1.666917; 1.667286; 1.667814; 1.668436; 1.669150; 1.669783; 1.670224; 1.670588; 1.670942; 1.671127; 1.671415; 1.671953; 1.672487; 1.672929; 1.673103; 1.673021; 1.672770; 1.672372; 1.672091; 1.672012; 1.672090; 1.672245; 1.672492; 1.672830; 1.673189; 1.673348; 1.673340; 1.673323; 1.673416; 1.673871; 1.674556; 1.675376; 1.676230; 1.676766; 1.677091; 1.677384; 1.677683; 1.677995; 1.678372; 1.678756; 1.679118; 1.679299; 1.679250; 1.678890; 1.678145; 1.677177; 1.676005; 1.674633; 1.673517; 1.672475; 1.671346; 1.670337; 1.669295; 1.668177; 1.667240; 1.666435; 1.665849; 1.665479; 1.665327; 1.665343; 1.665493; 1.665619; 1.665659; 1.665629; 1.665593; 1.665463; 1.665170; 1.664825; 1.664442; 1.663946; 1.663406; 1.662931; 1.662441; 1.661873; 1.661280; 1.660766; 1.660618; 1.660899; 1.661397; 1.661912; 1.662586; 1.663390; 1.664294; 1.665273; 1.666062; 1.666613; 1.667168; 1.667678; 1.668115; 1.668626; 1.669185; 1.669440; 1.669403; 1.669313; 1.669252; 1.669154; 1.668869; 1.668411; 1.667984; 1.667580; 1.667549; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10632.4; 18:53:10; (); (); (); (); (); (); 1.665985; 1.665300; 1.664472; 1.663805; 1.663132; 1.662564; 1.661963; 1.661521; 1.660893; 1.660254; 1.659728; 1.659255; 1.658963; 1.658757; 1.658532; 1.658225; 1.658321; 1.658712; 1.659117; 1.659665; 1.660258; 1.661002; 1.661969; 1.662727; 1.663332; 1.663890; 1.664227; 1.664417; 1.664577; 1.664784; 1.665271; 1.665909; 1.666416; 1.666837; 1.667064; 1.667188; 1.667282; 1.667221; 1.667116; 1.667061; 1.667080; 1.667118; 1.667115; 1.667071; 1.666965; 1.666604; 1.666047; 1.665611; 1.665301; 1.665130; 1.665051; 1.664976; 1.664979; 1.665083; 1.665213; 1.665305; 1.665406; 1.665549; 1.665728; 1.665907; 1.666182; 1.666648; 1.667164; 1.667586; 1.667938; 1.668300; 1.668576; 1.668764; 1.668822; 1.668835; 1.668879; 1.668905; 1.668895; 1.668743; 1.668448; 1.668073; 1.667362; 1.666326; 1.665211; 1.664150; 1.663068; 1.662042; 1.661005; 1.660115; 1.659517; 1.658928; 1.658458; 1.658153; 1.658116; 1.658252; 1.658526; 1.658973; 1.659409; 1.659857; 1.660383; 1.660809; 1.661089; 1.661387; 1.661612; 1.661694; 1.661715; 1.661718; 1.661676; 1.661532; 1.661358; 1.661159; 1.660874; 1.660644; 1.660543; 1.660598; 1.660874; 1.661225; 1.661366; 1.661491; 1.661716; 1.661954; 1.662064; 1.662139; 1.662215; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10634.0; 18:53:18; (); (); (); (); (); (); 1.684463; 1.684658; 1.685140; 1.685545; 1.685802; 1.685965; 1.685946; 1.685799; 1.685635; 1.685389; 1.685037; 1.684751; 1.684405; 1.683966; 1.683330; 1.682627; 1.681736; 1.680661; 1.679449; 1.678067; 1.676836; 1.675807; 1.675110; 1.674636; 1.674325; 1.674289; 1.674500; 1.674939; 1.675486; 1.676272; 1.677246; 1.678240; 1.679297; 1.680502; 1.682080; 1.683620; 1.685119; 1.686603; 1.687711; 1.688591; 1.689166; 1.689325; 1.689301; 1.689200; 1.689029; 1.688813; 1.688617; 1.688287; 1.687722; 1.687116; 1.686541; 1.685932; 1.685186; 1.684197; 1.683382; 1.682804; 1.682332; 1.681997; 1.681667; 1.681099; 1.680395; 1.679529; 1.678639; 1.677627; 1.676022; 1.674018; 1.672295; 1.670666; 1.668960; 1.667491; 1.665983; 1.664281; 1.662885; 1.661583; 1.660325; 1.659400; 1.658623; 1.658025; 1.657716; 1.657779; 1.658022; 1.658339; 1.658708; 1.659065; 1.659515; 1.659970; 1.660424; 1.660848; 1.661454; 1.662394; 1.663247; 1.664067; 1.664876; 1.665570; 1.666186; 1.666871; 1.667674; 1.668645; 1.669630; 1.670535; 1.671632; 1.672584; 1.673278; 1.673209; 1.672825; 1.672432; 1.672013; 1.671676; 1.671339; 1.670918; 1.670420; 1.670056; 1.669729; 1.669248; 1.668675; 1.667857; 1.666720; 1.665854; 1.665774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10635.6; 18:53:27; (); (); (); (); (); (); 1.685411; 1.684426; 1.682473; 1.680984; 1.679551; 1.678552; 1.677833; 1.677197; 1.676358; 1.675464; 1.674530; 1.673788; 1.673117; 1.672324; 1.671463; 1.670728; 1.670614; 1.671299; 1.671851; 1.672417; 1.673092; 1.673689; 1.673934; 1.673978; 1.673937; 1.673900; 1.673856; 1.673741; 1.673646; 1.673617; 1.673559; 1.673494; 1.673553; 1.673727; 1.673887; 1.674038; 1.674391; 1.675127; 1.676124; 1.677168; 1.677921; 1.678482; 1.679144; 1.679929; 1.680706; 1.681426; 1.682180; 1.682901; 1.683391; 1.683783; 1.684035; 1.684066; 1.683938; 1.683690; 1.683354; 1.683047; 1.682687; 1.682125; 1.681403; 1.680757; 1.679917; 1.678886; 1.677900; 1.676741; 1.675746; 1.674859; 1.673871; 1.672969; 1.672065; 1.671153; 1.670501; 1.670311; 1.670383; 1.670464; 1.670605; 1.670866; 1.671213; 1.671507; 1.671704; 1.671830; 1.671832; 1.671725; 1.671449; 1.671090; 1.670651; 1.669957; 1.669054; 1.667982; 1.666792; 1.665685; 1.664581; 1.663564; 1.662805; 1.662218; 1.661859; 1.661673; 1.661689; 1.662058; 1.662731; 1.663580; 1.664285; 1.665081; 1.666260; 1.667492; 1.668658; 1.669865; 1.670859; 1.671505; 1.671982; 1.672232; 1.672308; 1.672347; 1.672511; 1.672596; 1.672571; 1.672482; 1.672330; 1.671912; 1.671297; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10637.1; 18:53:36; (); (); (); (); (); (); 1.657013; 1.656941; 1.656780; 1.656624; 1.656537; 1.656557; 1.656694; 1.657011; 1.657494; 1.658202; 1.659012; 1.659645; 1.660306; 1.660890; 1.661579; 1.662838; 1.664469; 1.666329; 1.668121; 1.669948; 1.671745; 1.673506; 1.675214; 1.676731; 1.678130; 1.679255; 1.680206; 1.680984; 1.681788; 1.682668; 1.683205; 1.683510; 1.683684; 1.683661; 1.683436; 1.682986; 1.682439; 1.681905; 1.681612; 1.681525; 1.681522; 1.681500; 1.681471; 1.681526; 1.681557; 1.681532; 1.681397; 1.681218; 1.681219; 1.681594; 1.682134; 1.682593; 1.682959; 1.683210; 1.683402; 1.683692; 1.684077; 1.684355; 1.684428; 1.684425; 1.684343; 1.684197; 1.684089; 1.683811; 1.683069; 1.681924; 1.680710; 1.679776; 1.678786; 1.677376; 1.675750; 1.673980; 1.672441; 1.671274; 1.670138; 1.669112; 1.668205; 1.667282; 1.666362; 1.665720; 1.665453; 1.665377; 1.665414; 1.665407; 1.665342; 1.665426; 1.665637; 1.665878; 1.666205; 1.666662; 1.667200; 1.667667; 1.668089; 1.668380; 1.668550; 1.668739; 1.668887; 1.669047; 1.669427; 1.670111; 1.670706; 1.671114; 1.671178; 1.670745; 1.670194; 1.669490; 1.668795; 1.668260; 1.667895; 1.667522; 1.667038; 1.666694; 1.666424; 1.665968; 1.665178; 1.664176; 1.663383; 1.662704; 1.662578; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10638.7; 18:53:44; (); (); (); (); (); (); 1.651853; 1.653171; 1.654809; 1.656003; 1.656624; 1.657245; 1.657842; 1.658507; 1.659326; 1.660251; 1.661088; 1.661813; 1.662601; 1.663355; 1.664077; 1.664770; 1.664487; 1.663928; 1.663572; 1.663459; 1.663513; 1.663604; 1.663658; 1.663687; 1.663658; 1.663580; 1.663478; 1.663433; 1.663436; 1.663525; 1.663735; 1.664091; 1.664538; 1.664868; 1.665103; 1.665233; 1.665330; 1.665493; 1.665730; 1.666123; 1.666585; 1.667170; 1.667790; 1.668196; 1.668541; 1.668861; 1.669165; 1.669450; 1.669859; 1.670403; 1.670980; 1.671497; 1.671899; 1.672241; 1.672559; 1.672732; 1.672722; 1.672632; 1.672671; 1.672794; 1.672888; 1.672865; 1.672832; 1.672726; 1.672463; 1.672054; 1.671757; 1.671560; 1.671430; 1.671307; 1.671282; 1.671554; 1.671919; 1.672175; 1.672315; 1.672420; 1.672446; 1.672398; 1.672313; 1.672272; 1.672245; 1.672089; 1.671678; 1.671013; 1.670444; 1.669819; 1.668967; 1.668134; 1.667584; 1.667302; 1.667096; 1.666936; 1.666774; 1.666608; 1.666319; 1.665985; 1.665682; 1.665480; 1.665211; 1.664862; 1.664603; 1.664406; 1.664251; 1.664059; 1.663728; 1.663491; 1.663519; 1.663869; 1.664436; 1.665317; 1.666311; 1.667497; 1.668122; 1.668719; 1.669587; 1.670568; 1.671630; 1.673003; 1.674089; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10640.3; 18:53:53; (); (); (); (); (); (); 1.662768; 1.663211; 1.663693; 1.663990; 1.664311; 1.664705; 1.665161; 1.665950; 1.666744; 1.667363; 1.667864; 1.668202; 1.668534; 1.668958; 1.669334; 1.669619; 1.669649; 1.669676; 1.669829; 1.669964; 1.669979; 1.669884; 1.669798; 1.669652; 1.669589; 1.669702; 1.670020; 1.670285; 1.670394; 1.670648; 1.671190; 1.671842; 1.672516; 1.673156; 1.674062; 1.675117; 1.676049; 1.677041; 1.677923; 1.678753; 1.679584; 1.680278; 1.681034; 1.681838; 1.682426; 1.682866; 1.683166; 1.683394; 1.683532; 1.683523; 1.683437; 1.683247; 1.683123; 1.683129; 1.683196; 1.683360; 1.683622; 1.683979; 1.684379; 1.684976; 1.685604; 1.686172; 1.686548; 1.686797; 1.686911; 1.686807; 1.686614; 1.686158; 1.685523; 1.684713; 1.683644; 1.682276; 1.680498; 1.678519; 1.676351; 1.674467; 1.672750; 1.671088; 1.669430; 1.667542; 1.665938; 1.664627; 1.663070; 1.661624; 1.660457; 1.659375; 1.658736; 1.658355; 1.658057; 1.657813; 1.657621; 1.657403; 1.657353; 1.657582; 1.658093; 1.658745; 1.659515; 1.660448; 1.661370; 1.662555; 1.663730; 1.664496; 1.665395; 1.667026; 1.668645; 1.670271; 1.671893; 1.673641; 1.675206; 1.676440; 1.677628; 1.678518; 1.679262; 1.680143; 1.680935; 1.681827; 1.683098; 1.684560; 1.684694; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10641.8; 18:54:02; (); (); (); (); (); (); 1.655155; 1.655013; 1.654734; 1.654648; 1.654641; 1.654622; 1.654623; 1.654758; 1.654967; 1.655305; 1.655794; 1.656340; 1.657036; 1.657835; 1.658676; 1.659600; 1.660626; 1.661942; 1.663217; 1.664339; 1.665541; 1.666990; 1.668364; 1.669461; 1.670446; 1.671557; 1.672427; 1.673035; 1.673459; 1.673708; 1.673775; 1.673791; 1.673763; 1.673592; 1.673382; 1.673175; 1.672833; 1.672346; 1.671722; 1.670822; 1.669906; 1.668990; 1.668081; 1.667489; 1.667062; 1.666790; 1.666693; 1.666703; 1.666844; 1.667063; 1.667235; 1.667488; 1.667898; 1.668499; 1.669450; 1.670348; 1.671230; 1.672303; 1.673293; 1.674004; 1.674565; 1.675052; 1.675440; 1.675822; 1.676201; 1.676502; 1.676713; 1.676878; 1.676951; 1.676921; 1.676879; 1.676808; 1.676711; 1.676702; 1.676836; 1.676976; 1.677082; 1.677029; 1.676750; 1.676366; 1.675971; 1.675614; 1.675250; 1.674818; 1.674508; 1.674130; 1.673609; 1.673107; 1.672583; 1.671907; 1.671324; 1.670864; 1.670538; 1.670377; 1.670326; 1.670224; 1.670107; 1.670075; 1.670073; 1.670013; 1.670164; 1.670552; 1.671010; 1.671454; 1.671991; 1.672615; 1.673324; 1.674147; 1.674947; 1.675833; 1.676926; 1.678071; 1.678752; 1.679350; 1.680147; 1.680884; 1.681527; 1.682499; 1.683190; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10643.4; 18:54:10; (); (); (); (); (); (); 1.661415; 1.660730; 1.660132; 1.659783; 1.659637; 1.659620; 1.659705; 1.659787; 1.659691; 1.659481; 1.659261; 1.658998; 1.658674; 1.658339; 1.658092; 1.658093; 1.658325; 1.658738; 1.659148; 1.659430; 1.659682; 1.659958; 1.660326; 1.660943; 1.661853; 1.662868; 1.663722; 1.664642; 1.665960; 1.667346; 1.668731; 1.670039; 1.671027; 1.672015; 1.673066; 1.674132; 1.675077; 1.675791; 1.676385; 1.676871; 1.677226; 1.677411; 1.677497; 1.677573; 1.677614; 1.677661; 1.677703; 1.677831; 1.678040; 1.678179; 1.678194; 1.678173; 1.678106; 1.678005; 1.677872; 1.677735; 1.677734; 1.677827; 1.677910; 1.677912; 1.677771; 1.677510; 1.677110; 1.676324; 1.675180; 1.674042; 1.673129; 1.672279; 1.671393; 1.670663; 1.670043; 1.669219; 1.668160; 1.667225; 1.666325; 1.665361; 1.664537; 1.664080; 1.664115; 1.664349; 1.664608; 1.664959; 1.665423; 1.665798; 1.666183; 1.666620; 1.667239; 1.668026; 1.668989; 1.670117; 1.671336; 1.672697; 1.673807; 1.674737; 1.675715; 1.676893; 1.678291; 1.679680; 1.681019; 1.682653; 1.684552; 1.686262; 1.687427; 1.688005; 1.688372; 1.688593; 1.688832; 1.689153; 1.689464; 1.689577; 1.689498; 1.689429; 1.689226; 1.688855; 1.688370; 1.687597; 1.686582; 1.685783; 1.685726; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10645.0; 18:54:19; (); (); (); (); (); (); 1.659151; 1.658713; 1.658571; 1.658587; 1.658601; 1.658545; 1.658512; 1.658547; 1.658626; 1.658752; 1.658924; 1.659138; 1.659305; 1.659406; 1.659410; 1.659372; 1.659560; 1.659557; 1.659443; 1.659440; 1.659571; 1.659718; 1.659746; 1.659662; 1.659417; 1.659182; 1.659024; 1.659077; 1.659319; 1.659674; 1.660356; 1.661306; 1.662242; 1.663122; 1.663798; 1.664271; 1.664774; 1.665532; 1.666396; 1.667435; 1.668595; 1.669533; 1.670153; 1.670671; 1.671111; 1.671367; 1.671355; 1.671303; 1.671544; 1.672006; 1.672429; 1.672746; 1.673112; 1.673364; 1.673427; 1.673304; 1.673073; 1.672928; 1.672897; 1.672905; 1.672941; 1.673150; 1.673482; 1.673708; 1.673841; 1.673966; 1.674185; 1.674502; 1.674869; 1.675341; 1.676078; 1.676995; 1.677782; 1.678519; 1.679162; 1.679707; 1.680151; 1.680310; 1.680325; 1.680283; 1.680114; 1.679727; 1.679113; 1.678385; 1.677529; 1.676616; 1.675635; 1.674776; 1.674093; 1.673630; 1.673430; 1.673541; 1.673846; 1.674211; 1.674668; 1.675184; 1.675681; 1.676209; 1.676803; 1.677454; 1.678158; 1.678683; 1.678885; 1.678851; 1.678584; 1.677855; 1.676835; 1.675651; 1.674380; 1.673166; 1.672029; 1.671219; 1.670588; 1.670042; 1.669405; 1.668682; 1.667956; 1.666944; 1.666245; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10646.6; 18:54:28; (); (); (); (); (); (); 1.665292; 1.664438; 1.663666; 1.663093; 1.662645; 1.662205; 1.661697; 1.660943; 1.660099; 1.659058; 1.657861; 1.656865; 1.656038; 1.655474; 1.655292; 1.655238; 1.655298; 1.655586; 1.656101; 1.656621; 1.657182; 1.657947; 1.658885; 1.659804; 1.661005; 1.662502; 1.663832; 1.665191; 1.666524; 1.667852; 1.669428; 1.670887; 1.671986; 1.673007; 1.674207; 1.675246; 1.676224; 1.677406; 1.678566; 1.679419; 1.680161; 1.680822; 1.681091; 1.681105; 1.680844; 1.680352; 1.679917; 1.679544; 1.679053; 1.678254; 1.677255; 1.676263; 1.675031; 1.673259; 1.671542; 1.669865; 1.668128; 1.666804; 1.665533; 1.664288; 1.663018; 1.661346; 1.659696; 1.658117; 1.656539; 1.655294; 1.654179; 1.653174; 1.652670; 1.652332; 1.651863; 1.651372; 1.651047; 1.650976; 1.651183; 1.651750; 1.652770; 1.654256; 1.655817; 1.657165; 1.658564; 1.660150; 1.661475; 1.662728; 1.664062; 1.665492; 1.667051; 1.668223; 1.669044; 1.669678; 1.669915; 1.669890; 1.669760; 1.669702; 1.669694; 1.669617; 1.669537; 1.669551; 1.669635; 1.669687; 1.669687; 1.669713; 1.669938; 1.670572; 1.671337; 1.672068; 1.672799; 1.673478; 1.674134; 1.674733; 1.675183; 1.675622; 1.675931; 1.676168; 1.676450; 1.676798; 1.677161; 1.677434; 1.677458; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
