Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-01-09; 13:14:15
File Name; D:\Mahlo\TR\180109131415FP 4576_257 GSM0_THICKNESS2.txt

-85.0; 13:14:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6225.5; 13:34:03; (); (); (); (); (); (); (); 0.598284; 0.596748; 0.596186; 0.596524; 0.592791; 0.590258; 0.588621; 0.587861; 0.586939; 0.586524; 0.590204; 0.591958; 0.592067; 0.592233; 0.595202; 0.598689; 0.602958; 0.604518; 0.605673; 0.608702; 0.611398; 0.613677; 0.616167; 0.619518; 0.622040; 0.622888; 0.625823; 0.627296; 0.627551; 0.627487; 0.626769; 0.626617; 0.626262; 0.628013; 0.632010; 0.635601; 0.637668; 0.637533; 0.636155; 0.634048; 0.633088; 0.633775; 0.635732; 0.638908; 0.640495; 0.640159; 0.639511; 0.640875; 0.642146; 0.641280; 0.640877; 0.642139; 0.644532; 0.646422; 0.647750; 0.649385; 0.646524; 0.645448; 0.645330; 0.646377; 0.648110; 0.650240; 0.649971; 0.649406; 0.648676; 0.647919; 0.647806; 0.646297; 0.646228; 0.646432; 0.645036; 0.646009; 0.645863; 0.645521; 0.645470; 0.645656; 0.646106; 0.646397; 0.647599; 0.649207; 0.650567; 0.652490; 0.654498; 0.657247; 0.658984; 0.659596; 0.659936; 0.661051; 0.660385; 0.658849; 0.656912; 0.653980; 0.652708; 0.650413; 0.648527; 0.647506; 0.647622; 0.648578; 0.648718; 0.649270; 0.649792; 0.651337; 0.651075; 0.650301; 0.650243; 0.649654; 0.648043; 0.648629; 0.649636; 0.650747; 0.650712; 0.648380; 0.644513; 0.639898; 0.637132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6228.8; 13:34:12; (); (); (); (); (); (); (); 0.598284; 0.613455; 0.610026; 0.609717; 0.610576; 0.617268; 0.619802; 0.619415; 0.619111; 0.621566; 0.621684; 0.620538; 0.618377; 0.616085; 0.617037; 0.618560; 0.620804; 0.623448; 0.623919; 0.622144; 0.617384; 0.614466; 0.614848; 0.614825; 0.616137; 0.616380; 0.617091; 0.618783; 0.620080; 0.619484; 0.619274; 0.619050; 0.619087; 0.619892; 0.620993; 0.622678; 0.622818; 0.622812; 0.623728; 0.623039; 0.622909; 0.625008; 0.627229; 0.628184; 0.628949; 0.629008; 0.627830; 0.625596; 0.625176; 0.626794; 0.626221; 0.627748; 0.630408; 0.632789; 0.635601; 0.636726; 0.635690; 0.634811; 0.634429; 0.637903; 0.641643; 0.645506; 0.650817; 0.655285; 0.657400; 0.659308; 0.659224; 0.659027; 0.658903; 0.656716; 0.656542; 0.656211; 0.655760; 0.654460; 0.651292; 0.649356; 0.647855; 0.646070; 0.644654; 0.642216; 0.642515; 0.643483; 0.644164; 0.645918; 0.650103; 0.652077; 0.652863; 0.653909; 0.655448; 0.656871; 0.657465; 0.658116; 0.658202; 0.658189; 0.658732; 0.657999; 0.656955; 0.653913; 0.648706; 0.645001; 0.643117; 0.642715; 0.642881; 0.643155; 0.643309; 0.643123; 0.643848; 0.645833; 0.647538; 0.647753; 0.647734; 0.648473; 0.652165; 0.656115; 0.659328; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6232.1; 13:34:20; (); (); (); (); (); (); (); 0.589892; 0.586870; 0.586325; 0.587621; 0.588701; 0.591957; 0.594240; 0.595836; 0.598036; 0.600073; 0.600925; 0.600986; 0.604089; 0.607152; 0.607570; 0.611535; 0.616626; 0.617727; 0.617392; 0.617237; 0.617014; 0.616851; 0.615628; 0.614395; 0.613257; 0.611987; 0.611574; 0.610391; 0.609372; 0.609514; 0.606688; 0.603128; 0.602814; 0.604648; 0.606988; 0.604479; 0.602932; 0.603780; 0.605257; 0.606466; 0.607968; 0.609183; 0.609799; 0.610341; 0.611214; 0.611324; 0.609085; 0.608890; 0.608769; 0.606940; 0.605952; 0.606724; 0.607419; 0.607771; 0.608424; 0.609807; 0.609772; 0.611755; 0.614405; 0.616915; 0.620891; 0.626876; 0.629850; 0.631083; 0.634022; 0.638907; 0.641861; 0.645207; 0.648316; 0.651022; 0.654723; 0.657533; 0.658221; 0.657693; 0.657636; 0.657308; 0.655463; 0.655683; 0.657133; 0.658386; 0.658981; 0.660300; 0.660613; 0.660490; 0.660258; 0.660383; 0.660588; 0.660520; 0.662395; 0.662024; 0.661105; 0.663140; 0.665658; 0.665521; 0.664763; 0.663948; 0.662403; 0.661114; 0.662120; 0.662796; 0.661425; 0.660330; 0.657762; 0.654689; 0.654571; 0.654909; 0.655311; 0.652106; 0.650258; 0.650250; 0.650256; 0.649678; 0.649217; 0.645651; 0.641865; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6235.5; 13:34:29; (); (); (); (); (); (); (); 0.602555; 0.603290; 0.603247; 0.603739; 0.604951; 0.606090; 0.607396; 0.607230; 0.606888; 0.608735; 0.612119; 0.616115; 0.620303; 0.621611; 0.620456; 0.618715; 0.618597; 0.618772; 0.617855; 0.617330; 0.617238; 0.615353; 0.615890; 0.617158; 0.616855; 0.615762; 0.613488; 0.610302; 0.610152; 0.612072; 0.612311; 0.612538; 0.612605; 0.613148; 0.614407; 0.616128; 0.617240; 0.618508; 0.619499; 0.620056; 0.620930; 0.624242; 0.626439; 0.625621; 0.624813; 0.625231; 0.624818; 0.625794; 0.625938; 0.624387; 0.623496; 0.625764; 0.624170; 0.623427; 0.624583; 0.626235; 0.625822; 0.627171; 0.628604; 0.629302; 0.631446; 0.634754; 0.638036; 0.641799; 0.646122; 0.647846; 0.646477; 0.650145; 0.651912; 0.651752; 0.652611; 0.653799; 0.654738; 0.655274; 0.655761; 0.655042; 0.653096; 0.652265; 0.650982; 0.649438; 0.648699; 0.650609; 0.651535; 0.652806; 0.654365; 0.655366; 0.654977; 0.654375; 0.654440; 0.654737; 0.655734; 0.657437; 0.658117; 0.657370; 0.657838; 0.658828; 0.657430; 0.654385; 0.652223; 0.650532; 0.649055; 0.648838; 0.648927; 0.649279; 0.649045; 0.648019; 0.646878; 0.644512; 0.644970; 0.644564; 0.644412; 0.645166; 0.646107; 0.647312; 0.647099; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6238.8; 13:34:37; (); (); (); (); (); (); (); 0.596332; 0.601419; 0.607103; 0.612898; 0.612658; 0.613431; 0.615430; 0.618390; 0.623543; 0.625104; 0.626055; 0.627613; 0.629305; 0.628728; 0.628268; 0.626444; 0.624486; 0.621989; 0.617881; 0.617178; 0.616835; 0.615447; 0.613664; 0.612305; 0.612986; 0.614421; 0.614717; 0.614065; 0.616017; 0.617221; 0.618169; 0.618355; 0.618929; 0.621003; 0.623180; 0.621998; 0.620435; 0.619902; 0.620289; 0.621031; 0.623593; 0.626799; 0.628945; 0.627996; 0.628247; 0.628341; 0.629121; 0.629967; 0.630080; 0.629791; 0.632242; 0.634227; 0.634918; 0.634979; 0.633667; 0.630938; 0.627683; 0.627186; 0.629752; 0.631391; 0.632299; 0.633001; 0.634191; 0.635956; 0.637991; 0.639133; 0.640542; 0.641525; 0.642139; 0.643205; 0.646368; 0.648724; 0.649083; 0.647033; 0.646076; 0.646437; 0.645999; 0.645777; 0.645649; 0.645362; 0.647948; 0.649753; 0.650910; 0.652682; 0.653367; 0.651395; 0.652307; 0.653495; 0.654447; 0.654851; 0.655104; 0.656377; 0.656443; 0.657477; 0.657120; 0.651864; 0.649278; 0.648838; 0.647828; 0.646191; 0.646307; 0.645299; 0.643955; 0.643705; 0.643984; 0.644094; 0.645647; 0.646371; 0.644863; 0.644579; 0.647097; 0.648418; 0.647241; 0.647139; 0.648229; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6242.1; 13:34:45; (); (); (); (); (); (); (); 0.596332; 0.607855; 0.609561; 0.613034; 0.615870; 0.616412; 0.616999; 0.618378; 0.617023; 0.616900; 0.616763; 0.615424; 0.615857; 0.616799; 0.618271; 0.620074; 0.620011; 0.618166; 0.616033; 0.614548; 0.613852; 0.613672; 0.611972; 0.612547; 0.612947; 0.612623; 0.611384; 0.611390; 0.611743; 0.610159; 0.608140; 0.609026; 0.612003; 0.611528; 0.611662; 0.612489; 0.612816; 0.612740; 0.616766; 0.620631; 0.624659; 0.628933; 0.631257; 0.634706; 0.637048; 0.638282; 0.637917; 0.636775; 0.637662; 0.640400; 0.642676; 0.642645; 0.644333; 0.643570; 0.640499; 0.637945; 0.636271; 0.635528; 0.634467; 0.634682; 0.636454; 0.639695; 0.642229; 0.644010; 0.644826; 0.646284; 0.648680; 0.649875; 0.650015; 0.650756; 0.653193; 0.658138; 0.661072; 0.661479; 0.661647; 0.662424; 0.662149; 0.661239; 0.660726; 0.659329; 0.658478; 0.658186; 0.656852; 0.655772; 0.655756; 0.653867; 0.651050; 0.649787; 0.649526; 0.649492; 0.648945; 0.648369; 0.647418; 0.647795; 0.647909; 0.646199; 0.645644; 0.648405; 0.649691; 0.649690; 0.650092; 0.649745; 0.649077; 0.650246; 0.650838; 0.649023; 0.648640; 0.648764; 0.648511; 0.647972; 0.648698; 0.648773; 0.646810; 0.645933; 0.644909; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6245.5; 13:34:54; (); (); (); (); (); (); (); 0.593312; 0.592629; 0.592794; 0.591991; 0.591920; 0.594529; 0.596946; 0.598313; 0.599939; 0.601237; 0.602402; 0.603401; 0.605007; 0.606710; 0.605299; 0.604406; 0.603905; 0.603754; 0.605222; 0.605268; 0.603045; 0.600391; 0.598467; 0.596905; 0.597967; 0.598617; 0.598132; 0.598366; 0.598330; 0.600514; 0.603913; 0.607077; 0.609393; 0.608833; 0.610693; 0.612921; 0.616571; 0.620881; 0.623052; 0.624326; 0.626388; 0.631145; 0.634683; 0.633664; 0.631944; 0.632465; 0.631770; 0.631979; 0.636855; 0.639923; 0.643022; 0.643592; 0.641587; 0.640368; 0.639817; 0.639009; 0.636853; 0.636697; 0.640375; 0.644453; 0.646027; 0.647632; 0.647909; 0.645800; 0.645312; 0.644616; 0.646707; 0.650465; 0.653283; 0.655030; 0.656618; 0.657704; 0.657378; 0.657175; 0.657546; 0.657567; 0.657728; 0.658076; 0.657601; 0.655387; 0.653729; 0.652202; 0.651315; 0.650819; 0.649040; 0.649188; 0.649293; 0.650090; 0.650790; 0.649906; 0.647681; 0.647594; 0.648241; 0.649411; 0.651526; 0.653986; 0.655943; 0.657154; 0.658528; 0.660858; 0.660438; 0.660371; 0.657851; 0.655386; 0.655027; 0.656711; 0.658035; 0.659554; 0.660277; 0.660078; 0.658703; 0.657197; 0.655516; 0.653446; 0.652067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6248.8; 13:35:02; (); (); (); (); (); (); (); 0.593312; 0.586105; 0.592068; 0.596978; 0.601692; 0.604714; 0.606845; 0.607423; 0.607764; 0.609864; 0.610985; 0.612708; 0.614890; 0.618573; 0.622440; 0.624110; 0.622907; 0.622769; 0.622933; 0.623476; 0.623333; 0.620340; 0.620274; 0.621314; 0.621926; 0.622328; 0.622416; 0.623377; 0.623907; 0.624733; 0.626907; 0.629407; 0.628393; 0.626336; 0.623939; 0.622951; 0.627025; 0.628563; 0.628572; 0.628997; 0.630617; 0.632859; 0.633429; 0.631187; 0.629436; 0.628154; 0.626251; 0.625592; 0.625108; 0.625501; 0.625753; 0.623823; 0.622213; 0.621348; 0.621148; 0.619988; 0.617749; 0.617440; 0.618471; 0.620706; 0.623089; 0.625734; 0.628633; 0.631319; 0.632995; 0.634611; 0.637882; 0.641609; 0.645952; 0.649091; 0.652716; 0.657485; 0.659554; 0.661301; 0.661252; 0.660221; 0.659284; 0.659552; 0.659584; 0.660838; 0.662200; 0.663366; 0.663449; 0.660599; 0.658902; 0.657808; 0.656080; 0.655630; 0.655327; 0.653724; 0.652543; 0.652001; 0.651607; 0.651357; 0.648752; 0.646354; 0.644187; 0.642831; 0.646272; 0.647022; 0.647440; 0.647936; 0.648031; 0.650292; 0.652105; 0.653691; 0.655262; 0.655901; 0.656813; 0.658754; 0.659971; 0.661275; 0.663200; 0.660720; 0.660767; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6252.1; 13:35:11; (); (); (); (); (); (); (); 0.593312; 0.606258; 0.603600; 0.604128; 0.605566; 0.606030; 0.606728; 0.607830; 0.610768; 0.613527; 0.615559; 0.619607; 0.619427; 0.617709; 0.615774; 0.616139; 0.616934; 0.619699; 0.620139; 0.619392; 0.620799; 0.622400; 0.621295; 0.620369; 0.620764; 0.620603; 0.618082; 0.621606; 0.625252; 0.628122; 0.630215; 0.632280; 0.632550; 0.634875; 0.638274; 0.638805; 0.639266; 0.641294; 0.643159; 0.643877; 0.643198; 0.641596; 0.639511; 0.637451; 0.634750; 0.631934; 0.629496; 0.626460; 0.623145; 0.620426; 0.619538; 0.619303; 0.621758; 0.622376; 0.623853; 0.626548; 0.627201; 0.627344; 0.626847; 0.628485; 0.633529; 0.638210; 0.642731; 0.645882; 0.648274; 0.649458; 0.649967; 0.645854; 0.642660; 0.640164; 0.638803; 0.639691; 0.642780; 0.647796; 0.651197; 0.652348; 0.651814; 0.650578; 0.648761; 0.647805; 0.647830; 0.648655; 0.652573; 0.656056; 0.659702; 0.663169; 0.665330; 0.663132; 0.661091; 0.658781; 0.657545; 0.659086; 0.661633; 0.664709; 0.667481; 0.668533; 0.668192; 0.667372; 0.666592; 0.667156; 0.667346; 0.668814; 0.670465; 0.670282; 0.669264; 0.668250; 0.666857; 0.664493; 0.663628; 0.662622; 0.662117; 0.662315; 0.662875; 0.664128; 0.662045; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6255.4; 13:35:19; (); (); (); (); (); (); (); 0.591839; 0.594133; 0.593435; 0.596450; 0.596293; 0.595982; 0.597544; 0.597946; 0.600626; 0.604760; 0.607392; 0.608228; 0.610087; 0.609204; 0.610072; 0.611095; 0.611183; 0.611643; 0.610634; 0.610642; 0.610315; 0.609210; 0.610187; 0.609413; 0.611021; 0.612444; 0.612002; 0.610465; 0.612652; 0.611433; 0.608985; 0.608995; 0.611356; 0.610877; 0.612851; 0.615428; 0.615004; 0.613873; 0.614360; 0.615259; 0.617675; 0.620245; 0.621877; 0.623386; 0.625221; 0.625574; 0.622449; 0.618741; 0.619708; 0.620200; 0.622726; 0.627140; 0.630369; 0.633075; 0.632107; 0.629761; 0.627898; 0.628430; 0.630925; 0.634753; 0.639471; 0.647255; 0.655024; 0.657975; 0.659764; 0.658422; 0.656429; 0.656413; 0.658007; 0.661947; 0.665482; 0.668607; 0.671113; 0.671169; 0.668560; 0.666590; 0.665069; 0.664107; 0.664517; 0.664414; 0.666188; 0.669498; 0.670950; 0.669120; 0.667639; 0.668558; 0.669048; 0.667970; 0.667299; 0.665656; 0.664586; 0.663827; 0.662734; 0.660944; 0.660396; 0.660996; 0.661137; 0.661608; 0.661058; 0.656727; 0.653129; 0.651538; 0.650095; 0.648941; 0.651957; 0.652824; 0.653574; 0.655435; 0.658278; 0.658648; 0.656646; 0.654692; 0.653041; 0.654718; 0.660278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6258.7; 13:35:28; (); (); (); (); (); (); (); 0.590845; 0.592487; 0.594202; 0.594417; 0.596564; 0.598715; 0.599649; 0.601871; 0.607159; 0.609605; 0.610747; 0.612397; 0.613925; 0.614923; 0.615970; 0.615582; 0.616043; 0.618429; 0.620943; 0.621817; 0.621103; 0.622113; 0.622920; 0.623249; 0.624523; 0.623167; 0.622064; 0.622045; 0.620673; 0.619331; 0.620959; 0.623082; 0.624116; 0.624057; 0.623334; 0.624127; 0.624457; 0.624533; 0.623843; 0.623943; 0.628671; 0.631871; 0.633774; 0.636744; 0.638715; 0.637765; 0.635793; 0.634696; 0.635331; 0.637352; 0.638522; 0.638493; 0.639843; 0.641635; 0.640486; 0.637629; 0.635930; 0.635153; 0.635737; 0.638521; 0.643277; 0.646902; 0.647968; 0.647220; 0.646125; 0.647063; 0.648017; 0.648373; 0.649210; 0.651403; 0.653608; 0.654917; 0.656249; 0.657313; 0.656786; 0.654589; 0.652094; 0.648500; 0.647733; 0.648554; 0.648847; 0.650872; 0.651860; 0.653555; 0.655127; 0.656160; 0.656598; 0.656561; 0.656141; 0.655906; 0.656454; 0.658548; 0.661805; 0.662890; 0.662737; 0.661928; 0.660024; 0.658748; 0.658904; 0.659851; 0.660675; 0.661059; 0.659832; 0.658706; 0.658306; 0.658544; 0.657829; 0.659384; 0.660145; 0.660589; 0.661019; 0.661695; 0.662533; 0.659171; 0.654534; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6262.1; 13:35:36; (); (); (); (); (); (); (); 0.590845; 0.591924; 0.593499; 0.596049; 0.599507; 0.603561; 0.606167; 0.607709; 0.607840; 0.608220; 0.607864; 0.608959; 0.610187; 0.610328; 0.609885; 0.611833; 0.614473; 0.616348; 0.617277; 0.616693; 0.612664; 0.611616; 0.612057; 0.613136; 0.614004; 0.615209; 0.617815; 0.619368; 0.622620; 0.627119; 0.630182; 0.630575; 0.632425; 0.633733; 0.635065; 0.638441; 0.638466; 0.638216; 0.639740; 0.641592; 0.642528; 0.644244; 0.648563; 0.648012; 0.644426; 0.640865; 0.640033; 0.637563; 0.636022; 0.634320; 0.632904; 0.634268; 0.634610; 0.634620; 0.634803; 0.635323; 0.634971; 0.632649; 0.631068; 0.632178; 0.635390; 0.637684; 0.639463; 0.640047; 0.641191; 0.642626; 0.643705; 0.643926; 0.644027; 0.644697; 0.645830; 0.646966; 0.646927; 0.648838; 0.649287; 0.647886; 0.645536; 0.642653; 0.642407; 0.642748; 0.641514; 0.640725; 0.641294; 0.643058; 0.642953; 0.641694; 0.641599; 0.642572; 0.643151; 0.645050; 0.647353; 0.648931; 0.650788; 0.652226; 0.653921; 0.655542; 0.657191; 0.658400; 0.657127; 0.657316; 0.657744; 0.657150; 0.655726; 0.655557; 0.655376; 0.656718; 0.659316; 0.661726; 0.661541; 0.661420; 0.661376; 0.661130; 0.660678; 0.661690; 0.663940; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6265.4; 13:35:44; (); (); (); (); (); (); (); 0.590845; 0.577913; 0.578858; 0.581896; 0.583846; 0.586112; 0.588939; 0.591338; 0.593243; 0.592135; 0.590831; 0.589469; 0.590652; 0.594847; 0.597610; 0.600807; 0.604113; 0.605713; 0.605943; 0.606363; 0.606020; 0.607091; 0.610033; 0.611025; 0.613001; 0.614144; 0.616402; 0.620145; 0.620465; 0.622301; 0.623789; 0.625517; 0.626691; 0.626697; 0.625972; 0.624523; 0.622740; 0.621951; 0.621707; 0.621693; 0.622681; 0.623462; 0.623844; 0.626337; 0.626434; 0.625777; 0.625421; 0.626254; 0.630223; 0.634211; 0.636346; 0.635120; 0.633908; 0.635426; 0.636631; 0.638728; 0.640156; 0.640735; 0.640641; 0.641464; 0.642961; 0.642569; 0.640807; 0.638820; 0.640424; 0.643166; 0.648430; 0.653284; 0.654415; 0.655798; 0.653814; 0.652283; 0.651811; 0.652548; 0.653169; 0.652684; 0.654025; 0.656085; 0.656781; 0.656432; 0.656702; 0.654656; 0.653117; 0.655061; 0.657795; 0.661162; 0.662861; 0.663068; 0.663376; 0.664319; 0.664221; 0.663297; 0.661577; 0.659966; 0.657619; 0.656944; 0.658060; 0.658348; 0.656684; 0.653254; 0.652567; 0.652490; 0.652297; 0.652002; 0.652536; 0.654000; 0.656763; 0.658477; 0.660199; 0.661644; 0.661440; 0.660519; 0.659478; 0.660348; 0.662251; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6268.7; 13:35:53; (); (); (); (); (); (); (); (); 0.610532; 0.608851; 0.608477; 0.610901; 0.615097; 0.618051; 0.619446; 0.620056; 0.620244; 0.619894; 0.621795; 0.624062; 0.626239; 0.628591; 0.632005; 0.635537; 0.637474; 0.639289; 0.639718; 0.638677; 0.638257; 0.638053; 0.637736; 0.637063; 0.635999; 0.634839; 0.633781; 0.632305; 0.630448; 0.628701; 0.627301; 0.626629; 0.626488; 0.624566; 0.622300; 0.621597; 0.621991; 0.622701; 0.624529; 0.628773; 0.631326; 0.631671; 0.631680; 0.631306; 0.631197; 0.631568; 0.631281; 0.630708; 0.632312; 0.632594; 0.629403; 0.627505; 0.627728; 0.626786; 0.625233; 0.625480; 0.626520; 0.628131; 0.631122; 0.634962; 0.638300; 0.641303; 0.643958; 0.645906; 0.649971; 0.655468; 0.658596; 0.660161; 0.661194; 0.661624; 0.662447; 0.665918; 0.668471; 0.668666; 0.668783; 0.669454; 0.670256; 0.671406; 0.672782; 0.673733; 0.675098; 0.676877; 0.675475; 0.675570; 0.676902; 0.678342; 0.678774; 0.678898; 0.679051; 0.678275; 0.677134; 0.676133; 0.674692; 0.673102; 0.672021; 0.670879; 0.669774; 0.671191; 0.671929; 0.672043; 0.671437; 0.669290; 0.665564; 0.664656; 0.664227; 0.663299; 0.662589; 0.662762; 0.662449; 0.661675; 0.660950; 0.660364; 0.659308; 0.656556; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6272.0; 13:36:01; (); (); (); (); (); (); (); (); 0.593959; 0.595110; 0.593720; 0.593131; 0.594248; 0.595350; 0.597199; 0.598824; 0.600543; 0.601999; 0.602846; 0.603481; 0.604236; 0.605560; 0.606225; 0.605415; 0.606756; 0.608907; 0.610271; 0.611614; 0.614243; 0.613935; 0.613645; 0.612463; 0.611304; 0.612218; 0.614730; 0.615925; 0.616736; 0.618206; 0.619768; 0.618231; 0.616669; 0.615754; 0.614133; 0.613938; 0.616081; 0.618068; 0.620200; 0.621858; 0.621218; 0.619762; 0.619856; 0.620357; 0.621208; 0.622495; 0.624155; 0.627006; 0.628184; 0.626997; 0.624782; 0.624364; 0.622863; 0.622924; 0.623822; 0.624325; 0.625625; 0.625686; 0.625946; 0.625567; 0.625842; 0.628283; 0.630242; 0.634519; 0.641295; 0.645666; 0.647520; 0.650682; 0.652487; 0.654775; 0.657289; 0.659230; 0.660933; 0.661545; 0.662640; 0.663168; 0.662142; 0.660467; 0.657966; 0.655636; 0.654180; 0.653374; 0.654038; 0.654043; 0.654434; 0.654372; 0.653787; 0.653363; 0.652469; 0.651672; 0.650755; 0.650552; 0.651693; 0.652697; 0.652904; 0.652614; 0.651405; 0.649761; 0.648218; 0.648189; 0.648718; 0.649757; 0.652206; 0.655739; 0.655066; 0.655099; 0.655598; 0.655568; 0.655211; 0.654864; 0.655857; 0.656874; 0.657446; 0.658996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6275.4; 13:36:10; (); (); (); (); (); (); (); (); 0.579630; 0.579886; 0.583366; 0.586890; 0.588354; 0.590376; 0.592470; 0.594554; 0.595902; 0.595469; 0.595810; 0.598465; 0.600131; 0.600143; 0.600028; 0.601283; 0.603151; 0.602603; 0.602932; 0.604198; 0.603650; 0.603414; 0.603724; 0.605543; 0.607343; 0.606771; 0.606750; 0.610316; 0.614490; 0.616694; 0.617123; 0.618721; 0.620409; 0.620675; 0.619844; 0.620871; 0.622165; 0.623963; 0.625700; 0.628308; 0.632384; 0.635673; 0.636239; 0.635637; 0.635305; 0.635809; 0.634143; 0.630745; 0.629275; 0.631180; 0.633175; 0.632096; 0.631324; 0.630294; 0.627013; 0.622884; 0.622697; 0.624665; 0.626849; 0.630079; 0.633322; 0.635603; 0.640086; 0.644867; 0.645656; 0.646248; 0.648523; 0.648899; 0.651122; 0.656816; 0.662186; 0.662568; 0.661929; 0.662008; 0.662103; 0.662168; 0.662718; 0.663064; 0.665448; 0.667602; 0.669032; 0.670570; 0.671050; 0.669048; 0.667324; 0.667010; 0.668566; 0.669722; 0.669744; 0.669879; 0.670339; 0.670223; 0.668903; 0.667503; 0.665940; 0.664604; 0.664832; 0.662833; 0.660451; 0.659081; 0.657402; 0.655374; 0.653674; 0.654551; 0.654001; 0.651578; 0.649162; 0.648840; 0.647358; 0.646353; 0.644408; 0.642187; 0.644875; 0.647007; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6278.7; 13:36:18; (); (); (); (); (); (); (); 0.593761; 0.591116; 0.589239; 0.592896; 0.596454; 0.599371; 0.601557; 0.602076; 0.601908; 0.601502; 0.601137; 0.600800; 0.600694; 0.601113; 0.602006; 0.602809; 0.604826; 0.605085; 0.601500; 0.597581; 0.596192; 0.594215; 0.594125; 0.595245; 0.596666; 0.597614; 0.600693; 0.604308; 0.606246; 0.607553; 0.610280; 0.612274; 0.614797; 0.619124; 0.623965; 0.626866; 0.628188; 0.631960; 0.635452; 0.636835; 0.640068; 0.639208; 0.638017; 0.637616; 0.637331; 0.637654; 0.637486; 0.637127; 0.636029; 0.633578; 0.631277; 0.632081; 0.631921; 0.630088; 0.628835; 0.626505; 0.624387; 0.625321; 0.627485; 0.630338; 0.633297; 0.635926; 0.637196; 0.639408; 0.642172; 0.645203; 0.647292; 0.648077; 0.650135; 0.654191; 0.658290; 0.662846; 0.664878; 0.665518; 0.665094; 0.664015; 0.662791; 0.661772; 0.661606; 0.660754; 0.658988; 0.659089; 0.659532; 0.658290; 0.655519; 0.653631; 0.652932; 0.653286; 0.653905; 0.654774; 0.656385; 0.656711; 0.656852; 0.655600; 0.656602; 0.658330; 0.659354; 0.658374; 0.659034; 0.660734; 0.661464; 0.660816; 0.658451; 0.655866; 0.651736; 0.647375; 0.645781; 0.647724; 0.647714; 0.646606; 0.644867; 0.641957; 0.640769; 0.636679; 0.633240; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6282.0; 13:36:26; (); (); (); (); (); (); (); 0.583727; 0.586728; 0.592476; 0.597863; 0.601703; 0.603796; 0.605855; 0.607249; 0.608418; 0.609886; 0.611368; 0.616501; 0.618426; 0.618981; 0.619011; 0.618889; 0.618321; 0.618251; 0.616393; 0.614394; 0.614310; 0.614460; 0.615680; 0.617338; 0.619435; 0.622628; 0.622493; 0.625724; 0.628865; 0.631850; 0.635903; 0.638115; 0.638023; 0.637898; 0.638137; 0.638363; 0.637433; 0.636561; 0.636342; 0.635797; 0.635310; 0.635900; 0.635037; 0.633623; 0.631606; 0.629828; 0.630418; 0.630042; 0.629787; 0.629532; 0.628410; 0.629140; 0.628888; 0.628368; 0.628089; 0.627057; 0.627200; 0.628293; 0.630387; 0.632842; 0.633801; 0.636094; 0.636648; 0.637044; 0.638494; 0.639841; 0.640162; 0.641686; 0.644153; 0.647191; 0.649622; 0.650756; 0.651695; 0.651693; 0.651190; 0.650742; 0.651141; 0.654735; 0.658083; 0.660981; 0.663674; 0.666350; 0.668581; 0.668413; 0.667166; 0.666051; 0.665201; 0.664120; 0.664001; 0.665842; 0.665825; 0.663127; 0.662828; 0.662010; 0.661137; 0.660175; 0.658869; 0.657136; 0.656522; 0.657093; 0.658014; 0.659022; 0.660496; 0.660503; 0.659671; 0.660009; 0.660481; 0.659433; 0.659459; 0.659351; 0.659147; 0.659237; 0.659681; 0.659518; 0.659737; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
