Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-29; 12:04:06
File Name; D:\Mahlo\TR\171129120406FP 4582_244 GSM1_XMF2.txt

7870.6; 12:04:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3147.595406; 2956.665039; 2674.204063; 2409.846878; 2193.113518; 2032.641029; 1894.972992; 1738.652992; 1543.287277; 1342.283630; 1112.684631; 882.464409; 682.553816; 483.697939; 284.239912; 86.458319; 1.889197; 1.889762; 1.891253; 1.893440; 1.895080; 1.896516; 1.898088; 1.900258; 1.903852; 1.907845; 1.910608; 1.912437; 1.914990; 1.916436; 1.915809; 1.914749; 1.912933; 1.910233; 1.908394; 1.907768; 1.906695; 1.904579; 1.901710; 1.898779; 1.896840; 1.895663; 1.893486; 1.889353; 1.886047; 1.885443; 1.886880; 1.889922; 1.892645; 1.893831; 1.894878; 1.897029; 1.900010; 1.902945; 1.904373; 1.905372; 1.907148; 1.909361; 1.911784; 1.913591; 1.914422; 1.915082; 1.914574; 1.914400; 1.914948; 1.915461; 1.914909; 1.913697; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8300.8; 12:32:25; (); (); (); (); (); (); 1.564134; 1.569216; 1.573515; 1.575409; 1.579347; 1.582186; 1.584351; 1.587236; 1.599859; 1.605768; 1.604636; 1.603150; 1.601818; 1.602631; 1.602296; 1.601765; 1.600770; 1.600583; 1.601177; 1.599178; 1.598466; 1.597635; 1.596190; 1.593870; 1.592863; 1.594171; 1.596879; 1.598785; 1.599612; 1.599053; 1.598186; 1.596488; 1.591819; 1.587164; 1.584780; 1.582932; 1.581966; 1.583336; 1.585228; 1.585977; 1.585502; 1.584460; 1.582057; 1.579257; 1.577827; 1.577228; 1.577521; 1.580563; 1.583898; 1.585732; 1.586108; 1.585760; 1.585032; 1.585115; 1.586152; 1.586317; 1.585651; 1.585239; 1.585281; 1.585478; 1.585999; 1.586484; 1.587047; 1.587145; 1.587269; 1.587899; 1.588011; 1.586892; 1.585740; 1.584706; 1.583530; 1.582384; 1.581820; 1.581276; 1.580599; 1.580138; 1.580396; 1.580287; 1.581014; 1.582823; 1.583658; 1.584036; 1.586401; 1.588471; 1.589708; 1.591287; 1.595048; 1.598571; 1.600309; 1.601997; 1.603934; 1.604165; 1.603815; 1.603380; 1.603100; 1.603580; 1.605608; 1.607094; 1.607760; 1.607485; 1.608039; 1.608106; 1.608281; 1.608699; 1.608658; 1.607680; 1.607485; 1.608294; 1.608678; 1.607131; 1.604416; 1.598866; 1.591366; 1.584482; 1.576918; 1.561308; 1.550870; 1.546013; 1.541301; 1.536740; 1.530743; 1.521021; 1.509064; (); (); (); (); (); (); (); (); (); (); (); 
8303.1; 12:32:34; (); (); (); (); (); (); 1.562226; 1.569469; 1.577658; 1.584410; 1.588974; 1.593306; 1.597621; 1.608722; 1.616218; 1.617540; 1.616159; 1.613975; 1.613142; 1.613174; 1.612775; 1.612501; 1.611452; 1.607692; 1.602913; 1.600782; 1.599930; 1.599702; 1.600325; 1.603140; 1.607773; 1.612854; 1.616568; 1.617816; 1.616830; 1.614915; 1.613374; 1.611779; 1.609979; 1.607227; 1.603978; 1.600212; 1.596927; 1.593258; 1.588849; 1.582927; 1.577585; 1.572070; 1.568403; 1.566693; 1.567939; 1.568467; 1.568564; 1.568116; 1.568481; 1.567058; 1.565964; 1.565054; 1.565736; 1.566577; 1.568031; 1.568296; 1.569180; 1.571070; 1.573575; 1.575251; 1.578555; 1.582418; 1.587905; 1.594257; 1.600217; 1.604166; 1.606502; 1.606988; 1.606943; 1.607741; 1.611051; 1.614032; 1.614907; 1.612711; 1.609805; 1.606255; 1.602262; 1.597034; 1.591005; 1.585193; 1.581015; 1.578253; 1.577521; 1.577868; 1.578568; 1.579000; 1.579942; 1.581752; 1.585231; 1.588288; 1.591245; 1.593223; 1.596212; 1.599797; 1.603089; 1.605433; 1.607590; 1.608527; 1.608376; 1.607910; 1.607614; 1.608060; 1.607893; 1.607629; 1.606257; 1.605021; 1.604117; 1.602114; 1.600810; 1.598589; 1.599195; 1.599074; 1.597342; 1.596171; 1.586330; 1.572961; 1.569110; 1.565313; 1.561693; 1.558540; 1.555497; 1.550496; 1.547864; (); (); (); (); (); (); (); (); (); (); (); 
8305.4; 12:32:43; (); (); (); (); (); (); 1.532612; 1.540602; 1.549452; 1.555093; 1.561052; 1.566049; 1.569734; 1.577520; 1.592203; 1.599049; 1.600222; 1.601824; 1.601353; 1.601000; 1.601269; 1.601560; 1.600630; 1.597690; 1.595636; 1.592809; 1.590474; 1.588200; 1.587699; 1.588933; 1.590596; 1.593125; 1.594812; 1.596087; 1.597043; 1.596989; 1.596492; 1.595733; 1.594673; 1.593286; 1.592246; 1.591814; 1.592076; 1.591525; 1.590124; 1.588400; 1.584967; 1.581971; 1.579542; 1.577485; 1.575723; 1.574602; 1.574742; 1.575079; 1.573937; 1.571603; 1.569171; 1.566863; 1.564783; 1.562418; 1.560024; 1.559679; 1.561898; 1.563681; 1.564253; 1.565244; 1.567122; 1.568854; 1.571907; 1.575795; 1.579592; 1.581851; 1.582790; 1.583140; 1.582603; 1.580765; 1.579286; 1.577309; 1.576325; 1.576347; 1.576238; 1.574639; 1.572192; 1.568675; 1.565598; 1.564562; 1.565487; 1.565986; 1.566810; 1.570192; 1.574624; 1.577338; 1.579194; 1.580137; 1.579904; 1.578333; 1.577267; 1.576289; 1.575880; 1.575651; 1.575242; 1.574318; 1.572942; 1.570677; 1.568405; 1.567283; 1.567220; 1.567434; 1.568436; 1.570485; 1.573292; 1.576013; 1.577382; 1.577866; 1.579127; 1.580375; 1.581854; 1.582876; 1.583076; 1.580004; 1.572848; 1.559439; 1.551271; 1.548319; 1.544561; 1.539208; 1.533020; 1.528148; 1.522723; (); (); (); (); (); (); (); (); (); (); (); 
8307.6; 12:32:52; (); (); (); (); (); (); 1.592417; 1.599007; 1.602981; 1.605184; 1.607640; 1.609854; 1.610431; 1.617154; 1.622570; 1.621043; 1.616791; 1.612234; 1.607646; 1.604021; 1.600924; 1.597807; 1.593131; 1.589870; 1.588309; 1.586310; 1.583252; 1.581864; 1.582352; 1.584430; 1.586752; 1.590240; 1.592707; 1.595243; 1.598649; 1.601349; 1.603433; 1.604348; 1.603967; 1.601914; 1.600187; 1.599151; 1.598050; 1.595994; 1.594051; 1.593763; 1.594521; 1.594729; 1.594021; 1.591905; 1.590455; 1.589084; 1.588548; 1.588723; 1.589818; 1.590491; 1.590862; 1.591240; 1.592391; 1.592997; 1.591195; 1.587493; 1.585373; 1.584605; 1.584149; 1.582717; 1.582040; 1.582629; 1.583566; 1.584538; 1.586067; 1.587584; 1.587336; 1.586262; 1.585912; 1.586000; 1.586237; 1.586326; 1.586501; 1.586790; 1.587191; 1.587480; 1.586805; 1.585816; 1.583440; 1.580567; 1.578464; 1.578945; 1.580660; 1.582136; 1.584344; 1.587731; 1.589958; 1.589732; 1.589047; 1.588915; 1.589149; 1.588471; 1.586557; 1.585451; 1.585905; 1.586065; 1.583880; 1.580798; 1.576152; 1.573346; 1.570928; 1.571262; 1.572484; 1.574385; 1.575008; 1.575082; 1.578344; 1.583280; 1.587836; 1.589772; 1.591226; 1.591548; 1.591483; 1.592845; 1.584804; 1.574432; 1.572262; 1.569413; 1.567723; 1.565192; 1.563719; 1.557648; 1.551955; (); (); (); (); (); (); (); (); (); (); (); 
8309.9; 12:33:01; (); (); (); (); (); (); 1.567797; 1.574250; 1.580511; 1.584940; 1.588687; 1.591047; 1.593712; 1.596316; 1.607905; 1.613244; 1.612850; 1.612548; 1.610924; 1.611475; 1.609855; 1.607365; 1.604578; 1.600048; 1.596807; 1.593944; 1.592234; 1.589603; 1.588529; 1.589688; 1.591015; 1.592605; 1.594339; 1.594891; 1.593331; 1.592411; 1.592592; 1.593020; 1.594803; 1.596645; 1.597126; 1.597323; 1.597966; 1.599050; 1.597361; 1.594329; 1.591369; 1.589303; 1.587899; 1.587207; 1.585992; 1.584806; 1.583412; 1.581005; 1.578506; 1.577130; 1.576295; 1.574155; 1.571654; 1.570678; 1.571342; 1.572301; 1.572995; 1.574306; 1.574678; 1.575009; 1.576183; 1.578602; 1.581690; 1.584691; 1.586673; 1.588557; 1.591016; 1.593325; 1.593465; 1.592444; 1.590746; 1.589555; 1.588766; 1.588445; 1.588042; 1.586228; 1.583709; 1.582082; 1.581391; 1.580803; 1.579921; 1.580142; 1.581869; 1.585312; 1.588987; 1.592248; 1.595867; 1.599827; 1.604618; 1.609832; 1.614171; 1.616730; 1.617652; 1.617748; 1.617595; 1.618066; 1.618330; 1.618057; 1.617434; 1.616949; 1.616114; 1.614183; 1.612241; 1.608935; 1.605046; 1.602942; 1.602493; 1.602647; 1.602687; 1.602884; 1.601638; 1.598045; 1.594201; 1.589995; 1.583668; 1.571977; 1.560492; 1.558211; 1.556161; 1.553107; 1.548645; 1.541375; 1.532107; (); (); (); (); (); (); (); (); (); (); (); 
8312.2; 12:33:10; (); (); (); (); (); (); 1.570929; 1.579570; 1.585140; 1.589218; 1.593558; 1.596555; 1.599851; 1.612911; 1.620891; 1.622250; 1.622897; 1.623180; 1.622239; 1.620639; 1.618393; 1.616220; 1.613306; 1.610933; 1.608794; 1.604775; 1.601299; 1.599756; 1.599016; 1.597828; 1.597003; 1.596650; 1.597329; 1.598881; 1.600360; 1.601895; 1.602993; 1.602805; 1.601814; 1.599578; 1.597543; 1.595841; 1.592948; 1.589359; 1.587399; 1.586063; 1.583692; 1.579677; 1.575579; 1.572266; 1.569942; 1.567749; 1.565956; 1.564051; 1.563610; 1.565182; 1.568011; 1.571018; 1.573034; 1.572860; 1.571120; 1.570578; 1.570967; 1.571335; 1.569360; 1.566535; 1.565115; 1.564977; 1.566035; 1.567112; 1.566504; 1.564155; 1.561097; 1.560130; 1.560473; 1.560466; 1.560187; 1.559290; 1.558700; 1.559976; 1.561488; 1.561364; 1.560275; 1.558898; 1.557594; 1.557206; 1.559394; 1.562550; 1.564389; 1.565720; 1.568015; 1.570605; 1.572355; 1.573874; 1.575092; 1.576973; 1.579176; 1.581901; 1.583622; 1.583802; 1.583789; 1.582236; 1.580143; 1.579341; 1.580415; 1.582025; 1.581712; 1.583223; 1.584563; 1.587041; 1.589043; 1.591306; 1.594440; 1.596872; 1.599656; 1.599269; 1.599588; 1.599690; 1.597713; 1.594115; 1.581977; 1.569153; 1.566564; 1.564214; 1.559822; 1.553503; 1.546431; 1.537721; 1.531535; (); (); (); (); (); (); (); (); (); (); (); 
8314.5; 12:33:18; (); (); (); (); (); (); 1.547214; 1.555808; 1.562953; 1.568933; 1.573357; 1.573301; 1.573564; 1.578167; 1.593887; 1.600707; 1.601074; 1.600859; 1.599390; 1.599840; 1.599591; 1.600434; 1.599513; 1.596821; 1.594625; 1.592826; 1.594060; 1.594816; 1.596017; 1.596829; 1.598591; 1.601555; 1.603267; 1.604444; 1.604571; 1.604075; 1.602490; 1.600846; 1.599954; 1.599002; 1.598850; 1.598853; 1.599193; 1.598554; 1.597113; 1.595407; 1.593110; 1.590439; 1.587739; 1.585567; 1.584163; 1.583962; 1.583998; 1.584096; 1.584523; 1.584607; 1.584120; 1.582654; 1.580560; 1.578128; 1.576232; 1.576205; 1.576930; 1.576373; 1.574087; 1.572788; 1.572823; 1.574475; 1.575340; 1.575077; 1.575045; 1.576116; 1.577684; 1.579206; 1.580263; 1.580318; 1.579785; 1.579731; 1.580886; 1.582120; 1.581710; 1.578535; 1.574988; 1.572946; 1.571548; 1.570058; 1.567880; 1.566802; 1.567126; 1.569328; 1.571607; 1.572812; 1.573697; 1.575229; 1.577287; 1.580711; 1.585797; 1.590239; 1.594078; 1.598469; 1.601521; 1.602300; 1.600817; 1.599609; 1.599179; 1.599386; 1.599962; 1.601450; 1.603745; 1.606167; 1.607867; 1.608180; 1.608481; 1.609054; 1.609587; 1.610073; 1.611657; 1.612344; 1.610491; 1.606867; 1.599875; 1.586937; 1.575504; 1.572114; 1.568069; 1.562250; 1.555594; 1.546199; 1.533576; (); (); (); (); (); (); (); (); (); (); (); 
8316.8; 12:33:27; (); (); (); (); (); (); 1.595289; 1.602955; 1.610618; 1.616961; 1.620439; 1.621666; 1.623807; 1.636223; 1.643704; 1.644702; 1.642202; 1.639360; 1.637478; 1.635377; 1.633249; 1.631118; 1.626940; 1.620800; 1.614751; 1.610600; 1.607562; 1.604000; 1.601646; 1.601413; 1.602668; 1.604310; 1.605825; 1.606708; 1.606057; 1.603776; 1.602383; 1.602392; 1.602415; 1.602849; 1.603401; 1.604165; 1.605423; 1.606597; 1.605945; 1.602667; 1.597704; 1.593208; 1.589448; 1.587273; 1.588298; 1.590011; 1.590983; 1.592045; 1.593077; 1.592215; 1.591188; 1.589911; 1.587378; 1.585257; 1.584468; 1.584804; 1.585884; 1.587353; 1.588117; 1.587048; 1.585406; 1.584304; 1.584038; 1.584033; 1.584843; 1.586322; 1.587134; 1.588120; 1.588443; 1.588401; 1.588097; 1.587745; 1.587351; 1.587017; 1.586126; 1.585881; 1.585214; 1.583501; 1.580881; 1.579227; 1.576784; 1.574284; 1.572217; 1.571719; 1.571724; 1.572777; 1.573804; 1.574064; 1.574609; 1.575720; 1.575781; 1.575468; 1.575983; 1.576283; 1.575520; 1.574865; 1.575890; 1.577512; 1.578050; 1.579076; 1.581138; 1.584963; 1.587794; 1.591523; 1.594147; 1.596949; 1.600533; 1.602463; 1.605414; 1.606832; 1.608109; 1.607137; 1.605071; 1.601480; 1.591153; 1.577493; 1.572353; 1.568701; 1.563001; 1.555946; 1.549140; 1.540223; 1.532652; (); (); (); (); (); (); (); (); (); (); (); 
8319.1; 12:33:36; (); (); (); (); (); (); 1.567066; 1.573557; 1.578001; 1.581412; 1.585214; 1.587477; 1.590174; 1.593585; 1.608729; 1.614328; 1.612896; 1.612718; 1.610993; 1.609787; 1.606916; 1.604455; 1.600918; 1.597541; 1.596066; 1.594451; 1.593507; 1.591562; 1.590512; 1.589081; 1.588188; 1.587283; 1.585859; 1.584758; 1.584944; 1.585635; 1.586472; 1.587423; 1.587502; 1.585722; 1.583145; 1.581705; 1.581211; 1.579590; 1.578431; 1.578752; 1.578842; 1.578557; 1.579018; 1.578874; 1.577305; 1.574962; 1.573535; 1.573170; 1.573031; 1.572596; 1.571045; 1.569081; 1.568483; 1.569475; 1.569014; 1.567570; 1.566546; 1.564571; 1.561928; 1.560723; 1.560801; 1.561322; 1.561910; 1.563225; 1.565481; 1.567483; 1.569185; 1.569927; 1.570003; 1.571650; 1.573845; 1.574979; 1.576232; 1.578674; 1.580586; 1.581233; 1.581238; 1.582152; 1.583989; 1.584989; 1.585337; 1.585940; 1.586292; 1.585809; 1.584309; 1.582296; 1.581966; 1.584138; 1.587040; 1.589216; 1.590599; 1.591742; 1.591909; 1.589647; 1.587239; 1.586637; 1.586580; 1.586745; 1.587313; 1.588234; 1.589710; 1.592326; 1.594418; 1.595024; 1.595979; 1.597679; 1.599765; 1.602031; 1.604583; 1.605917; 1.605268; 1.603312; 1.601225; 1.598056; 1.590993; 1.579621; 1.568472; 1.563216; 1.557764; 1.551576; 1.545396; 1.535847; 1.523102; (); (); (); (); (); (); (); (); (); (); (); 
8321.3; 12:33:45; (); (); (); (); (); (); 1.582205; 1.591482; 1.598957; 1.604087; 1.607182; 1.609964; 1.612904; 1.623600; 1.629060; 1.629703; 1.628414; 1.627818; 1.627823; 1.627827; 1.626454; 1.623551; 1.619173; 1.613757; 1.608216; 1.604596; 1.600693; 1.596099; 1.593564; 1.592275; 1.591050; 1.590645; 1.590252; 1.588988; 1.587301; 1.585813; 1.584904; 1.585068; 1.586545; 1.587344; 1.586218; 1.585187; 1.585663; 1.585618; 1.584586; 1.583786; 1.583950; 1.582664; 1.581640; 1.580176; 1.578429; 1.576098; 1.574791; 1.573082; 1.571960; 1.570239; 1.569207; 1.567961; 1.568214; 1.568534; 1.568407; 1.566277; 1.564469; 1.562981; 1.562440; 1.562495; 1.564736; 1.567089; 1.569046; 1.570437; 1.574156; 1.578032; 1.580306; 1.581135; 1.581781; 1.582080; 1.582807; 1.583221; 1.582506; 1.580751; 1.579894; 1.579072; 1.577212; 1.574788; 1.572613; 1.570533; 1.570079; 1.570609; 1.572226; 1.574738; 1.577678; 1.581534; 1.586160; 1.591830; 1.599514; 1.605276; 1.608848; 1.611645; 1.614103; 1.615459; 1.615521; 1.614013; 1.611555; 1.609445; 1.607656; 1.605904; 1.601828; 1.599073; 1.597045; 1.595266; 1.594208; 1.593258; 1.593183; 1.593059; 1.594536; 1.595893; 1.598331; 1.599130; 1.598823; 1.596160; 1.585278; 1.575455; 1.573864; 1.570969; 1.566501; 1.562420; 1.558741; 1.552841; 1.547889; (); (); (); (); (); (); (); (); (); (); (); 
8323.6; 12:33:54; (); (); (); (); (); (); 1.590449; 1.598280; 1.603435; 1.607159; 1.610786; 1.611761; 1.612580; 1.616311; 1.630404; 1.632586; 1.628254; 1.623145; 1.619252; 1.617329; 1.613412; 1.608037; 1.604475; 1.600805; 1.597903; 1.593591; 1.590978; 1.589207; 1.589322; 1.590086; 1.591709; 1.592650; 1.592789; 1.592558; 1.591352; 1.590627; 1.590264; 1.589173; 1.588459; 1.587345; 1.586002; 1.584616; 1.583340; 1.582070; 1.580757; 1.580246; 1.580368; 1.580633; 1.580461; 1.581318; 1.582457; 1.582268; 1.581737; 1.581088; 1.581048; 1.582288; 1.584461; 1.585798; 1.585338; 1.584892; 1.584421; 1.583576; 1.581982; 1.580890; 1.580481; 1.581240; 1.582304; 1.583013; 1.584055; 1.585766; 1.587509; 1.588529; 1.589521; 1.590620; 1.590593; 1.589573; 1.589616; 1.591025; 1.592690; 1.592908; 1.591300; 1.589235; 1.587757; 1.585746; 1.583050; 1.580117; 1.577662; 1.576661; 1.577661; 1.578777; 1.579512; 1.579619; 1.579434; 1.578127; 1.577346; 1.578249; 1.580904; 1.583870; 1.586599; 1.588619; 1.590873; 1.593261; 1.593566; 1.591337; 1.591290; 1.594033; 1.596891; 1.598946; 1.601804; 1.603754; 1.603779; 1.603289; 1.603292; 1.602642; 1.601352; 1.599727; 1.597376; 1.596449; 1.596440; 1.593378; 1.584935; 1.571489; 1.559957; 1.555273; 1.550951; 1.547302; 1.542436; 1.534946; 1.527072; (); (); (); (); (); (); (); (); (); (); (); 
8325.9; 12:34:03; (); (); (); (); (); (); 1.568654; 1.576812; 1.582086; 1.586297; 1.589517; 1.591938; 1.595190; 1.608359; 1.614423; 1.614634; 1.613370; 1.611161; 1.607784; 1.604869; 1.601190; 1.598005; 1.594615; 1.591301; 1.587399; 1.583351; 1.580917; 1.579569; 1.579006; 1.579713; 1.580843; 1.581969; 1.582410; 1.583692; 1.585538; 1.586488; 1.587747; 1.589546; 1.592030; 1.593396; 1.594356; 1.592937; 1.591337; 1.589519; 1.588774; 1.587416; 1.587155; 1.587715; 1.586743; 1.584275; 1.583441; 1.582998; 1.582355; 1.579904; 1.579470; 1.579047; 1.579136; 1.578253; 1.577574; 1.574870; 1.571700; 1.569827; 1.569404; 1.568992; 1.569230; 1.569320; 1.569475; 1.569262; 1.570163; 1.570615; 1.572668; 1.575773; 1.580607; 1.584961; 1.589674; 1.593592; 1.596183; 1.597517; 1.599029; 1.599937; 1.599406; 1.597009; 1.595936; 1.595191; 1.593868; 1.591273; 1.589556; 1.588221; 1.586901; 1.586579; 1.587424; 1.587512; 1.586867; 1.586185; 1.586729; 1.588609; 1.592356; 1.594843; 1.595942; 1.595899; 1.596436; 1.596894; 1.596825; 1.595717; 1.593952; 1.592879; 1.592543; 1.594717; 1.596425; 1.596715; 1.596040; 1.593925; 1.592519; 1.592039; 1.595157; 1.596369; 1.594679; 1.592473; 1.589558; 1.587967; 1.578494; 1.567896; 1.564687; 1.561678; 1.558306; 1.555106; 1.554237; 1.551920; 1.548773; (); (); (); (); (); (); (); (); (); (); (); 
8328.2; 12:34:12; (); (); (); (); (); (); 1.545708; 1.554331; 1.559734; 1.562921; 1.566736; 1.569613; 1.572304; 1.577979; 1.594616; 1.599308; 1.597495; 1.596504; 1.594453; 1.593360; 1.592022; 1.590395; 1.589303; 1.588838; 1.590325; 1.590632; 1.591989; 1.592363; 1.593040; 1.594251; 1.597354; 1.599531; 1.600312; 1.600307; 1.599070; 1.597587; 1.597278; 1.596396; 1.593508; 1.589094; 1.585561; 1.581771; 1.579313; 1.577211; 1.574955; 1.571811; 1.569062; 1.568384; 1.569926; 1.571701; 1.571631; 1.570291; 1.569840; 1.570559; 1.571647; 1.573435; 1.575469; 1.576062; 1.576438; 1.576794; 1.577270; 1.577683; 1.577781; 1.576042; 1.575207; 1.575400; 1.574736; 1.572329; 1.571096; 1.571351; 1.572411; 1.574338; 1.577599; 1.579519; 1.580672; 1.581654; 1.581695; 1.580877; 1.580465; 1.579809; 1.578678; 1.578172; 1.579465; 1.579769; 1.578732; 1.576547; 1.573271; 1.570641; 1.571782; 1.575124; 1.578683; 1.581157; 1.585110; 1.589391; 1.593263; 1.597873; 1.602620; 1.606390; 1.608624; 1.608803; 1.608717; 1.609158; 1.609494; 1.608452; 1.606268; 1.604711; 1.604190; 1.603314; 1.601091; 1.598948; 1.597903; 1.597095; 1.596947; 1.599402; 1.602154; 1.604104; 1.604918; 1.603952; 1.601499; 1.598426; 1.593781; 1.582113; 1.574497; 1.573012; 1.571525; 1.568713; 1.564149; 1.556545; 1.547974; (); (); (); (); (); (); (); (); (); (); (); 
8330.5; 12:34:21; (); (); (); (); (); (); 1.587492; 1.595864; 1.602324; 1.606095; 1.608325; 1.610084; 1.612601; 1.626715; 1.634546; 1.636684; 1.636570; 1.636249; 1.634869; 1.632391; 1.629084; 1.625823; 1.622684; 1.618837; 1.613915; 1.609433; 1.605919; 1.603273; 1.600876; 1.598317; 1.595893; 1.594737; 1.594175; 1.594245; 1.594614; 1.595520; 1.595814; 1.594527; 1.594224; 1.595094; 1.595875; 1.596788; 1.598648; 1.600370; 1.601984; 1.602390; 1.602200; 1.601199; 1.599346; 1.597423; 1.596562; 1.596481; 1.597196; 1.597218; 1.597575; 1.598294; 1.598608; 1.596721; 1.593876; 1.590074; 1.586719; 1.584016; 1.582405; 1.580865; 1.579346; 1.577904; 1.576860; 1.576851; 1.578767; 1.580261; 1.582848; 1.586700; 1.590085; 1.592897; 1.596143; 1.598412; 1.599339; 1.598975; 1.598792; 1.597174; 1.594944; 1.592887; 1.590281; 1.587364; 1.585119; 1.582769; 1.578909; 1.576843; 1.576034; 1.575917; 1.576323; 1.578368; 1.581790; 1.585830; 1.590029; 1.595957; 1.602212; 1.606661; 1.609724; 1.610892; 1.610372; 1.608507; 1.607107; 1.608375; 1.609436; 1.609588; 1.607568; 1.606863; 1.606108; 1.606293; 1.605398; 1.603777; 1.602702; 1.602965; 1.604124; 1.604621; 1.606705; 1.606629; 1.602068; 1.597466; 1.583206; 1.575030; 1.573329; 1.570822; 1.566952; 1.562197; 1.557565; 1.552344; 1.546291; (); (); (); (); (); (); (); (); (); (); (); 
8332.8; 12:34:30; (); (); (); (); (); (); 1.535782; 1.545367; 1.553300; 1.557415; 1.561989; 1.565620; 1.569420; 1.577788; 1.595205; 1.603433; 1.602752; 1.601746; 1.599665; 1.598192; 1.595937; 1.594770; 1.594345; 1.591544; 1.588703; 1.584159; 1.581712; 1.579393; 1.578860; 1.578606; 1.577905; 1.577837; 1.578071; 1.578400; 1.578599; 1.578420; 1.577528; 1.575707; 1.575297; 1.575626; 1.575623; 1.575174; 1.574128; 1.571374; 1.568094; 1.566589; 1.566389; 1.565399; 1.565045; 1.564737; 1.564758; 1.565409; 1.567161; 1.568620; 1.570041; 1.572780; 1.576391; 1.577879; 1.578781; 1.580231; 1.581833; 1.582179; 1.583285; 1.584859; 1.586985; 1.588227; 1.588818; 1.587527; 1.586377; 1.585813; 1.585558; 1.584649; 1.585671; 1.588728; 1.592163; 1.595000; 1.598102; 1.599623; 1.599437; 1.597213; 1.594343; 1.592034; 1.591190; 1.591000; 1.590875; 1.590891; 1.592190; 1.592476; 1.591587; 1.589754; 1.589045; 1.589073; 1.589863; 1.591619; 1.594358; 1.597934; 1.602788; 1.605844; 1.606706; 1.606153; 1.605446; 1.605319; 1.605068; 1.604912; 1.605240; 1.603998; 1.602173; 1.601764; 1.601286; 1.599396; 1.598589; 1.598312; 1.598177; 1.598109; 1.597803; 1.596373; 1.593449; 1.590212; 1.587708; 1.585168; 1.580585; 1.568726; 1.562896; 1.560366; 1.558518; 1.554070; 1.546365; 1.538745; 1.533629; (); (); (); (); (); (); (); (); (); (); (); 
8335.1; 12:34:39; (); (); (); (); (); (); 1.581772; 1.589611; 1.593882; 1.595791; 1.597255; 1.599318; 1.602195; 1.613040; 1.619340; 1.620272; 1.617408; 1.613749; 1.610193; 1.606900; 1.604467; 1.603347; 1.601219; 1.599300; 1.597903; 1.596068; 1.593620; 1.591524; 1.589809; 1.589448; 1.590389; 1.593704; 1.597521; 1.599088; 1.600040; 1.601201; 1.601135; 1.600543; 1.600319; 1.600112; 1.599724; 1.599061; 1.599303; 1.600582; 1.601821; 1.601708; 1.599699; 1.596180; 1.593320; 1.589741; 1.585134; 1.581409; 1.580004; 1.578891; 1.578077; 1.576555; 1.575917; 1.574341; 1.573185; 1.570565; 1.568104; 1.565787; 1.564853; 1.564504; 1.565400; 1.566450; 1.568428; 1.570110; 1.571806; 1.573308; 1.576109; 1.579059; 1.582089; 1.584991; 1.587396; 1.588228; 1.589211; 1.590711; 1.592720; 1.594296; 1.595418; 1.594859; 1.593265; 1.591291; 1.589982; 1.589292; 1.588411; 1.588012; 1.588207; 1.589354; 1.591656; 1.595497; 1.598929; 1.601372; 1.603268; 1.604363; 1.603669; 1.602554; 1.602370; 1.602089; 1.600354; 1.597697; 1.594823; 1.592075; 1.589928; 1.588975; 1.586818; 1.585453; 1.585128; 1.586761; 1.589085; 1.592525; 1.596882; 1.597998; 1.598494; 1.598054; 1.598752; 1.595805; 1.591684; 1.586545; 1.574217; 1.561670; 1.556594; 1.551305; 1.544905; 1.535734; 1.528104; 1.519512; 1.510357; (); (); (); (); (); (); (); (); (); (); (); 
