Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_FMI2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 528.146207; 529.972553; 531.239092; 530.962884; 530.021369; 529.603541; 529.518127; 528.901994; 528.299809; 528.140247; 527.969956; 526.091158; 523.926497; 523.172021; 523.885489; 524.713218; 525.621474; 526.085436; 526.895285; 527.395546; 527.728021; 528.827012; 529.348731; 529.581428; 528.814375; 528.121591; 527.693272; 527.797401; 527.996361; 527.925611; 527.060032; 525.559485; 524.816573; 524.644077; 525.006056; 525.040567; 524.505079; 523.992538; 523.213625; 522.742808; 523.093939; 522.893429; 522.367775; 521.694601; 520.668387; 520.206749; 520.058870; 519.793510; 519.457221; 518.108726; 516.399264; 515.885830; 515.552163; 515.112579; 515.215397; 515.334010; 514.927983; 514.691114; 514.684260; 515.650034; 517.337799; 518.970847; 520.740986; 522.157967; 522.682309; 522.811592; 523.854852; 524.682999; 525.219083; 525.781095; 525.578201; 524.932802; 524.498761; 523.323238; 521.266401; 519.036889; 515.730500; 512.365103; 510.317445; 508.778274; 507.657945; 506.680369; 505.180001; 504.793108; 505.301297; 506.281197; 506.917953; 506.745756; 506.328106; 505.800247; 504.835308; 504.191041; 503.749490; 503.059387; 502.229571; 501.069307; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6559.8; 10:10:14; (); (); (); (); (); 533.453286; 533.667207; 533.556163; 532.670438; 531.979024; 531.317890; 530.483663; 530.408382; 530.027032; 529.469073; 529.232502; 529.010594; 528.704047; 527.405620; 526.237607; 525.288284; 524.084032; 522.813559; 521.891475; 520.567179; 518.968046; 517.811716; 516.338646; 514.995515; 513.017893; 511.509717; 510.321200; 508.985877; 508.256376; 507.857144; 507.629335; 507.306159; 507.062733; 507.041037; 507.614911; 508.226454; 508.313417; 508.497357; 508.948863; 509.748042; 510.458291; 511.144161; 511.773527; 512.218118; 512.617171; 512.810409; 513.438940; 514.472485; 515.079618; 515.631735; 516.119123; 516.354203; 516.553283; 516.701341; 516.602099; 515.847862; 514.270008; 513.480961; 513.017654; 512.218177; 511.306167; 510.194540; 508.914828; 508.253396; 508.513451; 509.267628; 509.418964; 509.135187; 509.090662; 509.495437; 510.141432; 510.093570; 509.392202; 509.039342; 508.507609; 507.612228; 506.862521; 506.872058; 506.771803; 505.961180; 505.042493; 505.202174; 505.607605; 506.096959; 506.370068; 506.735682; 507.641137; 508.444667; 509.492874; 511.217833; 512.649000; 513.374507; 513.581872; 513.093352; 512.640357; 512.351573; 512.039542; 512.023449; 511.989176; 511.202812; 510.323524; 509.824693; 509.287775; 508.232772; 507.096767; 506.298602; 506.441534; 507.004738; 507.982016; 508.829415; 509.639323; 510.302722; 510.760128; 511.056006; 511.590242; 512.624443; 513.598084; 514.578700; 515.696764; 517.203033; 518.592775; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6561.5; 10:10:23; (); (); (); (); (); 539.857388; 539.058447; 538.311541; 537.952304; 537.567556; 537.333786; 536.861598; 536.129773; 534.730732; 533.104062; 530.697167; 528.925359; 527.372420; 526.433229; 525.735438; 525.645316; 525.585413; 525.279999; 524.784327; 524.323761; 523.892820; 523.573697; 523.548961; 524.056375; 524.506748; 525.609612; 526.882291; 527.128637; 526.445389; 525.178015; 522.893369; 521.447897; 520.540178; 519.444168; 518.220007; 517.018020; 516.044617; 515.141129; 514.297903; 513.705492; 512.693644; 511.420369; 510.941148; 511.459112; 512.641728; 514.246941; 514.982700; 514.788330; 514.212787; 513.365686; 512.916923; 512.894332; 513.378322; 513.689220; 513.310373; 512.635171; 512.228370; 512.012303; 510.956764; 510.025442; 509.384096; 508.449376; 507.929862; 508.554697; 509.631693; 510.706007; 511.273086; 510.924459; 510.830522; 511.264443; 511.542320; 511.338592; 510.303020; 508.873165; 507.249653; 506.407797; 506.278634; 506.506324; 505.570650; 504.712939; 503.803313; 502.746940; 502.173722; 501.181722; 500.510454; 500.182390; 500.045836; 500.061750; 500.612736; 501.108468; 501.187742; 501.125634; 501.007080; 501.348734; 501.603365; 501.325846; 500.894785; 500.567436; 500.615001; 500.241756; 499.726295; 499.498427; 499.388248; 499.416471; 500.027359; 500.796616; 500.994027; 500.956059; 500.894785; 500.677288; 501.499951; 503.048003; 504.986167; 507.376909; 508.826435; 510.117769; 511.457860; 512.966514; 514.838517; 516.408145; 517.526686; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6563.2; 10:10:32; (); (); (); (); (); 529.973626; 528.919995; 528.022468; 527.362704; 526.902735; 526.613653; 525.701582; 525.409400; 524.887800; 523.657382; 522.077382; 521.018386; 520.853639; 520.490170; 520.364642; 520.659447; 521.095037; 521.691740; 522.543728; 523.134470; 523.283362; 523.711026; 524.316847; 524.489522; 524.380147; 524.490058; 524.388969; 523.589134; 522.906065; 522.637904; 522.389591; 521.853924; 521.364272; 520.875752; 520.637631; 520.592391; 520.811260; 521.338880; 521.792412; 521.462679; 520.953476; 520.844877; 520.913005; 521.060765; 521.123350; 521.505117; 521.548390; 520.985723; 520.671070; 520.545304; 519.983947; 519.526660; 519.137084; 519.342124; 519.973755; 519.866586; 519.466996; 519.257843; 518.790603; 518.113017; 517.034054; 516.271651; 515.443325; 514.009655; 512.495995; 511.770606; 510.860503; 509.766042; 508.727968; 507.911086; 507.727027; 507.758856; 507.837474; 507.654905; 507.527530; 507.451594; 507.156849; 506.904185; 507.125616; 508.023262; 508.905768; 509.581625; 509.827435; 509.703696; 509.656787; 509.350419; 508.384049; 506.798804; 505.474269; 504.172862; 503.692210; 503.578365; 502.665758; 501.768887; 501.304150; 500.836015; 500.385761; 500.403523; 500.621259; 500.419021; 500.195920; 500.292063; 500.996590; 501.951754; 502.690494; 503.191113; 503.712177; 504.777789; 504.911900; 503.991783; 503.571033; 503.970027; 504.382432; 505.054295; 505.317748; 505.575061; 505.868256; 506.078005; 506.408870; 506.242394; 505.901933; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6565.0; 10:10:41; (); (); (); (); (); 521.645486; 521.149993; 520.157278; 519.392729; 518.626392; 518.202901; 518.734515; 519.358933; 518.843234; 518.495023; 518.186450; 518.009365; 518.050551; 518.072307; 517.878354; 517.149806; 516.418517; 516.965091; 517.667651; 518.335819; 518.591523; 517.999113; 517.415643; 516.963363; 517.123103; 517.848253; 518.275380; 518.358767; 518.547058; 519.558966; 521.699131; 523.057818; 522.840381; 522.669435; 523.145318; 523.941755; 524.641216; 525.569141; 526.681423; 527.125478; 527.359188; 527.757406; 528.011143; 528.175950; 528.031230; 527.495265; 528.114140; 529.141903; 530.094564; 530.787051; 530.979216; 531.097412; 531.295061; 531.166971; 530.749023; 529.947937; 529.127300; 529.125154; 529.259443; 529.209197; 528.728843; 527.985752; 527.175546; 525.979578; 524.573624; 523.558259; 522.140205; 520.883560; 520.247817; 519.741833; 519.335270; 519.592941; 520.106912; 520.287156; 520.137727; 519.787133; 519.470572; 519.579351; 520.037234; 520.780683; 521.417558; 521.787286; 521.482468; 521.011889; 520.818651; 520.551801; 519.217908; 517.635345; 516.110718; 514.835775; 514.277935; 513.838053; 513.311863; 513.182819; 512.798429; 512.688577; 513.249040; 513.524175; 512.795568; 511.594057; 510.772526; 510.629892; 510.742009; 510.776341; 510.779858; 511.119366; 511.744022; 511.322737; 510.539412; 510.160089; 509.707987; 510.138631; 512.472808; 515.639305; 517.300665; 518.441558; 519.439340; 520.569146; 522.993445; 525.036752; 505.901933; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6566.7; 10:10:49; (); (); (); (); (); 519.219160; 517.799556; 517.300248; 516.957104; 516.258419; 515.569389; 515.320122; 514.799297; 514.636517; 514.637649; 515.005648; 514.874756; 513.903081; 512.740910; 512.469530; 512.821376; 512.733161; 512.253642; 512.096345; 512.236595; 512.197614; 511.897981; 512.030661; 511.928678; 511.764109; 511.311233; 511.100709; 510.955453; 510.740697; 510.440767; 510.116279; 510.308325; 510.474205; 510.245085; 510.277987; 510.737300; 511.121750; 511.330187; 511.262476; 511.474013; 511.602581; 511.186898; 511.093020; 511.141121; 510.936141; 510.950625; 510.846674; 510.848641; 511.123717; 511.174440; 510.631621; 509.839773; 509.313643; 509.080946; 508.579612; 507.403731; 506.766379; 506.428659; 506.232977; 506.119311; 505.630553; 504.552186; 503.624678; 503.075182; 502.533734; 502.526641; 502.398133; 501.899004; 501.376212; 501.001775; 501.716077; 502.809227; 502.990127; 502.713680; 502.342045; 502.092123; 501.951396; 501.812756; 501.757383; 502.451181; 502.735734; 502.977252; 503.213167; 503.160834; 502.972662; 502.324104; 501.258910; 500.644803; 500.450075; 500.319302; 500.223994; 500.459194; 500.154197; 499.588132; 498.754948; 497.939914; 497.167081; 496.603757; 495.860457; 495.022416; 493.899941; 493.291676; 493.077874; 492.873728; 492.791086; 492.598802; 492.460281; 492.871374; 493.166208; 493.214607; 493.283659; 493.674874; 494.075656; 494.608074; 495.286793; 496.122926; 496.659756; 496.893853; 497.193545; 497.808248; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6568.4; 10:10:58; (); (); (); (); (); 523.261607; 523.056805; 522.488177; 520.830929; 519.223452; 518.345952; 517.802715; 517.166436; 515.854657; 514.659166; 514.094591; 513.774097; 513.594747; 513.511956; 513.458729; 513.498783; 514.028072; 514.708757; 515.554607; 516.995132; 518.059373; 518.546522; 519.412816; 520.038009; 520.183086; 519.944966; 519.864321; 520.006657; 520.130157; 520.241082; 520.095348; 519.762099; 519.610763; 519.639373; 519.210398; 519.106090; 519.582033; 519.730330; 519.956470; 520.851910; 522.090137; 523.484170; 524.574399; 525.567710; 526.300311; 526.710272; 527.545273; 528.324127; 528.914630; 529.427946; 529.519022; 529.152274; 529.012918; 529.024005; 528.378844; 527.338505; 526.035786; 524.724483; 523.708463; 523.093522; 523.139358; 522.338927; 521.678269; 521.474123; 520.435035; 519.425511; 519.119978; 518.914819; 518.108428; 517.473876; 516.597211; 516.217172; 516.119897; 515.679896; 514.949262; 513.735592; 512.748778; 511.958957; 510.787129; 510.575533; 510.666430; 510.610878; 510.707974; 511.189878; 511.933208; 512.614310; 512.887657; 512.573957; 512.546599; 512.163997; 511.756003; 511.434138; 511.341333; 511.631668; 511.646032; 511.170328; 510.570049; 509.914041; 509.578168; 509.469748; 508.990526; 508.789420; 509.257078; 509.687543; 510.727644; 511.620522; 511.912704; 512.107074; 512.229621; 512.365282; 513.184130; 515.055358; 517.637372; 520.829201; 522.353292; 523.157418; 524.385035; 525.222838; 526.053309; 527.096391; 528.890312; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6570.2; 10:11:07; (); (); (); (); (); 532.291889; 531.207263; 531.236053; 531.183004; 530.477405; 530.060232; 529.985785; 530.488729; 529.867411; 528.148890; 526.310682; 524.429679; 522.773683; 520.778477; 518.922269; 517.791808; 516.831100; 515.720785; 514.753759; 514.164031; 513.558924; 512.413740; 511.216462; 510.418475; 510.209262; 509.949267; 509.209394; 508.651733; 508.796275; 508.868098; 509.045541; 509.215176; 508.539975; 507.595718; 506.335914; 505.556703; 505.596220; 505.986154; 506.196976; 506.158352; 506.455302; 507.068276; 507.654309; 507.687688; 507.206082; 506.426930; 505.547285; 505.812764; 506.812930; 507.859468; 507.947743; 508.105576; 508.274496; 508.464992; 508.310854; 508.044779; 508.151233; 508.186877; 508.621871; 509.598553; 510.254204; 510.370612; 510.260522; 510.379255; 510.788143; 511.621833; 512.311399; 512.485206; 512.860358; 513.229847; 513.493478; 513.271391; 513.006270; 512.443721; 511.983275; 511.719525; 511.313200; 510.295212; 509.052753; 507.879198; 506.711721; 505.957663; 505.668044; 505.718291; 505.301297; 505.016744; 505.250156; 505.528748; 506.126642; 506.878674; 507.546127; 508.490801; 509.099185; 509.393692; 509.318054; 509.416759; 509.220541; 508.575559; 508.404374; 508.688152; 508.774281; 508.381009; 508.046210; 507.650375; 507.175922; 507.179856; 507.789969; 508.545458; 510.118425; 511.708975; 512.617648; 513.316154; 514.561057; 515.401781; 515.738785; 516.319215; 517.379344; 518.701792; 519.781232; 521.019459; 521.744430; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6571.9; 10:11:16; (); (); (); (); (); 532.545090; 530.713260; 528.756738; 526.808977; 524.826050; 523.332357; 522.266507; 521.847010; 521.093547; 519.985855; 518.356144; 516.431570; 515.409768; 515.387475; 515.877247; 515.854239; 516.447425; 516.989708; 517.969489; 518.700659; 518.892527; 519.076705; 519.275904; 519.195676; 518.680215; 518.383086; 518.655419; 518.612981; 518.449903; 518.036306; 517.961144; 517.954648; 517.984569; 517.574251; 517.397165; 517.947555; 518.044114; 517.291427; 516.542315; 516.039491; 515.641272; 515.293539; 515.068829; 514.766634; 514.466703; 514.220059; 514.443338; 514.916122; 515.827894; 517.134964; 517.565548; 518.192351; 518.905163; 519.131660; 519.266605; 519.470274; 519.926786; 520.748973; 521.225572; 521.635711; 521.982253; 522.189558; 522.300482; 522.289574; 522.057235; 522.204161; 522.523522; 523.462415; 524.808347; 525.754869; 526.326597; 526.579678; 526.863158; 527.068317; 526.915789; 526.141942; 525.563419; 525.511861; 525.428355; 525.221348; 525.332034; 525.233984; 524.292290; 523.423553; 522.455812; 521.667778; 520.851016; 519.907117; 519.189119; 518.887341; 518.732846; 518.044233; 516.819239; 516.099334; 515.418530; 514.107943; 513.356924; 512.850761; 512.213886; 511.465490; 510.378838; 509.572923; 509.058118; 508.479655; 507.821620; 507.746041; 507.746458; 508.054197; 508.889973; 509.885013; 510.734200; 511.921644; 514.295042; 518.109202; 520.530045; 522.625923; 524.518013; 526.389778; 529.498816; 532.219648; 534.424007; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6573.7; 10:11:25; (); (); (); (); (); 528.396964; 526.645303; 525.481105; 525.276542; 525.390685; 525.615335; 525.503874; 525.164723; 523.605227; 522.161543; 521.604240; 520.843923; 520.370245; 520.245016; 520.168960; 520.425200; 520.474851; 520.149112; 519.605100; 518.789053; 517.640054; 516.383052; 515.448809; 514.763296; 514.547586; 513.960183; 513.172507; 512.159944; 511.170268; 510.830879; 510.699034; 510.730684; 510.383427; 510.118961; 510.377705; 511.211395; 512.256026; 513.486803; 514.654338; 515.302658; 515.907168; 516.456544; 516.758561; 516.754568; 516.614974; 517.096698; 517.915606; 518.921554; 519.373536; 519.474804; 519.334435; 519.502640; 519.499302; 519.667983; 519.411623; 519.166291; 519.094288; 519.414723; 519.779742; 520.193100; 519.816995; 519.313693; 519.398510; 519.535422; 519.658804; 520.032167; 520.194054; 520.089149; 519.221067; 518.788815; 518.519700; 518.472552; 518.449068; 518.278062; 518.074930; 517.820060; 517.197430; 516.815484; 516.973317; 516.919434; 516.711056; 516.499221; 516.282320; 515.899181; 515.423059; 515.067101; 514.537632; 514.025688; 514.240384; 515.082002; 515.754282; 516.142368; 515.845299; 515.418231; 515.396833; 515.275419; 514.485300; 514.016986; 513.686895; 513.181388; 512.340248; 511.626124; 511.657417; 511.143506; 509.768248; 508.864105; 508.768022; 508.936822; 508.654714; 507.946730; 507.973909; 508.691251; 508.907914; 510.887682; 511.791289; 512.808561; 514.090717; 514.502704; 514.822245; 515.350163; 515.872836; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6575.4; 10:11:34; (); (); (); (); (); 520.399034; 521.316648; 522.716820; 523.509264; 523.633957; 523.607790; 523.629189; 523.515165; 523.411810; 522.786856; 521.972537; 521.735668; 522.236943; 522.857070; 522.323370; 521.550894; 520.567000; 519.515991; 518.851459; 518.403947; 517.627180; 517.098665; 517.084420; 517.223716; 517.037332; 516.686916; 515.884280; 514.855385; 514.294446; 514.066100; 513.910592; 514.087439; 513.657928; 513.237774; 513.359606; 513.744414; 513.131499; 512.324631; 512.059689; 512.362182; 512.663364; 513.596356; 514.737070; 515.256405; 515.650332; 515.868425; 515.643418; 515.683532; 515.898228; 515.516222; 515.595317; 516.378880; 517.411470; 517.678440; 517.185688; 516.321778; 515.401006; 514.715731; 514.485836; 514.144421; 513.716817; 512.932420; 511.717975; 510.954142; 510.780513; 509.810865; 508.541226; 507.150352; 506.179512; 505.717635; 505.684793; 505.170584; 504.014015; 502.794385; 501.926899; 501.454413; 501.121223; 500.540614; 499.671966; 498.990357; 499.111712; 499.150187; 498.777002; 498.599797; 498.563558; 498.428911; 499.034196; 499.645472; 500.439167; 501.389563; 502.013505; 502.535105; 503.277123; 503.849626; 504.413545; 504.408419; 504.655242; 505.242705; 505.520821; 505.833328; 506.366253; 506.500065; 506.971180; 507.423103; 507.633984; 508.246720; 508.791625; 508.749187; 508.518636; 509.431660; 511.899233; 514.864385; 519.935131; 525.063813; 528.311789; 529.622436; 531.357348; 533.063233; 535.053909; 538.109660; 541.571558; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6577.1; 10:11:43; (); (); (); (); (); 529.050171; 527.044475; 524.779439; 523.451090; 522.496343; 521.524072; 520.530343; 519.590795; 518.401444; 517.454863; 516.941786; 515.798926; 514.450610; 513.856590; 514.123440; 514.340758; 514.886856; 515.662789; 515.853167; 515.781343; 515.810609; 516.141057; 516.540587; 516.712546; 516.601205; 516.081154; 515.820086; 515.846074; 515.523195; 514.876604; 514.584661; 514.274240; 513.881922; 513.888538; 514.286637; 514.501631; 514.299631; 513.833761; 513.409972; 512.708127; 512.257516; 512.331188; 512.412786; 512.779295; 513.256967; 513.984323; 514.615774; 515.500128; 516.214430; 516.730845; 517.383456; 518.625200; 519.673228; 520.172954; 520.842373; 520.949244; 520.540357; 520.289958; 519.954145; 519.320190; 518.875659; 518.691778; 518.126130; 517.355561; 516.632617; 515.896499; 515.126467; 514.757752; 515.062749; 515.649557; 516.486824; 517.800748; 518.726528; 519.041777; 519.347310; 519.222438; 518.204629; 517.592132; 517.527997; 517.844081; 518.042207; 518.125951; 518.307984; 518.158019; 517.446697; 517.034888; 516.117930; 515.780687; 515.961468; 515.764177; 515.929699; 516.824603; 517.597914; 517.707229; 517.495811; 517.261863; 517.104506; 516.705334; 516.039371; 515.721619; 515.988648; 516.698122; 516.757488; 516.466618; 516.406298; 516.690731; 516.835332; 516.873538; 517.189145; 517.105997; 517.042279; 516.978145; 517.021894; 517.697632; 518.121600; 517.857850; 517.600596; 517.492056; 517.878950; 517.923832; 517.495573; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6578.9; 10:11:51; (); (); (); (); (); 517.394900; 516.487539; 515.539944; 515.129447; 514.807522; 514.606893; 514.497221; 514.249802; 513.262630; 511.967003; 510.598958; 509.502709; 508.989990; 508.497655; 508.289516; 508.108079; 507.605910; 507.178962; 506.543934; 505.960464; 505.824745; 505.855620; 505.953848; 505.937278; 505.739868; 505.606711; 505.918622; 506.768525; 507.512867; 507.707000; 507.745445; 508.084297; 508.205116; 508.541048; 508.976042; 509.378254; 509.881258; 510.442674; 511.683702; 513.086677; 513.913691; 513.408482; 512.427509; 511.910975; 512.211740; 512.221456; 511.896610; 511.545718; 511.182606; 510.817170; 510.371327; 510.067940; 509.808958; 509.546161; 509.223878; 509.485841; 510.647237; 511.229873; 510.754883; 510.549366; 511.079013; 511.479259; 511.449218; 511.243880; 511.633515; 512.264669; 512.253225; 511.907458; 511.328936; 510.850966; 510.513365; 510.016143; 509.453297; 509.356558; 508.926928; 508.383572; 509.201050; 510.020196; 510.643959; 510.279000; 509.514272; 509.096622; 508.777559; 508.182108; 507.580757; 506.892145; 506.676555; 506.798267; 506.904662; 506.905258; 506.966770; 506.226957; 506.040573; 506.323397; 506.051898; 505.882323; 506.098807; 506.641865; 507.892370; 509.406567; 510.594666; 511.510611; 512.368739; 513.020873; 513.535619; 513.846338; 513.923407; 513.773501; 513.722658; 514.346778; 515.337408; 516.879439; 519.627392; 524.087965; 525.394917; 525.561392; 525.879323; 526.732206; 528.740346; 532.171786; 517.495573; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6580.6; 10:12:00; (); (); (); (); (); 537.334502; 535.137951; 534.193516; 533.859551; 533.079624; 532.352030; 532.041192; 531.837821; 531.333148; 530.891240; 530.669689; 529.945910; 529.271543; 528.601170; 527.887166; 527.690947; 527.372122; 526.168644; 524.512470; 523.689806; 523.248255; 522.879779; 521.997690; 520.618558; 518.670201; 516.876578; 514.916301; 513.117552; 512.481213; 512.132466; 511.764169; 512.027979; 513.464451; 515.131474; 516.208529; 516.953886; 517.080247; 517.650366; 518.704772; 519.344389; 520.122111; 521.579266; 522.769928; 523.478270; 524.068594; 524.913013; 525.803387; 526.014626; 526.509523; 526.983559; 526.745856; 526.713967; 527.126729; 527.384877; 527.815998; 528.318286; 528.388679; 528.161407; 528.204024; 528.332531; 527.704954; 527.020752; 526.648462; 525.815606; 525.121152; 524.805367; 524.571657; 524.128437; 523.893952; 523.432910; 523.021817; 523.256958; 523.858845; 523.901284; 523.849189; 524.300933; 524.382293; 523.970664; 522.988856; 522.384167; 522.597432; 522.816837; 522.727191; 522.335589; 521.931112; 520.892203; 519.738793; 518.672526; 517.725050; 516.733885; 516.261816; 516.091168; 516.268969; 516.966105; 517.041028; 516.501546; 515.843153; 515.327632; 515.215278; 515.279889; 515.538871; 515.516758; 515.346646; 515.554845; 515.443027; 514.612854; 513.471603; 512.535930; 512.107193; 512.469590; 512.991071; 514.198303; 516.906798; 517.848969; 518.202424; 518.666923; 519.332707; 519.952297; 520.416558; 521.693110; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6582.4; 10:12:09; (); (); (); (); (); 535.887480; 534.477592; 532.992601; 531.632602; 530.049741; 528.955817; 528.739989; 528.239191; 525.858641; 523.389280; 521.676242; 520.614684; 520.538747; 520.476401; 520.021439; 519.513905; 518.869996; 517.885625; 517.737567; 517.757058; 517.226577; 515.989542; 514.580667; 514.040053; 513.527036; 512.632072; 511.307120; 510.112226; 509.657621; 509.063125; 508.402586; 508.140922; 507.998943; 507.237613; 506.815195; 506.979048; 507.147491; 507.047832; 507.078171; 507.118940; 507.154346; 507.413983; 507.269502; 507.045329; 506.971538; 506.599367; 506.430030; 506.899893; 507.529676; 507.979929; 507.679880; 507.884860; 508.065522; 507.659912; 507.953227; 508.730948; 509.255409; 508.913159; 508.263886; 507.652402; 506.933868; 505.957544; 504.921734; 503.816307; 503.076971; 503.107667; 502.696157; 502.529085; 502.744734; 502.888620; 502.846837; 503.069818; 503.286541; 503.219962; 502.653062; 502.756178; 503.060818; 503.251135; 503.652573; 504.247367; 504.490376; 504.701495; 504.739463; 504.433632; 503.812790; 503.529489; 503.691494; 504.307747; 505.145848; 506.405711; 507.579386; 509.087861; 510.854006; 512.491047; 513.298750; 513.323247; 513.138115; 513.244092; 513.400495; 513.602257; 513.427138; 513.378739; 513.384819; 513.657510; 514.296293; 514.737248; 514.501274; 514.183998; 513.386190; 513.322234; 515.917897; 519.776404; 524.950564; 531.205773; 533.653140; 535.402477; 537.444949; 540.235400; 543.241322; 547.485173; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6584.1; 10:12:18; (); (); (); (); (); 516.630709; 516.221702; 516.281545; 515.785336; 515.431762; 515.128314; 515.311718; 515.573919; 515.785277; 515.916288; 516.354263; 517.035127; 517.870903; 518.584907; 519.055247; 519.280732; 519.385457; 519.723713; 520.366848; 520.717204; 520.986497; 520.876169; 520.900846; 520.850360; 520.240068; 519.757092; 519.240081; 518.709719; 517.913759; 517.221093; 516.966820; 516.960561; 517.206371; 517.780066; 518.454909; 518.727183; 518.949807; 518.804789; 518.519282; 518.397331; 517.946720; 517.035723; 516.392648; 516.135573; 516.189158; 515.908003; 515.510321; 514.944911; 514.327705; 513.451874; 512.182117; 510.775268; 508.978069; 507.813513; 506.560981; 504.922450; 504.266083; 503.897369; 503.450334; 503.257155; 503.665686; 503.734469; 503.404200; 502.546132; 501.561761; 501.172066; 501.279116; 501.906633; 502.748370; 503.465533; 503.755271; 503.716111; 503.922343; 504.278779; 503.787279; 502.271533; 500.492930; 498.893917; 498.363167; 498.865455; 499.254853; 499.257118; 498.968691; 498.710692; 498.943031; 499.171942; 499.145508; 498.796821; 497.778386; 497.202665; 497.419477; 498.262495; 498.986512; 499.168575; 498.960227; 498.732805; 499.245048; 499.868929; 499.973893; 499.462962; 499.144852; 499.377340; 499.908805; 501.011252; 501.634121; 502.174377; 502.419949; 503.021479; 504.188299; 505.074739; 505.725563; 505.905151; 506.894112; 507.765949; 508.652687; 509.786487; 510.298491; 510.719895; 511.202753; 512.634695; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6585.9; 10:12:27; (); (); (); (); (); 516.970992; 516.323745; 515.717328; 515.238523; 514.801085; 514.429450; 514.210999; 513.645887; 512.463987; 511.703610; 511.367202; 511.577368; 512.354732; 512.500763; 512.616873; 513.140380; 512.982368; 512.118578; 511.242092; 510.674834; 510.639727; 510.780454; 511.261582; 511.640668; 511.367798; 510.682225; 509.884536; 509.563804; 509.684265; 509.483755; 509.069860; 509.475291; 510.383666; 511.162519; 511.721790; 512.166679; 512.646198; 512.732446; 512.694061; 513.141155; 513.637304; 513.512909; 512.849152; 512.897193; 513.178408; 513.611674; 513.957262; 514.540732; 515.095890; 514.935255; 514.070272; 513.309717; 512.702584; 512.544572; 512.593448; 512.315571; 512.280405; 512.000978; 510.953784; 509.852469; 508.702219; 507.546782; 507.110596; 507.257700; 507.683098; 507.962704; 507.669687; 507.276773; 506.685734; 506.129384; 506.465256; 506.855845; 506.900787; 507.352531; 507.960618; 508.582175; 509.289145; 509.287059; 509.300709; 509.151995; 509.214580; 510.204375; 511.804044; 513.268292; 513.954937; 513.817728; 513.335228; 513.383210; 513.111591; 512.610734; 512.531698; 512.488306; 512.562633; 513.022184; 513.490677; 513.972938; 514.110506; 513.423562; 512.531817; 511.921048; 511.971056; 512.745798; 512.890220; 512.884736; 513.116479; 512.690604; 512.366652; 512.124002; 511.824012; 512.662768; 514.451027; 517.448723; 522.070765; 528.142452; 530.683398; 531.805933; 532.840014; 534.774661; 537.997782; 543.755412; 548.595667; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6587.6; 10:12:36; (); (); (); (); (); 522.524059; 521.458983; 520.899951; 520.711422; 520.600259; 520.278335; 519.815683; 519.516587; 519.367576; 519.323409; 519.398749; 519.571900; 519.938707; 520.581543; 521.192193; 521.616638; 522.343159; 522.617459; 522.758842; 522.951782; 523.371875; 523.595095; 523.909271; 523.885489; 523.388565; 522.851765; 521.897972; 519.769669; 517.844975; 516.681850; 516.373873; 515.783548; 515.094161; 514.033854; 512.575865; 510.941267; 510.016501; 509.685695; 509.252548; 508.757174; 507.768512; 506.820083; 506.424010; 506.253362; 505.602956; 504.483640; 503.640175; 503.296494; 503.901958; 504.533947; 504.958332; 504.962564; 504.256487; 503.710866; 503.292859; 503.234863; 503.248274; 503.485739; 503.691614; 504.354835; 505.252659; 506.166518; 507.148743; 507.517338; 508.105159; 508.546412; 508.861959; 508.842468; 508.856356; 509.381533; 510.440290; 511.740327; 512.722015; 513.041675; 512.832344; 512.163639; 510.901630; 509.915769; 509.781659; 509.796202; 509.747505; 510.065377; 510.904431; 511.616290; 511.319876; 510.700881; 509.998560; 509.077251; 508.482337; 508.421421; 508.923590; 509.678841; 510.681272; 510.957778; 510.973811; 511.075735; 510.777295; 510.524690; 510.331571; 509.534836; 508.578479; 508.202970; 508.530498; 509.238005; 509.656668; 509.804666; 509.868622; 509.033203; 508.492887; 508.607030; 508.676112; 509.177685; 510.478616; 512.193799; 513.529658; 515.072703; 516.368985; 517.056346; 517.587125; 518.123984; 518.272996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
