Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_THICKNESS2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.035178; 1.038083; 1.038982; 1.038055; 1.036037; 1.034437; 1.034575; 1.035653; 1.036160; 1.035983; 1.035136; 1.033829; 1.032771; 1.032656; 1.033357; 1.032983; 1.033261; 1.034291; 1.036186; 1.039045; 1.041375; 1.041864; 1.040507; 1.039944; 1.039951; 1.039455; 1.040704; 1.044660; 1.047857; 1.049573; 1.050754; 1.049393; 1.047503; 1.046068; 1.045245; 1.044570; 1.044518; 1.044552; 1.044482; 1.045760; 1.047689; 1.046636; 1.044514; 1.042198; 1.040938; 1.042727; 1.045123; 1.048529; 1.051926; 1.055439; 1.060334; 1.065221; 1.065509; 1.066516; 1.069526; 1.071269; 1.074137; 1.073759; 1.072526; 1.070512; 1.068254; 1.066748; 1.065932; 1.065363; 1.063419; 1.058540; 1.055754; 1.058872; 1.058101; 1.054577; 1.053646; 1.053208; 1.055184; 1.057127; 1.058520; 1.059154; 1.056178; 1.052576; 1.049241; 1.047663; 1.049583; 1.052567; 1.053159; 1.056270; 1.059274; 1.059054; 1.058350; 1.057405; 1.058535; 1.059681; 1.060897; 1.065841; 1.070459; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36351.6; 12:20:28; (); (); (); (); (); (); (); 0.998370; 1.001612; 1.002340; 1.001504; 1.003878; 1.005659; 1.007928; 1.009786; 1.010930; 1.010647; 1.009784; 1.009182; 1.007877; 1.007173; 1.007955; 1.007691; 1.004508; 1.001282; 1.000582; 0.999189; 0.998505; 0.994751; 0.990479; 0.989505; 0.991391; 0.991639; 0.991431; 0.991992; 0.992028; 0.989919; 0.988080; 0.988591; 0.991038; 0.993480; 0.995078; 0.996116; 0.999369; 1.001644; 1.001314; 1.001298; 1.003557; 1.006838; 1.009507; 1.011593; 1.015706; 1.016134; 1.015784; 1.015422; 1.015365; 1.016858; 1.017656; 1.017037; 1.017128; 1.018606; 1.018964; 1.020863; 1.023012; 1.025410; 1.028320; 1.030248; 1.036004; 1.041067; 1.045055; 1.048147; 1.049084; 1.049293; 1.051856; 1.054535; 1.056995; 1.058876; 1.058866; 1.058706; 1.059126; 1.059369; 1.058380; 1.058510; 1.059556; 1.059487; 1.059182; 1.059131; 1.059824; 1.060920; 1.061972; 1.063556; 1.066276; 1.068193; 1.069617; 1.068622; 1.065327; 1.062223; 1.057829; 1.054149; 1.052319; 1.052252; 1.050803; 1.048738; 1.045094; 1.042786; 1.040913; 1.038293; 1.033937; 1.033311; 1.036211; 1.039596; 1.042666; 1.047755; 1.052316; 1.053794; 1.054480; 1.056437; 1.056524; 1.057479; 1.058825; 1.060062; 1.060672; 1.064054; 1.064648; 1.061389; 1.058754; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36354.0; 12:20:37; (); (); (); (); (); (); (); 0.998370; 1.009699; 1.011491; 1.013409; 1.014708; 1.015571; 1.016110; 1.016748; 1.019148; 1.022240; 1.025336; 1.025599; 1.024684; 1.024878; 1.025449; 1.026877; 1.028692; 1.029779; 1.028891; 1.028471; 1.027240; 1.025559; 1.024020; 1.023296; 1.023349; 1.022384; 1.021423; 1.021089; 1.021154; 1.021729; 1.021784; 1.021625; 1.021462; 1.022977; 1.025484; 1.029419; 1.032620; 1.035257; 1.037123; 1.037957; 1.038609; 1.038908; 1.038459; 1.037559; 1.036623; 1.035192; 1.033826; 1.032944; 1.031709; 1.029028; 1.025029; 1.021294; 1.019785; 1.019227; 1.019179; 1.019349; 1.019008; 1.018412; 1.018754; 1.018302; 1.019267; 1.020611; 1.021216; 1.024060; 1.028252; 1.032140; 1.035236; 1.036656; 1.036014; 1.035473; 1.037730; 1.042639; 1.048173; 1.052775; 1.056832; 1.057672; 1.058376; 1.059049; 1.056556; 1.053361; 1.054299; 1.056441; 1.057734; 1.061366; 1.063404; 1.063764; 1.061943; 1.057198; 1.053436; 1.052410; 1.053119; 1.053851; 1.054376; 1.055001; 1.055476; 1.053600; 1.051923; 1.052490; 1.052976; 1.055577; 1.055956; 1.057117; 1.060699; 1.063124; 1.066350; 1.067301; 1.066887; 1.066373; 1.065783; 1.065811; 1.065909; 1.066534; 1.066394; 1.065060; 1.061733; 1.060215; 1.058373; 1.055634; 1.058754; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36356.5; 12:20:45; (); (); (); (); (); (); (); 1.034361; 1.035639; 1.037501; 1.040131; 1.043941; 1.047351; 1.048211; 1.049923; 1.051118; 1.050889; 1.052571; 1.053488; 1.053422; 1.052615; 1.052466; 1.053688; 1.055515; 1.055017; 1.053395; 1.051249; 1.046838; 1.046604; 1.043883; 1.041776; 1.043250; 1.043164; 1.041061; 1.039344; 1.038713; 1.039561; 1.039526; 1.038245; 1.038887; 1.038862; 1.038195; 1.039357; 1.040305; 1.040773; 1.041226; 1.042901; 1.044773; 1.046392; 1.047011; 1.047084; 1.046449; 1.044982; 1.042525; 1.040428; 1.038911; 1.037503; 1.035634; 1.030311; 1.026970; 1.026581; 1.022487; 1.020960; 1.020953; 1.022420; 1.024485; 1.025547; 1.026587; 1.028791; 1.031013; 1.033166; 1.035701; 1.037063; 1.039649; 1.042439; 1.046475; 1.053584; 1.054822; 1.055827; 1.058163; 1.058859; 1.059517; 1.062089; 1.063264; 1.062917; 1.063014; 1.064593; 1.068694; 1.072190; 1.073386; 1.071197; 1.067884; 1.066986; 1.066062; 1.065713; 1.066391; 1.066779; 1.061691; 1.059499; 1.057750; 1.054977; 1.051446; 1.047975; 1.045607; 1.043924; 1.043082; 1.042667; 1.041691; 1.040009; 1.038180; 1.037123; 1.037851; 1.039951; 1.040372; 1.041881; 1.044464; 1.045348; 1.047172; 1.050781; 1.051758; 1.051958; 1.052553; 1.053410; 1.056202; 1.056230; 1.054423; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36359.0; 12:20:54; (); (); (); (); (); (); (); 1.011456; 1.011839; 1.009759; 1.013007; 1.014873; 1.015784; 1.014390; 1.012855; 1.013263; 1.013043; 1.013511; 1.013823; 1.013574; 1.012171; 1.013587; 1.013156; 1.012913; 1.013113; 1.010627; 1.008762; 1.005764; 1.005332; 1.006247; 1.006657; 1.006788; 1.006230; 1.005374; 1.004163; 1.003583; 1.001022; 0.999351; 0.998423; 0.997788; 0.996765; 0.996663; 1.000540; 1.003295; 1.003706; 1.004672; 1.004928; 1.004212; 1.004283; 1.005493; 1.007244; 1.011659; 1.015515; 1.019817; 1.024329; 1.026556; 1.027843; 1.026539; 1.025810; 1.025414; 1.024896; 1.026286; 1.028817; 1.031185; 1.032700; 1.033940; 1.034564; 1.034182; 1.033001; 1.031998; 1.034450; 1.037133; 1.038572; 1.042033; 1.046535; 1.051042; 1.051533; 1.052177; 1.052847; 1.052933; 1.053070; 1.052849; 1.054109; 1.053872; 1.052608; 1.051947; 1.051405; 1.052224; 1.052284; 1.051177; 1.049945; 1.049652; 1.047610; 1.046691; 1.047257; 1.048246; 1.048238; 1.051514; 1.055114; 1.057856; 1.059183; 1.061145; 1.062595; 1.064397; 1.065918; 1.065567; 1.067641; 1.071358; 1.075789; 1.079432; 1.080864; 1.083792; 1.082936; 1.081325; 1.080483; 1.080790; 1.081867; 1.081380; 1.080769; 1.080600; 1.081084; 1.081697; 1.080618; 1.077704; 1.075633; 1.076586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36361.5; 12:21:03; (); (); (); (); (); (); (); 1.011456; 1.019080; 1.019752; 1.020638; 1.021556; 1.022758; 1.024299; 1.025367; 1.025735; 1.025977; 1.028544; 1.030194; 1.031109; 1.031218; 1.030179; 1.029431; 1.029071; 1.029332; 1.030070; 1.031494; 1.029629; 1.026479; 1.023822; 1.022336; 1.023704; 1.024803; 1.024820; 1.023687; 1.022357; 1.023917; 1.025643; 1.026960; 1.026971; 1.025955; 1.023109; 1.022468; 1.024759; 1.028060; 1.028653; 1.027168; 1.025670; 1.025684; 1.027653; 1.030544; 1.029999; 1.029614; 1.028341; 1.026812; 1.026667; 1.028750; 1.033581; 1.034874; 1.033290; 1.034134; 1.033633; 1.034337; 1.033828; 1.033730; 1.034579; 1.035675; 1.038056; 1.042202; 1.045644; 1.047665; 1.047561; 1.046280; 1.049533; 1.052563; 1.054853; 1.058148; 1.060824; 1.062143; 1.062224; 1.062805; 1.063400; 1.061606; 1.057877; 1.054151; 1.053045; 1.053406; 1.053149; 1.051146; 1.050738; 1.051164; 1.051297; 1.049200; 1.049257; 1.049294; 1.047527; 1.046038; 1.044970; 1.045748; 1.047367; 1.048436; 1.049682; 1.050633; 1.051289; 1.050693; 1.048978; 1.048366; 1.049321; 1.050909; 1.052666; 1.053791; 1.055888; 1.060854; 1.065377; 1.068979; 1.071644; 1.073218; 1.073155; 1.071936; 1.072431; 1.073494; 1.074931; 1.076484; 1.076737; 1.078860; 1.080576; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36364.0; 12:21:11; (); (); (); (); (); (); (); 0.984060; 0.986618; 0.988258; 0.987613; 0.986409; 0.985513; 0.985094; 0.986564; 0.989433; 0.988529; 0.988190; 0.990478; 0.993718; 0.993898; 0.992490; 0.992610; 0.991775; 0.988963; 0.990478; 0.992883; 0.995631; 0.997912; 0.996832; 0.997472; 1.002031; 1.004739; 1.006013; 1.007064; 1.007945; 1.007746; 1.005980; 1.008148; 1.011808; 1.013527; 1.013303; 1.012634; 1.014561; 1.019286; 1.021110; 1.021064; 1.020294; 1.018666; 1.016920; 1.017532; 1.020548; 1.024148; 1.027811; 1.031822; 1.031416; 1.032269; 1.033370; 1.032786; 1.032200; 1.034299; 1.038618; 1.043061; 1.047491; 1.052069; 1.055841; 1.058805; 1.061068; 1.061713; 1.060651; 1.064499; 1.068687; 1.071344; 1.071504; 1.070744; 1.068432; 1.065687; 1.064867; 1.064039; 1.062926; 1.062611; 1.060564; 1.058695; 1.057684; 1.057224; 1.053115; 1.053081; 1.056290; 1.059541; 1.061420; 1.062524; 1.062767; 1.063503; 1.065140; 1.066292; 1.065460; 1.066996; 1.069315; 1.071332; 1.072561; 1.076834; 1.077071; 1.074804; 1.074535; 1.074613; 1.073016; 1.071651; 1.070535; 1.069772; 1.069696; 1.067998; 1.064745; 1.060994; 1.057878; 1.055227; 1.052804; 1.052326; 1.051786; 1.050131; 1.049066; 1.049741; 1.051001; 1.050028; 1.047571; 1.045403; 1.045424; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36366.5; 12:21:20; (); (); (); (); (); (); (); 0.996654; 0.996509; 0.996820; 0.996392; 0.995576; 0.994951; 0.995034; 0.996718; 0.998356; 1.000147; 1.001559; 1.004250; 1.005815; 1.006930; 1.008606; 1.011133; 1.011709; 1.011591; 1.011896; 1.012914; 1.014590; 1.015023; 1.017118; 1.018676; 1.019612; 1.019483; 1.020461; 1.020860; 1.021690; 1.023095; 1.023792; 1.026512; 1.029528; 1.033034; 1.036246; 1.037579; 1.039307; 1.038901; 1.037874; 1.037210; 1.036262; 1.035997; 1.035489; 1.034629; 1.033018; 1.029764; 1.027933; 1.025403; 1.023771; 1.023034; 1.022900; 1.024303; 1.025539; 1.027108; 1.029056; 1.033363; 1.031906; 1.032013; 1.034174; 1.036976; 1.039930; 1.043609; 1.045166; 1.045873; 1.047271; 1.049480; 1.051208; 1.050711; 1.052129; 1.055050; 1.055633; 1.060399; 1.061838; 1.061748; 1.062513; 1.062109; 1.061494; 1.063014; 1.063055; 1.061203; 1.062004; 1.060868; 1.061135; 1.059818; 1.057168; 1.056147; 1.055125; 1.056027; 1.056587; 1.056636; 1.056694; 1.054662; 1.052770; 1.056083; 1.060675; 1.060134; 1.060781; 1.061172; 1.059164; 1.056427; 1.054105; 1.052289; 1.050698; 1.049544; 1.050011; 1.053142; 1.055362; 1.057047; 1.056154; 1.052992; 1.053436; 1.052921; 1.051986; 1.054077; 1.058348; 1.061790; 1.064055; 1.067684; 1.069060; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36369.0; 12:21:28; (); (); (); (); (); (); (); 0.996654; 0.993783; 0.996019; 0.999182; 1.001411; 1.001190; 1.000089; 0.999724; 1.000743; 1.002093; 1.004288; 1.006341; 1.006699; 1.011000; 1.013330; 1.013549; 1.013911; 1.013587; 1.012365; 1.012422; 1.014794; 1.017016; 1.017499; 1.017391; 1.017385; 1.017658; 1.018382; 1.020293; 1.019849; 1.019256; 1.019684; 1.021577; 1.023991; 1.024825; 1.023147; 1.021166; 1.020857; 1.023915; 1.026855; 1.027632; 1.027924; 1.028003; 1.027665; 1.028424; 1.030415; 1.030584; 1.027957; 1.026552; 1.027498; 1.028844; 1.030175; 1.030522; 1.028395; 1.025714; 1.027310; 1.029051; 1.030132; 1.030928; 1.029092; 1.027635; 1.028939; 1.032275; 1.032920; 1.033976; 1.037386; 1.038832; 1.040205; 1.043906; 1.046787; 1.045985; 1.044692; 1.044175; 1.046104; 1.050762; 1.052636; 1.051622; 1.050411; 1.050314; 1.049555; 1.046716; 1.045758; 1.044555; 1.042927; 1.042350; 1.040920; 1.040427; 1.039663; 1.037501; 1.035015; 1.036733; 1.038244; 1.039894; 1.042410; 1.043885; 1.045381; 1.047325; 1.049953; 1.052162; 1.054582; 1.057853; 1.060213; 1.063172; 1.066493; 1.067954; 1.068879; 1.069374; 1.069000; 1.067942; 1.067480; 1.069931; 1.070178; 1.069351; 1.068680; 1.067393; 1.066379; 1.066734; 1.065717; 1.062997; 1.063132; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36371.5; 12:21:37; (); (); (); (); (); (); (); (); 0.984851; 0.987871; 0.990176; 0.990522; 0.990268; 0.992633; 0.992818; 0.992280; 0.991729; 0.990902; 0.992261; 0.996026; 0.998515; 0.998682; 0.999037; 0.997750; 0.995733; 0.993862; 0.993345; 0.992413; 0.989153; 0.988617; 0.989392; 0.990295; 0.991803; 0.992262; 0.992116; 0.991861; 0.992561; 0.991912; 0.993756; 0.996509; 0.999168; 1.000924; 1.003371; 1.006856; 1.009985; 1.011001; 1.011221; 1.013016; 1.012321; 1.011256; 1.011615; 1.012917; 1.014777; 1.014068; 1.014935; 1.016606; 1.017283; 1.017519; 1.017896; 1.018221; 1.019498; 1.021718; 1.024394; 1.029202; 1.032867; 1.034622; 1.035566; 1.038253; 1.042416; 1.043507; 1.045152; 1.049813; 1.054368; 1.056631; 1.059545; 1.061657; 1.061903; 1.062064; 1.059988; 1.058650; 1.058797; 1.059947; 1.058351; 1.054205; 1.051169; 1.049635; 1.046025; 1.042644; 1.042232; 1.039988; 1.039134; 1.039914; 1.040981; 1.045044; 1.047572; 1.048558; 1.048399; 1.046996; 1.049823; 1.049881; 1.048271; 1.049018; 1.051992; 1.054171; 1.055823; 1.056439; 1.056442; 1.056000; 1.055198; 1.054200; 1.053402; 1.053487; 1.056640; 1.059365; 1.061201; 1.061884; 1.061747; 1.060268; 1.057338; 1.055214; 1.054676; 1.053792; 1.052094; 1.051058; 1.051489; 1.051425; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36374.0; 12:21:46; (); (); (); (); (); (); (); (); 1.040483; 1.043345; 1.045654; 1.046882; 1.046539; 1.044864; 1.044574; 1.044429; 1.040965; 1.037209; 1.035208; 1.035209; 1.034568; 1.033217; 1.029988; 1.026767; 1.023351; 1.021414; 1.018660; 1.017651; 1.016905; 1.014249; 1.014512; 1.014832; 1.015230; 1.015599; 1.016677; 1.017648; 1.016976; 1.016751; 1.017357; 1.017922; 1.015345; 1.013943; 1.014508; 1.015509; 1.017804; 1.017221; 1.018480; 1.017390; 1.015588; 1.015830; 1.018587; 1.021189; 1.024837; 1.027827; 1.029691; 1.031573; 1.032326; 1.032297; 1.032418; 1.032870; 1.035382; 1.036220; 1.039306; 1.042370; 1.041939; 1.039743; 1.039114; 1.039634; 1.040555; 1.041362; 1.043412; 1.048064; 1.051527; 1.053816; 1.056604; 1.059234; 1.062767; 1.064868; 1.066323; 1.067905; 1.071523; 1.072888; 1.073156; 1.072878; 1.072666; 1.073219; 1.072138; 1.072526; 1.073262; 1.073767; 1.073862; 1.070929; 1.068396; 1.067071; 1.066512; 1.065720; 1.066183; 1.065211; 1.064661; 1.065568; 1.066249; 1.068597; 1.069210; 1.068814; 1.068133; 1.069967; 1.074701; 1.078410; 1.079925; 1.081233; 1.083019; 1.082879; 1.084438; 1.085832; 1.085671; 1.083969; 1.083655; 1.084445; 1.084821; 1.085061; 1.082979; 1.080716; 1.079564; 1.079570; 1.078863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36376.4; 12:21:54; (); (); (); (); (); (); (); (); 1.042572; 1.043655; 1.045757; 1.047637; 1.048262; 1.049621; 1.050825; 1.049115; 1.043887; 1.041167; 1.040882; 1.042341; 1.044047; 1.045963; 1.046446; 1.045173; 1.044680; 1.043794; 1.043175; 1.043370; 1.043889; 1.045000; 1.045169; 1.046050; 1.048048; 1.047551; 1.046065; 1.044614; 1.042485; 1.040464; 1.040656; 1.039308; 1.036685; 1.033889; 1.032057; 1.029395; 1.024927; 1.023084; 1.023772; 1.026032; 1.027356; 1.028382; 1.029795; 1.030365; 1.028119; 1.024370; 1.024579; 1.025086; 1.023685; 1.020460; 1.017760; 1.016681; 1.016617; 1.014923; 1.010411; 1.009262; 1.010619; 1.011287; 1.011727; 1.014165; 1.016629; 1.018149; 1.019784; 1.022314; 1.025458; 1.028503; 1.029719; 1.031555; 1.033881; 1.035994; 1.035498; 1.034156; 1.034789; 1.036587; 1.038024; 1.040274; 1.041655; 1.044323; 1.047554; 1.049641; 1.050913; 1.051900; 1.051986; 1.051881; 1.052078; 1.054420; 1.056892; 1.057004; 1.054949; 1.051995; 1.051005; 1.050819; 1.049170; 1.048179; 1.047705; 1.046136; 1.047706; 1.049502; 1.051707; 1.053816; 1.053231; 1.053031; 1.054088; 1.056994; 1.061110; 1.061031; 1.060293; 1.060166; 1.060651; 1.062215; 1.065555; 1.066445; 1.066221; 1.065099; 1.064594; 1.066372; 1.067844; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36378.9; 12:22:03; (); (); (); (); (); (); (); 1.008641; 1.010781; 1.014300; 1.016776; 1.017783; 1.018827; 1.018832; 1.017683; 1.015009; 1.015418; 1.017300; 1.017287; 1.016722; 1.017550; 1.016990; 1.014635; 1.012379; 1.010083; 1.008146; 1.007953; 1.006437; 1.004923; 1.005588; 1.009348; 1.010178; 1.010819; 1.013007; 1.014670; 1.014577; 1.017008; 1.020196; 1.022691; 1.024582; 1.026441; 1.027760; 1.028031; 1.030757; 1.034810; 1.038724; 1.041928; 1.043354; 1.044737; 1.046431; 1.046418; 1.046283; 1.045511; 1.045016; 1.045161; 1.045129; 1.044373; 1.046146; 1.045543; 1.042835; 1.039725; 1.038511; 1.038641; 1.040271; 1.043505; 1.046169; 1.047681; 1.050466; 1.052150; 1.053247; 1.056861; 1.061428; 1.063602; 1.066075; 1.068452; 1.069526; 1.071169; 1.070836; 1.068566; 1.065761; 1.066053; 1.066215; 1.064877; 1.064116; 1.063476; 1.059246; 1.053091; 1.052082; 1.051078; 1.049459; 1.047759; 1.046244; 1.045571; 1.046608; 1.048346; 1.047891; 1.045168; 1.046134; 1.046685; 1.047291; 1.049654; 1.053868; 1.053435; 1.054077; 1.057721; 1.061223; 1.062833; 1.065119; 1.064932; 1.063476; 1.065051; 1.067429; 1.066611; 1.064808; 1.065183; 1.068181; 1.067990; 1.070573; 1.070941; 1.069775; 1.068496; 1.067364; 1.066023; 1.065898; 1.067538; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36381.4; 12:22:11; (); (); (); (); (); (); (); 0.987018; 0.991801; 0.997736; 1.001672; 1.005046; 1.008224; 1.009592; 1.011262; 1.011655; 1.011331; 1.010842; 1.013745; 1.014888; 1.017428; 1.020274; 1.021466; 1.018679; 1.018369; 1.018277; 1.017337; 1.016310; 1.016319; 1.016320; 1.017953; 1.020310; 1.023131; 1.026100; 1.028504; 1.031466; 1.035179; 1.037835; 1.039785; 1.039973; 1.040537; 1.042574; 1.044657; 1.045599; 1.047039; 1.048471; 1.050130; 1.053045; 1.054205; 1.052531; 1.049667; 1.046605; 1.046064; 1.047665; 1.047798; 1.045817; 1.043684; 1.043214; 1.044273; 1.044438; 1.043356; 1.042101; 1.040567; 1.039236; 1.040771; 1.042413; 1.042118; 1.039406; 1.040017; 1.040957; 1.042903; 1.044773; 1.042649; 1.039174; 1.037790; 1.037813; 1.037427; 1.037569; 1.040312; 1.042530; 1.044197; 1.046574; 1.049191; 1.047750; 1.046385; 1.045745; 1.045487; 1.046506; 1.048201; 1.046069; 1.043170; 1.041205; 1.039749; 1.035426; 1.033589; 1.031842; 1.030288; 1.029521; 1.026869; 1.026210; 1.025223; 1.024144; 1.022550; 1.021562; 1.022880; 1.024542; 1.025496; 1.026382; 1.026813; 1.025264; 1.026602; 1.028469; 1.030305; 1.036169; 1.040400; 1.042033; 1.044106; 1.048329; 1.050684; 1.052507; 1.054756; 1.057361; 1.059495; 1.062893; 1.069235; 1.069605; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36383.9; 12:22:20; (); (); (); (); (); (); (); 0.987018; 1.019585; 1.022198; 1.022725; 1.022247; 1.021566; 1.022858; 1.024811; 1.025954; 1.024055; 1.021567; 1.022066; 1.025668; 1.027214; 1.026873; 1.026460; 1.024671; 1.022418; 1.020380; 1.018404; 1.019165; 1.019051; 1.017398; 1.017317; 1.018993; 1.020269; 1.020603; 1.020682; 1.020693; 1.019751; 1.018843; 1.019951; 1.021660; 1.022545; 1.025090; 1.026670; 1.027545; 1.027810; 1.027441; 1.029174; 1.032299; 1.035643; 1.036523; 1.037764; 1.039759; 1.042177; 1.043535; 1.044319; 1.045768; 1.045826; 1.044915; 1.044018; 1.043938; 1.045260; 1.043252; 1.040930; 1.040520; 1.042912; 1.044488; 1.044267; 1.045007; 1.045962; 1.047241; 1.050123; 1.051245; 1.051734; 1.052339; 1.051413; 1.049506; 1.050255; 1.050292; 1.049964; 1.049232; 1.047701; 1.047692; 1.046173; 1.045000; 1.043325; 1.040468; 1.039989; 1.038607; 1.039648; 1.042946; 1.046505; 1.045963; 1.045177; 1.044283; 1.043057; 1.042330; 1.040851; 1.038682; 1.037410; 1.037320; 1.039244; 1.041598; 1.044288; 1.043700; 1.040860; 1.039744; 1.042185; 1.044311; 1.045138; 1.045924; 1.049527; 1.051567; 1.053874; 1.055854; 1.056744; 1.057070; 1.057128; 1.054831; 1.054505; 1.056127; 1.055810; 1.054840; 1.054501; 1.055505; 1.054739; 1.069605; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36386.4; 12:22:29; (); (); (); (); (); (); (); (); 1.025928; 1.026827; 1.028537; 1.031028; 1.031425; 1.032636; 1.033256; 1.032627; 1.032806; 1.032585; 1.031216; 1.031253; 1.033599; 1.034963; 1.036196; 1.037549; 1.037599; 1.036171; 1.032825; 1.030531; 1.029378; 1.029731; 1.030827; 1.031284; 1.033975; 1.037824; 1.040913; 1.041754; 1.042322; 1.041585; 1.040675; 1.039949; 1.040247; 1.042757; 1.044806; 1.046089; 1.046297; 1.045952; 1.044649; 1.041494; 1.038676; 1.036005; 1.033814; 1.032231; 1.029854; 1.028062; 1.027321; 1.026176; 1.023040; 1.022128; 1.022010; 1.022832; 1.023437; 1.024058; 1.025458; 1.025570; 1.025695; 1.029218; 1.031232; 1.034923; 1.037635; 1.040393; 1.044788; 1.049357; 1.052483; 1.053648; 1.051675; 1.049975; 1.050102; 1.051853; 1.053785; 1.054033; 1.052330; 1.053254; 1.052731; 1.052487; 1.052828; 1.052873; 1.055510; 1.056633; 1.057682; 1.059744; 1.062290; 1.064005; 1.064876; 1.067065; 1.068631; 1.066935; 1.064759; 1.064474; 1.064576; 1.064390; 1.063618; 1.061420; 1.059979; 1.059584; 1.059613; 1.060263; 1.060052; 1.060483; 1.060352; 1.059622; 1.059327; 1.058866; 1.059237; 1.058945; 1.058352; 1.058554; 1.059470; 1.059256; 1.060500; 1.060851; 1.059714; 1.059729; 1.058325; 1.056303; 1.058579; 1.062187; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36399.0; 12:23:12; (); (); (); (); (); (); (); (); 1.016969; 1.018581; 1.019795; 1.022859; 1.025237; 1.026287; 1.027789; 1.028955; 1.029907; 1.030530; 1.032027; 1.035780; 1.040236; 1.043354; 1.045693; 1.044498; 1.043953; 1.043153; 1.041999; 1.041325; 1.042334; 1.043219; 1.044234; 1.046205; 1.046974; 1.048228; 1.048422; 1.046691; 1.045647; 1.041743; 1.040381; 1.040307; 1.040661; 1.041482; 1.042932; 1.042482; 1.041201; 1.039728; 1.039692; 1.041374; 1.039828; 1.037144; 1.034940; 1.034393; 1.036427; 1.035901; 1.036146; 1.035487; 1.032780; 1.030350; 1.029034; 1.029062; 1.030105; 1.029232; 1.027006; 1.026395; 1.027360; 1.029787; 1.029881; 1.029531; 1.030804; 1.032365; 1.035157; 1.037881; 1.038253; 1.038103; 1.036605; 1.035279; 1.035650; 1.036155; 1.036304; 1.038383; 1.040607; 1.042282; 1.044384; 1.046006; 1.044117; 1.041646; 1.041856; 1.043312; 1.044663; 1.046919; 1.047690; 1.046307; 1.046749; 1.048083; 1.046910; 1.045519; 1.043993; 1.040953; 1.038558; 1.040276; 1.041736; 1.042007; 1.043039; 1.045093; 1.045786; 1.045841; 1.046127; 1.045894; 1.045241; 1.044974; 1.044805; 1.045533; 1.048653; 1.050185; 1.053103; 1.055331; 1.055659; 1.055085; 1.053864; 1.053233; 1.054086; 1.056894; 1.059036; 1.060713; 1.062683; 1.064794; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36401.4; 12:23:21; (); (); (); (); (); (); (); 0.993341; 0.992929; 0.996636; 0.998068; 1.000177; 1.001327; 1.001202; 1.001042; 1.000516; 0.999532; 0.999575; 0.999628; 0.998367; 0.999007; 1.001212; 1.003517; 1.003752; 1.000979; 0.999439; 0.997135; 0.996268; 0.997457; 0.998421; 0.999276; 1.000640; 1.002487; 1.004168; 1.005145; 1.004720; 1.004204; 1.003523; 1.002630; 1.002860; 1.005264; 1.005529; 1.004955; 1.004952; 1.006055; 1.007163; 1.009038; 1.010094; 1.010436; 1.010323; 1.008809; 1.008043; 1.008123; 1.008765; 1.009575; 1.007508; 1.008475; 1.009681; 1.009572; 1.008917; 1.009052; 1.008787; 1.008725; 1.009599; 1.011413; 1.014375; 1.016750; 1.020799; 1.025082; 1.028450; 1.031809; 1.034707; 1.038103; 1.041924; 1.044957; 1.047324; 1.050225; 1.053457; 1.055841; 1.057659; 1.060023; 1.062800; 1.062299; 1.061872; 1.064087; 1.065713; 1.066821; 1.067033; 1.066691; 1.067286; 1.067571; 1.067553; 1.067607; 1.068177; 1.068435; 1.065910; 1.063552; 1.064104; 1.064919; 1.063542; 1.062793; 1.061100; 1.061069; 1.060659; 1.058371; 1.058371; 1.059002; 1.059214; 1.059003; 1.058211; 1.058197; 1.057455; 1.055031; 1.052572; 1.052224; 1.053719; 1.056595; 1.056625; 1.056521; 1.058244; 1.057850; 1.056293; 1.054762; 1.053996; 1.054229; 1.056480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
