Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_XMF2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); -214.484882; -214.391971; -201.441908; -182.134259; -164.064193; -149.249899; -136.883950; -126.405489; -116.690779; -104.981875; -91.315991; -75.653619; -59.965235; -44.276789; -30.573663; -18.895361; -5.296776; 0.524190; 0.523748; 0.523218; 0.522768; 0.522545; 0.522358; 0.522204; 0.522207; 0.521933; 0.521396; 0.520666; 0.519638; 0.518399; 0.517006; 0.515371; 0.514032; 0.512771; 0.511981; 0.511849; 0.511969; 0.512461; 0.512849; 0.512889; 0.512554; 0.512013; 0.511520; 0.511067; 0.510804; 0.510654; 0.510588; 0.510637; 0.510677; 0.510640; 0.510628; 0.510605; 0.510161; 0.509820; 0.509820; 0.510063; 0.510615; 0.511787; 0.512961; 0.513643; 0.514320; 0.515190; 0.516052; 0.516579; 0.516849; 0.516861; 0.516870; 0.517240; 0.517773; 0.518303; 0.518616; 0.518893; 0.519019; 0.519485; 0.520721; 0.522124; 0.523305; 0.524148; 0.525017; 0.526172; 0.527439; 0.528283; 0.528520; 0.528442; 0.528363; 0.528398; 0.528303; 0.528124; 0.527603; 0.526503; 0.525286; 0.524648; 0.524068; 0.523150; 0.522139; 0.521176; 0.520205; 0.519833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7162.9; 13:58:45; (); (); (); (); (); (); (); 1.313523; 1.322278; 1.329224; 1.337590; 1.344618; 1.353578; 1.359210; 1.364882; 1.381897; 1.392373; 1.398144; 1.400088; 1.403882; 1.408336; 1.413131; 1.419976; 1.424900; 1.432654; 1.437872; 1.441745; 1.445522; 1.452261; 1.460368; 1.469143; 1.477559; 1.484215; 1.491631; 1.498687; 1.503578; 1.506283; 1.506683; 1.507222; 1.506869; 1.508418; 1.509845; 1.510945; 1.510544; 1.508940; 1.506062; 1.502223; 1.498543; 1.494565; 1.490953; 1.488348; 1.486997; 1.487170; 1.487324; 1.488479; 1.488718; 1.488412; 1.487320; 1.485438; 1.483167; 1.481697; 1.480673; 1.478590; 1.476555; 1.476077; 1.477262; 1.479321; 1.480371; 1.479562; 1.476856; 1.473991; 1.470718; 1.468290; 1.466736; 1.466407; 1.466535; 1.467695; 1.470155; 1.473506; 1.477152; 1.481703; 1.484925; 1.487920; 1.491947; 1.496540; 1.499613; 1.502544; 1.505748; 1.509394; 1.512622; 1.513825; 1.513566; 1.514165; 1.516140; 1.517955; 1.517112; 1.513914; 1.508521; 1.502831; 1.495955; 1.488043; 1.481654; 1.476704; 1.471016; 1.465826; 1.463352; 1.463111; 1.463245; 1.461521; 1.457841; 1.454128; 1.451462; 1.450642; 1.450935; 1.451802; 1.452491; 1.454575; 1.458557; 1.463428; 1.467252; 1.461999; 1.460079; 1.457736; 1.455053; 1.452770; 1.451653; 1.451169; 1.450889; (); (); (); (); (); (); (); (); (); (); (); (); 
7164.7; 13:58:53; (); (); (); (); (); (); (); 1.332269; 1.336539; 1.340197; 1.344122; 1.350358; 1.355939; 1.361009; 1.368668; 1.381939; 1.388810; 1.391793; 1.394805; 1.398130; 1.400414; 1.402695; 1.406818; 1.411653; 1.416551; 1.421108; 1.423434; 1.424986; 1.427150; 1.430045; 1.432755; 1.434550; 1.436209; 1.438290; 1.441453; 1.444839; 1.446610; 1.445629; 1.442891; 1.438522; 1.434592; 1.431487; 1.428454; 1.424572; 1.420147; 1.418350; 1.418712; 1.418952; 1.418042; 1.417154; 1.417457; 1.418810; 1.420642; 1.424523; 1.429422; 1.434668; 1.437656; 1.438997; 1.440701; 1.442804; 1.442807; 1.441051; 1.439065; 1.437253; 1.435497; 1.433417; 1.431198; 1.429805; 1.428269; 1.426878; 1.425623; 1.425313; 1.425792; 1.427227; 1.428234; 1.429942; 1.432771; 1.437140; 1.441149; 1.445095; 1.448415; 1.451750; 1.453958; 1.454630; 1.455222; 1.457226; 1.459618; 1.461456; 1.462222; 1.463872; 1.466601; 1.469916; 1.472553; 1.474010; 1.473714; 1.473647; 1.472490; 1.472983; 1.474902; 1.476302; 1.476857; 1.476616; 1.477901; 1.479905; 1.481191; 1.478332; 1.472107; 1.465678; 1.459844; 1.456590; 1.452636; 1.450210; 1.444624; 1.438958; 1.431826; 1.424584; 1.421868; 1.416321; 1.411405; 1.396857; 1.390319; 1.387605; 1.386183; 1.385162; 1.381082; 1.378253; 1.373957; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7166.4; 13:59:02; (); (); (); (); (); (); (); 1.339086; 1.345829; 1.349939; 1.356761; 1.360959; 1.366479; 1.369580; 1.373362; 1.390800; 1.403214; 1.408826; 1.411065; 1.414689; 1.416530; 1.418012; 1.419365; 1.419199; 1.423575; 1.426471; 1.431299; 1.433623; 1.437513; 1.440791; 1.443236; 1.444966; 1.446819; 1.448513; 1.449645; 1.452042; 1.455705; 1.458656; 1.460330; 1.459377; 1.458191; 1.456584; 1.455780; 1.454602; 1.452603; 1.450288; 1.448460; 1.447392; 1.447733; 1.448983; 1.448747; 1.446459; 1.443173; 1.439502; 1.434771; 1.429636; 1.425756; 1.423337; 1.423006; 1.424404; 1.426447; 1.427716; 1.427132; 1.423373; 1.418826; 1.415614; 1.413751; 1.413819; 1.415029; 1.417881; 1.422516; 1.426670; 1.429717; 1.430210; 1.430122; 1.431267; 1.434413; 1.440352; 1.446581; 1.452020; 1.455832; 1.457885; 1.461036; 1.462612; 1.461823; 1.460061; 1.457698; 1.456664; 1.458017; 1.460369; 1.461236; 1.459689; 1.455783; 1.451644; 1.449510; 1.449326; 1.451195; 1.451016; 1.450102; 1.450227; 1.451055; 1.451154; 1.449386; 1.447027; 1.444641; 1.442856; 1.443342; 1.445994; 1.448611; 1.449801; 1.450415; 1.450898; 1.451334; 1.452002; 1.451469; 1.449409; 1.447698; 1.445840; 1.441979; 1.433266; 1.419425; 1.412909; 1.406212; 1.399503; 1.391955; 1.383711; 1.372943; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7168.2; 13:59:11; (); (); (); (); (); (); (); 1.410139; 1.415076; 1.421683; 1.427815; 1.432300; 1.435866; 1.438987; 1.445293; 1.457603; 1.462278; 1.462996; 1.464323; 1.465651; 1.467340; 1.468480; 1.469384; 1.469032; 1.467411; 1.465011; 1.463173; 1.463542; 1.464668; 1.466816; 1.469580; 1.474216; 1.479670; 1.484202; 1.486416; 1.486605; 1.485276; 1.484934; 1.485108; 1.487101; 1.489608; 1.491851; 1.492042; 1.491206; 1.490148; 1.489444; 1.488711; 1.488560; 1.488471; 1.490488; 1.495375; 1.500989; 1.504409; 1.508021; 1.512025; 1.513945; 1.513607; 1.513598; 1.514691; 1.516613; 1.518225; 1.518987; 1.518195; 1.516718; 1.514899; 1.513394; 1.513052; 1.514335; 1.516178; 1.517648; 1.519485; 1.521556; 1.523145; 1.522736; 1.520344; 1.516956; 1.513153; 1.509640; 1.506296; 1.504298; 1.502198; 1.499203; 1.496718; 1.494987; 1.495103; 1.496458; 1.499259; 1.503345; 1.508514; 1.514365; 1.519653; 1.524973; 1.529720; 1.533793; 1.535628; 1.535071; 1.533175; 1.529435; 1.525105; 1.520359; 1.515416; 1.509284; 1.503943; 1.498563; 1.493333; 1.489906; 1.486323; 1.483120; 1.479410; 1.478423; 1.477635; 1.477167; 1.476990; 1.474350; 1.471655; 1.465244; 1.458962; 1.450756; 1.441444; 1.422987; 1.414663; 1.409451; 1.402204; 1.396573; 1.388217; 1.378632; 1.368327; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7169.9; 13:59:20; (); (); (); (); (); (); (); 1.341141; 1.352195; 1.363437; 1.374169; 1.384021; 1.392157; 1.396201; 1.403071; 1.416719; 1.428007; 1.435595; 1.440318; 1.446805; 1.453048; 1.457676; 1.460591; 1.461369; 1.461799; 1.459673; 1.459409; 1.457596; 1.456612; 1.454027; 1.453339; 1.454015; 1.455492; 1.457059; 1.457928; 1.459579; 1.460766; 1.462124; 1.463615; 1.463962; 1.463841; 1.464404; 1.466769; 1.470387; 1.475015; 1.478392; 1.480424; 1.482236; 1.484864; 1.486764; 1.488139; 1.489527; 1.491297; 1.493437; 1.496459; 1.501235; 1.505896; 1.510133; 1.514025; 1.515407; 1.514305; 1.512785; 1.511456; 1.509934; 1.508061; 1.507117; 1.507181; 1.508389; 1.510389; 1.511440; 1.510749; 1.507694; 1.503006; 1.497918; 1.495417; 1.495025; 1.494787; 1.494391; 1.494195; 1.493512; 1.491732; 1.488398; 1.485166; 1.483345; 1.482604; 1.483976; 1.488100; 1.492298; 1.497057; 1.500808; 1.503124; 1.505808; 1.509376; 1.513146; 1.517147; 1.521227; 1.526240; 1.528953; 1.528888; 1.525434; 1.519241; 1.511848; 1.502746; 1.496387; 1.493077; 1.491660; 1.489983; 1.486731; 1.482491; 1.477331; 1.471866; 1.465312; 1.458121; 1.450938; 1.443615; 1.438000; 1.433202; 1.425849; 1.414666; 1.397202; 1.377706; 1.368481; 1.360881; 1.353047; 1.343266; 1.330407; 1.315598; 1.307786; (); (); (); (); (); (); (); (); (); (); (); (); 
7171.7; 13:59:28; (); (); (); (); (); (); (); 1.403308; 1.410878; 1.420616; 1.427037; 1.432486; 1.437395; 1.440611; 1.447005; 1.461103; 1.469095; 1.475189; 1.479882; 1.482716; 1.484933; 1.487355; 1.489110; 1.488910; 1.487439; 1.485989; 1.484230; 1.481600; 1.478739; 1.477063; 1.476753; 1.478695; 1.480771; 1.482704; 1.485205; 1.487021; 1.487505; 1.486958; 1.485666; 1.482864; 1.479450; 1.476816; 1.475747; 1.475443; 1.474702; 1.472787; 1.467161; 1.458810; 1.449474; 1.441606; 1.436229; 1.433743; 1.433273; 1.434242; 1.436013; 1.438585; 1.442619; 1.447778; 1.453029; 1.457283; 1.460752; 1.464051; 1.467796; 1.471656; 1.476059; 1.479064; 1.481085; 1.482749; 1.484665; 1.486291; 1.487478; 1.487066; 1.485780; 1.483765; 1.482268; 1.480771; 1.479725; 1.479647; 1.479918; 1.480558; 1.481138; 1.479898; 1.477986; 1.477376; 1.478614; 1.480799; 1.482581; 1.484297; 1.485681; 1.486702; 1.487844; 1.490055; 1.491811; 1.494223; 1.496061; 1.497226; 1.498996; 1.502607; 1.504670; 1.504938; 1.504751; 1.504630; 1.504180; 1.502768; 1.499799; 1.496290; 1.491968; 1.487594; 1.481898; 1.478976; 1.475696; 1.472722; 1.468759; 1.464127; 1.459334; 1.448314; 1.440294; 1.429912; 1.417524; 1.397608; 1.387790; 1.384781; 1.380654; 1.377909; 1.370906; 1.361962; 1.348284; 1.307786; (); (); (); (); (); (); (); (); (); (); (); (); 
7173.4; 13:59:37; (); (); (); (); (); (); (); 1.373588; 1.379746; 1.383626; 1.389588; 1.392054; 1.395667; 1.396544; 1.398526; 1.407896; 1.422386; 1.429826; 1.432045; 1.435635; 1.437134; 1.438397; 1.439646; 1.439757; 1.440856; 1.439850; 1.440157; 1.437843; 1.437630; 1.437487; 1.437083; 1.437493; 1.437157; 1.439230; 1.440508; 1.442704; 1.444321; 1.446250; 1.447590; 1.447851; 1.445696; 1.443340; 1.442559; 1.442239; 1.441701; 1.441257; 1.439982; 1.437266; 1.432256; 1.426054; 1.418208; 1.411974; 1.405733; 1.399184; 1.393771; 1.391959; 1.392827; 1.393527; 1.392919; 1.391346; 1.388907; 1.387239; 1.386411; 1.386878; 1.388598; 1.390542; 1.391972; 1.393361; 1.395972; 1.399611; 1.402314; 1.404055; 1.406203; 1.409799; 1.415831; 1.423022; 1.427920; 1.430823; 1.432973; 1.434876; 1.436567; 1.438173; 1.441705; 1.446858; 1.452023; 1.456897; 1.460136; 1.463172; 1.464253; 1.462768; 1.460796; 1.460547; 1.461906; 1.462942; 1.463806; 1.464895; 1.467327; 1.469879; 1.472228; 1.473203; 1.472712; 1.472610; 1.472454; 1.473184; 1.474009; 1.474051; 1.473786; 1.473810; 1.475616; 1.477920; 1.479537; 1.479355; 1.476674; 1.470879; 1.465227; 1.460545; 1.456085; 1.452354; 1.447345; 1.436169; 1.420021; 1.415225; 1.410228; 1.404192; 1.396942; 1.386173; 1.373734; 1.366466; (); (); (); (); (); (); (); (); (); (); (); (); 
7182.2; 14:00:21; (); (); (); (); (); (); (); 1.241863; 1.243756; 1.254269; 1.267759; 1.279170; 1.290877; 1.302375; 1.313243; 1.328296; 1.351895; 1.362994; 1.371216; 1.381452; 1.392038; 1.402973; 1.413488; 1.420228; 1.422731; 1.424903; 1.427364; 1.428989; 1.430829; 1.432487; 1.433621; 1.434790; 1.435932; 1.436465; 1.437042; 1.438075; 1.439906; 1.443478; 1.448304; 1.451471; 1.453773; 1.454499; 1.454775; 1.453837; 1.451248; 1.448643; 1.446591; 1.445680; 1.445825; 1.445143; 1.443065; 1.441089; 1.439248; 1.437395; 1.436067; 1.434321; 1.432644; 1.430597; 1.429091; 1.429026; 1.429602; 1.429912; 1.429721; 1.429836; 1.431161; 1.434393; 1.438430; 1.442688; 1.447062; 1.451715; 1.454935; 1.457479; 1.459644; 1.460025; 1.458359; 1.456216; 1.455141; 1.454725; 1.454142; 1.454041; 1.454624; 1.455041; 1.455569; 1.455604; 1.455051; 1.455004; 1.456031; 1.457352; 1.460058; 1.464386; 1.470757; 1.478373; 1.485488; 1.491162; 1.496367; 1.500535; 1.503223; 1.504948; 1.506391; 1.507035; 1.506508; 1.506083; 1.505310; 1.504397; 1.502564; 1.500153; 1.497672; 1.494301; 1.490537; 1.485141; 1.477147; 1.467352; 1.457541; 1.448290; 1.439485; 1.433328; 1.427722; 1.424511; 1.423733; 1.421137; 1.411785; 1.405227; 1.400041; 1.395221; 1.389706; 1.385467; 1.386437; 1.315371; (); (); (); (); (); (); (); (); (); (); (); (); 
7183.9; 14:00:30; (); (); (); (); (); (); (); 1.375396; 1.382713; 1.390940; 1.396593; 1.401038; 1.404053; 1.405448; 1.410596; 1.418071; 1.420287; 1.420679; 1.421455; 1.422394; 1.423078; 1.423717; 1.424232; 1.424450; 1.425602; 1.428614; 1.432181; 1.435854; 1.440730; 1.447130; 1.453944; 1.461347; 1.468392; 1.475050; 1.482697; 1.489447; 1.495613; 1.501153; 1.504507; 1.505132; 1.503062; 1.499990; 1.497012; 1.494240; 1.491127; 1.486998; 1.481159; 1.474622; 1.467015; 1.459540; 1.454267; 1.448512; 1.442962; 1.439319; 1.438024; 1.437548; 1.437334; 1.437173; 1.437852; 1.439725; 1.443141; 1.447982; 1.454580; 1.463369; 1.471594; 1.477299; 1.480872; 1.481803; 1.479742; 1.474803; 1.468623; 1.463094; 1.459344; 1.456551; 1.453665; 1.449290; 1.444163; 1.438330; 1.431355; 1.426253; 1.422526; 1.421142; 1.422732; 1.426116; 1.431157; 1.437310; 1.443848; 1.449377; 1.453086; 1.456748; 1.461510; 1.468224; 1.475128; 1.480625; 1.483914; 1.485524; 1.486014; 1.486338; 1.487867; 1.490359; 1.494601; 1.498575; 1.500664; 1.501240; 1.501632; 1.501193; 1.498501; 1.496118; 1.493808; 1.494866; 1.495833; 1.493861; 1.490078; 1.483336; 1.477025; 1.471087; 1.470685; 1.474881; 1.481555; 1.480432; 1.478659; 1.478264; 1.476711; 1.475691; 1.471985; 1.468638; 1.471543; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7185.6; 14:00:38; (); (); (); (); (); (); (); 1.414829; 1.419436; 1.422582; 1.428864; 1.433055; 1.438614; 1.443140; 1.446258; 1.460215; 1.473209; 1.480651; 1.481603; 1.482616; 1.482834; 1.484474; 1.489191; 1.492672; 1.496949; 1.497431; 1.498502; 1.497846; 1.496548; 1.495001; 1.493375; 1.493038; 1.493488; 1.494731; 1.494718; 1.492928; 1.489524; 1.485713; 1.482416; 1.478727; 1.475078; 1.472004; 1.470716; 1.470889; 1.471229; 1.470468; 1.467894; 1.462751; 1.457283; 1.454453; 1.454098; 1.453416; 1.452623; 1.452575; 1.454069; 1.457469; 1.459937; 1.459967; 1.458779; 1.458281; 1.459100; 1.460582; 1.461478; 1.462699; 1.464660; 1.467576; 1.472020; 1.476936; 1.481241; 1.485317; 1.488968; 1.491851; 1.495703; 1.499638; 1.502606; 1.505307; 1.509807; 1.515532; 1.520722; 1.525625; 1.530896; 1.535827; 1.539055; 1.540924; 1.541933; 1.542641; 1.544453; 1.548748; 1.555154; 1.559913; 1.562384; 1.564050; 1.565857; 1.567206; 1.567329; 1.565884; 1.563948; 1.562504; 1.561176; 1.560416; 1.559188; 1.557379; 1.554120; 1.548902; 1.542920; 1.538876; 1.535676; 1.532723; 1.529469; 1.523823; 1.517012; 1.510736; 1.503807; 1.495810; 1.488069; 1.483973; 1.481332; 1.479769; 1.476780; 1.468353; 1.455954; 1.451625; 1.447172; 1.443929; 1.441168; 1.438641; 1.437709; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7187.4; 14:00:47; (); (); (); (); (); (); (); 1.454434; 1.456976; 1.459680; 1.461745; 1.464316; 1.466727; 1.469164; 1.472595; 1.484154; 1.491072; 1.492093; 1.491282; 1.490749; 1.490926; 1.491176; 1.489605; 1.486876; 1.482720; 1.479003; 1.476729; 1.477129; 1.479905; 1.482926; 1.485324; 1.486635; 1.487828; 1.489227; 1.490264; 1.491365; 1.493839; 1.498453; 1.505391; 1.514144; 1.521146; 1.524590; 1.523725; 1.520105; 1.516007; 1.512806; 1.511409; 1.510075; 1.509826; 1.510065; 1.510201; 1.509248; 1.507431; 1.505203; 1.502828; 1.499816; 1.497108; 1.495463; 1.494207; 1.492200; 1.490474; 1.486809; 1.482251; 1.477272; 1.473324; 1.469083; 1.465551; 1.462833; 1.461041; 1.458789; 1.456113; 1.452007; 1.447535; 1.443352; 1.440185; 1.436783; 1.435865; 1.437018; 1.440447; 1.444356; 1.448938; 1.454560; 1.460208; 1.464777; 1.470235; 1.476693; 1.485337; 1.493753; 1.501123; 1.507726; 1.513821; 1.517955; 1.520949; 1.522566; 1.521015; 1.517664; 1.512479; 1.505523; 1.497679; 1.487627; 1.479509; 1.471033; 1.464626; 1.458551; 1.452430; 1.446472; 1.439886; 1.435313; 1.430737; 1.427412; 1.426506; 1.425646; 1.426488; 1.425684; 1.427346; 1.427276; 1.428896; 1.425821; 1.417701; 1.401625; 1.396450; 1.394745; 1.391380; 1.388671; 1.383484; 1.375968; 1.369016; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7189.1; 14:00:56; (); (); (); (); (); (); (); 1.359891; 1.365018; 1.366971; 1.370947; 1.376387; 1.383340; 1.391104; 1.400020; 1.413917; 1.429610; 1.439085; 1.442914; 1.448071; 1.451380; 1.457117; 1.463374; 1.469961; 1.477868; 1.481145; 1.483872; 1.483420; 1.482324; 1.480463; 1.479633; 1.480588; 1.481313; 1.482180; 1.482748; 1.484625; 1.485198; 1.483040; 1.479596; 1.477302; 1.475800; 1.474234; 1.472555; 1.471244; 1.470645; 1.471247; 1.472010; 1.472814; 1.474215; 1.475848; 1.476816; 1.478664; 1.482287; 1.485981; 1.488481; 1.490355; 1.491232; 1.491433; 1.489670; 1.486172; 1.482409; 1.478311; 1.475036; 1.473098; 1.472572; 1.473076; 1.473597; 1.473082; 1.471785; 1.470070; 1.467918; 1.465724; 1.465847; 1.468695; 1.471727; 1.473842; 1.476013; 1.477867; 1.478295; 1.477185; 1.475029; 1.472262; 1.471088; 1.471329; 1.473915; 1.476345; 1.478111; 1.479458; 1.480165; 1.480393; 1.480764; 1.480427; 1.478401; 1.474464; 1.469793; 1.466687; 1.465234; 1.463052; 1.459917; 1.456608; 1.455414; 1.455185; 1.453445; 1.450274; 1.447169; 1.442885; 1.437902; 1.432891; 1.429413; 1.428204; 1.427438; 1.425599; 1.423900; 1.422566; 1.421752; 1.420809; 1.420004; 1.419675; 1.418846; 1.413914; 1.406075; 1.405580; 1.406902; 1.408179; 1.408490; 1.407012; 1.404940; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7190.9; 14:01:05; (); (); (); (); (); (); (); 1.426127; 1.431520; 1.436146; 1.437733; 1.437532; 1.437593; 1.438641; 1.443667; 1.457647; 1.463146; 1.465577; 1.470436; 1.476431; 1.482647; 1.487914; 1.490831; 1.494127; 1.497661; 1.501393; 1.507137; 1.514195; 1.520766; 1.527462; 1.533896; 1.540563; 1.546565; 1.550255; 1.551160; 1.551125; 1.551723; 1.552976; 1.555208; 1.557175; 1.558616; 1.559469; 1.559642; 1.558670; 1.556419; 1.552502; 1.547406; 1.542166; 1.537318; 1.533626; 1.532216; 1.530727; 1.529191; 1.526532; 1.524172; 1.521353; 1.516779; 1.511213; 1.504808; 1.496918; 1.490638; 1.484237; 1.479290; 1.477047; 1.476024; 1.473993; 1.470915; 1.466961; 1.464625; 1.463726; 1.463221; 1.463554; 1.465922; 1.469203; 1.472245; 1.475589; 1.480211; 1.483518; 1.485399; 1.487299; 1.490390; 1.495274; 1.500650; 1.505588; 1.510277; 1.514626; 1.517698; 1.520923; 1.526724; 1.533196; 1.538895; 1.541854; 1.541717; 1.540419; 1.538096; 1.536079; 1.533720; 1.531666; 1.529187; 1.526035; 1.523459; 1.521888; 1.520749; 1.517738; 1.514178; 1.508603; 1.503593; 1.500769; 1.498206; 1.497027; 1.494155; 1.491649; 1.487004; 1.482299; 1.480132; 1.479120; 1.480856; 1.478552; 1.475754; 1.459072; 1.454310; 1.453410; 1.452734; 1.452802; 1.450642; 1.449475; 1.446591; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7192.6; 14:01:13; (); (); (); (); (); (); (); 1.389226; 1.393826; 1.401373; 1.410522; 1.414666; 1.419993; 1.423885; 1.426405; 1.433569; 1.444959; 1.451760; 1.453604; 1.457806; 1.459904; 1.462465; 1.464656; 1.464939; 1.462856; 1.457103; 1.452891; 1.444971; 1.437746; 1.432218; 1.427576; 1.425305; 1.423260; 1.421791; 1.418609; 1.416235; 1.413477; 1.410523; 1.408508; 1.406670; 1.405345; 1.404584; 1.405723; 1.408165; 1.410529; 1.410926; 1.409712; 1.408677; 1.407705; 1.407083; 1.406188; 1.406023; 1.406068; 1.405508; 1.404699; 1.406293; 1.409917; 1.414481; 1.419290; 1.422576; 1.424422; 1.424501; 1.423424; 1.423212; 1.424705; 1.427117; 1.428714; 1.430104; 1.432163; 1.434961; 1.436539; 1.436541; 1.434460; 1.431879; 1.430506; 1.431403; 1.434756; 1.439713; 1.444011; 1.448278; 1.452921; 1.456591; 1.459323; 1.463733; 1.470274; 1.475972; 1.480465; 1.485825; 1.491199; 1.495224; 1.497991; 1.499491; 1.499952; 1.498933; 1.496827; 1.494324; 1.492406; 1.490248; 1.485479; 1.478318; 1.470854; 1.462878; 1.454616; 1.447802; 1.441697; 1.435366; 1.430378; 1.425775; 1.421330; 1.417456; 1.413630; 1.410291; 1.410082; 1.411588; 1.413496; 1.415986; 1.418219; 1.419614; 1.419839; 1.416884; 1.411229; 1.410558; 1.410774; 1.411411; 1.412191; 1.412218; 1.408430; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7194.4; 14:01:22; (); (); (); (); (); (); (); 1.359088; 1.367590; 1.375261; 1.380390; 1.385139; 1.388461; 1.391279; 1.400045; 1.411632; 1.415551; 1.415930; 1.416658; 1.419349; 1.424877; 1.429152; 1.432217; 1.434637; 1.435359; 1.435186; 1.434681; 1.433872; 1.432044; 1.429899; 1.430339; 1.434562; 1.441967; 1.447733; 1.450892; 1.450621; 1.448301; 1.446274; 1.445516; 1.445711; 1.446908; 1.449698; 1.453608; 1.460019; 1.467859; 1.471106; 1.471298; 1.469664; 1.467913; 1.467249; 1.467956; 1.469683; 1.472686; 1.476065; 1.478663; 1.479997; 1.480512; 1.480432; 1.480620; 1.481678; 1.483979; 1.486620; 1.489941; 1.494566; 1.499326; 1.504055; 1.508254; 1.511196; 1.514335; 1.516560; 1.518100; 1.518976; 1.518786; 1.517166; 1.514766; 1.512449; 1.509804; 1.506672; 1.501694; 1.495337; 1.489392; 1.483912; 1.477813; 1.472485; 1.469550; 1.467540; 1.466245; 1.465731; 1.467045; 1.469940; 1.474707; 1.479759; 1.484737; 1.489520; 1.493179; 1.496063; 1.497973; 1.499214; 1.500060; 1.500568; 1.501967; 1.502720; 1.502760; 1.500562; 1.497275; 1.492701; 1.486453; 1.480339; 1.474709; 1.472242; 1.469785; 1.466762; 1.463886; 1.457687; 1.452116; 1.442949; 1.437153; 1.434561; 1.431623; 1.418398; 1.411798; 1.409009; 1.405458; 1.400407; 1.392470; 1.384744; 1.379214; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7196.1; 14:01:31; (); (); (); (); (); (); (); 1.351571; 1.356538; 1.358611; 1.363462; 1.365970; 1.369619; 1.374317; 1.378915; 1.391126; 1.400147; 1.403246; 1.403366; 1.407863; 1.412859; 1.416983; 1.422357; 1.425121; 1.430639; 1.434646; 1.440093; 1.444039; 1.446551; 1.448273; 1.449895; 1.453252; 1.457167; 1.462052; 1.466574; 1.469619; 1.470673; 1.470042; 1.470046; 1.468690; 1.467578; 1.466732; 1.466615; 1.465899; 1.466359; 1.467627; 1.469075; 1.470345; 1.471478; 1.471804; 1.472076; 1.472748; 1.474541; 1.476606; 1.479505; 1.481778; 1.482587; 1.481783; 1.480343; 1.476988; 1.472892; 1.468872; 1.465388; 1.463730; 1.464484; 1.465883; 1.466710; 1.466018; 1.464773; 1.463145; 1.460814; 1.458037; 1.456402; 1.455071; 1.455215; 1.456746; 1.458364; 1.458975; 1.457442; 1.454684; 1.451161; 1.448905; 1.448415; 1.448234; 1.448669; 1.449629; 1.450941; 1.452296; 1.454507; 1.457395; 1.459718; 1.461156; 1.461983; 1.463585; 1.463869; 1.462906; 1.459883; 1.456183; 1.450084; 1.443771; 1.439563; 1.436838; 1.435665; 1.435044; 1.433668; 1.431142; 1.426188; 1.420122; 1.415361; 1.413429; 1.414226; 1.416918; 1.421218; 1.427349; 1.432535; 1.436300; 1.439437; 1.442666; 1.447957; 1.456395; 1.465722; 1.471223; 1.476483; 1.482450; 1.488724; 1.492608; 1.498145; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7197.9; 14:01:40; (); (); (); (); (); (); (); 1.365263; 1.372865; 1.381863; 1.389493; 1.394853; 1.397570; 1.398628; 1.405251; 1.415779; 1.419014; 1.420314; 1.421957; 1.424540; 1.427210; 1.429379; 1.430838; 1.431966; 1.433138; 1.435396; 1.438371; 1.442462; 1.447854; 1.453946; 1.460847; 1.468495; 1.474566; 1.479372; 1.484324; 1.489607; 1.492702; 1.494117; 1.494008; 1.491832; 1.488502; 1.485336; 1.482704; 1.481203; 1.479330; 1.477084; 1.475320; 1.473935; 1.473204; 1.472232; 1.472323; 1.474008; 1.476696; 1.478294; 1.478995; 1.479401; 1.479062; 1.477323; 1.475826; 1.473970; 1.472924; 1.470728; 1.466783; 1.462840; 1.459966; 1.456231; 1.451843; 1.445565; 1.438974; 1.430974; 1.423479; 1.418363; 1.412515; 1.407238; 1.403080; 1.398808; 1.395936; 1.393998; 1.391978; 1.388956; 1.386540; 1.386173; 1.388415; 1.392077; 1.398427; 1.405588; 1.412250; 1.418648; 1.426295; 1.433015; 1.438632; 1.443248; 1.446094; 1.448163; 1.450262; 1.453150; 1.456902; 1.461318; 1.465325; 1.466794; 1.468155; 1.468116; 1.467232; 1.465533; 1.464299; 1.464200; 1.464371; 1.466587; 1.468156; 1.470565; 1.470188; 1.468706; 1.464233; 1.457795; 1.454975; 1.451995; 1.456205; 1.469080; 1.485870; 1.497133; 1.501502; 1.503142; 1.503945; 1.507347; 1.510078; 1.514736; 1.522138; (); (); (); (); (); (); (); (); (); (); (); (); (); 
