Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 11:15:08
File Name; D:\Mahlo\TR\171017111508FP 4576_570 GSM1_THICKNESS2.txt

1301.6; 11:27:32; (); (); (); (); (); (); 1.357505; 1.361589; 1.368153; 1.371871; 1.375567; 1.379824; 1.382829; 1.384507; 1.385954; 1.387604; 1.390800; 1.398141; 1.405064; 1.405524; 1.402584; 1.400585; 1.400825; 1.398447; 1.395876; 1.391630; 1.385918; 1.383849; 1.382203; 1.381950; 1.383000; 1.382702; 1.380292; 1.379203; 1.380969; 1.382656; 1.382623; 1.381052; 1.379559; 1.380163; 1.382631; 1.384863; 1.385830; 1.387044; 1.388666; 1.389979; 1.389375; 1.385959; 1.385135; 1.385499; 1.387170; 1.389649; 1.392988; 1.398918; 1.403908; 1.409476; 1.412572; 1.412581; 1.415775; 1.418927; 1.419536; 1.420480; 1.424001; 1.425110; 1.424379; 1.425361; 1.428585; 1.432561; 1.433606; 1.433057; 1.430567; 1.429120; 1.427249; 1.424138; 1.423429; 1.428949; 1.431482; 1.431927; 1.431662; 1.431448; 1.429335; 1.426799; 1.424396; 1.423805; 1.425024; 1.422740; 1.421756; 1.424120; 1.425696; 1.425055; 1.420489; 1.420678; 1.423298; 1.425058; 1.426585; 1.421805; 1.419324; 1.419076; 1.419635; 1.419474; 1.424064; 1.426202; 1.426780; 1.426580; 1.426092; 1.428393; 1.429632; 1.426311; 1.422737; 1.423640; 1.431934; 1.433025; 1.432376; 1.430278; 1.427550; 1.420076; 1.411730; 1.408329; 1.406288; 1.402533; 1.398768; 1.394675; 1.395999; 1.396818; 1.391812; 1.382894; 1.435540; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1302.7; 11:27:41; (); (); (); (); (); (); 1.362750; 1.363158; 1.366640; 1.370871; 1.374638; 1.379021; 1.377992; 1.377995; 1.380392; 1.382474; 1.383214; 1.383231; 1.385158; 1.386636; 1.385192; 1.386208; 1.386535; 1.386554; 1.388022; 1.389558; 1.386509; 1.387701; 1.390039; 1.391743; 1.390381; 1.387094; 1.385820; 1.387926; 1.390303; 1.391611; 1.392250; 1.393039; 1.390167; 1.388453; 1.389585; 1.391958; 1.393973; 1.394760; 1.393991; 1.394848; 1.397817; 1.399417; 1.398933; 1.398665; 1.398115; 1.398488; 1.404113; 1.407686; 1.404444; 1.402131; 1.403099; 1.403045; 1.401278; 1.403147; 1.405517; 1.407047; 1.408840; 1.407853; 1.408246; 1.409602; 1.410009; 1.405708; 1.405657; 1.409700; 1.416168; 1.420290; 1.421690; 1.424798; 1.424127; 1.424343; 1.425789; 1.427884; 1.430061; 1.432417; 1.433747; 1.432537; 1.430967; 1.430388; 1.428727; 1.425109; 1.423054; 1.421646; 1.421000; 1.425403; 1.424936; 1.424103; 1.423696; 1.422642; 1.420611; 1.420963; 1.423031; 1.423865; 1.421873; 1.420309; 1.417873; 1.420833; 1.423245; 1.422027; 1.417867; 1.423499; 1.423077; 1.416644; 1.410863; 1.411178; 1.403852; 1.399493; 1.398072; 1.397530; 1.394285; 1.393993; 1.391934; 1.392864; 1.396050; 1.396172; 1.388861; 1.390249; 1.394247; 1.398101; 1.398026; 1.409194; 1.415378; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1303.9; 11:27:50; (); (); (); (); (); (); 1.414874; 1.415585; 1.411663; 1.410168; 1.412015; 1.414720; 1.415900; 1.415448; 1.414911; 1.413775; 1.412327; 1.411303; 1.412359; 1.412797; 1.412668; 1.411485; 1.410794; 1.410680; 1.408791; 1.407061; 1.405245; 1.403667; 1.404109; 1.406563; 1.405529; 1.404411; 1.404172; 1.405361; 1.405281; 1.406037; 1.405743; 1.403104; 1.403061; 1.408603; 1.409420; 1.407837; 1.406033; 1.404100; 1.404881; 1.408859; 1.410419; 1.410526; 1.410819; 1.410258; 1.409016; 1.409378; 1.410602; 1.411002; 1.409871; 1.411106; 1.413482; 1.416913; 1.418872; 1.413909; 1.412956; 1.413028; 1.412055; 1.410724; 1.410059; 1.413882; 1.416574; 1.418458; 1.420602; 1.421924; 1.422056; 1.421980; 1.420023; 1.417960; 1.418039; 1.416986; 1.417928; 1.420688; 1.423744; 1.425629; 1.425303; 1.424402; 1.424716; 1.423673; 1.421847; 1.422925; 1.423527; 1.424217; 1.426966; 1.430223; 1.432572; 1.433194; 1.434888; 1.437424; 1.439007; 1.438618; 1.441689; 1.441526; 1.440986; 1.440993; 1.441624; 1.442143; 1.444022; 1.444759; 1.444586; 1.445401; 1.446904; 1.444043; 1.440453; 1.437154; 1.431452; 1.421813; 1.418731; 1.417160; 1.414872; 1.411721; 1.410273; 1.413609; 1.415307; 1.412392; 1.408227; 1.403326; 1.399993; 1.396643; 1.395989; 1.407921; 1.415378; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1305.1; 11:27:58; (); (); (); (); (); (); 1.420415; 1.418555; 1.415396; 1.414103; 1.413450; 1.414748; 1.418451; 1.419203; 1.417676; 1.415352; 1.414420; 1.413031; 1.411478; 1.411151; 1.412131; 1.413868; 1.415986; 1.420062; 1.424032; 1.426376; 1.425532; 1.422993; 1.422965; 1.423570; 1.423516; 1.417840; 1.416321; 1.418254; 1.419488; 1.417416; 1.413278; 1.410497; 1.407726; 1.406953; 1.407218; 1.408268; 1.404542; 1.403623; 1.403255; 1.401994; 1.407314; 1.407683; 1.407077; 1.406965; 1.409187; 1.414254; 1.412638; 1.408679; 1.404149; 1.399740; 1.397342; 1.400613; 1.400056; 1.401594; 1.405855; 1.410047; 1.409723; 1.407198; 1.407784; 1.408836; 1.408850; 1.414646; 1.418540; 1.423861; 1.428610; 1.432122; 1.437681; 1.442893; 1.442994; 1.439265; 1.435376; 1.437639; 1.441103; 1.442515; 1.439892; 1.437286; 1.439028; 1.441734; 1.441194; 1.440927; 1.439054; 1.433746; 1.431890; 1.434498; 1.437274; 1.438471; 1.435702; 1.434391; 1.436796; 1.443363; 1.448985; 1.449019; 1.450012; 1.448669; 1.445582; 1.444184; 1.444326; 1.446314; 1.445251; 1.446999; 1.450498; 1.452581; 1.450134; 1.442991; 1.435810; 1.429559; 1.424265; 1.419911; 1.419314; 1.423664; 1.427995; 1.430273; 1.430260; 1.431040; 1.427751; 1.425433; 1.425180; 1.427230; 1.431995; 1.438622; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1306.2; 11:28:07; (); (); (); (); (); (); 1.410810; 1.408991; 1.405187; 1.405702; 1.405902; 1.408077; 1.411454; 1.413960; 1.413657; 1.414619; 1.412765; 1.410498; 1.408917; 1.409065; 1.409188; 1.407947; 1.409204; 1.411592; 1.411684; 1.409050; 1.406863; 1.404647; 1.404097; 1.404912; 1.403448; 1.399079; 1.397429; 1.397969; 1.395300; 1.390001; 1.390643; 1.392666; 1.391970; 1.391603; 1.395428; 1.396801; 1.397424; 1.398728; 1.399752; 1.400415; 1.404386; 1.407798; 1.410742; 1.415349; 1.420741; 1.419502; 1.418225; 1.420368; 1.422710; 1.424504; 1.422817; 1.420785; 1.418972; 1.417393; 1.416455; 1.415771; 1.412729; 1.409980; 1.409395; 1.410760; 1.414415; 1.418209; 1.420190; 1.419885; 1.421200; 1.425988; 1.428794; 1.431210; 1.433440; 1.434302; 1.439575; 1.445816; 1.449352; 1.451169; 1.452612; 1.456458; 1.456525; 1.456024; 1.456271; 1.454815; 1.453031; 1.450797; 1.449345; 1.449003; 1.450023; 1.446223; 1.444979; 1.445877; 1.446318; 1.442054; 1.434667; 1.428114; 1.424288; 1.422707; 1.422172; 1.422080; 1.421329; 1.420472; 1.419182; 1.418105; 1.419040; 1.416826; 1.412601; 1.410861; 1.409940; 1.408060; 1.409273; 1.411975; 1.409970; 1.405808; 1.402726; 1.397789; 1.397912; 1.398792; 1.397294; 1.394977; 1.394532; 1.394625; 1.393140; 1.394607; 1.396148; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1307.4; 11:28:16; (); (); (); (); (); (); 1.388736; 1.391709; 1.397528; 1.401600; 1.406597; 1.409903; 1.413304; 1.415179; 1.414435; 1.417137; 1.416189; 1.414446; 1.415925; 1.418622; 1.419311; 1.418117; 1.414605; 1.412041; 1.411936; 1.408986; 1.407222; 1.403552; 1.401637; 1.403154; 1.401635; 1.403075; 1.403232; 1.401267; 1.401978; 1.403852; 1.405818; 1.409416; 1.410956; 1.408819; 1.409905; 1.409789; 1.409340; 1.408913; 1.410704; 1.413072; 1.414853; 1.417717; 1.421412; 1.424131; 1.425034; 1.426079; 1.424937; 1.424380; 1.425039; 1.424311; 1.424331; 1.426488; 1.429050; 1.428221; 1.424661; 1.422341; 1.421204; 1.418759; 1.414664; 1.412891; 1.415916; 1.419458; 1.421939; 1.423119; 1.423521; 1.423757; 1.423418; 1.421950; 1.422202; 1.423719; 1.424524; 1.427509; 1.429535; 1.429784; 1.428144; 1.421683; 1.415312; 1.413669; 1.415412; 1.417430; 1.417966; 1.418084; 1.421327; 1.422737; 1.424658; 1.429534; 1.428335; 1.427905; 1.427954; 1.427789; 1.429962; 1.434955; 1.434066; 1.431553; 1.430972; 1.433212; 1.431837; 1.430030; 1.429453; 1.430647; 1.430311; 1.431526; 1.432520; 1.431220; 1.429241; 1.428255; 1.431943; 1.435112; 1.435298; 1.433661; 1.432489; 1.432511; 1.429711; 1.429856; 1.426944; 1.422315; 1.419780; 1.419918; 1.424726; 1.431531; 1.396148; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1308.5; 11:28:25; (); (); (); (); (); (); 1.408983; 1.410665; 1.410657; 1.413298; 1.416049; 1.416795; 1.415005; 1.411130; 1.409113; 1.408198; 1.407604; 1.408197; 1.410825; 1.414749; 1.414981; 1.414436; 1.414160; 1.411847; 1.406559; 1.405556; 1.407322; 1.409921; 1.412911; 1.419541; 1.423678; 1.427057; 1.430301; 1.431926; 1.429581; 1.427407; 1.423874; 1.421902; 1.423553; 1.425287; 1.419888; 1.414248; 1.411424; 1.409504; 1.405595; 1.404369; 1.402031; 1.398500; 1.396474; 1.395993; 1.397244; 1.399340; 1.401204; 1.402636; 1.404758; 1.412781; 1.414724; 1.415585; 1.417951; 1.417469; 1.412662; 1.411127; 1.410513; 1.407595; 1.403344; 1.404446; 1.405036; 1.405451; 1.405647; 1.403476; 1.401768; 1.404773; 1.406422; 1.407753; 1.410647; 1.416880; 1.417227; 1.418140; 1.422864; 1.429028; 1.427073; 1.429155; 1.430021; 1.431327; 1.436437; 1.438874; 1.440522; 1.441916; 1.442621; 1.442074; 1.439637; 1.441457; 1.443204; 1.445256; 1.446942; 1.445229; 1.440441; 1.440099; 1.438704; 1.436225; 1.431453; 1.430890; 1.431354; 1.429118; 1.427613; 1.431206; 1.430934; 1.431199; 1.429786; 1.430054; 1.435476; 1.438954; 1.437298; 1.435010; 1.432722; 1.431830; 1.433216; 1.433423; 1.432588; 1.429246; 1.427483; 1.428256; 1.425687; 1.422749; 1.416645; 1.410589; 1.396148; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1309.7; 11:28:34; (); (); (); (); (); (); 1.400450; 1.399671; 1.400564; 1.401709; 1.406154; 1.409242; 1.410724; 1.413731; 1.416642; 1.415199; 1.417379; 1.420341; 1.424767; 1.427950; 1.429980; 1.433853; 1.436315; 1.441115; 1.444438; 1.442086; 1.440622; 1.437878; 1.435839; 1.435991; 1.438065; 1.438365; 1.438980; 1.440737; 1.442797; 1.444451; 1.445468; 1.444567; 1.442471; 1.442795; 1.446192; 1.447001; 1.450607; 1.450439; 1.449935; 1.449318; 1.446714; 1.444129; 1.440402; 1.436435; 1.434292; 1.431211; 1.431770; 1.429258; 1.425522; 1.422785; 1.423319; 1.425804; 1.430420; 1.431419; 1.429359; 1.427631; 1.424936; 1.423014; 1.421873; 1.421347; 1.420794; 1.418720; 1.420730; 1.416427; 1.410433; 1.407580; 1.401841; 1.399879; 1.402513; 1.406022; 1.409448; 1.410316; 1.412509; 1.412286; 1.411179; 1.410665; 1.412321; 1.411870; 1.416080; 1.420070; 1.420571; 1.423555; 1.423029; 1.419176; 1.417398; 1.418153; 1.418291; 1.419814; 1.420856; 1.421516; 1.421430; 1.419534; 1.420868; 1.423295; 1.426242; 1.427893; 1.429327; 1.431684; 1.438233; 1.439324; 1.439419; 1.440960; 1.438863; 1.440806; 1.443013; 1.444866; 1.445767; 1.444936; 1.448246; 1.452157; 1.452964; 1.451463; 1.449936; 1.445771; 1.444710; 1.446799; 1.449831; 1.452615; 1.453152; 1.454517; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1310.9; 11:28:42; (); (); (); (); (); (); 1.393566; 1.396541; 1.400833; 1.403842; 1.407592; 1.410364; 1.411607; 1.413828; 1.414514; 1.414155; 1.413662; 1.414065; 1.417242; 1.415234; 1.414141; 1.413331; 1.411063; 1.407679; 1.406353; 1.405823; 1.406156; 1.406675; 1.406176; 1.409223; 1.407918; 1.405610; 1.402897; 1.399694; 1.402358; 1.404094; 1.405751; 1.406957; 1.406182; 1.405284; 1.404829; 1.405193; 1.404692; 1.400806; 1.398243; 1.402151; 1.408090; 1.413422; 1.416891; 1.416767; 1.416812; 1.414934; 1.414278; 1.415884; 1.417733; 1.419652; 1.419564; 1.419328; 1.421465; 1.424082; 1.425137; 1.425182; 1.423751; 1.421227; 1.420691; 1.421547; 1.424572; 1.426164; 1.425270; 1.427033; 1.422764; 1.421539; 1.421486; 1.417845; 1.410642; 1.406119; 1.401733; 1.400510; 1.401704; 1.402492; 1.403382; 1.404919; 1.406700; 1.406304; 1.404400; 1.409133; 1.411750; 1.412728; 1.417403; 1.423348; 1.424336; 1.428740; 1.430512; 1.429914; 1.428706; 1.426206; 1.422753; 1.421888; 1.422320; 1.422709; 1.420711; 1.415424; 1.415093; 1.413764; 1.414911; 1.418679; 1.419762; 1.420998; 1.422467; 1.423914; 1.423183; 1.421585; 1.427389; 1.432014; 1.433674; 1.434109; 1.437195; 1.439638; 1.437557; 1.435154; 1.434767; 1.433785; 1.435184; 1.436129; 1.437842; 1.446817; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1312.0; 11:28:51; (); (); (); (); (); (); 1.386722; 1.388198; 1.391138; 1.390174; 1.386543; 1.385409; 1.386798; 1.388196; 1.388610; 1.388533; 1.390506; 1.392751; 1.393417; 1.393129; 1.393659; 1.393827; 1.392810; 1.389297; 1.388129; 1.391883; 1.395829; 1.395699; 1.393373; 1.391414; 1.389488; 1.386339; 1.382222; 1.381482; 1.381547; 1.380402; 1.378135; 1.378170; 1.382151; 1.386534; 1.388026; 1.389558; 1.391091; 1.391971; 1.394664; 1.399733; 1.403328; 1.407452; 1.412589; 1.417524; 1.421704; 1.426854; 1.426890; 1.424384; 1.421751; 1.420358; 1.419824; 1.420917; 1.424308; 1.426116; 1.426147; 1.427088; 1.430711; 1.425675; 1.423126; 1.424623; 1.428251; 1.434448; 1.437683; 1.437836; 1.436479; 1.434104; 1.430691; 1.427475; 1.426668; 1.428541; 1.431053; 1.429290; 1.431658; 1.432567; 1.431073; 1.426346; 1.420877; 1.421470; 1.423795; 1.426225; 1.428657; 1.432851; 1.437214; 1.440977; 1.440833; 1.437224; 1.434057; 1.435049; 1.434159; 1.434876; 1.437552; 1.438776; 1.438298; 1.433664; 1.428733; 1.425738; 1.424463; 1.423514; 1.419872; 1.416417; 1.416280; 1.414182; 1.403613; 1.399915; 1.397797; 1.397426; 1.399598; 1.402093; 1.407550; 1.414492; 1.420407; 1.421284; 1.419936; 1.419224; 1.422373; 1.424628; 1.430777; 1.444388; 1.450730; 1.453137; 1.454047; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1313.2; 11:29:00; (); (); (); (); (); (); 1.419836; 1.421843; 1.419950; 1.417807; 1.416642; 1.420212; 1.423493; 1.422137; 1.420383; 1.412716; 1.407005; 1.405081; 1.401258; 1.402014; 1.400418; 1.395927; 1.390373; 1.387301; 1.386723; 1.383819; 1.377363; 1.373310; 1.375870; 1.378592; 1.382875; 1.386529; 1.387646; 1.391379; 1.393208; 1.397651; 1.402239; 1.407421; 1.412405; 1.416405; 1.422922; 1.425950; 1.426395; 1.427356; 1.429731; 1.430871; 1.431096; 1.430168; 1.430852; 1.432635; 1.431353; 1.432126; 1.430837; 1.427005; 1.425964; 1.421149; 1.421676; 1.422106; 1.420462; 1.419582; 1.420756; 1.422535; 1.422207; 1.419093; 1.417429; 1.418354; 1.418262; 1.420956; 1.425003; 1.425779; 1.432443; 1.437479; 1.439367; 1.437754; 1.436252; 1.434000; 1.435801; 1.440466; 1.444593; 1.446999; 1.449378; 1.445912; 1.441564; 1.443036; 1.443732; 1.439166; 1.431388; 1.431863; 1.434507; 1.435290; 1.432900; 1.433481; 1.432394; 1.433115; 1.435341; 1.433802; 1.436976; 1.438296; 1.437653; 1.436481; 1.434269; 1.433545; 1.430880; 1.430535; 1.432481; 1.435876; 1.433445; 1.432117; 1.425109; 1.419413; 1.417610; 1.416218; 1.417610; 1.414224; 1.411454; 1.411731; 1.415634; 1.419780; 1.419540; 1.416247; 1.414674; 1.414891; 1.413414; 1.416652; 1.419396; 1.419208; 1.416517; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1314.4; 11:29:09; (); (); (); (); (); (); 1.409001; 1.411894; 1.414911; 1.412967; 1.409767; 1.406495; 1.403827; 1.402829; 1.403380; 1.402646; 1.402568; 1.405042; 1.407272; 1.408237; 1.403824; 1.398315; 1.392512; 1.385019; 1.384982; 1.388468; 1.392358; 1.395604; 1.398531; 1.398383; 1.398668; 1.400147; 1.402475; 1.406470; 1.408409; 1.410522; 1.413648; 1.418505; 1.426093; 1.431718; 1.433537; 1.433007; 1.431061; 1.428750; 1.431394; 1.430599; 1.430439; 1.428849; 1.424276; 1.419649; 1.418365; 1.419052; 1.420213; 1.420194; 1.415603; 1.409812; 1.407003; 1.405255; 1.402527; 1.399662; 1.399956; 1.398431; 1.396815; 1.398161; 1.403861; 1.403181; 1.400791; 1.398185; 1.395764; 1.397074; 1.398890; 1.401046; 1.403464; 1.406200; 1.408268; 1.408500; 1.410188; 1.412662; 1.413974; 1.414530; 1.417593; 1.417662; 1.419798; 1.424115; 1.429037; 1.430864; 1.429450; 1.429606; 1.430358; 1.430267; 1.429066; 1.428018; 1.428630; 1.430078; 1.429530; 1.426837; 1.428163; 1.426981; 1.424982; 1.422495; 1.421244; 1.422057; 1.423235; 1.424709; 1.427758; 1.433829; 1.438648; 1.431994; 1.423883; 1.419391; 1.417768; 1.412014; 1.406811; 1.403218; 1.400936; 1.400799; 1.401855; 1.402074; 1.398919; 1.394156; 1.387707; 1.379600; 1.380489; 1.383570; 1.385244; 1.388200; 1.393793; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1315.5; 11:29:18; (); (); (); (); (); (); 1.398930; 1.401338; 1.404323; 1.406296; 1.405447; 1.406003; 1.407611; 1.408721; 1.412066; 1.416538; 1.417263; 1.420779; 1.421224; 1.419235; 1.418141; 1.416760; 1.415968; 1.414462; 1.412409; 1.411368; 1.411124; 1.407238; 1.405124; 1.404158; 1.403596; 1.401007; 1.397978; 1.398550; 1.397616; 1.395258; 1.394865; 1.393813; 1.393868; 1.396572; 1.400218; 1.402648; 1.407075; 1.410784; 1.415546; 1.419467; 1.422647; 1.426249; 1.428368; 1.431574; 1.433937; 1.435573; 1.437974; 1.442905; 1.443544; 1.442087; 1.443132; 1.444510; 1.444960; 1.444543; 1.444886; 1.447075; 1.445623; 1.443036; 1.443019; 1.444920; 1.447347; 1.449107; 1.443564; 1.443809; 1.446181; 1.445989; 1.446628; 1.448512; 1.448065; 1.444318; 1.441348; 1.441442; 1.445672; 1.448408; 1.447338; 1.442324; 1.436888; 1.435754; 1.434551; 1.436265; 1.438296; 1.438121; 1.437227; 1.440964; 1.448098; 1.454315; 1.457634; 1.457177; 1.457017; 1.457569; 1.460820; 1.467831; 1.472283; 1.472320; 1.469472; 1.467101; 1.464623; 1.464282; 1.460230; 1.456679; 1.454910; 1.452526; 1.449072; 1.447104; 1.446290; 1.444942; 1.442386; 1.437412; 1.434513; 1.432194; 1.429564; 1.425277; 1.420506; 1.420252; 1.418119; 1.414265; 1.411538; 1.410028; 1.405737; 1.400682; 1.393793; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1316.7; 11:29:27; (); (); (); (); (); (); 1.404516; 1.404776; 1.406557; 1.409395; 1.409934; 1.409653; 1.409016; 1.408963; 1.409467; 1.407465; 1.406711; 1.404874; 1.403753; 1.406092; 1.406373; 1.407860; 1.409129; 1.409707; 1.409183; 1.409655; 1.410147; 1.410862; 1.414333; 1.418426; 1.418517; 1.415331; 1.416144; 1.416343; 1.412144; 1.411021; 1.411059; 1.410501; 1.410021; 1.409965; 1.408560; 1.405706; 1.403387; 1.400068; 1.396473; 1.395826; 1.399049; 1.400180; 1.400943; 1.402947; 1.402843; 1.399831; 1.397185; 1.394536; 1.392464; 1.391470; 1.395731; 1.398314; 1.398605; 1.398114; 1.397624; 1.395341; 1.395257; 1.393701; 1.393627; 1.397224; 1.402131; 1.405862; 1.407032; 1.409413; 1.411943; 1.411385; 1.416053; 1.419033; 1.422435; 1.426838; 1.431805; 1.435346; 1.438866; 1.441761; 1.441512; 1.439918; 1.440076; 1.439132; 1.436230; 1.433432; 1.434203; 1.431427; 1.433596; 1.434480; 1.433364; 1.432663; 1.430251; 1.431801; 1.430172; 1.428109; 1.427952; 1.428963; 1.432606; 1.437729; 1.440336; 1.438533; 1.435535; 1.430220; 1.429700; 1.428751; 1.427439; 1.428091; 1.425196; 1.424256; 1.422889; 1.422195; 1.422088; 1.424182; 1.423748; 1.425401; 1.428247; 1.429976; 1.431446; 1.431015; 1.430390; 1.430036; 1.429737; 1.432350; 1.439488; 1.444318; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1317.8; 11:29:35; (); (); (); (); (); (); 1.393639; 1.400445; 1.407363; 1.410729; 1.411713; 1.411911; 1.414238; 1.416637; 1.422894; 1.428375; 1.429523; 1.428230; 1.427652; 1.428145; 1.428471; 1.426339; 1.422943; 1.417892; 1.413883; 1.409952; 1.408476; 1.403351; 1.397880; 1.393522; 1.392543; 1.395455; 1.399335; 1.402010; 1.406455; 1.410775; 1.412899; 1.414601; 1.415792; 1.416626; 1.417162; 1.414883; 1.412963; 1.410142; 1.411055; 1.410728; 1.408783; 1.407137; 1.404972; 1.404514; 1.405196; 1.405175; 1.403675; 1.404619; 1.409012; 1.416034; 1.422673; 1.428770; 1.436190; 1.439118; 1.440683; 1.442875; 1.445519; 1.447598; 1.447091; 1.446125; 1.447085; 1.451885; 1.454046; 1.451996; 1.452366; 1.454612; 1.454886; 1.457588; 1.458936; 1.457671; 1.456345; 1.455112; 1.452251; 1.450043; 1.448014; 1.445674; 1.442652; 1.440050; 1.439081; 1.439866; 1.440364; 1.440286; 1.437636; 1.436880; 1.438907; 1.438289; 1.437342; 1.439976; 1.442088; 1.438690; 1.435708; 1.433905; 1.431688; 1.431531; 1.425741; 1.424343; 1.425223; 1.425817; 1.426257; 1.426172; 1.429639; 1.431406; 1.430297; 1.431489; 1.432909; 1.432245; 1.432173; 1.434755; 1.435303; 1.438344; 1.437386; 1.433324; 1.428141; 1.425497; 1.422741; 1.418161; 1.416157; 1.415044; 1.410610; 1.415274; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1319.0; 11:29:44; (); (); (); (); (); (); 1.416007; 1.413908; 1.412841; 1.415942; 1.417997; 1.418426; 1.415891; 1.414040; 1.413792; 1.414307; 1.417012; 1.419948; 1.422517; 1.422258; 1.421960; 1.424645; 1.431180; 1.436279; 1.436554; 1.436263; 1.437819; 1.440438; 1.442534; 1.445155; 1.445720; 1.444023; 1.441572; 1.441075; 1.440587; 1.441543; 1.439984; 1.433005; 1.428799; 1.426756; 1.424287; 1.421422; 1.419001; 1.416501; 1.411994; 1.411999; 1.412943; 1.409532; 1.406237; 1.405903; 1.403173; 1.399988; 1.399643; 1.401230; 1.403099; 1.400558; 1.397126; 1.396848; 1.401577; 1.405056; 1.405027; 1.409362; 1.414731; 1.416613; 1.414018; 1.412321; 1.410948; 1.410461; 1.409820; 1.406340; 1.408901; 1.414130; 1.415476; 1.412932; 1.410870; 1.407864; 1.404659; 1.403927; 1.406572; 1.410478; 1.415361; 1.419277; 1.421429; 1.426810; 1.433735; 1.435212; 1.436973; 1.441658; 1.446317; 1.449545; 1.454052; 1.457110; 1.456705; 1.456263; 1.457638; 1.454887; 1.454356; 1.453330; 1.450616; 1.447644; 1.446362; 1.444119; 1.440966; 1.437211; 1.432305; 1.429632; 1.429261; 1.430637; 1.432418; 1.434314; 1.435549; 1.433545; 1.430947; 1.429526; 1.430266; 1.433633; 1.436130; 1.437623; 1.439916; 1.442068; 1.442532; 1.441304; 1.439657; 1.436275; 1.432026; 1.434211; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1320.2; 11:29:53; (); (); (); (); (); (); 1.414482; 1.415043; 1.416281; 1.415881; 1.413890; 1.415038; 1.417151; 1.418728; 1.421614; 1.425801; 1.426718; 1.427518; 1.425969; 1.422812; 1.421835; 1.424780; 1.426170; 1.426340; 1.428401; 1.430159; 1.429281; 1.426214; 1.425357; 1.425147; 1.423914; 1.424405; 1.421460; 1.422532; 1.426103; 1.425312; 1.421501; 1.420005; 1.419879; 1.421077; 1.422489; 1.420613; 1.419156; 1.419147; 1.421265; 1.423680; 1.424637; 1.424793; 1.422840; 1.421945; 1.424468; 1.427173; 1.427053; 1.425746; 1.420787; 1.418553; 1.422037; 1.426234; 1.426405; 1.425538; 1.425034; 1.426317; 1.433349; 1.434347; 1.434540; 1.435136; 1.434997; 1.436746; 1.440665; 1.444354; 1.444238; 1.443053; 1.443891; 1.444469; 1.445016; 1.444466; 1.440879; 1.434692; 1.436763; 1.435363; 1.432338; 1.429478; 1.427323; 1.426500; 1.428924; 1.433066; 1.435114; 1.435312; 1.437660; 1.438192; 1.440947; 1.444985; 1.447442; 1.445016; 1.443903; 1.444698; 1.448759; 1.453342; 1.452640; 1.452012; 1.452039; 1.452135; 1.450739; 1.446578; 1.447155; 1.445608; 1.443884; 1.441726; 1.438314; 1.439251; 1.438537; 1.432914; 1.427172; 1.422719; 1.413281; 1.405765; 1.402813; 1.402685; 1.404136; 1.402067; 1.398716; 1.396410; 1.395819; 1.398214; 1.394522; 1.392872; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
