163.6; 12:28:15; (); (); (); 2.973881; 2.855418; 2.764056; 2.696487; 2.653051; 2.610250; 2.572980; 2.487861; 2.322858; 2.190665; 2.116084; 2.085149; 2.075769; 2.074718; 2.074158; 2.076347; 2.078455; 2.081482; 2.085143; 2.090126; 2.093268; 2.097956; 2.101656; 2.103920; 2.104132; 2.104054; 2.102299; 2.099598; 2.095294; 2.091270; 2.085945; 2.080782; 2.074002; 2.067325; 2.059988; 2.053408; 2.047037; 2.041629; 2.036498; 2.034869; 2.036670; 2.040160; 2.042596; 2.043695; 2.042856; 2.043181; 2.043694; 2.044082; 2.045492; 2.048104; 2.049196; 2.048264; 2.047725; 2.046666; 2.044223; 2.038765; 2.033728; 2.029417; 2.027573; 2.028378; 2.029437; 2.029781; 2.029819; 2.029416; 2.031176; 2.034871; 2.038152; 2.038349; 2.037661; 2.036652; 2.037708; 2.039548; 2.041469; 2.042242; 2.040987; 2.038790; 2.037635; 2.037936; 2.038725; 2.036777; 2.032902; 2.029995; 2.028196; 2.027530; 2.027710; 2.025780; 2.023389; 2.021951; 2.022176; 2.023948; 2.027310; 2.031221; 2.034448; 2.037762; 2.041430; 2.044971; 2.047724; 2.051300; 2.054920; 2.057399; 2.059065; 2.058971; 2.060051; 2.059662; 2.060037; 2.057443; 2.055321; 2.051028; 2.046436; 2.041808; 2.033216; 2.026602; 2.019684; 2.016056; 2.010942; 2.005005; 1.998749; 1.977682; 1.954499; 1.945822; 1.940209; 1.931703; 1.923837; 1.915482; 1.903264; 1.898212; (); (); (); (); (); (); (); (); (); (); (); 
165.3; 12:28:24; (); (); (); 2.797701; 2.720257; 2.656173; 2.604859; 2.555331; 2.513348; 2.482251; 2.446306; 2.347680; 2.225927; 2.115506; 2.058409; 2.037834; 2.034984; 2.029325; 2.029041; 2.025240; 2.025215; 2.025216; 2.028017; 2.030724; 2.032589; 2.036914; 2.039847; 2.042266; 2.044475; 2.047771; 2.054668; 2.061659; 2.069029; 2.071836; 2.073932; 2.073775; 2.071900; 2.068008; 2.065216; 2.062907; 2.059703; 2.056204; 2.053541; 2.051201; 2.048535; 2.043495; 2.037884; 2.031307; 2.026551; 2.021335; 2.015354; 2.005243; 1.996843; 1.990470; 1.984153; 1.979746; 1.978659; 1.979332; 1.979310; 1.978673; 1.981282; 1.984988; 1.989476; 1.994532; 1.999942; 2.008303; 2.020805; 2.030845; 2.038651; 2.046975; 2.052349; 2.054111; 2.053867; 2.054393; 2.055052; 2.056193; 2.056285; 2.056094; 2.055542; 2.054496; 2.052128; 2.049912; 2.048301; 2.046060; 2.041968; 2.038780; 2.035470; 2.033751; 2.033026; 2.032688; 2.031714; 2.031192; 2.029431; 2.026464; 2.023619; 2.021011; 2.016313; 2.010768; 2.006924; 2.006075; 2.007076; 2.008501; 2.006966; 2.004433; 2.001536; 1.997543; 1.992362; 1.987084; 1.983641; 1.981916; 1.980583; 1.980033; 1.980380; 1.980676; 1.979213; 1.975262; 1.970229; 1.967042; 1.965052; 1.962137; 1.956594; 1.943983; 1.931094; 1.929036; 1.925486; 1.920063; 1.913679; 1.904591; 1.891955; (); (); (); (); (); (); (); (); (); (); (); 
167.0; 12:28:33; (); (); (); 3.165746; 3.026742; 2.920719; 2.843335; 2.785572; 2.729777; 2.687363; 2.591859; 2.440243; 2.307121; 2.199693; 2.129574; 2.099458; 2.086588; 2.079224; 2.075548; 2.072943; 2.069270; 2.066728; 2.066508; 2.066667; 2.066778; 2.064988; 2.063024; 2.059578; 2.056459; 2.055104; 2.055422; 2.055902; 2.055005; 2.053617; 2.051693; 2.048807; 2.044478; 2.037978; 2.030553; 2.024116; 2.019244; 2.016045; 2.014757; 2.012926; 2.010913; 2.008246; 2.004194; 1.999884; 1.996386; 1.995085; 1.997003; 2.001981; 2.009935; 2.017193; 2.022169; 2.025411; 2.025853; 2.024550; 2.022484; 2.019759; 2.017100; 2.018222; 2.022262; 2.025914; 2.028282; 2.029753; 2.028816; 2.026417; 2.023584; 2.022943; 2.024144; 2.027723; 2.032578; 2.037450; 2.042216; 2.045541; 2.045868; 2.044419; 2.043262; 2.042003; 2.038992; 2.036643; 2.037329; 2.039100; 2.041060; 2.042202; 2.042883; 2.042585; 2.042977; 2.044239; 2.046626; 2.050658; 2.056130; 2.059420; 2.061354; 2.063415; 2.063373; 2.061760; 2.057549; 2.052293; 2.046190; 2.038560; 2.032646; 2.026269; 2.022092; 2.017802; 2.011299; 2.004275; 1.999645; 1.996973; 1.993604; 1.989381; 1.983266; 1.977748; 1.975307; 1.972821; 1.973039; 1.966863; 1.964114; 1.958387; 1.945637; 1.914711; 1.907191; 1.900311; 1.889710; 1.881075; 1.872873; 1.867324; 1.860503; (); (); (); (); (); (); (); (); (); (); (); 
168.7; 12:28:42; (); (); (); 2.775662; 2.703268; 2.643697; 2.590444; 2.554057; 2.521840; 2.490617; 2.459737; 2.381674; 2.277639; 2.193655; 2.143725; 2.117606; 2.109603; 2.103373; 2.101802; 2.098562; 2.096550; 2.091480; 2.084635; 2.079826; 2.074704; 2.072355; 2.067611; 2.062690; 2.058374; 2.055295; 2.054800; 2.056746; 2.061549; 2.065988; 2.069417; 2.071247; 2.071232; 2.070337; 2.068469; 2.066759; 2.066341; 2.066520; 2.066190; 2.065413; 2.064886; 2.062655; 2.058089; 2.051039; 2.044027; 2.037915; 2.034033; 2.033300; 2.034509; 2.035784; 2.036406; 2.036376; 2.036545; 2.036790; 2.036193; 2.033971; 2.032451; 2.032325; 2.034892; 2.039333; 2.043212; 2.047038; 2.051010; 2.057179; 2.065666; 2.073033; 2.078751; 2.082353; 2.084450; 2.086086; 2.088561; 2.092065; 2.095856; 2.098744; 2.101829; 2.104263; 2.105539; 2.103209; 2.098023; 2.089841; 2.081474; 2.076223; 2.072934; 2.071294; 2.069976; 2.068714; 2.067842; 2.066674; 2.065450; 2.066202; 2.069337; 2.073223; 2.078190; 2.080762; 2.083481; 2.086014; 2.087408; 2.087329; 2.086186; 2.085551; 2.084748; 2.082126; 2.077645; 2.070623; 2.060452; 2.047265; 2.034489; 2.022371; 2.011021; 2.001081; 1.990488; 1.979380; 1.971569; 1.965207; 1.959432; 1.953059; 1.945670; 1.936402; 1.919485; 1.910272; 1.905748; 1.902017; 1.898665; 1.895809; 1.893911; (); (); (); (); (); (); (); (); (); (); (); 
170.4; 12:28:52; (); (); (); 2.996634; 2.862110; 2.780367; 2.713213; 2.661786; 2.616755; 2.577353; 2.453305; 2.300929; 2.181078; 2.098341; 2.055432; 2.040891; 2.035763; 2.032468; 2.033174; 2.036794; 2.041303; 2.046769; 2.053528; 2.059610; 2.064096; 2.066807; 2.069237; 2.071312; 2.073869; 2.077653; 2.083335; 2.088152; 2.090805; 2.091258; 2.090013; 2.086433; 2.081510; 2.077423; 2.075231; 2.075042; 2.074867; 2.074655; 2.075103; 2.075562; 2.075342; 2.071955; 2.067535; 2.063265; 2.059548; 2.055917; 2.052517; 2.050745; 2.048766; 2.045782; 2.044394; 2.045338; 2.046211; 2.045596; 2.043741; 2.043171; 2.045147; 2.048588; 2.051367; 2.053434; 2.055836; 2.058251; 2.060366; 2.062782; 2.064613; 2.063093; 2.058184; 2.050568; 2.044072; 2.040189; 2.037136; 2.034094; 2.030716; 2.027048; 2.024014; 2.018887; 2.009618; 1.999010; 1.990495; 1.983353; 1.979923; 1.980011; 1.982279; 1.985055; 1.986956; 1.989121; 1.991816; 1.995746; 2.000250; 2.002727; 2.005758; 2.009980; 2.015440; 2.021489; 2.028022; 2.032417; 2.034009; 2.033352; 2.032339; 2.030369; 2.028868; 2.027244; 2.024828; 2.022645; 2.020329; 2.019314; 2.017348; 2.016499; 2.012290; 2.006806; 1.998949; 1.991534; 1.986227; 1.980677; 1.978785; 1.971165; 1.957894; 1.930568; 1.921634; 1.915738; 1.908485; 1.901853; 1.893641; 1.886139; 1.874789; (); (); (); (); (); (); (); (); (); (); (); 
172.1; 12:29:01; (); (); (); 2.480570; 2.433030; 2.388596; 2.355453; 2.323968; 2.296119; 2.278784; 2.256900; 2.174343; 2.083148; 2.032744; 2.016616; 2.013838; 2.021116; 2.025363; 2.032285; 2.034488; 2.038027; 2.039910; 2.041768; 2.047572; 2.049548; 2.054450; 2.057523; 2.062831; 2.066721; 2.068860; 2.071713; 2.073288; 2.075203; 2.074505; 2.072564; 2.072864; 2.077456; 2.081868; 2.083232; 2.083089; 2.081559; 2.078691; 2.073376; 2.067794; 2.063979; 2.061999; 2.061710; 2.061637; 2.060601; 2.058713; 2.055641; 2.046796; 2.035080; 2.022916; 2.013126; 2.004457; 1.998086; 1.994156; 1.990115; 1.985892; 1.981848; 1.978648; 1.978366; 1.980532; 1.984394; 1.988132; 1.994295; 2.003537; 2.015315; 2.024295; 2.033678; 2.041369; 2.045835; 2.051346; 2.057148; 2.061944; 2.064283; 2.063658; 2.062449; 2.061914; 2.062156; 2.059175; 2.052968; 2.047051; 2.042702; 2.041413; 2.043488; 2.046756; 2.051002; 2.053277; 2.054699; 2.057566; 2.061166; 2.064104; 2.066592; 2.068605; 2.070832; 2.073766; 2.076248; 2.077698; 2.077037; 2.074541; 2.071510; 2.068948; 2.065374; 2.060182; 2.054060; 2.048287; 2.042638; 2.035330; 2.027517; 2.022220; 2.017451; 2.013686; 2.010224; 2.007058; 2.003676; 2.000040; 1.995724; 1.990233; 1.983158; 1.970072; 1.947361; 1.940908; 1.936786; 1.933489; 1.931107; 1.926993; 1.917521; (); (); (); (); (); (); (); (); (); (); (); 
173.8; 12:29:10; (); (); (); 4.106611; 3.793748; 3.619101; 3.494471; 3.374316; 3.286066; 3.190435; 2.909811; 2.590408; 2.293651; 2.133018; 2.085354; 2.072797; 2.068145; 2.064727; 2.063171; 2.062262; 2.062844; 2.063615; 2.064375; 2.062304; 2.059384; 2.055404; 2.052407; 2.050641; 2.052333; 2.056133; 2.063014; 2.071781; 2.080856; 2.085454; 2.088152; 2.089920; 2.091039; 2.092164; 2.094127; 2.096122; 2.098243; 2.101626; 2.105361; 2.107817; 2.107177; 2.103261; 2.098839; 2.094223; 2.090127; 2.085764; 2.080586; 2.075893; 2.072506; 2.072380; 2.073695; 2.076306; 2.077660; 2.078347; 2.078871; 2.079966; 2.080755; 2.081645; 2.081387; 2.081780; 2.083357; 2.087409; 2.089518; 2.091616; 2.091351; 2.089069; 2.083187; 2.074964; 2.065259; 2.056750; 2.049254; 2.042917; 2.037114; 2.033263; 2.030831; 2.030178; 2.029581; 2.029504; 2.027410; 2.026516; 2.028438; 2.035462; 2.043792; 2.053032; 2.062866; 2.071635; 2.078108; 2.085519; 2.091578; 2.094426; 2.096162; 2.097924; 2.099663; 2.102235; 2.105428; 2.107918; 2.110077; 2.111810; 2.114438; 2.116557; 2.117675; 2.117303; 2.114700; 2.108550; 2.100768; 2.093409; 2.084431; 2.075048; 2.063976; 2.052065; 2.039486; 2.025294; 2.014429; 2.000900; 1.988368; 1.973034; 1.951555; 1.922419; 1.914375; 1.910176; 1.904974; 1.900679; 1.894793; 1.888365; 1.884754; (); (); (); (); (); (); (); (); (); (); (); 
175.5; 12:29:19; (); (); (); 3.922993; 3.698302; 3.542662; 3.412733; 3.290033; 3.186810; 3.110996; 2.987830; 2.638364; 2.359090; 2.175994; 2.079567; 2.049146; 2.042636; 2.039422; 2.041882; 2.045967; 2.048905; 2.052796; 2.051468; 2.052575; 2.053266; 2.056440; 2.062188; 2.067209; 2.072722; 2.078379; 2.085334; 2.090869; 2.096061; 2.097840; 2.097833; 2.098359; 2.098767; 2.100012; 2.098738; 2.095568; 2.088287; 2.078946; 2.072201; 2.069075; 2.066960; 2.064827; 2.063336; 2.062886; 2.062763; 2.061656; 2.058584; 2.055894; 2.054645; 2.054902; 2.057106; 2.062101; 2.069242; 2.074046; 2.075184; 2.074145; 2.073737; 2.073561; 2.073400; 2.073136; 2.074598; 2.078352; 2.084369; 2.089942; 2.095019; 2.100322; 2.103524; 2.105663; 2.107796; 2.108672; 2.109237; 2.108756; 2.109048; 2.110089; 2.110459; 2.109701; 2.106701; 2.103600; 2.102454; 2.103218; 2.103279; 2.102569; 2.101068; 2.099203; 2.098763; 2.100117; 2.102500; 2.103740; 2.104756; 2.105571; 2.106065; 2.107817; 2.109389; 2.109974; 2.109117; 2.107814; 2.105794; 2.103874; 2.101699; 2.099709; 2.097010; 2.093206; 2.089364; 2.082926; 2.076726; 2.071646; 2.064071; 2.055713; 2.046596; 2.036670; 2.029785; 2.024682; 2.022373; 2.021282; 2.019606; 2.015511; 2.008933; 1.994356; 1.970734; 1.964632; 1.960138; 1.956503; 1.954398; 1.952075; 1.945479; (); (); (); (); (); (); (); (); (); (); (); 
177.2; 12:29:28; (); (); (); 2.708746; 2.636635; 2.563955; 2.519614; 2.487450; 2.460869; 2.435408; 2.389609; 2.308367; 2.224753; 2.147353; 2.112989; 2.099086; 2.091005; 2.083948; 2.078982; 2.078375; 2.079278; 2.078716; 2.076438; 2.070818; 2.063090; 2.057053; 2.054624; 2.054120; 2.055499; 2.058252; 2.060880; 2.064028; 2.067230; 2.067808; 2.064298; 2.059372; 2.054110; 2.050081; 2.048921; 2.049616; 2.049726; 2.048071; 2.046674; 2.047639; 2.048950; 2.049874; 2.048813; 2.046091; 2.044898; 2.044944; 2.045470; 2.045352; 2.043058; 2.040431; 2.036654; 2.033739; 2.032751; 2.032393; 2.030970; 2.029372; 2.027103; 2.026621; 2.026686; 2.024871; 2.021557; 2.019537; 2.020302; 2.024115; 2.028042; 2.030936; 2.031179; 2.028738; 2.024625; 2.020830; 2.016859; 2.011874; 2.006766; 2.002607; 2.002034; 2.005847; 2.009659; 2.013036; 2.016558; 2.021740; 2.031369; 2.042794; 2.053523; 2.063266; 2.071319; 2.078859; 2.086982; 2.093569; 2.100604; 2.106103; 2.110334; 2.113651; 2.115359; 2.115533; 2.112534; 2.108366; 2.105452; 2.101121; 2.097344; 2.091680; 2.087817; 2.082129; 2.075287; 2.065782; 2.055905; 2.046048; 2.031868; 2.022224; 2.008495; 1.994441; 1.980094; 1.967490; 1.956557; 1.945034; 1.941144; 1.929985; 1.916938; 1.893255; 1.887629; 1.883742; 1.877817; 1.874707; 1.868425; 1.867117; 1.863305; (); (); (); (); (); (); (); (); (); (); (); 
178.9; 12:29:37; (); (); (); 2.459259; 2.422669; 2.380037; 2.350892; 2.323277; 2.301203; 2.280677; 2.267302; 2.233071; 2.160516; 2.107060; 2.068209; 2.052574; 2.048926; 2.049258; 2.051554; 2.050909; 2.055709; 2.055368; 2.058404; 2.056053; 2.054681; 2.053989; 2.051760; 2.046743; 2.038619; 2.033822; 2.031862; 2.033490; 2.036290; 2.036955; 2.037257; 2.034242; 2.029371; 2.022532; 2.017228; 2.012538; 2.008415; 2.006005; 2.007313; 2.012085; 2.016179; 2.017108; 2.015127; 2.011553; 2.008895; 2.008727; 2.009919; 2.011480; 2.016244; 2.023899; 2.029864; 2.035286; 2.038986; 2.041565; 2.041896; 2.041359; 2.039566; 2.037666; 2.036486; 2.034533; 2.031155; 2.028799; 2.028711; 2.027320; 2.023886; 2.020072; 2.016754; 2.013266; 2.008227; 2.003717; 1.999364; 1.996984; 1.996255; 1.996603; 1.998330; 2.002062; 2.006421; 2.010241; 2.013114; 2.016040; 2.019877; 2.025140; 2.030041; 2.035744; 2.042293; 2.047525; 2.051431; 2.057298; 2.063331; 2.067196; 2.068710; 2.067913; 2.065393; 2.064175; 2.062708; 2.060410; 2.058303; 2.055936; 2.053484; 2.051685; 2.051101; 2.048997; 2.044325; 2.037625; 2.032111; 2.027627; 2.023533; 2.020162; 2.017534; 2.017030; 2.016947; 2.017676; 2.020265; 2.022852; 2.023427; 2.022155; 2.019141; 2.010245; 1.994145; 1.981757; 1.978962; 1.976980; 1.976295; 1.974477; 1.968576; 1.958739; (); (); (); (); (); (); (); (); (); (); 
