Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_THICKNESS2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.715313; 0.718492; 0.721409; 0.723761; 0.723949; 0.720847; 0.719329; 0.718809; 0.718908; 0.718763; 0.717839; 0.718855; 0.722054; 0.724636; 0.725078; 0.722411; 0.719570; 0.717707; 0.715540; 0.715605; 0.717415; 0.720578; 0.720626; 0.721320; 0.720836; 0.718720; 0.716399; 0.715710; 0.716087; 0.717223; 0.718319; 0.716820; 0.713819; 0.712300; 0.710542; 0.707868; 0.703220; 0.702038; 0.703369; 0.706090; 0.708417; 0.706750; 0.706858; 0.707038; 0.706104; 0.704784; 0.704389; 0.707157; 0.709719; 0.713040; 0.716469; 0.719793; 0.720497; 0.719590; 0.719554; 0.720282; 0.720724; 0.718707; 0.716763; 0.716593; 0.717741; 0.719140; 0.717072; 0.714207; 0.712665; 0.711598; 0.710813; 0.712248; 0.710283; 0.708273; 0.708275; 0.711104; 0.714240; 0.714592; 0.715859; 0.718439; 0.720388; 0.718808; 0.718605; 0.720708; 0.725131; 0.728759; 0.730626; 0.733976; 0.735165; 0.735693; 0.735638; 0.735572; 0.737438; 0.737762; 0.737364; 0.739252; 0.746445; 0.752693; 0.752989; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10567.1; 14:45:56; (); (); (); (); (); (); (); (); (); 0.710740; 0.716215; 0.719360; 0.716872; 0.716431; 0.720299; 0.723579; 0.723365; 0.725835; 0.727841; 0.729772; 0.731907; 0.733597; 0.735833; 0.734548; 0.731910; 0.731366; 0.731865; 0.734463; 0.734054; 0.730742; 0.730621; 0.734755; 0.738673; 0.738921; 0.736928; 0.734081; 0.730484; 0.725859; 0.727287; 0.729346; 0.729986; 0.730514; 0.734164; 0.739524; 0.745114; 0.745736; 0.745380; 0.746747; 0.747362; 0.746337; 0.747177; 0.751430; 0.757942; 0.760522; 0.758818; 0.756941; 0.754162; 0.752316; 0.748878; 0.743786; 0.741939; 0.742264; 0.742802; 0.744800; 0.748115; 0.749523; 0.747333; 0.742689; 0.739202; 0.738220; 0.741531; 0.747389; 0.750324; 0.754142; 0.758287; 0.760100; 0.761146; 0.759055; 0.756493; 0.755455; 0.755764; 0.756797; 0.759653; 0.764261; 0.765377; 0.762436; 0.758956; 0.753120; 0.750745; 0.749442; 0.748665; 0.748245; 0.749095; 0.750171; 0.749579; 0.748160; 0.748683; 0.745267; 0.740935; 0.740051; 0.740098; 0.739100; 0.740813; 0.739105; 0.736648; 0.734244; 0.731224; 0.730190; 0.729501; 0.728762; 0.728647; 0.729975; 0.731837; 0.731541; 0.732574; 0.736738; 0.740336; 0.740630; 0.740672; 0.741939; 0.744277; 0.746689; 0.747237; 0.746900; 0.749109; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10568.6; 14:46:04; (); (); (); (); (); (); (); (); (); 0.716497; 0.718074; 0.720154; 0.722113; 0.724297; 0.726237; 0.727133; 0.725683; 0.725971; 0.727001; 0.725391; 0.727577; 0.729057; 0.730299; 0.732250; 0.733673; 0.734679; 0.734592; 0.734989; 0.735654; 0.729588; 0.727377; 0.729139; 0.731317; 0.732628; 0.733529; 0.731293; 0.733364; 0.736292; 0.737775; 0.738811; 0.740323; 0.740922; 0.738751; 0.736615; 0.740087; 0.742026; 0.741682; 0.740950; 0.740943; 0.741331; 0.745988; 0.744381; 0.738403; 0.733289; 0.730268; 0.724185; 0.723568; 0.726445; 0.730094; 0.732612; 0.731766; 0.732402; 0.734594; 0.737814; 0.738084; 0.736317; 0.735991; 0.736916; 0.737484; 0.741657; 0.749525; 0.751140; 0.751446; 0.752583; 0.754320; 0.757528; 0.757781; 0.755122; 0.752299; 0.753228; 0.756061; 0.759356; 0.762694; 0.763144; 0.760719; 0.758360; 0.759020; 0.757649; 0.755574; 0.755841; 0.758718; 0.762823; 0.767150; 0.770529; 0.770200; 0.765312; 0.758623; 0.754554; 0.755405; 0.756365; 0.755405; 0.751753; 0.751094; 0.750744; 0.748370; 0.745378; 0.744103; 0.741955; 0.741629; 0.745436; 0.747534; 0.751666; 0.755792; 0.756761; 0.756021; 0.755620; 0.755595; 0.756803; 0.757819; 0.758812; 0.758054; 0.755520; 0.755011; 0.750241; 0.747948; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10570.1; 14:46:13; (); (); (); (); (); (); (); (); (); 0.760647; 0.755264; 0.753018; 0.748557; 0.745638; 0.743414; 0.741256; 0.740352; 0.736528; 0.732926; 0.726799; 0.721469; 0.720319; 0.720288; 0.720855; 0.721504; 0.721089; 0.719698; 0.717268; 0.716761; 0.716910; 0.718485; 0.720666; 0.723123; 0.724863; 0.728699; 0.730719; 0.728679; 0.725265; 0.723432; 0.725800; 0.730445; 0.734970; 0.739895; 0.741083; 0.743942; 0.744644; 0.744017; 0.744627; 0.746201; 0.744746; 0.744125; 0.745493; 0.746834; 0.748003; 0.747383; 0.744868; 0.743218; 0.744160; 0.744398; 0.741204; 0.739477; 0.737310; 0.732931; 0.731312; 0.732610; 0.734116; 0.736587; 0.739853; 0.739062; 0.737172; 0.736528; 0.736893; 0.737558; 0.740228; 0.745723; 0.749518; 0.752638; 0.755360; 0.753975; 0.755794; 0.757755; 0.758115; 0.757690; 0.759277; 0.761864; 0.764403; 0.765556; 0.764378; 0.760929; 0.758117; 0.756319; 0.757192; 0.760787; 0.761296; 0.760110; 0.758082; 0.755156; 0.751706; 0.749217; 0.749528; 0.749336; 0.748780; 0.750065; 0.752781; 0.751867; 0.751972; 0.749879; 0.747450; 0.748480; 0.748075; 0.747298; 0.747239; 0.747763; 0.747797; 0.743140; 0.740193; 0.736510; 0.732122; 0.730321; 0.729399; 0.728756; 0.727627; 0.725526; 0.723558; 0.720841; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10571.6; 14:46:21; (); (); (); (); (); (); (); (); (); 0.758430; 0.760801; 0.760337; 0.759568; 0.756420; 0.750556; 0.747385; 0.744746; 0.743582; 0.743168; 0.742400; 0.739550; 0.735660; 0.733301; 0.732551; 0.732260; 0.730161; 0.727082; 0.725499; 0.729194; 0.733207; 0.734106; 0.737095; 0.741716; 0.743297; 0.740733; 0.739600; 0.742336; 0.744121; 0.743455; 0.741117; 0.743848; 0.749695; 0.749747; 0.747457; 0.748112; 0.752575; 0.754577; 0.754748; 0.755049; 0.755640; 0.754801; 0.750628; 0.749080; 0.749835; 0.751109; 0.747416; 0.744344; 0.746829; 0.750005; 0.750919; 0.749033; 0.746590; 0.745326; 0.746969; 0.749769; 0.752548; 0.755843; 0.759459; 0.760785; 0.760857; 0.761520; 0.760834; 0.760416; 0.755796; 0.750739; 0.746854; 0.745885; 0.745036; 0.743725; 0.742091; 0.738406; 0.734540; 0.732045; 0.732768; 0.733920; 0.735102; 0.736983; 0.736971; 0.740138; 0.747384; 0.753690; 0.757297; 0.756448; 0.757182; 0.761059; 0.765533; 0.767032; 0.760460; 0.755040; 0.752786; 0.751730; 0.748213; 0.746297; 0.743870; 0.739655; 0.735451; 0.734329; 0.736913; 0.738046; 0.738551; 0.740427; 0.741500; 0.746467; 0.748124; 0.745630; 0.742651; 0.745138; 0.746688; 0.746139; 0.746468; 0.747439; 0.746406; 0.743878; 0.737866; 0.730499; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10573.1; 14:46:30; (); (); (); (); (); (); (); (); (); 0.728854; 0.727874; 0.726111; 0.720722; 0.719031; 0.719994; 0.720082; 0.718122; 0.714276; 0.711612; 0.710075; 0.711987; 0.716479; 0.716708; 0.720410; 0.719811; 0.718243; 0.719741; 0.725519; 0.724763; 0.721577; 0.721245; 0.721422; 0.719216; 0.715040; 0.712914; 0.709337; 0.705754; 0.707283; 0.707368; 0.708341; 0.712241; 0.713453; 0.712212; 0.711856; 0.714140; 0.714415; 0.714850; 0.719481; 0.724986; 0.726254; 0.727806; 0.729088; 0.726761; 0.725204; 0.725466; 0.722826; 0.721885; 0.723903; 0.728671; 0.729839; 0.730056; 0.729080; 0.727981; 0.729299; 0.731952; 0.735115; 0.739413; 0.742442; 0.746770; 0.749845; 0.753614; 0.755914; 0.756671; 0.757854; 0.755941; 0.758165; 0.762888; 0.764798; 0.763789; 0.761072; 0.758976; 0.758858; 0.758944; 0.754811; 0.753417; 0.748767; 0.744543; 0.742018; 0.740555; 0.742185; 0.742231; 0.741324; 0.740695; 0.739694; 0.740536; 0.739254; 0.736497; 0.733113; 0.730073; 0.727558; 0.728480; 0.729380; 0.730120; 0.731200; 0.733783; 0.734161; 0.733789; 0.732914; 0.732515; 0.732183; 0.733247; 0.731802; 0.730846; 0.732140; 0.731786; 0.733476; 0.733364; 0.731757; 0.729536; 0.725588; 0.722025; 0.718581; 0.716136; 0.714742; 0.713332; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10574.6; 14:46:38; (); (); (); (); (); (); (); (); (); 0.719038; 0.720419; 0.722019; 0.720906; 0.717678; 0.718601; 0.718922; 0.718245; 0.720406; 0.722170; 0.720828; 0.719061; 0.719025; 0.719850; 0.721076; 0.719162; 0.717276; 0.717131; 0.719148; 0.723360; 0.722298; 0.723304; 0.726223; 0.726634; 0.726143; 0.730031; 0.734974; 0.738359; 0.741204; 0.741523; 0.744416; 0.747929; 0.749739; 0.748607; 0.749193; 0.751843; 0.753324; 0.754957; 0.755886; 0.754936; 0.751539; 0.750442; 0.750665; 0.750288; 0.747653; 0.744131; 0.741845; 0.740906; 0.740678; 0.740157; 0.741583; 0.742516; 0.741256; 0.738987; 0.740898; 0.743610; 0.743270; 0.741301; 0.740944; 0.745779; 0.752245; 0.757034; 0.760447; 0.765442; 0.767078; 0.765332; 0.764713; 0.764549; 0.763237; 0.762999; 0.762773; 0.764046; 0.765520; 0.764414; 0.762117; 0.758785; 0.756701; 0.756098; 0.755665; 0.754996; 0.755934; 0.756317; 0.757382; 0.759826; 0.760746; 0.759482; 0.760726; 0.763341; 0.765806; 0.760831; 0.758529; 0.757503; 0.756055; 0.754129; 0.752312; 0.750858; 0.747425; 0.746298; 0.746897; 0.745875; 0.748647; 0.749279; 0.747854; 0.745903; 0.749563; 0.747466; 0.744564; 0.743815; 0.744157; 0.743871; 0.744324; 0.746121; 0.745234; 0.742872; 0.740808; 0.734608; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10576.1; 14:46:47; (); (); (); (); (); (); (); (); (); 0.727486; 0.729050; 0.729847; 0.728747; 0.726510; 0.725855; 0.724329; 0.724029; 0.722335; 0.721018; 0.722683; 0.721651; 0.718655; 0.717304; 0.718330; 0.715963; 0.715249; 0.712463; 0.711664; 0.712090; 0.711135; 0.711130; 0.713155; 0.715427; 0.714599; 0.710930; 0.708595; 0.708777; 0.708302; 0.707050; 0.707747; 0.708138; 0.711373; 0.713482; 0.714316; 0.716083; 0.718025; 0.717486; 0.717671; 0.721652; 0.725619; 0.731066; 0.734431; 0.735890; 0.736319; 0.736444; 0.739185; 0.739945; 0.740983; 0.742761; 0.744411; 0.745668; 0.748208; 0.751577; 0.751894; 0.752149; 0.751715; 0.750015; 0.749285; 0.751368; 0.756947; 0.758325; 0.760385; 0.762541; 0.762866; 0.762347; 0.761598; 0.759520; 0.757480; 0.757130; 0.754839; 0.752860; 0.752021; 0.750791; 0.748317; 0.745304; 0.743466; 0.740829; 0.738852; 0.737052; 0.734374; 0.732025; 0.729673; 0.726812; 0.726417; 0.729238; 0.730844; 0.734295; 0.736365; 0.736036; 0.733699; 0.734226; 0.733465; 0.732987; 0.735130; 0.739092; 0.744747; 0.751027; 0.755042; 0.755960; 0.755690; 0.753445; 0.750745; 0.750286; 0.751387; 0.752538; 0.750255; 0.749664; 0.750405; 0.750080; 0.748558; 0.745563; 0.740870; 0.737094; 0.734626; 0.732321; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10577.6; 14:46:55; (); (); (); (); (); (); (); (); (); 0.733728; 0.735183; 0.737306; 0.738394; 0.737235; 0.736354; 0.735450; 0.734294; 0.729308; 0.727727; 0.727586; 0.728557; 0.730054; 0.729911; 0.729366; 0.726781; 0.722961; 0.721060; 0.721183; 0.723070; 0.723151; 0.721409; 0.721354; 0.722321; 0.725187; 0.725559; 0.722286; 0.721335; 0.719469; 0.718186; 0.720502; 0.722614; 0.721132; 0.719449; 0.718793; 0.718056; 0.717414; 0.718088; 0.719189; 0.719340; 0.721304; 0.723083; 0.722141; 0.722762; 0.723987; 0.723171; 0.721899; 0.722406; 0.720710; 0.720318; 0.724221; 0.730448; 0.735582; 0.738581; 0.739972; 0.740692; 0.741645; 0.744519; 0.747354; 0.749441; 0.753627; 0.759452; 0.764778; 0.769419; 0.770092; 0.766261; 0.760172; 0.757110; 0.757976; 0.757995; 0.759909; 0.763616; 0.766781; 0.765727; 0.763794; 0.759026; 0.754748; 0.751601; 0.750756; 0.749855; 0.753307; 0.757636; 0.759043; 0.757493; 0.755165; 0.752305; 0.749229; 0.746323; 0.746259; 0.745245; 0.752962; 0.756939; 0.757650; 0.758283; 0.758287; 0.756399; 0.754471; 0.754089; 0.753115; 0.753818; 0.755473; 0.757295; 0.760060; 0.764940; 0.767747; 0.761989; 0.758715; 0.757901; 0.755276; 0.755783; 0.758423; 0.759101; 0.758425; 0.759822; 0.759289; 0.758153; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10579.1; 14:47:04; (); (); (); (); (); (); (); (); (); 0.725344; 0.730689; 0.732562; 0.731516; 0.731296; 0.731222; 0.728030; 0.728089; 0.729170; 0.730856; 0.733525; 0.736216; 0.734454; 0.733856; 0.733964; 0.733249; 0.731029; 0.730218; 0.730313; 0.731424; 0.734237; 0.738583; 0.741710; 0.745438; 0.745493; 0.742821; 0.739808; 0.741012; 0.742925; 0.743023; 0.740919; 0.739713; 0.740008; 0.739523; 0.737240; 0.735728; 0.736672; 0.737237; 0.736374; 0.734762; 0.732709; 0.730777; 0.728597; 0.727857; 0.728830; 0.729876; 0.729247; 0.729689; 0.732514; 0.735655; 0.737166; 0.736810; 0.735637; 0.738169; 0.741015; 0.744305; 0.749186; 0.751233; 0.751857; 0.750225; 0.748190; 0.751741; 0.754050; 0.757255; 0.759171; 0.759267; 0.758178; 0.759326; 0.759071; 0.758339; 0.758326; 0.760286; 0.764144; 0.763574; 0.767492; 0.771438; 0.770014; 0.766714; 0.760815; 0.756750; 0.757453; 0.758917; 0.756390; 0.751038; 0.747620; 0.745606; 0.743624; 0.741471; 0.741372; 0.740919; 0.738453; 0.733957; 0.732222; 0.733449; 0.731495; 0.727856; 0.726668; 0.727336; 0.732346; 0.734675; 0.735359; 0.734375; 0.732747; 0.728101; 0.725145; 0.724726; 0.726892; 0.730690; 0.730993; 0.731216; 0.731644; 0.731884; 0.732164; 0.728168; 0.724614; 0.722397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10580.6; 14:47:12; (); (); (); (); (); (); (); (); (); 0.695777; 0.703870; 0.712835; 0.716271; 0.717753; 0.719412; 0.718494; 0.719764; 0.723518; 0.728120; 0.735099; 0.735697; 0.738850; 0.743024; 0.745985; 0.746050; 0.744273; 0.740499; 0.738918; 0.738923; 0.738378; 0.740306; 0.739457; 0.736373; 0.732485; 0.729066; 0.727611; 0.725120; 0.721444; 0.720441; 0.725444; 0.728381; 0.730575; 0.731806; 0.733466; 0.735364; 0.734118; 0.734156; 0.735533; 0.738917; 0.741865; 0.745611; 0.747074; 0.747434; 0.746151; 0.745051; 0.745693; 0.747302; 0.749117; 0.748288; 0.745188; 0.745297; 0.746340; 0.744808; 0.741744; 0.740020; 0.741297; 0.742689; 0.745409; 0.749037; 0.747644; 0.748247; 0.748115; 0.748766; 0.751720; 0.755270; 0.756118; 0.757962; 0.760703; 0.762921; 0.764807; 0.763291; 0.763572; 0.761231; 0.758153; 0.758306; 0.755634; 0.753914; 0.753077; 0.752263; 0.751957; 0.752973; 0.750646; 0.747755; 0.745786; 0.745030; 0.746265; 0.743969; 0.740546; 0.737972; 0.736883; 0.733571; 0.732475; 0.730584; 0.727217; 0.724139; 0.720178; 0.718170; 0.718783; 0.719231; 0.717125; 0.713939; 0.714203; 0.717360; 0.718500; 0.717227; 0.720256; 0.718494; 0.717092; 0.716594; 0.717102; 0.719441; 0.721107; 0.720694; 0.720741; 0.721053; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10582.1; 14:47:21; (); (); (); (); (); (); (); (); (); 0.721908; 0.724474; 0.725685; 0.723954; 0.723403; 0.722261; 0.720945; 0.719699; 0.718748; 0.718459; 0.719185; 0.719055; 0.717553; 0.715272; 0.714763; 0.713336; 0.710054; 0.710085; 0.713461; 0.712631; 0.713754; 0.712959; 0.712803; 0.713211; 0.711986; 0.710608; 0.710436; 0.711349; 0.711193; 0.709046; 0.709637; 0.712072; 0.709565; 0.706138; 0.707342; 0.706628; 0.705497; 0.704192; 0.704161; 0.702972; 0.701478; 0.698645; 0.696776; 0.699052; 0.699457; 0.697762; 0.695722; 0.696376; 0.698832; 0.701791; 0.705795; 0.712213; 0.716345; 0.716955; 0.718335; 0.720590; 0.724600; 0.727504; 0.730700; 0.736552; 0.739853; 0.744894; 0.747041; 0.748020; 0.749497; 0.747951; 0.740571; 0.737327; 0.738063; 0.741265; 0.743130; 0.745804; 0.746323; 0.740798; 0.735372; 0.734819; 0.731519; 0.732400; 0.732974; 0.731062; 0.734631; 0.743771; 0.747518; 0.749443; 0.750990; 0.751617; 0.749410; 0.749871; 0.752539; 0.751487; 0.752940; 0.752468; 0.750868; 0.749343; 0.747993; 0.744924; 0.739674; 0.734617; 0.728036; 0.723398; 0.722511; 0.721613; 0.718300; 0.716901; 0.717840; 0.714770; 0.715281; 0.712973; 0.709547; 0.706960; 0.704775; 0.704314; 0.708713; 0.711192; 0.709771; 0.706821; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10583.6; 14:47:29; (); (); (); (); (); (); (); (); (); 0.734819; 0.734171; 0.736462; 0.738384; 0.739260; 0.742330; 0.744868; 0.744270; 0.743067; 0.742100; 0.742425; 0.742490; 0.742088; 0.742144; 0.743688; 0.746337; 0.748133; 0.746262; 0.742584; 0.740723; 0.736382; 0.733462; 0.733499; 0.734066; 0.733868; 0.731800; 0.731127; 0.731386; 0.730254; 0.730540; 0.728525; 0.725411; 0.723699; 0.723489; 0.722565; 0.724236; 0.726888; 0.728937; 0.730135; 0.729616; 0.731857; 0.731317; 0.730560; 0.732930; 0.733147; 0.734728; 0.735336; 0.735616; 0.736935; 0.739409; 0.741391; 0.741126; 0.740345; 0.740407; 0.739815; 0.736959; 0.737239; 0.739150; 0.739684; 0.739120; 0.738058; 0.739951; 0.742022; 0.743272; 0.742730; 0.741992; 0.739881; 0.737378; 0.735367; 0.735635; 0.734586; 0.734101; 0.732415; 0.730524; 0.730990; 0.729005; 0.727476; 0.726641; 0.725917; 0.727319; 0.726228; 0.726450; 0.726053; 0.723835; 0.724710; 0.730948; 0.732309; 0.731248; 0.727749; 0.722460; 0.723987; 0.725808; 0.728140; 0.729282; 0.727119; 0.727515; 0.727539; 0.728357; 0.730969; 0.733177; 0.729533; 0.729592; 0.733197; 0.737824; 0.741555; 0.745926; 0.746591; 0.744945; 0.741625; 0.741064; 0.740555; 0.741287; 0.742880; 0.743461; 0.740890; 0.740796; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10585.1; 14:47:37; (); (); (); (); (); (); (); (); (); 0.736217; 0.736096; 0.737991; 0.740364; 0.740874; 0.742019; 0.740833; 0.742734; 0.745901; 0.748904; 0.751333; 0.751981; 0.752323; 0.749359; 0.746096; 0.744357; 0.744283; 0.742241; 0.742012; 0.744963; 0.741655; 0.741243; 0.739400; 0.738692; 0.737795; 0.735057; 0.735599; 0.738520; 0.740514; 0.742017; 0.744532; 0.742855; 0.744747; 0.745145; 0.743644; 0.748265; 0.748993; 0.747157; 0.745370; 0.743904; 0.740184; 0.737859; 0.737085; 0.736911; 0.736669; 0.736490; 0.736841; 0.734920; 0.732044; 0.729009; 0.727590; 0.729767; 0.732430; 0.733479; 0.734294; 0.739325; 0.742799; 0.744529; 0.746083; 0.747521; 0.748995; 0.753888; 0.756820; 0.761407; 0.764576; 0.763251; 0.759571; 0.756425; 0.757680; 0.760873; 0.760420; 0.759443; 0.756524; 0.755881; 0.756489; 0.755035; 0.750742; 0.747994; 0.745861; 0.745128; 0.747096; 0.752406; 0.756920; 0.755731; 0.753684; 0.751267; 0.747513; 0.744698; 0.738902; 0.735009; 0.734209; 0.732945; 0.726480; 0.719736; 0.716777; 0.715125; 0.712529; 0.711778; 0.711431; 0.710673; 0.711326; 0.715756; 0.719541; 0.724572; 0.726882; 0.725192; 0.723057; 0.726156; 0.729270; 0.730300; 0.729584; 0.728108; 0.725925; 0.723917; 0.723261; 0.724291; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10586.6; 14:47:46; (); (); (); (); (); (); (); (); (); 0.711233; 0.711779; 0.716939; 0.720135; 0.721257; 0.721532; 0.719597; 0.719200; 0.719436; 0.719553; 0.720553; 0.726163; 0.732013; 0.737164; 0.740192; 0.742339; 0.746223; 0.744343; 0.743515; 0.744587; 0.745862; 0.750777; 0.752579; 0.755677; 0.759186; 0.761138; 0.761690; 0.760450; 0.758035; 0.756574; 0.756738; 0.754080; 0.754070; 0.754508; 0.754797; 0.756243; 0.754167; 0.753979; 0.753336; 0.751532; 0.748714; 0.743840; 0.742227; 0.740995; 0.738833; 0.736661; 0.735925; 0.737025; 0.738501; 0.738833; 0.738638; 0.739574; 0.738378; 0.737829; 0.738265; 0.739510; 0.741612; 0.746373; 0.748459; 0.748512; 0.749793; 0.753058; 0.754160; 0.754266; 0.755157; 0.757619; 0.758200; 0.760561; 0.762525; 0.763441; 0.763373; 0.764956; 0.762054; 0.760973; 0.761008; 0.760767; 0.759533; 0.757078; 0.754746; 0.752602; 0.750661; 0.750106; 0.749959; 0.747431; 0.744944; 0.744861; 0.744017; 0.742229; 0.738670; 0.734306; 0.730757; 0.731857; 0.732547; 0.733183; 0.732406; 0.730114; 0.726848; 0.724379; 0.724760; 0.727119; 0.728584; 0.729239; 0.728362; 0.732360; 0.738255; 0.740312; 0.737658; 0.735623; 0.732816; 0.731279; 0.731853; 0.733393; 0.735403; 0.736811; 0.734307; 0.730809; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10588.1; 14:47:54; (); (); (); (); (); (); (); (); (); 0.736537; 0.736871; 0.735431; 0.734715; 0.733005; 0.733144; 0.731786; 0.729366; 0.727905; 0.725977; 0.724104; 0.720824; 0.717701; 0.719172; 0.721584; 0.723299; 0.725006; 0.728316; 0.731537; 0.732347; 0.733041; 0.735473; 0.738681; 0.737467; 0.733500; 0.730667; 0.728413; 0.726828; 0.721769; 0.721463; 0.722922; 0.722056; 0.719035; 0.716945; 0.720569; 0.725377; 0.726796; 0.726899; 0.729870; 0.739655; 0.746851; 0.749420; 0.750874; 0.753569; 0.752526; 0.752361; 0.753732; 0.757128; 0.758765; 0.755914; 0.751231; 0.748957; 0.749065; 0.749707; 0.747320; 0.746493; 0.748009; 0.749809; 0.752648; 0.753212; 0.753441; 0.753697; 0.753573; 0.753862; 0.754870; 0.756707; 0.758788; 0.760944; 0.762429; 0.762430; 0.758198; 0.756333; 0.758726; 0.759968; 0.759545; 0.757188; 0.754091; 0.751257; 0.748550; 0.748884; 0.748973; 0.750714; 0.753052; 0.755168; 0.756696; 0.757393; 0.758125; 0.759051; 0.757854; 0.757194; 0.758042; 0.759433; 0.760453; 0.761419; 0.762646; 0.758611; 0.752446; 0.748511; 0.745444; 0.746022; 0.748108; 0.747645; 0.747510; 0.748395; 0.747458; 0.745538; 0.745753; 0.747680; 0.747778; 0.745835; 0.748385; 0.751467; 0.752539; 0.753191; 0.750394; 0.751508; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10589.6; 14:48:03; (); (); (); (); (); (); (); (); (); 0.735900; 0.737090; 0.735031; 0.731377; 0.730533; 0.733156; 0.735698; 0.736496; 0.736359; 0.734934; 0.733336; 0.732271; 0.732903; 0.734044; 0.735010; 0.735547; 0.734549; 0.736097; 0.738972; 0.738590; 0.733774; 0.732470; 0.732522; 0.732151; 0.731652; 0.732965; 0.734222; 0.732616; 0.731135; 0.732303; 0.735387; 0.737643; 0.737063; 0.735542; 0.736295; 0.736846; 0.733573; 0.731397; 0.731725; 0.730948; 0.725221; 0.722000; 0.722388; 0.723337; 0.723292; 0.722586; 0.721201; 0.721262; 0.722236; 0.723854; 0.727363; 0.729565; 0.731465; 0.733182; 0.734763; 0.737543; 0.740878; 0.743028; 0.744506; 0.744878; 0.744066; 0.745282; 0.748698; 0.751674; 0.752525; 0.751789; 0.752278; 0.753221; 0.753617; 0.754186; 0.756724; 0.754469; 0.749539; 0.746195; 0.745313; 0.746114; 0.744829; 0.745678; 0.745542; 0.743094; 0.741777; 0.742296; 0.743441; 0.744760; 0.745438; 0.745406; 0.747565; 0.751980; 0.755389; 0.755948; 0.754665; 0.754390; 0.752196; 0.751851; 0.754198; 0.752971; 0.751391; 0.748173; 0.747063; 0.747631; 0.748609; 0.750368; 0.749671; 0.748681; 0.748383; 0.747454; 0.746341; 0.744462; 0.739893; 0.738615; 0.741120; 0.741648; 0.742523; 0.741208; 0.738314; 0.734267; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10591.1; 14:48:11; (); (); (); (); (); (); (); (); (); 0.723803; 0.720349; 0.718570; 0.719966; 0.721609; 0.724980; 0.728009; 0.728988; 0.727608; 0.726791; 0.727737; 0.727157; 0.726598; 0.727787; 0.731399; 0.732234; 0.732955; 0.733558; 0.733228; 0.730619; 0.726920; 0.723846; 0.722193; 0.723235; 0.724931; 0.724651; 0.724289; 0.722198; 0.718853; 0.716141; 0.718383; 0.719614; 0.718246; 0.716391; 0.718391; 0.718128; 0.719674; 0.721099; 0.722455; 0.725367; 0.726150; 0.728728; 0.733628; 0.738726; 0.740282; 0.740929; 0.741877; 0.744802; 0.748406; 0.751223; 0.754085; 0.753800; 0.754784; 0.757708; 0.759700; 0.761330; 0.763594; 0.764836; 0.767692; 0.771629; 0.773382; 0.776514; 0.778564; 0.778055; 0.778211; 0.780668; 0.784187; 0.785043; 0.784411; 0.782585; 0.781848; 0.779352; 0.775431; 0.772053; 0.770563; 0.770340; 0.766918; 0.763752; 0.762642; 0.762241; 0.760189; 0.758429; 0.759922; 0.761167; 0.760953; 0.759321; 0.759927; 0.761428; 0.760585; 0.757777; 0.756414; 0.756964; 0.758412; 0.758101; 0.754636; 0.751094; 0.748957; 0.743753; 0.740390; 0.738990; 0.738802; 0.736292; 0.734667; 0.733897; 0.733049; 0.730943; 0.729153; 0.726623; 0.725462; 0.725733; 0.727203; 0.727530; 0.727027; 0.726356; 0.725636; 0.724430; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
