Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-09; 18:04:26
File Name; D:\Mahlo\TR\180109180426FP 4576_570 GSM0_THICKNESS2.txt

10103.6; 18:04:37; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.401450; 1.402852; 1.409067; 1.415476; 1.419864; 1.422527; 1.421209; 1.417363; 1.412893; 1.409796; 1.410853; 1.410754; 1.410812; 1.412127; 1.415437; 1.417253; 1.416276; 1.411828; 1.405208; 1.397145; 1.391304; 1.391462; 1.395277; 1.399011; 1.399156; 1.397257; 1.394768; 1.392264; 1.389363; 1.387026; 1.385699; 1.384559; 1.384119; 1.384031; 1.385718; 1.387670; 1.384377; 1.380097; 1.377539; 1.379574; 1.382011; 1.383402; 1.383282; 1.383137; 1.382920; 1.382318; 1.379941; 1.378208; 1.380039; 1.382383; 1.382556; 1.383332; 1.386084; 1.387844; 1.385737; 1.381030; 1.379215; 1.379513; 1.382010; 1.385220; 1.385983; 1.387401; 1.388126; 1.387909; 1.389781; 1.393669; 1.396726; 1.395660; 1.393619; 1.393283; 1.396856; 1.397893; 1.399378; 1.399251; 1.396493; 1.397174; 1.399121; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11190.0; 19:44:23; (); (); (); (); (); (); 1.416069; 1.424846; 1.436301; 1.446160; 1.451330; 1.452671; 1.452898; 1.452359; 1.456052; 1.457437; 1.455994; 1.455238; 1.458342; 1.458582; 1.460223; 1.459329; 1.452775; 1.443567; 1.434608; 1.430403; 1.426919; 1.422877; 1.420976; 1.418406; 1.417452; 1.418082; 1.420601; 1.419787; 1.417960; 1.415921; 1.416185; 1.418740; 1.416817; 1.418557; 1.419910; 1.421402; 1.422938; 1.420821; 1.418921; 1.420189; 1.422030; 1.422110; 1.424905; 1.427655; 1.428453; 1.425452; 1.418935; 1.421177; 1.419585; 1.415709; 1.412231; 1.409555; 1.406838; 1.406010; 1.405906; 1.403737; 1.401700; 1.399183; 1.396742; 1.396691; 1.400020; 1.402372; 1.401049; 1.402177; 1.402319; 1.400996; 1.403377; 1.406504; 1.407299; 1.408793; 1.410956; 1.412162; 1.412579; 1.411523; 1.408007; 1.406919; 1.408912; 1.412120; 1.414848; 1.419099; 1.420855; 1.420928; 1.421512; 1.419008; 1.415164; 1.410351; 1.404605; 1.401109; 1.400091; 1.400151; 1.400000; 1.398480; 1.393319; 1.390000; 1.388002; 1.388022; 1.388132; 1.386933; 1.385950; 1.384706; 1.384153; 1.383420; 1.381280; 1.378165; 1.377445; 1.376774; 1.375033; 1.372653; 1.372352; 1.371636; 1.370562; 1.370144; 1.370253; 1.371095; 1.372524; 1.374497; 1.377149; 1.383740; 1.388388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11191.6; 19:44:31; (); (); (); (); (); (); 1.435948; 1.431889; 1.429445; 1.426733; 1.425210; 1.426668; 1.428791; 1.430622; 1.429769; 1.427945; 1.425007; 1.420674; 1.416267; 1.414623; 1.415625; 1.418083; 1.420841; 1.422106; 1.422114; 1.421082; 1.418345; 1.415656; 1.410837; 1.410461; 1.412434; 1.414523; 1.418047; 1.420818; 1.421400; 1.418776; 1.411045; 1.406563; 1.406205; 1.407684; 1.409415; 1.409414; 1.406602; 1.404711; 1.402995; 1.402138; 1.401539; 1.402418; 1.402039; 1.401740; 1.402867; 1.406366; 1.407334; 1.403602; 1.401020; 1.399118; 1.397227; 1.400235; 1.404311; 1.405194; 1.404983; 1.404747; 1.403024; 1.401563; 1.400786; 1.400372; 1.398437; 1.394765; 1.393799; 1.393097; 1.392716; 1.393323; 1.389885; 1.389368; 1.389364; 1.388773; 1.388239; 1.387461; 1.387990; 1.389162; 1.391479; 1.397251; 1.403302; 1.406264; 1.408819; 1.411633; 1.414703; 1.418099; 1.420463; 1.422325; 1.423303; 1.422692; 1.422153; 1.422368; 1.420440; 1.416917; 1.412337; 1.410876; 1.410342; 1.409964; 1.409360; 1.409418; 1.407408; 1.403275; 1.397746; 1.393361; 1.391705; 1.388855; 1.386077; 1.384113; 1.384212; 1.385433; 1.384941; 1.384202; 1.381985; 1.379064; 1.375587; 1.374550; 1.374638; 1.376635; 1.378905; 1.379804; 1.380721; 1.381840; 1.383157; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11193.1; 19:44:40; (); (); (); (); (); (); 1.414228; 1.417198; 1.422399; 1.426308; 1.426884; 1.427439; 1.427915; 1.427597; 1.429543; 1.433265; 1.433009; 1.430586; 1.427084; 1.423455; 1.421232; 1.420519; 1.418361; 1.417314; 1.417665; 1.418465; 1.417127; 1.416576; 1.413941; 1.411799; 1.412512; 1.415981; 1.418328; 1.419654; 1.420025; 1.417495; 1.411317; 1.408880; 1.405111; 1.400365; 1.396997; 1.395192; 1.390586; 1.391626; 1.395092; 1.395064; 1.396461; 1.398573; 1.398908; 1.399659; 1.402169; 1.401313; 1.400136; 1.399505; 1.398584; 1.396471; 1.395607; 1.397943; 1.394546; 1.388292; 1.386651; 1.382903; 1.381603; 1.381071; 1.379393; 1.379543; 1.383638; 1.387481; 1.388423; 1.389226; 1.392704; 1.395823; 1.394552; 1.396042; 1.395822; 1.393802; 1.393504; 1.391835; 1.391475; 1.390111; 1.387406; 1.387433; 1.387163; 1.387336; 1.386787; 1.383687; 1.383905; 1.385494; 1.387777; 1.390449; 1.392747; 1.393034; 1.394167; 1.396212; 1.398953; 1.400833; 1.401967; 1.402259; 1.403271; 1.406756; 1.410004; 1.411023; 1.412077; 1.410341; 1.409117; 1.409284; 1.407504; 1.403494; 1.400104; 1.397026; 1.393774; 1.387739; 1.384708; 1.382819; 1.380687; 1.380354; 1.376354; 1.375092; 1.375256; 1.374488; 1.372747; 1.373130; 1.374363; 1.377098; 1.378182; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11194.7; 19:44:49; (); (); (); (); (); (); 1.411708; 1.418736; 1.421282; 1.421141; 1.420319; 1.420464; 1.418995; 1.418238; 1.418750; 1.421699; 1.422107; 1.421799; 1.420879; 1.421901; 1.422176; 1.419697; 1.416459; 1.414135; 1.412641; 1.410320; 1.407973; 1.408616; 1.410051; 1.409290; 1.407460; 1.406732; 1.404235; 1.401569; 1.402774; 1.402705; 1.403876; 1.405941; 1.408578; 1.410669; 1.411147; 1.413302; 1.414323; 1.414085; 1.414898; 1.417802; 1.420087; 1.421953; 1.422792; 1.418708; 1.419045; 1.417723; 1.415161; 1.411958; 1.409870; 1.410882; 1.407074; 1.402769; 1.401078; 1.401783; 1.403638; 1.404161; 1.403686; 1.404701; 1.406971; 1.404646; 1.402362; 1.401651; 1.401674; 1.402681; 1.405508; 1.409667; 1.412170; 1.410731; 1.405605; 1.401236; 1.398745; 1.399082; 1.400747; 1.401388; 1.402638; 1.403141; 1.404180; 1.404984; 1.402402; 1.399556; 1.398588; 1.397489; 1.397603; 1.398861; 1.396793; 1.394847; 1.394002; 1.393058; 1.391108; 1.390757; 1.392386; 1.391910; 1.390165; 1.389251; 1.388646; 1.386532; 1.387633; 1.389289; 1.389066; 1.388469; 1.384128; 1.380472; 1.380014; 1.381905; 1.380191; 1.377860; 1.375158; 1.372986; 1.374577; 1.375198; 1.378447; 1.378735; 1.377162; 1.377523; 1.379540; 1.384956; 1.388189; 1.387284; 1.384944; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11196.3; 19:44:57; (); (); (); (); (); (); 1.443780; 1.441143; 1.441062; 1.441445; 1.440985; 1.440781; 1.442785; 1.444595; 1.446114; 1.445381; 1.442359; 1.438076; 1.433902; 1.429352; 1.426277; 1.426159; 1.425980; 1.423832; 1.421202; 1.418010; 1.415277; 1.407575; 1.401488; 1.398941; 1.400359; 1.400634; 1.397528; 1.395638; 1.394204; 1.391163; 1.390794; 1.391041; 1.390284; 1.389156; 1.389640; 1.391720; 1.394156; 1.396033; 1.393875; 1.389664; 1.385999; 1.386839; 1.390099; 1.395222; 1.398453; 1.399331; 1.398135; 1.397403; 1.397279; 1.396063; 1.392997; 1.392885; 1.392138; 1.392026; 1.394167; 1.397199; 1.397199; 1.395914; 1.395027; 1.395310; 1.392322; 1.391144; 1.390391; 1.389278; 1.388220; 1.388437; 1.385314; 1.385972; 1.387016; 1.386876; 1.384598; 1.382611; 1.378199; 1.375247; 1.373511; 1.371230; 1.368925; 1.369091; 1.371550; 1.375949; 1.376873; 1.380200; 1.383426; 1.385024; 1.385265; 1.386775; 1.387314; 1.388595; 1.389888; 1.391271; 1.393435; 1.394789; 1.395182; 1.393941; 1.391708; 1.391370; 1.389192; 1.389086; 1.390530; 1.393016; 1.392167; 1.392623; 1.392154; 1.391749; 1.391672; 1.392455; 1.392692; 1.393305; 1.393225; 1.390726; 1.388456; 1.388718; 1.387035; 1.384420; 1.382267; 1.382549; 1.383699; 1.385664; 1.384652; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11197.8; 19:45:06; (); (); (); (); (); (); 1.433975; 1.436633; 1.439292; 1.441659; 1.444063; 1.442980; 1.440582; 1.440253; 1.437007; 1.435792; 1.432586; 1.429130; 1.427955; 1.425511; 1.423806; 1.422428; 1.419824; 1.417254; 1.413275; 1.409565; 1.409464; 1.411493; 1.414050; 1.416849; 1.417520; 1.418280; 1.419398; 1.421698; 1.424458; 1.425261; 1.423168; 1.419908; 1.416507; 1.414412; 1.412152; 1.410186; 1.409303; 1.409883; 1.407445; 1.404859; 1.402144; 1.399174; 1.395036; 1.389241; 1.386606; 1.386938; 1.387805; 1.387248; 1.385062; 1.381212; 1.378177; 1.375889; 1.372799; 1.373032; 1.373352; 1.374918; 1.377868; 1.380293; 1.382234; 1.383903; 1.385019; 1.386632; 1.388147; 1.386242; 1.388695; 1.392236; 1.393256; 1.391765; 1.389425; 1.387074; 1.385267; 1.384582; 1.385954; 1.389021; 1.388430; 1.388439; 1.389954; 1.392053; 1.399241; 1.405346; 1.406838; 1.407180; 1.409048; 1.412984; 1.415443; 1.416978; 1.419034; 1.419681; 1.417662; 1.416552; 1.415217; 1.412405; 1.408205; 1.405136; 1.397873; 1.392644; 1.394163; 1.398263; 1.397518; 1.396142; 1.394481; 1.391965; 1.387169; 1.379415; 1.376206; 1.374534; 1.375206; 1.379619; 1.382563; 1.386738; 1.388636; 1.386220; 1.380701; 1.378112; 1.376937; 1.375219; 1.374444; 1.378521; 1.387570; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11199.4; 19:45:15; (); (); (); (); (); (); 1.413742; 1.411426; 1.408645; 1.409130; 1.414034; 1.417786; 1.420403; 1.425074; 1.430742; 1.433957; 1.433769; 1.432683; 1.433499; 1.431887; 1.429633; 1.427852; 1.428978; 1.431393; 1.430595; 1.426762; 1.423752; 1.420260; 1.415175; 1.412007; 1.412339; 1.414530; 1.412785; 1.408272; 1.406482; 1.405144; 1.404636; 1.404509; 1.405676; 1.407243; 1.406041; 1.403701; 1.405495; 1.406578; 1.406203; 1.403979; 1.404074; 1.408497; 1.412291; 1.413909; 1.414792; 1.414806; 1.412925; 1.411260; 1.408985; 1.411062; 1.414577; 1.412991; 1.412423; 1.412021; 1.411440; 1.408936; 1.406387; 1.404951; 1.406561; 1.411281; 1.416331; 1.420324; 1.419613; 1.420445; 1.420007; 1.420308; 1.421671; 1.423012; 1.422288; 1.422796; 1.426002; 1.429332; 1.430067; 1.428792; 1.428002; 1.425270; 1.422357; 1.423056; 1.425429; 1.423756; 1.419309; 1.414831; 1.412435; 1.413442; 1.414850; 1.412253; 1.405815; 1.402435; 1.399829; 1.396951; 1.396021; 1.396872; 1.395461; 1.395761; 1.397674; 1.400296; 1.402264; 1.401622; 1.400727; 1.399821; 1.399443; 1.398229; 1.396952; 1.393474; 1.391034; 1.389388; 1.386709; 1.384489; 1.380490; 1.377811; 1.375281; 1.373440; 1.372440; 1.370007; 1.366730; 1.365382; 1.367535; 1.367852; 1.373171; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11201.0; 19:45:23; (); (); (); (); (); (); 1.431896; 1.429048; 1.428320; 1.429526; 1.429125; 1.426060; 1.424115; 1.422937; 1.421331; 1.419137; 1.416498; 1.416240; 1.418675; 1.422746; 1.425969; 1.427280; 1.428484; 1.427868; 1.426299; 1.425775; 1.427869; 1.431741; 1.432727; 1.431463; 1.429381; 1.428770; 1.426628; 1.422553; 1.416503; 1.409937; 1.403209; 1.400881; 1.399179; 1.396016; 1.393299; 1.392432; 1.390031; 1.388301; 1.389363; 1.392699; 1.396378; 1.401411; 1.405254; 1.406190; 1.404381; 1.405838; 1.406537; 1.407068; 1.408444; 1.409535; 1.409733; 1.408807; 1.405809; 1.402253; 1.400799; 1.399438; 1.396297; 1.396188; 1.399378; 1.402319; 1.406147; 1.409079; 1.410243; 1.409933; 1.409178; 1.408868; 1.408702; 1.412014; 1.415564; 1.415640; 1.415302; 1.414832; 1.412305; 1.409620; 1.409128; 1.407334; 1.403955; 1.403395; 1.404173; 1.403476; 1.399695; 1.398611; 1.395500; 1.392951; 1.392868; 1.391808; 1.390508; 1.389709; 1.387149; 1.383850; 1.381912; 1.381308; 1.378249; 1.375302; 1.375571; 1.378137; 1.379822; 1.381233; 1.379829; 1.376738; 1.375846; 1.373962; 1.372706; 1.374905; 1.378664; 1.382907; 1.381218; 1.382500; 1.383809; 1.383218; 1.385017; 1.384450; 1.383104; 1.383773; 1.384918; 1.386614; 1.390910; 1.393170; 1.393505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11202.6; 19:45:32; (); (); (); (); (); (); 1.434430; 1.442533; 1.443085; 1.440056; 1.436654; 1.434094; 1.431987; 1.432225; 1.436462; 1.438059; 1.434152; 1.433852; 1.434995; 1.438056; 1.439456; 1.434538; 1.426126; 1.419988; 1.418514; 1.418749; 1.419217; 1.419388; 1.417860; 1.414508; 1.412374; 1.417213; 1.418388; 1.414265; 1.406493; 1.403575; 1.403661; 1.407219; 1.410670; 1.412042; 1.412053; 1.412089; 1.414462; 1.417189; 1.418652; 1.419491; 1.415169; 1.412403; 1.413719; 1.417209; 1.418403; 1.414420; 1.410030; 1.406914; 1.404432; 1.399880; 1.396311; 1.394339; 1.391050; 1.390930; 1.393090; 1.395164; 1.395013; 1.392189; 1.388638; 1.386287; 1.388351; 1.390118; 1.391597; 1.394608; 1.400016; 1.403157; 1.402499; 1.401440; 1.399821; 1.397536; 1.395096; 1.394548; 1.395206; 1.395391; 1.395619; 1.397695; 1.400918; 1.400345; 1.395433; 1.393438; 1.392577; 1.392246; 1.395038; 1.397330; 1.397920; 1.394823; 1.393220; 1.392405; 1.390884; 1.389571; 1.384194; 1.377101; 1.377968; 1.380692; 1.380846; 1.382453; 1.382302; 1.380405; 1.378369; 1.377674; 1.380077; 1.379361; 1.376724; 1.373742; 1.371514; 1.374998; 1.377893; 1.379075; 1.379259; 1.377168; 1.372177; 1.369840; 1.368852; 1.367813; 1.366450; 1.364451; 1.365100; 1.370595; 1.393505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11204.1; 19:45:41; (); (); (); (); (); (); 1.370308; 1.370594; 1.374105; 1.380808; 1.384187; 1.385837; 1.386733; 1.387256; 1.389873; 1.394691; 1.402435; 1.408372; 1.411464; 1.412173; 1.414284; 1.417180; 1.417791; 1.416955; 1.415457; 1.413050; 1.412678; 1.414340; 1.416452; 1.417387; 1.410912; 1.403880; 1.400518; 1.398853; 1.398310; 1.400873; 1.403052; 1.403371; 1.398351; 1.394041; 1.393174; 1.392118; 1.390185; 1.387250; 1.388963; 1.394102; 1.395972; 1.396492; 1.397283; 1.398459; 1.397600; 1.393965; 1.393265; 1.398480; 1.401157; 1.401806; 1.402618; 1.405198; 1.407417; 1.406919; 1.405713; 1.404702; 1.403603; 1.402361; 1.401205; 1.398496; 1.398889; 1.399680; 1.398574; 1.398128; 1.399828; 1.401072; 1.400275; 1.398496; 1.391487; 1.387632; 1.386503; 1.385663; 1.384548; 1.384631; 1.385188; 1.386320; 1.387228; 1.386452; 1.382036; 1.379002; 1.379703; 1.381534; 1.385669; 1.393105; 1.393481; 1.393232; 1.398099; 1.403139; 1.402644; 1.400959; 1.398673; 1.396334; 1.395906; 1.399186; 1.401471; 1.397773; 1.394622; 1.392784; 1.390910; 1.393120; 1.395473; 1.392560; 1.387637; 1.385112; 1.381668; 1.381470; 1.383633; 1.385898; 1.386262; 1.385789; 1.387461; 1.387238; 1.385371; 1.384312; 1.383993; 1.381154; 1.380087; 1.381441; 1.383577; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11205.7; 19:45:49; (); (); (); (); (); (); 1.423774; 1.419211; 1.417926; 1.414097; 1.408483; 1.404561; 1.404961; 1.402847; 1.400365; 1.398751; 1.396110; 1.392241; 1.390695; 1.391216; 1.390029; 1.387112; 1.388570; 1.388446; 1.392289; 1.397156; 1.401963; 1.402992; 1.402369; 1.400879; 1.402230; 1.405973; 1.406972; 1.406323; 1.405435; 1.404889; 1.404714; 1.403542; 1.402425; 1.400967; 1.397033; 1.392807; 1.391076; 1.393770; 1.395389; 1.395064; 1.395071; 1.399997; 1.402838; 1.404532; 1.406758; 1.408832; 1.409748; 1.408955; 1.405762; 1.404657; 1.409480; 1.412917; 1.412590; 1.413037; 1.414044; 1.413862; 1.413116; 1.414663; 1.415159; 1.415250; 1.417507; 1.418394; 1.419500; 1.422449; 1.423794; 1.420179; 1.418068; 1.416325; 1.416304; 1.417677; 1.418061; 1.409650; 1.401193; 1.396596; 1.392418; 1.389091; 1.389450; 1.389254; 1.388853; 1.389520; 1.391461; 1.396001; 1.400825; 1.399814; 1.396321; 1.393987; 1.399187; 1.406313; 1.408825; 1.410074; 1.410763; 1.411908; 1.413011; 1.413649; 1.416202; 1.417608; 1.413336; 1.411153; 1.410690; 1.409452; 1.405609; 1.399576; 1.390696; 1.388184; 1.388558; 1.387868; 1.384291; 1.383874; 1.383653; 1.381194; 1.377647; 1.375782; 1.372453; 1.370396; 1.371028; 1.373685; 1.379021; 1.388085; 1.389323; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11207.3; 19:45:58; (); (); (); (); (); (); 1.427556; 1.428995; 1.432288; 1.431736; 1.432277; 1.432583; 1.432025; 1.429496; 1.426914; 1.425945; 1.428436; 1.432187; 1.433240; 1.432302; 1.433236; 1.432882; 1.428523; 1.422378; 1.417767; 1.411563; 1.409059; 1.409210; 1.409492; 1.411406; 1.415391; 1.413402; 1.407311; 1.402844; 1.397688; 1.393410; 1.390762; 1.390891; 1.392729; 1.396084; 1.400661; 1.402594; 1.402486; 1.403062; 1.400314; 1.395602; 1.395309; 1.397623; 1.400092; 1.401830; 1.400920; 1.398758; 1.395889; 1.393290; 1.391613; 1.387237; 1.381596; 1.376811; 1.374275; 1.376354; 1.380023; 1.381094; 1.380298; 1.378932; 1.378913; 1.379237; 1.380490; 1.382361; 1.383737; 1.383563; 1.387806; 1.391437; 1.393817; 1.395705; 1.396443; 1.395949; 1.394602; 1.393113; 1.394567; 1.395152; 1.397654; 1.399119; 1.397355; 1.394972; 1.394684; 1.392843; 1.393534; 1.396172; 1.395814; 1.394243; 1.390615; 1.388586; 1.389293; 1.390736; 1.392092; 1.393349; 1.395372; 1.398122; 1.399574; 1.398964; 1.397683; 1.394272; 1.390966; 1.389075; 1.389004; 1.392876; 1.395570; 1.393389; 1.386436; 1.381883; 1.376301; 1.372178; 1.371221; 1.374451; 1.375344; 1.378504; 1.381093; 1.381829; 1.382671; 1.381718; 1.377549; 1.375048; 1.376242; 1.379274; 1.382365; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11208.8; 19:46:07; (); (); (); (); (); (); 1.401674; 1.412066; 1.421361; 1.427663; 1.430190; 1.429895; 1.427423; 1.425721; 1.423382; 1.425333; 1.427762; 1.429802; 1.435185; 1.436132; 1.438359; 1.439694; 1.436855; 1.429904; 1.424722; 1.422191; 1.422721; 1.426018; 1.426922; 1.425052; 1.422441; 1.421669; 1.423226; 1.421728; 1.421793; 1.421973; 1.419346; 1.414260; 1.413750; 1.415446; 1.415996; 1.414506; 1.412235; 1.413603; 1.418244; 1.421646; 1.423098; 1.421128; 1.419029; 1.417923; 1.418137; 1.420154; 1.424155; 1.424004; 1.419659; 1.416938; 1.414327; 1.409917; 1.405320; 1.399436; 1.395996; 1.394290; 1.394358; 1.392544; 1.393940; 1.396392; 1.395873; 1.393806; 1.395925; 1.397975; 1.400216; 1.404363; 1.410495; 1.412059; 1.412511; 1.412633; 1.414180; 1.414958; 1.414696; 1.410735; 1.407925; 1.407420; 1.407436; 1.406480; 1.407259; 1.408512; 1.409024; 1.409378; 1.409723; 1.410384; 1.408683; 1.404869; 1.403143; 1.401269; 1.400191; 1.400506; 1.403026; 1.403463; 1.401445; 1.397455; 1.394306; 1.391680; 1.390512; 1.391827; 1.395798; 1.398941; 1.399541; 1.395311; 1.395859; 1.397059; 1.395201; 1.391320; 1.390395; 1.388139; 1.385929; 1.383065; 1.380340; 1.378917; 1.376858; 1.371543; 1.367371; 1.365309; 1.368969; 1.368036; 1.365315; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11210.4; 19:46:15; (); (); (); (); (); (); 1.407525; 1.406958; 1.404149; 1.401534; 1.404790; 1.405979; 1.407481; 1.411051; 1.415823; 1.419475; 1.423292; 1.426159; 1.427310; 1.427486; 1.428066; 1.432396; 1.436099; 1.442420; 1.447296; 1.446446; 1.446214; 1.445726; 1.443622; 1.440260; 1.435606; 1.430729; 1.428734; 1.428700; 1.428805; 1.428077; 1.424864; 1.420027; 1.415891; 1.414493; 1.414424; 1.413777; 1.412310; 1.411538; 1.413442; 1.417292; 1.418053; 1.416012; 1.414354; 1.411249; 1.406132; 1.403677; 1.402052; 1.400617; 1.397482; 1.394433; 1.392520; 1.391057; 1.389582; 1.388421; 1.389767; 1.392882; 1.395557; 1.396320; 1.398649; 1.403595; 1.408470; 1.411979; 1.413682; 1.414510; 1.415230; 1.416531; 1.419655; 1.422171; 1.420637; 1.415348; 1.411498; 1.409147; 1.408856; 1.409586; 1.410326; 1.411971; 1.411431; 1.410237; 1.409400; 1.409060; 1.408044; 1.406315; 1.403363; 1.403158; 1.404859; 1.406733; 1.407151; 1.404632; 1.398500; 1.395042; 1.392006; 1.392036; 1.392822; 1.393660; 1.394368; 1.395390; 1.394937; 1.395990; 1.396750; 1.396623; 1.396538; 1.395521; 1.395651; 1.397100; 1.396518; 1.394200; 1.394693; 1.394485; 1.393132; 1.392456; 1.391142; 1.390154; 1.389423; 1.388979; 1.387907; 1.386098; 1.385623; 1.387064; 1.388615; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11212.0; 19:46:24; (); (); (); (); (); (); 1.445389; 1.447199; 1.450016; 1.453975; 1.456221; 1.458031; 1.460701; 1.461497; 1.462422; 1.462681; 1.460292; 1.456387; 1.455840; 1.456062; 1.452132; 1.442581; 1.442136; 1.440688; 1.438348; 1.434875; 1.429823; 1.425233; 1.421530; 1.422133; 1.422330; 1.422073; 1.423113; 1.422532; 1.421763; 1.423496; 1.428972; 1.427984; 1.425109; 1.423293; 1.424741; 1.425734; 1.423867; 1.422754; 1.419662; 1.417818; 1.417452; 1.416305; 1.416121; 1.416932; 1.417906; 1.416757; 1.414915; 1.413917; 1.411313; 1.408158; 1.407286; 1.408069; 1.408715; 1.407368; 1.405960; 1.405983; 1.406595; 1.406452; 1.404137; 1.402235; 1.402235; 1.401375; 1.402570; 1.402903; 1.402884; 1.403231; 1.403642; 1.402948; 1.403970; 1.403784; 1.402122; 1.402745; 1.402477; 1.401121; 1.400593; 1.400086; 1.399424; 1.398318; 1.398542; 1.399227; 1.399032; 1.399202; 1.403285; 1.407074; 1.408669; 1.407130; 1.402076; 1.400608; 1.401878; 1.401744; 1.400515; 1.401011; 1.400681; 1.398335; 1.396762; 1.395266; 1.391243; 1.384923; 1.379689; 1.377114; 1.376566; 1.377436; 1.375630; 1.373835; 1.372280; 1.370439; 1.368664; 1.364998; 1.362686; 1.360818; 1.359693; 1.359055; 1.358496; 1.357946; 1.357162; 1.356479; 1.355760; 1.354495; 1.388615; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11213.6; 19:46:33; (); (); (); (); (); (); 1.432118; 1.429119; 1.427350; 1.425508; 1.424005; 1.423440; 1.422843; 1.419821; 1.417937; 1.416373; 1.414112; 1.411138; 1.408305; 1.406761; 1.405839; 1.404307; 1.402834; 1.401720; 1.403091; 1.404287; 1.404232; 1.403788; 1.404205; 1.401052; 1.397297; 1.395739; 1.396985; 1.398816; 1.400654; 1.402798; 1.402517; 1.397594; 1.396778; 1.391901; 1.387824; 1.386442; 1.386013; 1.385050; 1.387255; 1.390651; 1.392260; 1.391087; 1.388498; 1.386800; 1.385970; 1.387209; 1.389100; 1.387005; 1.385943; 1.385340; 1.386461; 1.387882; 1.392426; 1.393230; 1.392768; 1.392903; 1.392341; 1.393606; 1.393929; 1.394680; 1.395894; 1.397591; 1.399714; 1.402873; 1.404020; 1.403060; 1.403790; 1.401820; 1.400664; 1.399615; 1.399441; 1.401907; 1.400913; 1.398948; 1.396952; 1.395574; 1.394649; 1.393370; 1.395669; 1.398862; 1.401198; 1.400738; 1.400725; 1.400364; 1.400377; 1.400172; 1.399155; 1.397237; 1.398015; 1.398079; 1.398915; 1.401620; 1.403267; 1.399736; 1.394719; 1.390158; 1.386900; 1.384617; 1.383801; 1.383014; 1.380273; 1.375342; 1.372549; 1.368159; 1.365608; 1.364148; 1.364477; 1.365280; 1.367604; 1.370353; 1.372441; 1.372774; 1.373946; 1.373762; 1.372268; 1.372245; 1.375506; 1.380453; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11215.1; 19:46:41; (); (); (); (); (); (); 1.409610; 1.410676; 1.410423; 1.413545; 1.418327; 1.420171; 1.420519; 1.420572; 1.422027; 1.424445; 1.427086; 1.428901; 1.428938; 1.428313; 1.430419; 1.430268; 1.429196; 1.428532; 1.426818; 1.423317; 1.421320; 1.420947; 1.422665; 1.423516; 1.421835; 1.420168; 1.417852; 1.414140; 1.410822; 1.408754; 1.406919; 1.407003; 1.408983; 1.407697; 1.406785; 1.404740; 1.401926; 1.398701; 1.392911; 1.392462; 1.392504; 1.392367; 1.396895; 1.400005; 1.402797; 1.404524; 1.405292; 1.404211; 1.401845; 1.399667; 1.401216; 1.403368; 1.404056; 1.407860; 1.408779; 1.406109; 1.404008; 1.401382; 1.403535; 1.403795; 1.402074; 1.399149; 1.396680; 1.399309; 1.402994; 1.403815; 1.402594; 1.401584; 1.402608; 1.402025; 1.403898; 1.406214; 1.406489; 1.402009; 1.399872; 1.399372; 1.400255; 1.403902; 1.402921; 1.402449; 1.401930; 1.401726; 1.401286; 1.400005; 1.398196; 1.396714; 1.395782; 1.394338; 1.394993; 1.393094; 1.392117; 1.391966; 1.391442; 1.391526; 1.391062; 1.389945; 1.390002; 1.392492; 1.391013; 1.388209; 1.385884; 1.383436; 1.381273; 1.381761; 1.384721; 1.387405; 1.388347; 1.383738; 1.380442; 1.376887; 1.376564; 1.376178; 1.374052; 1.374505; 1.377490; 1.379455; 1.381943; 1.382937; 1.381200; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
