Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_THICKNESS2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.733087; 0.729013; 0.728756; 0.730344; 0.731190; 0.733079; 0.734790; 0.736154; 0.736317; 0.737036; 0.738864; 0.741759; 0.742804; 0.742081; 0.743288; 0.738352; 0.733844; 0.733474; 0.730752; 0.728720; 0.725860; 0.723828; 0.724230; 0.726396; 0.728216; 0.731985; 0.732264; 0.731252; 0.733682; 0.735764; 0.736634; 0.738622; 0.738304; 0.734722; 0.732118; 0.732466; 0.734773; 0.734398; 0.734852; 0.736175; 0.739139; 0.739781; 0.739269; 0.741652; 0.743412; 0.745260; 0.747355; 0.750284; 0.751704; 0.752445; 0.752699; 0.752660; 0.755156; 0.759057; 0.759942; 0.760149; 0.761471; 0.759453; 0.760944; 0.762656; 0.762058; 0.762159; 0.758696; 0.753397; 0.751160; 0.749142; 0.749138; 0.750115; 0.746181; 0.745713; 0.744751; 0.742944; 0.743610; 0.745599; 0.746678; 0.747036; 0.746971; 0.744889; 0.744758; 0.745780; 0.748527; 0.749810; 0.750574; 0.752350; 0.754958; 0.757874; 0.761139; 0.765864; 0.766343; 0.761642; 0.759605; 0.762901; 0.763102; 0.761980; 0.757117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9269.2; 13:40:05; (); (); (); (); (); (); (); (); (); (); 0.730680; 0.729771; 0.731904; 0.731984; 0.731011; 0.729341; 0.727732; 0.725892; 0.724101; 0.722399; 0.718980; 0.715117; 0.710746; 0.706240; 0.704755; 0.705747; 0.705096; 0.703010; 0.700878; 0.702873; 0.702886; 0.704311; 0.706538; 0.707062; 0.703649; 0.705257; 0.709455; 0.714546; 0.717468; 0.722264; 0.725604; 0.727788; 0.729212; 0.730487; 0.731010; 0.734213; 0.736297; 0.736489; 0.738287; 0.745091; 0.743722; 0.740416; 0.740548; 0.741528; 0.738262; 0.734570; 0.732801; 0.734469; 0.737401; 0.738279; 0.738749; 0.739080; 0.737992; 0.735452; 0.731457; 0.732088; 0.730998; 0.729233; 0.729949; 0.732410; 0.735932; 0.737778; 0.737653; 0.736811; 0.735650; 0.734675; 0.735407; 0.738460; 0.741957; 0.744086; 0.745177; 0.747955; 0.750730; 0.752938; 0.753719; 0.755189; 0.756716; 0.757588; 0.756772; 0.755295; 0.754570; 0.752478; 0.748088; 0.743356; 0.740947; 0.738697; 0.736923; 0.731077; 0.723960; 0.718047; 0.713344; 0.712358; 0.710786; 0.709208; 0.709227; 0.707854; 0.708453; 0.709472; 0.710948; 0.715123; 0.719806; 0.721064; 0.723291; 0.726624; 0.729042; 0.729412; 0.727057; 0.726279; 0.727841; 0.727564; 0.728026; 0.727091; 0.727083; 0.727176; 0.724713; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9271.6; 13:40:13; (); (); (); (); (); (); (); (); (); (); 0.705763; 0.704756; 0.702277; 0.704764; 0.705645; 0.705104; 0.705072; 0.707124; 0.708204; 0.705046; 0.701286; 0.701223; 0.702264; 0.704690; 0.705643; 0.706163; 0.708686; 0.712396; 0.710946; 0.711307; 0.712211; 0.713738; 0.715755; 0.716115; 0.721096; 0.724235; 0.725547; 0.726677; 0.727776; 0.730652; 0.734665; 0.736603; 0.738718; 0.744283; 0.750143; 0.754457; 0.756775; 0.757708; 0.761639; 0.764238; 0.766229; 0.766676; 0.765060; 0.762521; 0.759142; 0.757018; 0.758746; 0.760846; 0.762171; 0.760706; 0.759408; 0.758684; 0.758201; 0.756527; 0.756345; 0.757188; 0.759438; 0.763871; 0.769962; 0.774294; 0.775820; 0.773596; 0.768278; 0.763018; 0.761852; 0.761264; 0.762573; 0.764342; 0.765540; 0.766104; 0.765180; 0.765759; 0.765803; 0.763174; 0.759120; 0.756389; 0.756893; 0.759327; 0.764524; 0.768204; 0.769789; 0.767511; 0.762899; 0.759070; 0.757258; 0.755073; 0.753898; 0.752972; 0.751401; 0.754820; 0.757387; 0.757327; 0.754093; 0.746805; 0.743429; 0.743415; 0.745752; 0.748280; 0.750091; 0.748592; 0.747622; 0.744864; 0.742558; 0.742005; 0.740838; 0.741368; 0.741547; 0.743200; 0.745639; 0.744628; 0.742146; 0.740367; 0.740208; 0.740397; 0.741493; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9273.9; 13:40:22; (); (); (); (); (); (); (); (); (); (); 0.733159; 0.731840; 0.730878; 0.733377; 0.735727; 0.735503; 0.733676; 0.730906; 0.726196; 0.723903; 0.724160; 0.724082; 0.720249; 0.714537; 0.712499; 0.712647; 0.712942; 0.710680; 0.705966; 0.703643; 0.703850; 0.703906; 0.704252; 0.710468; 0.716521; 0.718248; 0.717212; 0.718898; 0.720193; 0.721600; 0.723632; 0.726500; 0.729569; 0.730795; 0.729317; 0.728302; 0.731804; 0.734399; 0.735577; 0.733136; 0.731178; 0.732168; 0.733684; 0.737914; 0.739580; 0.738567; 0.739488; 0.742765; 0.745627; 0.748787; 0.749433; 0.746972; 0.749831; 0.752044; 0.754053; 0.754522; 0.752118; 0.751452; 0.745637; 0.743149; 0.743207; 0.743493; 0.743170; 0.746407; 0.747635; 0.748408; 0.749656; 0.749043; 0.746682; 0.745876; 0.749379; 0.753326; 0.756888; 0.763103; 0.767212; 0.766296; 0.762845; 0.759295; 0.755257; 0.755493; 0.756559; 0.756118; 0.754523; 0.754732; 0.754970; 0.753814; 0.750091; 0.740429; 0.732942; 0.728641; 0.725623; 0.723797; 0.722047; 0.720259; 0.718407; 0.720504; 0.722732; 0.723533; 0.723945; 0.722064; 0.722709; 0.725295; 0.728619; 0.731305; 0.730836; 0.731222; 0.732476; 0.733416; 0.733118; 0.732161; 0.727731; 0.723718; 0.720744; 0.717533; 0.714817; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9276.2; 13:40:30; (); (); (); (); (); (); (); (); (); (); 0.711183; 0.715507; 0.716728; 0.720361; 0.726322; 0.731296; 0.734455; 0.736927; 0.739525; 0.742278; 0.742682; 0.744833; 0.746502; 0.749092; 0.750392; 0.748041; 0.749837; 0.753595; 0.751305; 0.745021; 0.740425; 0.737394; 0.736375; 0.735113; 0.732674; 0.731709; 0.729046; 0.728807; 0.729862; 0.732805; 0.736341; 0.736047; 0.734531; 0.736008; 0.738629; 0.739576; 0.741533; 0.741909; 0.744281; 0.749064; 0.747967; 0.745945; 0.742525; 0.739702; 0.738058; 0.738383; 0.736021; 0.733646; 0.731592; 0.730477; 0.730088; 0.727719; 0.730970; 0.733491; 0.734825; 0.735341; 0.738770; 0.740047; 0.738436; 0.736895; 0.737764; 0.743087; 0.747643; 0.751769; 0.754510; 0.755840; 0.758811; 0.756127; 0.750406; 0.745342; 0.746426; 0.746851; 0.749991; 0.753650; 0.756149; 0.757178; 0.754186; 0.752435; 0.749099; 0.746940; 0.746536; 0.746275; 0.746347; 0.752037; 0.757225; 0.760102; 0.759945; 0.759513; 0.756750; 0.753061; 0.748551; 0.744715; 0.744728; 0.746306; 0.748065; 0.747806; 0.744918; 0.743093; 0.737470; 0.735106; 0.734749; 0.734676; 0.734907; 0.733700; 0.730993; 0.730242; 0.730953; 0.726994; 0.723497; 0.720329; 0.718180; 0.718595; 0.719543; 0.720540; 0.717774; 0.714281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9278.5; 13:40:39; (); (); (); (); (); (); (); (); (); (); 0.745109; 0.745437; 0.749704; 0.754378; 0.756830; 0.756975; 0.756121; 0.755466; 0.757223; 0.757712; 0.754172; 0.752251; 0.750073; 0.747615; 0.746576; 0.747922; 0.745341; 0.740303; 0.736423; 0.734245; 0.732512; 0.730870; 0.731441; 0.731104; 0.730549; 0.731270; 0.730262; 0.731911; 0.735092; 0.736617; 0.736564; 0.740616; 0.741084; 0.740579; 0.741732; 0.742585; 0.744325; 0.744940; 0.746382; 0.748118; 0.749202; 0.750335; 0.745229; 0.739475; 0.738182; 0.735953; 0.730885; 0.729097; 0.729756; 0.730796; 0.733092; 0.731720; 0.729885; 0.726594; 0.721935; 0.717652; 0.717093; 0.721366; 0.727083; 0.730277; 0.731752; 0.735695; 0.738410; 0.739875; 0.740152; 0.739365; 0.740441; 0.743212; 0.746567; 0.750556; 0.756794; 0.758752; 0.753795; 0.749913; 0.749029; 0.748716; 0.745165; 0.744476; 0.742967; 0.740879; 0.740174; 0.738109; 0.737208; 0.735575; 0.733721; 0.729613; 0.725304; 0.727797; 0.727043; 0.725415; 0.728934; 0.732368; 0.731754; 0.732473; 0.732896; 0.730128; 0.729515; 0.727727; 0.727509; 0.728394; 0.730471; 0.734395; 0.737366; 0.739313; 0.738460; 0.735633; 0.736004; 0.737421; 0.737120; 0.736043; 0.738537; 0.741700; 0.742034; 0.742154; 0.743896; 0.714281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9280.9; 13:40:47; (); (); (); (); (); (); (); (); (); (); 0.739223; 0.743483; 0.739945; 0.735962; 0.731466; 0.728439; 0.727142; 0.725164; 0.723086; 0.723554; 0.722806; 0.721104; 0.719144; 0.715748; 0.711726; 0.708900; 0.707965; 0.708452; 0.708557; 0.709271; 0.708358; 0.707928; 0.708623; 0.711291; 0.710158; 0.709187; 0.708991; 0.708288; 0.708858; 0.708291; 0.706286; 0.705616; 0.708223; 0.711792; 0.715211; 0.716714; 0.716169; 0.713059; 0.713783; 0.718665; 0.721551; 0.724173; 0.727412; 0.729958; 0.731457; 0.731877; 0.731765; 0.733613; 0.737672; 0.740502; 0.746268; 0.752356; 0.755734; 0.753214; 0.751187; 0.752160; 0.755840; 0.756990; 0.755274; 0.757369; 0.762795; 0.765132; 0.762936; 0.759237; 0.758782; 0.755595; 0.751853; 0.750459; 0.751828; 0.753001; 0.752147; 0.748233; 0.745372; 0.744774; 0.744003; 0.741970; 0.740853; 0.740448; 0.740439; 0.741000; 0.741785; 0.743671; 0.745036; 0.743301; 0.741208; 0.740683; 0.741287; 0.743364; 0.745505; 0.744665; 0.743869; 0.743819; 0.743727; 0.740834; 0.735296; 0.732051; 0.729579; 0.726639; 0.724383; 0.721654; 0.720787; 0.716155; 0.711888; 0.708938; 0.707320; 0.705145; 0.701780; 0.698758; 0.697718; 0.698811; 0.698499; 0.697697; 0.697874; 0.699509; 0.701237; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9283.2; 13:40:56; (); (); (); (); (); (); (); (); (); (); 0.739452; 0.745499; 0.749831; 0.750835; 0.750767; 0.749133; 0.747185; 0.746444; 0.749153; 0.752873; 0.754238; 0.754103; 0.753567; 0.748000; 0.746795; 0.743095; 0.737856; 0.733045; 0.729386; 0.726741; 0.727024; 0.728362; 0.730690; 0.732339; 0.731636; 0.728445; 0.725652; 0.726082; 0.729418; 0.728941; 0.731125; 0.730731; 0.729326; 0.731509; 0.731634; 0.731967; 0.732815; 0.734175; 0.734677; 0.732103; 0.730688; 0.729836; 0.728662; 0.728718; 0.725804; 0.725818; 0.729929; 0.734399; 0.737530; 0.739874; 0.741449; 0.741283; 0.739394; 0.737394; 0.740015; 0.745545; 0.749874; 0.753026; 0.755107; 0.755946; 0.756561; 0.757166; 0.756472; 0.754462; 0.755103; 0.755216; 0.753484; 0.752686; 0.754407; 0.756222; 0.757263; 0.759206; 0.759138; 0.755879; 0.757312; 0.757643; 0.758657; 0.760498; 0.762493; 0.763854; 0.765933; 0.771820; 0.776842; 0.776987; 0.775221; 0.775066; 0.774801; 0.774142; 0.774175; 0.772705; 0.771686; 0.770952; 0.767795; 0.763586; 0.761181; 0.757052; 0.752132; 0.749486; 0.751326; 0.753783; 0.754406; 0.754204; 0.755223; 0.758082; 0.758046; 0.757900; 0.755545; 0.755845; 0.756815; 0.757117; 0.758471; 0.759719; 0.759024; 0.756348; 0.753174; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9285.5; 13:41:04; (); (); (); (); (); (); (); (); (); (); 0.754223; 0.751366; 0.753112; 0.750548; 0.746047; 0.743123; 0.741247; 0.740342; 0.739330; 0.738915; 0.736777; 0.733659; 0.729840; 0.723584; 0.718897; 0.718703; 0.718374; 0.716266; 0.714151; 0.714872; 0.715633; 0.716738; 0.717570; 0.715868; 0.712910; 0.714133; 0.716238; 0.715634; 0.716515; 0.719609; 0.719791; 0.718680; 0.720481; 0.726097; 0.729005; 0.730045; 0.730995; 0.733430; 0.736749; 0.739639; 0.739931; 0.741323; 0.747011; 0.750723; 0.749215; 0.749143; 0.750292; 0.749269; 0.748787; 0.751792; 0.755292; 0.757144; 0.756432; 0.754415; 0.752337; 0.750576; 0.746410; 0.742614; 0.742303; 0.740757; 0.741964; 0.742651; 0.742239; 0.739942; 0.735400; 0.730670; 0.728315; 0.728868; 0.730241; 0.732450; 0.734256; 0.737499; 0.740495; 0.740829; 0.743120; 0.741587; 0.741290; 0.741987; 0.742956; 0.745641; 0.747295; 0.745370; 0.743109; 0.741267; 0.739956; 0.738192; 0.734963; 0.732109; 0.728913; 0.725183; 0.723833; 0.721766; 0.719281; 0.716959; 0.715644; 0.717172; 0.720061; 0.723394; 0.726957; 0.727592; 0.726956; 0.727459; 0.729766; 0.732995; 0.736507; 0.737606; 0.738166; 0.740914; 0.742716; 0.743439; 0.741098; 0.739191; 0.736773; 0.733877; 0.733143; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9287.9; 13:41:13; (); (); (); (); (); (); (); (); (); (); 0.744700; 0.740509; 0.739404; 0.739002; 0.736498; 0.734411; 0.735501; 0.734601; 0.735080; 0.735905; 0.740137; 0.740865; 0.740743; 0.740611; 0.739644; 0.738268; 0.741486; 0.743309; 0.744375; 0.747678; 0.751962; 0.751972; 0.753297; 0.755576; 0.757170; 0.752276; 0.747188; 0.743751; 0.741667; 0.741547; 0.744702; 0.744916; 0.745025; 0.745602; 0.746420; 0.746196; 0.744520; 0.740817; 0.739003; 0.738967; 0.741550; 0.747057; 0.750189; 0.751240; 0.748774; 0.745194; 0.743932; 0.743545; 0.743473; 0.743559; 0.741775; 0.743358; 0.748956; 0.750559; 0.746310; 0.745029; 0.741712; 0.738420; 0.736262; 0.736707; 0.736983; 0.736293; 0.735142; 0.732074; 0.728178; 0.727708; 0.727153; 0.724228; 0.723714; 0.723953; 0.723805; 0.726914; 0.729548; 0.731644; 0.732834; 0.732929; 0.732383; 0.734316; 0.737188; 0.738166; 0.737579; 0.735752; 0.736087; 0.738558; 0.740119; 0.739660; 0.736260; 0.730109; 0.725667; 0.724870; 0.726591; 0.727626; 0.725687; 0.721239; 0.716922; 0.714087; 0.710397; 0.711010; 0.710607; 0.709567; 0.709035; 0.711406; 0.716472; 0.718516; 0.718692; 0.718035; 0.717510; 0.718759; 0.720352; 0.722714; 0.725971; 0.731702; 0.729560; 0.726895; 0.726140; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9290.2; 13:41:21; (); (); (); (); (); (); (); (); (); (); 0.726543; 0.724704; 0.721638; 0.723511; 0.726584; 0.726992; 0.722737; 0.721295; 0.721608; 0.720755; 0.720709; 0.719127; 0.714492; 0.710048; 0.710847; 0.710617; 0.713435; 0.715336; 0.715515; 0.713498; 0.712540; 0.716494; 0.718623; 0.719271; 0.721147; 0.723613; 0.728918; 0.734158; 0.737624; 0.737866; 0.738587; 0.743004; 0.741584; 0.738853; 0.738109; 0.739178; 0.740993; 0.742665; 0.743410; 0.743501; 0.746529; 0.749628; 0.751081; 0.751034; 0.752335; 0.756530; 0.754574; 0.756265; 0.758863; 0.761035; 0.763316; 0.765141; 0.763467; 0.763127; 0.766404; 0.766090; 0.761896; 0.762096; 0.763135; 0.761908; 0.759215; 0.757384; 0.759855; 0.762695; 0.763807; 0.761914; 0.760107; 0.759076; 0.755814; 0.751232; 0.749337; 0.751770; 0.753389; 0.754715; 0.755680; 0.755913; 0.755493; 0.754663; 0.754276; 0.754623; 0.756424; 0.758964; 0.764037; 0.767443; 0.768857; 0.769596; 0.771583; 0.768886; 0.765695; 0.763387; 0.762949; 0.764703; 0.764293; 0.761663; 0.759501; 0.757641; 0.754066; 0.752226; 0.751655; 0.751545; 0.749976; 0.747109; 0.747410; 0.749077; 0.749631; 0.749002; 0.749249; 0.748494; 0.748844; 0.749039; 0.749438; 0.750723; 0.749055; 0.748306; 0.748602; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9292.5; 13:41:30; (); (); (); (); (); (); (); (); (); (); 0.718544; 0.717664; 0.715911; 0.716048; 0.717907; 0.720309; 0.721401; 0.720256; 0.720048; 0.718537; 0.716264; 0.714524; 0.715160; 0.717948; 0.719481; 0.721315; 0.725192; 0.730588; 0.734850; 0.735014; 0.732979; 0.732218; 0.733995; 0.736783; 0.736330; 0.739244; 0.742627; 0.743873; 0.742527; 0.740208; 0.739609; 0.740547; 0.737442; 0.733202; 0.731176; 0.730402; 0.729582; 0.727327; 0.724135; 0.726317; 0.723533; 0.722450; 0.723662; 0.724814; 0.727788; 0.727133; 0.723781; 0.720522; 0.722109; 0.725906; 0.729007; 0.731893; 0.737394; 0.739930; 0.739389; 0.741583; 0.744419; 0.746286; 0.747708; 0.748514; 0.750129; 0.753051; 0.759726; 0.764067; 0.765768; 0.766815; 0.767467; 0.767790; 0.769894; 0.772285; 0.773313; 0.771881; 0.769401; 0.768902; 0.769533; 0.768281; 0.767734; 0.768576; 0.766505; 0.762909; 0.759951; 0.758594; 0.760665; 0.761592; 0.762220; 0.764247; 0.767005; 0.768785; 0.768862; 0.766518; 0.765239; 0.763032; 0.761318; 0.759309; 0.760739; 0.763722; 0.763925; 0.758641; 0.754547; 0.750984; 0.747238; 0.744690; 0.745524; 0.745860; 0.748321; 0.750114; 0.749110; 0.746998; 0.745526; 0.743308; 0.742037; 0.741702; 0.742594; 0.743659; 0.745313; 0.745786; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9294.9; 13:41:38; (); (); (); (); (); (); (); (); (); (); 0.722025; 0.719087; 0.723407; 0.726137; 0.728117; 0.730801; 0.731729; 0.730294; 0.729531; 0.729578; 0.730846; 0.733332; 0.734744; 0.736564; 0.739118; 0.742411; 0.744215; 0.742466; 0.740190; 0.737448; 0.736615; 0.738717; 0.744133; 0.749036; 0.753217; 0.755319; 0.754716; 0.755313; 0.757499; 0.759227; 0.758828; 0.757143; 0.758880; 0.761593; 0.763948; 0.764025; 0.763213; 0.757715; 0.752746; 0.747089; 0.741860; 0.738931; 0.737970; 0.736195; 0.733110; 0.731263; 0.732865; 0.732320; 0.732494; 0.732794; 0.733060; 0.732614; 0.734413; 0.733737; 0.735410; 0.737585; 0.739426; 0.741212; 0.742622; 0.745847; 0.746877; 0.745454; 0.743384; 0.742462; 0.741834; 0.740349; 0.736862; 0.734523; 0.737715; 0.736866; 0.735508; 0.732503; 0.728705; 0.725749; 0.722051; 0.720775; 0.722185; 0.723636; 0.723561; 0.721375; 0.720027; 0.720371; 0.721187; 0.717393; 0.711857; 0.708439; 0.705844; 0.701226; 0.697030; 0.693713; 0.690972; 0.689711; 0.688468; 0.686428; 0.685948; 0.683663; 0.680834; 0.677832; 0.674869; 0.675794; 0.677636; 0.679748; 0.682874; 0.685670; 0.690012; 0.694026; 0.693991; 0.692300; 0.693304; 0.692472; 0.692916; 0.695555; 0.699389; 0.703548; 0.706592; 0.708457; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9297.2; 13:41:47; (); (); (); (); (); (); (); (); (); (); 0.705924; 0.708701; 0.708435; 0.709046; 0.708329; 0.706218; 0.702740; 0.697467; 0.697381; 0.698353; 0.699236; 0.698928; 0.698520; 0.697843; 0.697451; 0.696781; 0.696196; 0.695789; 0.694702; 0.694153; 0.695506; 0.701293; 0.708713; 0.710562; 0.714527; 0.716341; 0.714461; 0.714088; 0.718253; 0.720312; 0.722038; 0.724141; 0.727350; 0.729885; 0.733548; 0.736485; 0.737654; 0.738396; 0.738337; 0.738062; 0.738999; 0.739523; 0.739904; 0.739368; 0.741268; 0.741388; 0.739296; 0.738670; 0.740765; 0.743043; 0.744477; 0.744656; 0.747218; 0.749079; 0.748133; 0.748016; 0.750093; 0.750118; 0.748162; 0.745637; 0.746491; 0.751105; 0.752418; 0.752865; 0.752344; 0.752131; 0.751247; 0.743291; 0.739575; 0.738109; 0.736733; 0.735481; 0.735069; 0.736171; 0.736930; 0.734738; 0.732592; 0.732111; 0.729151; 0.727626; 0.725091; 0.722743; 0.727472; 0.729066; 0.728725; 0.728933; 0.731536; 0.732996; 0.729816; 0.726879; 0.724721; 0.724104; 0.724844; 0.727648; 0.726772; 0.730393; 0.734936; 0.735332; 0.735362; 0.737583; 0.739567; 0.739839; 0.741039; 0.747161; 0.750091; 0.751455; 0.750030; 0.745804; 0.741201; 0.741239; 0.738372; 0.736530; 0.736307; 0.737238; 0.736722; 0.734244; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9299.6; 13:41:55; (); (); (); (); (); (); (); (); (); 0.774299; 0.773316; 0.773112; 0.772777; 0.772915; 0.771541; 0.769097; 0.766302; 0.763713; 0.760240; 0.758927; 0.755693; 0.748442; 0.742163; 0.738824; 0.738146; 0.740094; 0.741178; 0.742321; 0.743030; 0.742814; 0.743619; 0.746940; 0.751165; 0.753855; 0.752465; 0.750038; 0.750506; 0.753925; 0.754607; 0.754313; 0.753157; 0.751929; 0.750556; 0.747309; 0.744440; 0.740275; 0.736711; 0.732680; 0.733558; 0.737282; 0.741218; 0.741861; 0.737572; 0.735797; 0.732393; 0.729035; 0.728083; 0.728895; 0.732213; 0.735371; 0.738695; 0.740818; 0.742520; 0.739805; 0.739102; 0.738909; 0.739848; 0.743410; 0.745541; 0.748074; 0.749010; 0.746399; 0.742747; 0.739262; 0.739297; 0.738095; 0.737178; 0.737263; 0.736054; 0.734384; 0.735411; 0.737460; 0.739112; 0.737038; 0.734228; 0.732671; 0.732345; 0.732702; 0.735798; 0.734822; 0.733703; 0.733301; 0.733682; 0.734164; 0.732733; 0.732396; 0.730472; 0.723453; 0.716612; 0.712831; 0.711796; 0.712480; 0.712609; 0.709223; 0.708514; 0.708368; 0.707319; 0.705297; 0.704290; 0.705936; 0.705543; 0.707026; 0.711572; 0.716406; 0.719291; 0.720484; 0.720717; 0.719377; 0.718508; 0.718716; 0.719143; 0.719529; 0.720447; 0.720991; 0.718463; 0.716254; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9301.9; 13:42:04; (); (); (); (); (); (); (); (); (); 0.726863; 0.730486; 0.731096; 0.731571; 0.733446; 0.733333; 0.729244; 0.728662; 0.728833; 0.730948; 0.733719; 0.736117; 0.738237; 0.738073; 0.736285; 0.733887; 0.732408; 0.733325; 0.734350; 0.734446; 0.735769; 0.740364; 0.741941; 0.745418; 0.746694; 0.745332; 0.742478; 0.740515; 0.744041; 0.749167; 0.754056; 0.756636; 0.757929; 0.756486; 0.755656; 0.755222; 0.753432; 0.752081; 0.747947; 0.745093; 0.745168; 0.744673; 0.749717; 0.751200; 0.749465; 0.744602; 0.738388; 0.735655; 0.734273; 0.734471; 0.736197; 0.738370; 0.742712; 0.745699; 0.747375; 0.748836; 0.752442; 0.750963; 0.751341; 0.753852; 0.758149; 0.763018; 0.765681; 0.770056; 0.769803; 0.765885; 0.762905; 0.760384; 0.760819; 0.760646; 0.759063; 0.755567; 0.752147; 0.747617; 0.744128; 0.741351; 0.738766; 0.735179; 0.733716; 0.734869; 0.737554; 0.738086; 0.736951; 0.732829; 0.728357; 0.725604; 0.726049; 0.727661; 0.726176; 0.722174; 0.718750; 0.716143; 0.715492; 0.713342; 0.712144; 0.712336; 0.711154; 0.706083; 0.705176; 0.705992; 0.708020; 0.709965; 0.711537; 0.713319; 0.715008; 0.715840; 0.715356; 0.713847; 0.712543; 0.710737; 0.708402; 0.709128; 0.714323; 0.716665; 0.718112; 0.711888; 0.716254; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9304.2; 13:42:12; (); (); (); (); (); (); (); (); (); (); 0.726495; 0.728699; 0.733143; 0.734109; 0.736742; 0.739675; 0.743415; 0.744094; 0.740972; 0.741648; 0.742604; 0.740344; 0.736422; 0.730802; 0.726944; 0.723847; 0.719719; 0.716140; 0.712863; 0.710508; 0.708399; 0.706556; 0.706484; 0.705022; 0.700679; 0.694248; 0.693635; 0.696847; 0.698517; 0.702072; 0.705993; 0.707020; 0.704326; 0.704412; 0.706631; 0.707912; 0.709261; 0.709135; 0.710732; 0.714396; 0.717737; 0.716201; 0.716809; 0.718295; 0.718086; 0.716440; 0.718471; 0.722877; 0.722474; 0.723871; 0.728158; 0.729433; 0.730373; 0.730687; 0.735360; 0.743581; 0.750334; 0.752802; 0.753199; 0.753462; 0.754110; 0.754903; 0.755906; 0.758180; 0.757900; 0.756257; 0.756446; 0.759292; 0.756898; 0.751899; 0.747195; 0.745021; 0.742304; 0.738475; 0.736163; 0.735294; 0.733870; 0.733646; 0.734159; 0.732110; 0.731173; 0.733055; 0.730357; 0.729064; 0.728309; 0.727475; 0.727238; 0.727597; 0.727965; 0.725439; 0.724777; 0.724986; 0.723103; 0.720670; 0.722301; 0.721997; 0.718704; 0.719308; 0.720569; 0.721801; 0.723181; 0.725481; 0.726935; 0.728143; 0.727492; 0.725118; 0.722358; 0.719580; 0.719143; 0.717525; 0.715803; 0.715284; 0.713773; 0.711420; 0.709246; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9306.6; 13:42:21; (); (); (); (); (); (); (); (); (); (); 0.712676; 0.714450; 0.717806; 0.721045; 0.720351; 0.718705; 0.718497; 0.716895; 0.717141; 0.718535; 0.719653; 0.719436; 0.725835; 0.730490; 0.730124; 0.729041; 0.728037; 0.725569; 0.723721; 0.726168; 0.729275; 0.730820; 0.734431; 0.736440; 0.736969; 0.735938; 0.732672; 0.725167; 0.722049; 0.719921; 0.717301; 0.715679; 0.716211; 0.716916; 0.715357; 0.715174; 0.717537; 0.717002; 0.716060; 0.715594; 0.716477; 0.719000; 0.723098; 0.723809; 0.724532; 0.726552; 0.730878; 0.732583; 0.731425; 0.730996; 0.729047; 0.725139; 0.725312; 0.727907; 0.727759; 0.727664; 0.729594; 0.731404; 0.726751; 0.724897; 0.724935; 0.726094; 0.726332; 0.728235; 0.730464; 0.733136; 0.736342; 0.739296; 0.740657; 0.742175; 0.743368; 0.743509; 0.742812; 0.748708; 0.751871; 0.751173; 0.749178; 0.747607; 0.747547; 0.748675; 0.748584; 0.747179; 0.745352; 0.742236; 0.740546; 0.739519; 0.739660; 0.740967; 0.735143; 0.730245; 0.726945; 0.725852; 0.726813; 0.726468; 0.725250; 0.725123; 0.723733; 0.720815; 0.718193; 0.719880; 0.719795; 0.718988; 0.719945; 0.723279; 0.726605; 0.726751; 0.726600; 0.727616; 0.727498; 0.725610; 0.723633; 0.722374; 0.723004; 0.725345; 0.724931; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
