Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:55:22
File Name; D:\Mahlo\TR\171115115522FP 4577_360 GSM1_FMI2.txt

35949.9; 11:57:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 388.134718; 387.836576; 387.903154; 387.954444; 387.433380; 387.091994; 386.943728; 386.656284; 386.525601; 386.480808; 386.584282; 386.557758; 386.312068; 386.313379; 386.383504; 386.133850; 385.965019; 385.978490; 386.019468; 386.327475; 386.470288; 386.448741; 386.927694; 387.252152; 386.994243; 386.416018; 386.502147; 387.018293; 387.183458; 387.403429; 387.848705; 388.344169; 388.192832; 388.055384; 388.437331; 389.144421; 389.592409; 389.792174; 389.988929; 390.109152; 390.377998; 390.438795; 390.309781; 390.461534; 390.427381; 390.827984; 391.424090; 391.816646; 392.083198; 391.955584; 391.978830; 392.230988; 392.123073; 392.116994; 392.071456; 391.943008; 392.067820; 392.220646; 392.367035; 392.236680; 391.320527; 390.833110; 391.085595; 391.391933; 391.479135; 391.242534; 391.231298; 391.321898; 391.103595; 391.174942; 391.158879; 390.821397; 390.445292; 390.026122; 389.957666; 389.784038; 389.659107; 389.189541; 388.702393; 388.030171; 387.174278; 386.177808; 385.835767; 385.736465; 385.608524; 385.579735; 385.488629; 385.245860; 385.046899; 385.131359; 385.307699; 384.934306; 384.547055; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36359.0; 12:20:54; (); (); (); (); (); (); (); 378.838450; 378.641754; 378.446311; 377.986968; 377.251297; 376.266479; 375.723571; 375.116736; 374.772638; 374.120712; 372.931957; 372.310966; 371.561468; 370.506912; 370.057344; 369.356483; 368.395150; 367.733330; 367.015570; 366.613239; 366.400719; 366.505116; 366.919875; 367.110372; 367.376477; 367.564112; 367.326409; 367.236227; 367.407739; 367.238760; 367.554098; 368.193954; 368.828982; 369.532138; 370.102346; 370.994270; 371.226341; 371.521056; 372.146666; 372.906178; 374.055803; 374.945015; 375.732929; 376.460373; 376.970142; 377.483368; 377.787262; 378.249317; 378.449589; 378.826976; 378.963023; 379.055589; 379.386365; 379.453331; 379.089087; 378.507555; 378.218740; 377.880514; 377.591997; 377.615273; 377.260387; 376.584321; 375.769585; 375.636518; 375.184476; 375.127763; 375.572413; 375.736862; 375.878125; 376.251668; 376.647383; 376.629502; 376.715720; 376.994759; 377.495885; 378.149122; 379.269749; 380.194575; 380.739212; 381.571919; 382.492244; 383.003503; 383.608520; 383.964509; 384.074092; 384.212136; 384.615958; 385.030240; 385.532945; 385.617346; 385.635495; 385.645568; 385.896474; 386.124462; 385.933906; 385.761470; 385.513365; 384.955257; 384.293914; 383.965582; 383.939803; 384.029686; 383.952200; 383.200496; 382.716298; 382.307768; 381.799430; 381.353259; 381.011456; 380.580693; 379.677504; 379.229724; 378.988415; 379.018068; 378.926426; 378.638595; 378.143311; 377.677858; 377.652347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36361.5; 12:21:03; (); (); (); (); (); (); (); 378.838450; 384.105861; 383.401662; 383.000612; 382.719129; 382.125348; 381.556332; 381.286025; 380.829930; 380.430043; 380.478263; 380.313843; 380.239427; 380.072594; 379.828453; 379.487753; 379.322290; 379.060239; 378.642589; 378.320813; 378.604412; 378.917009; 379.143506; 379.423887; 379.345298; 378.725320; 378.432661; 377.855003; 377.857447; 377.832383; 377.808064; 377.316564; 377.170265; 377.170920; 377.130717; 376.942992; 376.656115; 376.355797; 376.230001; 376.047134; 376.299948; 376.553506; 376.715958; 376.264364; 375.947952; 375.711083; 375.897795; 376.353025; 376.635909; 376.705885; 376.785368; 376.995087; 377.134383; 377.441645; 377.584457; 377.300858; 376.963586; 377.657354; 378.572851; 379.217446; 379.753917; 380.681545; 380.818546; 380.913913; 381.468087; 382.070810; 383.037746; 383.677483; 383.909076; 384.385884; 384.932756; 385.166347; 384.868473; 384.517223; 384.423375; 384.480387; 383.910745; 384.302825; 384.538770; 384.617448; 384.426832; 383.775681; 383.538395; 383.300841; 383.103341; 383.026719; 383.506954; 383.963495; 384.295881; 384.333104; 384.072691; 384.157479; 384.039849; 383.804649; 383.412510; 383.043855; 382.845819; 382.606715; 382.396221; 382.075369; 381.481588; 380.824029; 380.120933; 379.529178; 379.491568; 379.679024; 379.803687; 379.831374; 379.829794; 379.749268; 379.299104; 378.887028; 378.631741; 378.459185; 378.501505; 378.950179; 379.162014; 379.421681; 379.722118; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36364.0; 12:21:11; (); (); (); (); (); (); (); 367.428154; 366.862208; 366.915226; 367.064744; 367.011636; 366.825223; 366.763890; 367.032856; 367.455274; 367.071420; 366.815805; 367.172837; 367.514849; 367.410094; 367.566168; 368.051112; 368.617326; 368.663430; 368.615717; 368.757904; 368.983984; 369.286627; 369.993806; 370.252609; 370.605499; 371.148854; 371.528417; 371.755093; 372.673064; 373.346955; 373.609573; 374.168992; 374.575049; 374.801934; 375.063062; 375.697672; 376.587540; 376.665443; 377.334863; 378.276914; 378.947645; 379.177988; 379.428118; 379.564255; 380.092233; 381.134629; 381.867409; 382.509887; 383.670568; 384.236395; 384.318590; 384.344667; 384.295523; 384.362429; 383.984417; 383.650392; 383.442461; 382.983536; 382.844508; 382.854879; 382.385522; 381.956697; 381.583452; 381.229877; 380.997509; 380.913526; 380.894244; 380.907714; 380.193621; 379.635900; 379.793227; 380.057395; 380.461782; 380.074531; 379.455864; 378.758401; 378.868699; 379.165739; 379.531562; 380.152106; 380.865842; 381.400317; 381.748617; 382.391542; 382.789820; 382.830799; 383.101135; 383.776248; 384.262711; 384.802908; 385.337353; 385.012686; 384.795666; 384.262294; 383.626491; 382.575125; 381.980956; 381.529748; 381.065995; 380.947232; 380.805582; 380.400151; 379.450738; 379.066616; 378.443450; 378.021151; 377.896547; 377.936751; 377.736747; 377.443135; 377.463281; 377.376229; 377.434343; 377.357513; 377.380908; 377.087295; 377.013892; 376.966178; 376.633435; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36366.5; 12:21:20; (); (); (); (); (); (); (); 370.013744; 370.149672; 370.024294; 369.755685; 369.339943; 368.873686; 368.259102; 367.850780; 367.728949; 367.702067; 368.115753; 367.943734; 367.997587; 368.160009; 367.987871; 367.995143; 368.040800; 368.335783; 368.685275; 369.272619; 369.786173; 370.351493; 371.217012; 372.106999; 372.417063; 372.775465; 373.235971; 373.425871; 374.001831; 374.599516; 374.928564; 375.104934; 375.031173; 375.158280; 375.348985; 375.766993; 376.422554; 376.929790; 376.686752; 377.003700; 377.102166; 376.745492; 376.848012; 377.197951; 377.508968; 377.708226; 377.767056; 378.090829; 378.586560; 379.023612; 379.217923; 379.281670; 379.361153; 379.444242; 379.031152; 378.768772; 378.904611; 378.497034; 377.802283; 377.453685; 377.112925; 377.084762; 377.172977; 376.931578; 376.737177; 376.549274; 376.703441; 376.862317; 377.208650; 377.570271; 378.037870; 378.667772; 379.487991; 380.100906; 380.273700; 380.629152; 381.271333; 381.798059; 382.190317; 382.482171; 382.869065; 383.089244; 382.878572; 382.507056; 382.264972; 382.230908; 382.377088; 382.668585; 382.787645; 383.087695; 382.921815; 382.390797; 381.876409; 381.515056; 381.249219; 380.708396; 380.263895; 380.091429; 380.137473; 380.149245; 380.211473; 379.348099; 378.313065; 377.568275; 377.160817; 377.146780; 377.078682; 377.151668; 377.047569; 376.504302; 376.233667; 376.089931; 375.946254; 375.779659; 375.624657; 375.264198; 375.503093; 376.146972; 376.530707; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36369.0; 12:21:28; (); (); (); (); (); (); (); 370.013744; 377.088815; 376.472175; 376.292974; 376.453996; 376.459479; 376.542956; 376.791567; 376.682401; 376.205772; 375.920862; 375.346988; 374.862313; 374.946833; 375.383109; 376.028836; 376.674205; 376.835763; 376.813620; 376.337647; 376.011163; 375.627637; 375.182748; 375.155896; 375.263512; 375.263602; 375.556797; 375.567645; 375.570774; 375.673652; 375.123173; 374.573410; 374.312967; 374.513447; 374.796718; 375.123560; 375.351757; 375.523448; 375.843376; 376.199454; 376.321703; 376.537979; 376.835942; 377.096117; 376.899719; 377.164811; 377.461135; 377.542734; 377.456754; 377.590895; 377.718717; 377.999574; 378.386199; 378.385425; 378.159463; 378.229618; 377.995759; 377.754062; 377.571762; 377.877653; 377.995610; 377.855271; 378.025383; 378.270000; 378.370762; 378.561199; 378.687471; 378.837377; 379.045844; 379.280418; 379.622638; 379.930049; 380.543560; 381.136030; 381.234080; 381.538153; 381.902456; 381.713331; 381.427318; 381.264597; 381.150842; 381.164908; 381.105810; 381.023735; 380.596876; 379.881978; 379.266262; 378.478318; 377.836615; 377.477229; 376.927227; 376.504123; 376.330078; 376.116604; 376.049340; 376.063734; 375.543118; 375.148624; 375.101000; 375.135660; 375.302762; 375.675142; 376.213253; 376.390159; 376.425385; 376.736075; 377.098978; 377.621889; 378.391385; 378.716648; 378.452212; 378.600270; 378.837943; 378.912151; 379.085213; 379.423380; 379.258096; 379.031926; 379.162282; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36371.5; 12:21:37; (); (); (); (); (); (); (); (); 373.104513; 373.106509; 372.809052; 372.948915; 372.497410; 371.705234; 371.187240; 370.823205; 370.030761; 369.377643; 368.458152; 367.695898; 367.140889; 366.612762; 365.779072; 364.437640; 363.524079; 362.677157; 361.512065; 360.801756; 360.190868; 359.619170; 359.104097; 358.988255; 359.582782; 359.915137; 359.659672; 359.277546; 359.336793; 359.301388; 359.325498; 359.322190; 359.291375; 359.603375; 360.081851; 360.938787; 361.943126; 362.458229; 362.721950; 362.776399; 362.662047; 363.210678; 363.707274; 363.977015; 364.972800; 365.889013; 366.698146; 367.835820; 368.917644; 369.752884; 369.984537; 370.063394; 370.223075; 370.652944; 371.104538; 372.021168; 372.745991; 373.539358; 374.132216; 374.472886; 375.131220; 375.910819; 376.270771; 376.637816; 376.801610; 377.223641; 377.599061; 378.306389; 378.709465; 379.130840; 379.433781; 379.811943; 380.093485; 380.168736; 379.894435; 379.946291; 379.960090; 379.859507; 379.695237; 379.889578; 380.366594; 380.610555; 380.236119; 380.013824; 379.548758; 379.250199; 378.933012; 378.574014; 378.864825; 379.848689; 379.922688; 379.946411; 379.994959; 379.685998; 379.379779; 378.834754; 378.895164; 379.325718; 379.321665; 379.111528; 379.035234; 379.265279; 379.630446; 379.270732; 378.680676; 378.567308; 378.344178; 378.594995; 379.253805; 379.200548; 379.021019; 378.684789; 378.469467; 378.769040; 379.162967; 379.347563; 378.912479; 378.962636; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36374.0; 12:21:46; (); (); (); (); (); (); (); (); 384.647757; 383.587986; 383.075029; 382.564962; 382.407665; 382.221222; 381.675065; 380.393237; 379.142225; 377.569854; 376.530558; 375.685692; 375.368237; 375.058264; 374.724686; 374.530077; 374.146879; 373.844266; 373.673618; 372.998297; 372.536957; 372.895509; 373.615265; 373.929769; 374.038845; 373.959392; 374.027431; 373.952985; 374.222577; 374.771535; 375.431359; 375.790030; 376.186967; 376.596153; 377.180129; 377.338529; 377.029717; 377.063006; 377.385885; 377.999187; 378.574431; 379.144162; 379.528314; 379.492670; 379.496515; 379.572034; 379.720986; 379.843384; 380.025774; 380.257189; 380.753875; 381.087244; 381.312102; 381.561637; 381.707668; 381.610483; 381.141484; 381.072640; 381.599963; 382.055849; 382.691115; 383.032650; 383.155286; 382.661641; 382.468641; 382.338285; 382.540882; 382.801056; 383.036762; 383.338064; 383.667707; 383.844346; 384.010226; 383.952409; 383.491546; 383.008748; 382.867754; 383.133739; 383.775651; 383.943200; 384.188890; 384.472787; 384.957463; 384.985805; 384.777576; 384.903729; 385.493934; 385.684133; 385.603756; 385.783404; 385.785192; 385.991067; 386.288583; 386.262238; 386.097103; 385.758370; 385.180712; 384.634018; 384.539068; 384.523332; 384.423107; 384.535164; 384.615421; 385.038018; 385.143608; 385.067463; 384.797215; 384.632915; 384.713292; 384.898573; 385.365486; 385.683209; 385.702342; 385.943621; 386.157930; 386.332512; 386.087954; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36376.4; 12:21:54; (); (); (); (); (); (); (); (); 390.380859; 389.934510; 389.289916; 388.504714; 387.785494; 387.075752; 386.145025; 385.258794; 384.217083; 383.056462; 382.098466; 381.222159; 380.511373; 380.609870; 380.620003; 380.400985; 380.208522; 380.190372; 379.920870; 379.935563; 380.100965; 380.411625; 380.588621; 380.357891; 380.236119; 379.928052; 379.988045; 380.420506; 380.630314; 380.601734; 380.100399; 380.050421; 379.938960; 379.896194; 380.083025; 380.498290; 380.853862; 381.399751; 381.986827; 382.038623; 382.108212; 381.887734; 381.492227; 380.699813; 380.053163; 379.909992; 379.149377; 378.576189; 378.302753; 377.223104; 376.113564; 375.427902; 374.641597; 373.773634; 373.020619; 372.179449; 371.893555; 371.401250; 370.994002; 370.914668; 370.715588; 370.651662; 370.341957; 370.099396; 370.517403; 371.185899; 371.063113; 370.626539; 370.710343; 370.759875; 370.648950; 370.497406; 370.844632; 370.681703; 370.680511; 371.119201; 371.630192; 372.061044; 372.480303; 372.705519; 372.502208; 372.470796; 373.051167; 373.247266; 373.698503; 374.039799; 374.024987; 373.795092; 374.300927; 374.607414; 374.169439; 373.943746; 373.699754; 373.565286; 373.327255; 373.032182; 373.101354; 372.917265; 372.446001; 372.414827; 372.644246; 373.082787; 373.677343; 373.683095; 373.478621; 373.830616; 374.081701; 374.103069; 374.012768; 374.099672; 374.509186; 374.636114; 374.701500; 374.977261; 375.099450; 375.132024; 374.831647; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36378.9; 12:22:03; (); (); (); (); (); (); (); 380.853385; 380.329669; 379.298866; 378.724068; 378.036708; 377.219021; 376.794934; 376.475692; 376.698196; 376.042753; 375.161976; 374.403596; 374.078423; 374.119282; 373.831630; 373.947948; 374.283046; 374.444962; 374.670655; 374.732554; 374.910504; 375.051111; 375.004858; 375.260383; 376.060456; 376.649559; 376.694709; 376.593351; 376.844198; 376.991123; 376.987994; 377.190024; 377.903581; 377.752811; 378.356487; 379.050702; 379.739761; 380.560130; 380.988747; 381.112009; 381.686419; 382.614762; 383.109421; 382.643074; 382.952094; 383.448869; 384.001166; 384.150386; 385.184467; 386.267126; 387.160212; 387.502909; 387.615204; 387.647241; 387.688667; 387.278974; 387.024254; 386.833519; 386.940658; 386.521161; 386.083007; 385.966063; 386.153489; 385.894090; 385.094494; 384.513170; 384.227782; 383.977592; 383.596420; 383.314699; 383.527189; 383.566022; 383.592159; 383.841366; 384.021252; 383.954555; 383.465618; 382.794023; 382.043213; 382.010460; 382.052809; 381.883621; 381.661922; 381.557673; 381.531328; 381.437629; 381.228656; 381.543040; 381.850749; 381.976515; 382.482201; 382.654011; 382.672995; 382.407039; 381.932527; 381.970316; 381.967306; 381.880701; 381.567895; 381.732523; 381.470948; 381.140500; 380.257666; 379.658937; 379.406661; 378.716886; 378.531069; 378.685057; 379.253596; 379.905015; 379.952431; 379.982203; 380.303562; 380.506366; 380.381554; 380.389094; 380.677789; 381.450415; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36381.4; 12:22:11; (); (); (); (); (); (); (); 380.920529; 380.330324; 379.571050; 378.949732; 378.557205; 378.158212; 377.988368; 377.926916; 377.599120; 377.018481; 376.221180; 375.335842; 375.092447; 375.392228; 375.552863; 375.708520; 375.693858; 375.589967; 375.790566; 376.006991; 376.282334; 376.615435; 376.829207; 376.709670; 376.686007; 377.533883; 378.458798; 378.562123; 378.544629; 378.770292; 378.900081; 379.017860; 379.342109; 379.684478; 380.280346; 380.861640; 381.445467; 382.190496; 383.017659; 383.301437; 383.065730; 383.016974; 382.921994; 382.760674; 382.579237; 382.475436; 382.634342; 383.041918; 383.426011; 383.683920; 383.726895; 383.601457; 383.488655; 383.303076; 383.592367; 384.113669; 384.486347; 384.976059; 385.487258; 385.740131; 386.589617; 386.718482; 386.637747; 386.617810; 386.361957; 385.552287; 384.395093; 383.342743; 382.677555; 382.157654; 381.350785; 380.524874; 379.641145; 379.159719; 378.867388; 378.117710; 377.871245; 377.736270; 376.939416; 376.578331; 376.974314; 377.580702; 377.829611; 377.939165; 377.677381; 377.382725; 377.565533; 377.868772; 377.665490; 377.052397; 376.517177; 376.120597; 375.675052; 375.326991; 374.818444; 374.217808; 374.082178; 374.681562; 375.159532; 375.315577; 375.165224; 374.658078; 374.208152; 374.181718; 374.776363; 375.245064; 375.304729; 375.041932; 375.094265; 374.909341; 374.711990; 374.124140; 373.572081; 372.936636; 372.721136; 372.737855; 372.864574; 372.873724; 372.574300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36383.9; 12:22:20; (); (); (); (); (); (); (); 380.920529; 376.198739; 376.186609; 375.868112; 376.006603; 375.552982; 375.253499; 375.220835; 375.304371; 375.547022; 375.734359; 375.858605; 375.926733; 375.929683; 376.050800; 376.488924; 376.352012; 376.673162; 377.135724; 377.309293; 377.660066; 377.529263; 376.962036; 376.485765; 376.097351; 375.362039; 374.936581; 374.745905; 374.590605; 374.671966; 374.337196; 374.474078; 374.319494; 374.246895; 374.281317; 374.309003; 374.571055; 375.069231; 375.709862; 376.276642; 377.063185; 377.350599; 377.350628; 377.133250; 376.894116; 376.779974; 376.560748; 376.347959; 376.494646; 376.607507; 377.009690; 377.645820; 377.839059; 377.399772; 376.799494; 376.299024; 376.208991; 376.119852; 376.418889; 376.294166; 376.352400; 376.556247; 376.412988; 375.594199; 374.989986; 374.184221; 373.515427; 373.518169; 373.797923; 374.224603; 374.652177; 375.391990; 375.902236; 375.961095; 376.076937; 375.736058; 375.511914; 375.919014; 376.388490; 376.483649; 377.052814; 377.320260; 377.442688; 377.388597; 376.969934; 376.515836; 375.690758; 375.428796; 375.331312; 375.212967; 375.241399; 375.223875; 374.952644; 374.711692; 374.547988; 374.469489; 374.963224; 375.010163; 374.750316; 374.736100; 374.447167; 374.079436; 373.911142; 373.798132; 373.554468; 373.838663; 373.948276; 374.115199; 374.402493; 374.704242; 374.434322; 373.811066; 373.516679; 373.843700; 373.935521; 374.609768; 375.405401; 375.465691; 372.574300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36386.4; 12:22:29; (); (); (); (); (); (); (); (); 380.117416; 379.643291; 379.425913; 379.431009; 379.451931; 379.516631; 379.560411; 379.921347; 379.602253; 379.169822; 379.111201; 379.287779; 379.275203; 379.030436; 379.018366; 378.896803; 378.700793; 378.154129; 377.563536; 377.383053; 377.138704; 376.870871; 376.379043; 376.008183; 375.582308; 375.456572; 375.567704; 376.082957; 376.273006; 376.053602; 376.199454; 376.728743; 377.419651; 377.812654; 377.837509; 377.943367; 378.417999; 379.009068; 379.516929; 379.933208; 379.758775; 379.260421; 378.989339; 379.386157; 380.068302; 380.371243; 380.359173; 380.338252; 380.495459; 380.393952; 380.340606; 380.188853; 379.839808; 379.612714; 379.248559; 379.466206; 379.746288; 379.748195; 379.494160; 379.153937; 379.090160; 378.805578; 378.738880; 378.814459; 379.162252; 379.337549; 379.062355; 378.942519; 379.319042; 380.121291; 380.440384; 380.769461; 381.030828; 381.217629; 381.470144; 381.727010; 382.257521; 382.739723; 383.073330; 383.442640; 383.989275; 384.422272; 384.249181; 383.731574; 383.389652; 383.140296; 383.263260; 383.133113; 382.752299; 382.338285; 381.854147; 381.692618; 381.469339; 381.073296; 380.545050; 380.437553; 380.678505; 380.755454; 380.667955; 380.552262; 380.601317; 380.317271; 380.417585; 380.929172; 381.677389; 381.852329; 381.641418; 381.441981; 381.511539; 380.976826; 380.122066; 379.588068; 379.617333; 379.767030; 379.676491; 379.475862; 379.159242; 378.289014; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36399.0; 12:23:12; (); (); (); (); (); (); (); (); 383.422196; 383.050829; 382.570654; 381.581903; 380.955637; 380.573422; 380.706370; 380.636066; 380.469024; 380.222142; 379.904240; 379.298121; 378.710806; 378.363848; 378.752023; 379.110336; 379.340291; 379.224360; 379.455477; 379.558980; 379.606575; 379.590034; 379.750431; 380.009383; 380.054146; 380.342633; 381.273538; 381.746531; 381.881356; 381.740987; 381.485075; 381.141633; 381.494939; 382.025033; 382.411927; 382.683784; 382.672042; 382.167459; 381.758034; 381.732434; 381.634414; 381.171554; 380.892783; 380.712122; 380.413860; 380.498171; 380.754232; 380.833536; 380.713582; 380.447179; 379.618078; 379.007131; 378.931820; 379.098594; 378.800720; 378.481001; 378.869444; 378.936201; 379.046500; 378.948271; 378.685266; 378.354579; 378.364980; 378.192872; 378.165364; 379.154891; 379.807353; 380.108237; 380.228072; 380.643576; 380.629063; 379.943013; 379.820883; 380.000979; 379.976362; 379.755706; 379.826307; 379.765630; 379.830837; 379.227251; 378.369033; 377.787769; 376.856476; 375.856400; 375.082880; 374.733686; 374.810994; 374.296010; 373.329610; 373.068810; 373.050719; 372.680157; 372.210950; 372.033894; 372.364640; 372.798532; 373.285681; 374.105245; 374.568790; 374.484241; 374.263406; 374.101251; 374.643922; 375.281662; 375.706851; 376.103580; 376.542270; 376.779974; 376.812160; 376.851350; 376.678884; 376.515120; 376.472622; 376.681298; 377.287626; 378.097862; 378.510088; 378.389180; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
