Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_XMF2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.700405; 1.699848; 1.693294; 1.687488; 1.682136; 1.677559; 1.674116; 1.670658; 1.666774; 1.662095; 1.656895; 1.652658; 1.648795; 1.644578; 1.640865; 1.636983; 1.633256; 1.633141; 1.633187; 1.633322; 1.633875; 1.634791; 1.636464; 1.638780; 1.641217; 1.643958; 1.645997; 1.647715; 1.649653; 1.651572; 1.653912; 1.657050; 1.660467; 1.663528; 1.666475; 1.669424; 1.671501; 1.672998; 1.673958; 1.674191; 1.673890; 1.673047; 1.671790; 1.670500; 1.669023; 1.667060; 1.665068; 1.663445; 1.661725; 1.659398; 1.656773; 1.654420; 1.652211; 1.650142; 1.649004; 1.648820; 1.649466; 1.650863; 1.653299; 1.655710; 1.658380; 1.660920; 1.663407; 1.666634; 1.670490; 1.674209; 1.678081; 1.682313; 1.685320; 1.687342; 1.688718; 1.689140; 1.688617; 1.687013; 1.683831; 1.679702; 1.675836; 1.671641; 1.666239; 1.660306; 1.654927; 1.649338; 1.642965; 1.637877; 1.633394; 1.628779; 1.625372; 1.623014; 1.621476; 1.620036; 1.618898; 1.617973; 1.617191; 1.616666; 1.616538; 1.616617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
139.1; 09:00:50; (); (); (); (); (); (); (); 1.583078; 1.583479; 1.584477; 1.585216; 1.585526; 1.585707; 1.585954; 1.586138; 1.586384; 1.586516; 1.586547; 1.586604; 1.586763; 1.587176; 1.587809; 1.588493; 1.588791; 1.588908; 1.589443; 1.590561; 1.592222; 1.594693; 1.597562; 1.601658; 1.606375; 1.610943; 1.616489; 1.621429; 1.626460; 1.632464; 1.637832; 1.643399; 1.649819; 1.655030; 1.659629; 1.663495; 1.666085; 1.667563; 1.668206; 1.668525; 1.668623; 1.668291; 1.667353; 1.665765; 1.663569; 1.661363; 1.659174; 1.656787; 1.654331; 1.652324; 1.651525; 1.652105; 1.653551; 1.654872; 1.655841; 1.656664; 1.657923; 1.659785; 1.661905; 1.664018; 1.665507; 1.666882; 1.668139; 1.668976; 1.669299; 1.668393; 1.666640; 1.664431; 1.661616; 1.658552; 1.655777; 1.652789; 1.649141; 1.645768; 1.643091; 1.640645; 1.638221; 1.635664; 1.632811; 1.630005; 1.627569; 1.625299; 1.623270; 1.621939; 1.621005; 1.620489; 1.620144; 1.619461; 1.618532; 1.617530; 1.616690; 1.616724; 1.617398; 1.618375; 1.620015; 1.621940; 1.624019; 1.625933; 1.627691; 1.629582; 1.630941; 1.631875; 1.632880; 1.634219; 1.635508; 1.636057; 1.635466; 1.634396; 1.633720; 1.633501; 1.633574; 1.633463; 1.633276; 1.632934; 1.632309; 1.631851; 1.631737; 1.631662; 1.631161; 1.630936; (); (); (); (); (); (); (); (); (); (); (); (); (); 
144.9; 09:01:34; (); (); (); (); (); (); (); 1.609964; 1.609397; 1.608410; 1.607448; 1.606944; 1.606691; 1.606574; 1.606634; 1.606760; 1.607016; 1.607420; 1.608045; 1.608935; 1.610069; 1.611066; 1.612062; 1.613916; 1.616598; 1.619202; 1.621598; 1.624297; 1.626783; 1.629225; 1.631846; 1.634363; 1.636304; 1.637983; 1.639499; 1.640548; 1.641540; 1.642526; 1.643264; 1.643494; 1.643680; 1.644229; 1.644790; 1.644816; 1.644400; 1.643733; 1.642707; 1.641718; 1.640938; 1.640560; 1.640511; 1.640275; 1.639886; 1.639480; 1.639009; 1.638145; 1.636446; 1.634416; 1.632811; 1.631769; 1.630862; 1.629907; 1.628805; 1.626994; 1.624231; 1.621261; 1.618690; 1.616043; 1.613025; 1.610685; 1.608509; 1.606526; 1.604777; 1.602910; 1.601206; 1.600031; 1.599270; 1.599332; 1.600303; 1.601997; 1.604643; 1.607854; 1.610999; 1.614236; 1.617773; 1.621185; 1.624010; 1.626427; 1.628578; 1.630122; 1.630986; 1.631084; 1.630113; 1.628604; 1.626640; 1.623978; 1.621556; 1.618939; 1.616105; 1.612936; 1.610208; 1.608404; 1.607211; 1.606594; 1.606205; 1.605972; 1.606374; 1.607661; 1.609631; 1.611714; 1.613258; 1.614673; 1.616742; 1.619392; 1.621810; 1.624199; 1.626586; 1.628334; 1.629751; 1.631583; 1.633669; 1.634808; 1.635659; 1.636328; 1.637233; 1.638931; 1.640528; (); (); (); (); (); (); (); (); (); (); (); (); (); 
146.0; 09:01:43; (); (); (); (); (); (); (); 1.581406; 1.583401; 1.585714; 1.587586; 1.589157; 1.591080; 1.593008; 1.596158; 1.600629; 1.604742; 1.608914; 1.613797; 1.618660; 1.622725; 1.626498; 1.630362; 1.633541; 1.636589; 1.639872; 1.642678; 1.645196; 1.647500; 1.648776; 1.649447; 1.649923; 1.650248; 1.650235; 1.650046; 1.650054; 1.650376; 1.650926; 1.651554; 1.651965; 1.652175; 1.652208; 1.652083; 1.652011; 1.652147; 1.652091; 1.651784; 1.651557; 1.651522; 1.651551; 1.651355; 1.650883; 1.649817; 1.648598; 1.647769; 1.647199; 1.646579; 1.646031; 1.645471; 1.645003; 1.644817; 1.644664; 1.644319; 1.643709; 1.642707; 1.641535; 1.640311; 1.639427; 1.638602; 1.637384; 1.635978; 1.634875; 1.633771; 1.632512; 1.631112; 1.629373; 1.627924; 1.627095; 1.626419; 1.626178; 1.626419; 1.626872; 1.627317; 1.627875; 1.628129; 1.627859; 1.627144; 1.626265; 1.625295; 1.624386; 1.623532; 1.622346; 1.620791; 1.619348; 1.618062; 1.616573; 1.614681; 1.612169; 1.609482; 1.607739; 1.606978; 1.606819; 1.607223; 1.607942; 1.609047; 1.610412; 1.611692; 1.613013; 1.613888; 1.614564; 1.615479; 1.617750; 1.622430; 1.627582; 1.632293; 1.636529; 1.639954; 1.643163; 1.646671; 1.649429; 1.651156; 1.653332; 1.655664; 1.658621; 1.662251; 1.666615; 1.669937; (); (); (); (); (); (); (); (); (); (); (); (); (); 
147.2; 09:01:52; (); (); (); (); (); (); (); 1.583122; 1.582482; 1.581641; 1.580919; 1.580426; 1.580105; 1.579892; 1.579637; 1.579115; 1.578676; 1.578254; 1.577534; 1.576625; 1.575577; 1.574413; 1.573291; 1.572728; 1.572467; 1.572342; 1.572345; 1.572210; 1.571763; 1.571438; 1.571317; 1.571143; 1.570943; 1.571043; 1.571634; 1.572545; 1.573790; 1.575219; 1.576626; 1.577939; 1.579085; 1.580328; 1.582308; 1.584867; 1.587750; 1.591364; 1.595077; 1.599331; 1.604586; 1.609141; 1.613568; 1.618656; 1.623224; 1.627704; 1.632763; 1.637226; 1.641534; 1.645800; 1.648666; 1.650917; 1.652963; 1.654210; 1.654662; 1.654759; 1.654933; 1.655063; 1.654902; 1.654506; 1.653938; 1.653356; 1.652713; 1.651989; 1.651579; 1.651495; 1.651593; 1.651874; 1.652253; 1.652501; 1.652489; 1.652099; 1.651632; 1.651228; 1.650826; 1.650435; 1.650070; 1.649908; 1.649621; 1.648862; 1.648092; 1.647167; 1.645973; 1.644974; 1.644263; 1.643885; 1.643587; 1.643231; 1.642410; 1.641333; 1.640177; 1.638910; 1.637615; 1.636522; 1.635553; 1.634645; 1.633853; 1.633126; 1.631832; 1.630141; 1.628595; 1.627146; 1.626031; 1.625418; 1.625344; 1.625451; 1.625603; 1.625809; 1.625864; 1.626153; 1.626631; 1.626956; 1.627407; 1.628104; 1.629135; 1.629876; 1.630611; 1.631517; 1.632207; (); (); (); (); (); (); (); (); (); (); (); (); (); 
148.4; 09:02:01; (); (); (); (); (); (); (); 1.592198; 1.594236; 1.595742; 1.596759; 1.598015; 1.599004; 1.599586; 1.600562; 1.602553; 1.604442; 1.606142; 1.607949; 1.609712; 1.610964; 1.612014; 1.613231; 1.614127; 1.614835; 1.615295; 1.615684; 1.616170; 1.616516; 1.616447; 1.615765; 1.615153; 1.614999; 1.615105; 1.615117; 1.614537; 1.613803; 1.613202; 1.613117; 1.613362; 1.613876; 1.614904; 1.616178; 1.617671; 1.619518; 1.621128; 1.621868; 1.621888; 1.621615; 1.621652; 1.622425; 1.623406; 1.624214; 1.624798; 1.625364; 1.625736; 1.625798; 1.626031; 1.626812; 1.628196; 1.630220; 1.633302; 1.636943; 1.640690; 1.644583; 1.647632; 1.649702; 1.651079; 1.652343; 1.653669; 1.655003; 1.656253; 1.656980; 1.656485; 1.655395; 1.653657; 1.651090; 1.648716; 1.647117; 1.646355; 1.646614; 1.647628; 1.648654; 1.649577; 1.649931; 1.649632; 1.649224; 1.649052; 1.649559; 1.650452; 1.651281; 1.651728; 1.651239; 1.649862; 1.647598; 1.644482; 1.640370; 1.636710; 1.634344; 1.632007; 1.629786; 1.627550; 1.625664; 1.623812; 1.621597; 1.619375; 1.617639; 1.616711; 1.616113; 1.615800; 1.616261; 1.617862; 1.620641; 1.623214; 1.625393; 1.627646; 1.630361; 1.632666; 1.634887; 1.637315; 1.638909; 1.640566; 1.642679; 1.645370; 1.648144; 1.650992; 1.652284; (); (); (); (); (); (); (); (); (); (); (); (); (); 
149.5; 09:02:09; (); (); (); (); (); (); (); 1.612822; 1.610287; 1.607179; 1.604732; 1.602384; 1.600349; 1.599004; 1.597481; 1.594796; 1.592620; 1.590830; 1.588882; 1.586569; 1.584564; 1.583273; 1.582093; 1.582489; 1.584071; 1.585397; 1.586768; 1.588588; 1.590712; 1.592830; 1.594880; 1.597515; 1.600634; 1.603778; 1.606889; 1.609609; 1.611641; 1.613371; 1.615115; 1.617024; 1.619015; 1.621032; 1.623235; 1.624974; 1.626415; 1.627593; 1.628311; 1.628720; 1.628780; 1.628509; 1.628231; 1.628170; 1.628194; 1.628024; 1.627303; 1.626315; 1.625142; 1.623355; 1.621697; 1.620037; 1.618056; 1.616458; 1.615210; 1.614301; 1.614083; 1.614256; 1.614420; 1.614656; 1.615263; 1.616239; 1.617237; 1.618534; 1.620269; 1.621833; 1.623364; 1.624544; 1.625387; 1.626091; 1.626568; 1.625957; 1.624924; 1.624242; 1.623862; 1.623529; 1.623183; 1.622755; 1.621798; 1.620951; 1.620634; 1.621000; 1.621967; 1.623537; 1.625663; 1.628002; 1.630475; 1.632845; 1.635038; 1.636605; 1.637562; 1.638377; 1.639546; 1.641048; 1.642298; 1.643138; 1.643640; 1.643686; 1.643076; 1.642137; 1.641399; 1.641430; 1.642496; 1.643798; 1.645265; 1.647043; 1.648308; 1.649271; 1.650582; 1.651954; 1.653339; 1.654882; 1.656106; 1.657467; 1.659089; 1.660602; 1.661743; 1.661631; 1.660958; (); (); (); (); (); (); (); (); (); (); (); (); (); 
150.7; 09:02:18; (); (); (); (); (); (); (); 1.616662; 1.618729; 1.620578; 1.622107; 1.623176; 1.623683; 1.624013; 1.624691; 1.625786; 1.627520; 1.629517; 1.631637; 1.633979; 1.636320; 1.638051; 1.639290; 1.640391; 1.641262; 1.642109; 1.643357; 1.644920; 1.646456; 1.647792; 1.648595; 1.648815; 1.648632; 1.648272; 1.647704; 1.646791; 1.645298; 1.643559; 1.642189; 1.640622; 1.638950; 1.637452; 1.636071; 1.634713; 1.633303; 1.632169; 1.631433; 1.630422; 1.628819; 1.627305; 1.626174; 1.625269; 1.624406; 1.623601; 1.622816; 1.621680; 1.620588; 1.619521; 1.618636; 1.617883; 1.617184; 1.616403; 1.615673; 1.615407; 1.615380; 1.615382; 1.615347; 1.615153; 1.615117; 1.615158; 1.615298; 1.615157; 1.614090; 1.612472; 1.610741; 1.609099; 1.608225; 1.607663; 1.606741; 1.605929; 1.605201; 1.604539; 1.604348; 1.604397; 1.604733; 1.605253; 1.606543; 1.609506; 1.612883; 1.615912; 1.618555; 1.620532; 1.622863; 1.626076; 1.629219; 1.632063; 1.635021; 1.638081; 1.640302; 1.642302; 1.644434; 1.646222; 1.646894; 1.646904; 1.647320; 1.648420; 1.649798; 1.650860; 1.651721; 1.652533; 1.653039; 1.652733; 1.651721; 1.650762; 1.649778; 1.648710; 1.647820; 1.647265; 1.646813; 1.646181; 1.645553; 1.644799; 1.643652; 1.642225; 1.640599; 1.638649; 1.637937; (); (); (); (); (); (); (); (); (); (); (); (); (); 
151.9; 09:02:27; (); (); (); (); (); (); (); 1.602196; 1.600155; 1.597882; 1.596534; 1.595466; 1.594562; 1.593781; 1.593104; 1.591866; 1.590279; 1.589027; 1.588093; 1.587373; 1.586987; 1.586702; 1.586501; 1.587944; 1.590051; 1.592004; 1.594016; 1.595782; 1.597819; 1.600609; 1.603675; 1.607611; 1.611411; 1.613990; 1.617178; 1.620359; 1.623323; 1.626276; 1.628691; 1.630634; 1.632202; 1.633551; 1.634741; 1.635694; 1.636053; 1.635978; 1.635836; 1.635884; 1.636289; 1.636578; 1.636202; 1.635159; 1.633718; 1.632848; 1.632921; 1.633455; 1.634371; 1.635598; 1.636843; 1.638225; 1.639602; 1.640510; 1.640995; 1.641005; 1.641178; 1.642641; 1.644963; 1.647099; 1.648993; 1.650659; 1.652336; 1.653703; 1.654866; 1.656042; 1.657464; 1.658983; 1.660243; 1.661421; 1.662481; 1.662677; 1.661813; 1.660202; 1.658723; 1.657408; 1.655700; 1.653879; 1.651907; 1.649210; 1.646111; 1.643002; 1.639703; 1.636160; 1.633129; 1.631154; 1.630236; 1.630131; 1.630241; 1.629854; 1.629143; 1.628706; 1.628380; 1.628106; 1.628069; 1.628144; 1.628682; 1.629698; 1.630684; 1.631718; 1.632778; 1.633682; 1.634427; 1.635370; 1.637083; 1.639314; 1.641707; 1.644501; 1.646955; 1.649940; 1.653505; 1.657003; 1.660529; 1.662512; 1.664405; 1.666421; 1.668339; 1.670178; 1.672442; (); (); (); (); (); (); (); (); (); (); (); (); (); 
153.0; 09:02:36; (); (); (); (); (); (); (); 1.609146; 1.610325; 1.611343; 1.611923; 1.612185; 1.612381; 1.612559; 1.613414; 1.614434; 1.615212; 1.616091; 1.616868; 1.617469; 1.617721; 1.617846; 1.617932; 1.617920; 1.618267; 1.619404; 1.621005; 1.622809; 1.624716; 1.626126; 1.627157; 1.628157; 1.628960; 1.629688; 1.630689; 1.632034; 1.633469; 1.634671; 1.635723; 1.636504; 1.636493; 1.635783; 1.634806; 1.633579; 1.632340; 1.631325; 1.629976; 1.629019; 1.628216; 1.627331; 1.626864; 1.626441; 1.625597; 1.624483; 1.623455; 1.622643; 1.621981; 1.621634; 1.621726; 1.622489; 1.624057; 1.625589; 1.626955; 1.628284; 1.628831; 1.628842; 1.628918; 1.629608; 1.630736; 1.631909; 1.633240; 1.634560; 1.635651; 1.636397; 1.636096; 1.634934; 1.633178; 1.631331; 1.629754; 1.628940; 1.628362; 1.627082; 1.625333; 1.623425; 1.621316; 1.618328; 1.615440; 1.613339; 1.611726; 1.611174; 1.611339; 1.612202; 1.612847; 1.613053; 1.612937; 1.613040; 1.613791; 1.614890; 1.615928; 1.617114; 1.618784; 1.620311; 1.621482; 1.622506; 1.623503; 1.624520; 1.625514; 1.626777; 1.628727; 1.631006; 1.633066; 1.636237; 1.641743; 1.647427; 1.652428; 1.657434; 1.662411; 1.667855; 1.672990; 1.676535; 1.679409; 1.682713; 1.686381; 1.689773; 1.693575; 1.698619; 1.700730; (); (); (); (); (); (); (); (); (); (); (); (); (); 
154.2; 09:02:45; (); (); (); (); (); (); (); 1.595126; 1.595051; 1.594764; 1.594367; 1.593858; 1.593290; 1.592731; 1.592156; 1.591649; 1.591226; 1.590794; 1.590455; 1.590089; 1.589788; 1.589487; 1.589243; 1.589058; 1.589059; 1.589343; 1.590021; 1.590979; 1.592069; 1.593300; 1.594309; 1.595258; 1.595912; 1.596227; 1.596707; 1.597238; 1.597834; 1.598423; 1.599158; 1.599678; 1.599931; 1.600044; 1.599947; 1.599946; 1.600195; 1.600842; 1.601794; 1.603327; 1.605246; 1.606986; 1.608680; 1.610011; 1.611654; 1.613347; 1.614861; 1.616761; 1.618588; 1.620239; 1.622006; 1.623510; 1.624080; 1.624004; 1.623660; 1.623265; 1.623147; 1.623093; 1.623075; 1.623023; 1.623014; 1.623077; 1.623002; 1.622877; 1.622998; 1.623442; 1.624426; 1.626428; 1.629524; 1.632082; 1.634010; 1.636100; 1.638183; 1.640435; 1.642635; 1.644713; 1.647130; 1.649397; 1.650924; 1.651895; 1.652672; 1.652790; 1.651547; 1.649948; 1.648223; 1.646213; 1.644047; 1.641899; 1.639794; 1.637807; 1.635485; 1.633206; 1.631587; 1.630081; 1.628447; 1.626345; 1.624813; 1.624528; 1.624738; 1.625588; 1.626718; 1.627687; 1.628373; 1.628657; 1.628617; 1.628455; 1.627986; 1.627296; 1.627516; 1.628660; 1.629768; 1.630639; 1.631122; 1.631080; 1.630677; 1.630177; 1.629611; 1.629343; 1.629846; (); (); (); (); (); (); (); (); (); (); (); (); (); 
155.4; 09:02:54; (); (); (); (); (); (); (); 1.566074; 1.567438; 1.568598; 1.569607; 1.570983; 1.572422; 1.573592; 1.575430; 1.577730; 1.580016; 1.582447; 1.584928; 1.587266; 1.589573; 1.591409; 1.593061; 1.594970; 1.596686; 1.598244; 1.599826; 1.601747; 1.603810; 1.606228; 1.608907; 1.610935; 1.612935; 1.615674; 1.619201; 1.623083; 1.627229; 1.631851; 1.636305; 1.640149; 1.644017; 1.647732; 1.650934; 1.653361; 1.655066; 1.656486; 1.657615; 1.658428; 1.658562; 1.657967; 1.656320; 1.654725; 1.653473; 1.652060; 1.650516; 1.649011; 1.647537; 1.646594; 1.646332; 1.646166; 1.646504; 1.647494; 1.648406; 1.649439; 1.650587; 1.651541; 1.651984; 1.651703; 1.651312; 1.650959; 1.650693; 1.650205; 1.648992; 1.646999; 1.644713; 1.641376; 1.636891; 1.632684; 1.629189; 1.626321; 1.622932; 1.620052; 1.618340; 1.616396; 1.614062; 1.611807; 1.609446; 1.607536; 1.606113; 1.605482; 1.605917; 1.606683; 1.607342; 1.608240; 1.609440; 1.610548; 1.611362; 1.612369; 1.614140; 1.616457; 1.618810; 1.621440; 1.624068; 1.626776; 1.629708; 1.632222; 1.635165; 1.638690; 1.641591; 1.643364; 1.645051; 1.647397; 1.649460; 1.650688; 1.651690; 1.653226; 1.654639; 1.655479; 1.656066; 1.656419; 1.656605; 1.656424; 1.656068; 1.655872; 1.656340; 1.656935; 1.657052; (); (); (); (); (); (); (); (); (); (); (); (); (); 
156.5; 09:03:02; (); (); (); (); (); (); (); 1.565216; 1.566944; 1.568890; 1.570526; 1.572354; 1.573892; 1.575434; 1.577374; 1.579979; 1.582192; 1.584269; 1.586472; 1.588364; 1.590433; 1.593062; 1.595567; 1.596620; 1.597550; 1.598639; 1.599419; 1.599975; 1.600301; 1.600398; 1.600437; 1.600805; 1.601405; 1.602403; 1.603991; 1.605821; 1.607579; 1.609819; 1.612910; 1.616247; 1.619318; 1.622785; 1.626465; 1.630900; 1.635810; 1.639814; 1.645135; 1.650251; 1.654029; 1.657481; 1.659767; 1.661256; 1.661920; 1.661873; 1.661308; 1.660154; 1.658585; 1.656441; 1.653277; 1.649467; 1.644606; 1.638413; 1.632847; 1.627060; 1.621716; 1.617637; 1.614367; 1.611912; 1.609347; 1.607378; 1.605478; 1.602942; 1.601065; 1.600206; 1.600197; 1.601005; 1.602511; 1.604106; 1.605475; 1.606778; 1.607546; 1.607698; 1.607492; 1.607255; 1.606607; 1.606314; 1.606612; 1.607048; 1.607367; 1.607449; 1.607157; 1.606501; 1.605558; 1.605243; 1.605523; 1.605943; 1.606335; 1.606402; 1.606282; 1.606583; 1.606981; 1.606847; 1.606307; 1.605419; 1.604457; 1.603836; 1.603711; 1.603724; 1.603134; 1.602329; 1.601786; 1.601703; 1.602779; 1.604426; 1.605967; 1.607901; 1.610638; 1.613899; 1.618380; 1.622598; 1.625681; 1.627351; 1.629149; 1.631665; 1.634723; 1.639065; 1.642709; (); (); (); (); (); (); (); (); (); (); (); (); (); 
157.7; 09:03:11; (); (); (); (); (); (); (); 1.597828; 1.598302; 1.599283; 1.600293; 1.601318; 1.602233; 1.603021; 1.604176; 1.605766; 1.607111; 1.608405; 1.609965; 1.611744; 1.613645; 1.615029; 1.616121; 1.616801; 1.616934; 1.616953; 1.616836; 1.616575; 1.616459; 1.616237; 1.616039; 1.616248; 1.616811; 1.617232; 1.617418; 1.618013; 1.619104; 1.620690; 1.623028; 1.625279; 1.627610; 1.630107; 1.633087; 1.636154; 1.638827; 1.641432; 1.643502; 1.645562; 1.647942; 1.650068; 1.651770; 1.653166; 1.653836; 1.653820; 1.653214; 1.652189; 1.650721; 1.649074; 1.646992; 1.644736; 1.642529; 1.639752; 1.637079; 1.633775; 1.630365; 1.627613; 1.625014; 1.622964; 1.621706; 1.621433; 1.621334; 1.621292; 1.621448; 1.621696; 1.622023; 1.622489; 1.622818; 1.623130; 1.623662; 1.624066; 1.624156; 1.624173; 1.624059; 1.623350; 1.622069; 1.620838; 1.619921; 1.618977; 1.617913; 1.616896; 1.616080; 1.615643; 1.615495; 1.615662; 1.616348; 1.617731; 1.619509; 1.621165; 1.622982; 1.624963; 1.627021; 1.629573; 1.632567; 1.636167; 1.640294; 1.644394; 1.648022; 1.651609; 1.655174; 1.657933; 1.659886; 1.661737; 1.663843; 1.665627; 1.667301; 1.669043; 1.670343; 1.670799; 1.670891; 1.670949; 1.670945; 1.670681; 1.670255; 1.669937; 1.669867; 1.669939; 1.669950; (); (); (); (); (); (); (); (); (); (); (); (); (); 
158.9; 09:03:20; (); (); (); (); (); (); (); 1.612559; 1.610607; 1.605926; 1.601875; 1.598916; 1.596554; 1.594303; 1.592130; 1.589350; 1.586360; 1.582685; 1.578764; 1.575332; 1.572008; 1.568875; 1.566092; 1.565184; 1.565835; 1.567049; 1.568751; 1.570520; 1.572112; 1.573735; 1.575473; 1.577458; 1.580142; 1.583187; 1.586442; 1.589417; 1.592295; 1.594851; 1.597209; 1.599606; 1.601575; 1.602980; 1.604300; 1.606058; 1.608238; 1.610458; 1.612847; 1.615405; 1.618117; 1.620997; 1.623501; 1.625603; 1.627857; 1.630471; 1.633105; 1.635404; 1.637749; 1.640132; 1.641711; 1.642769; 1.643521; 1.643694; 1.643271; 1.642551; 1.641914; 1.641164; 1.639918; 1.637997; 1.635367; 1.632747; 1.630615; 1.628241; 1.626200; 1.625168; 1.624519; 1.623864; 1.623567; 1.623484; 1.623048; 1.622430; 1.621774; 1.621463; 1.621829; 1.623113; 1.624958; 1.625909; 1.625908; 1.625210; 1.623937; 1.621853; 1.618737; 1.615248; 1.612539; 1.610495; 1.608764; 1.607748; 1.607028; 1.606097; 1.604895; 1.603397; 1.602728; 1.602897; 1.603207; 1.603724; 1.605088; 1.606891; 1.609277; 1.611499; 1.613119; 1.614315; 1.614752; 1.614525; 1.613676; 1.612698; 1.611766; 1.610572; 1.609592; 1.609049; 1.608963; 1.609124; 1.608935; 1.608079; 1.607122; 1.605855; 1.604765; 1.604265; 1.604507; (); (); (); (); (); (); (); (); (); (); (); (); (); 
160.0; 09:03:29; (); (); (); (); (); (); (); 1.573887; 1.573725; 1.573788; 1.574118; 1.574548; 1.574747; 1.574906; 1.575101; 1.575629; 1.576398; 1.577222; 1.578684; 1.580890; 1.583334; 1.585742; 1.588730; 1.592170; 1.595723; 1.598619; 1.601506; 1.605176; 1.609076; 1.612499; 1.615700; 1.618763; 1.621526; 1.623979; 1.625518; 1.626198; 1.626594; 1.626928; 1.627137; 1.627257; 1.627535; 1.627758; 1.627865; 1.627856; 1.627888; 1.627919; 1.627974; 1.628331; 1.629131; 1.630500; 1.632359; 1.634198; 1.635796; 1.637289; 1.638907; 1.640476; 1.641605; 1.642541; 1.643202; 1.643578; 1.644019; 1.644107; 1.643596; 1.642687; 1.641261; 1.639371; 1.637571; 1.635609; 1.633386; 1.630896; 1.628549; 1.626791; 1.625166; 1.623800; 1.622490; 1.621498; 1.620751; 1.619918; 1.619394; 1.618945; 1.618068; 1.617100; 1.615977; 1.615053; 1.614367; 1.613467; 1.612622; 1.611742; 1.610725; 1.609640; 1.608352; 1.607009; 1.605823; 1.604869; 1.604601; 1.605161; 1.605760; 1.606585; 1.607670; 1.608728; 1.609441; 1.610081; 1.610895; 1.611868; 1.613258; 1.615237; 1.617366; 1.619343; 1.621015; 1.622444; 1.624009; 1.626504; 1.628915; 1.631253; 1.633918; 1.636619; 1.639266; 1.641819; 1.643559; 1.644963; 1.646242; 1.647344; 1.648447; 1.649839; 1.651664; 1.653324; 1.653622; (); (); (); (); (); (); (); (); (); (); (); (); (); 
161.2; 09:03:38; (); (); (); (); (); (); (); 1.586952; 1.585132; 1.581440; 1.578610; 1.576181; 1.574579; 1.573603; 1.572835; 1.571432; 1.569987; 1.568384; 1.566668; 1.565482; 1.564542; 1.563919; 1.563858; 1.565229; 1.568438; 1.571130; 1.573783; 1.576625; 1.579363; 1.581772; 1.584234; 1.587464; 1.591216; 1.594394; 1.596993; 1.599057; 1.600586; 1.601567; 1.602197; 1.603273; 1.604368; 1.605445; 1.606578; 1.607724; 1.608793; 1.609428; 1.609848; 1.610267; 1.611130; 1.612670; 1.614954; 1.617816; 1.620729; 1.623399; 1.626022; 1.629271; 1.632567; 1.635258; 1.637534; 1.640726; 1.643931; 1.646584; 1.648879; 1.650466; 1.651333; 1.651677; 1.651966; 1.651822; 1.651144; 1.649626; 1.646928; 1.643826; 1.639993; 1.636193; 1.632139; 1.627410; 1.623225; 1.619120; 1.614718; 1.610577; 1.607084; 1.603864; 1.600807; 1.598174; 1.596186; 1.595002; 1.594169; 1.593763; 1.593989; 1.594770; 1.595787; 1.596842; 1.597977; 1.599181; 1.600226; 1.600892; 1.601378; 1.601675; 1.601869; 1.602021; 1.602190; 1.602439; 1.602502; 1.602186; 1.601488; 1.600112; 1.598502; 1.597060; 1.595910; 1.595046; 1.594504; 1.594148; 1.593703; 1.593252; 1.592897; 1.592460; 1.592363; 1.592796; 1.593260; 1.594228; 1.595668; 1.596483; 1.597272; 1.598003; 1.598640; 1.599272; 1.600186; (); (); (); (); (); (); (); (); (); (); (); (); (); 
162.4; 09:03:46; (); (); (); (); (); (); (); 1.581654; 1.584950; 1.587879; 1.590419; 1.592398; 1.594205; 1.596177; 1.599266; 1.602558; 1.605731; 1.608046; 1.609970; 1.611564; 1.612644; 1.613341; 1.613591; 1.613363; 1.612907; 1.612456; 1.612286; 1.612137; 1.611949; 1.612055; 1.612594; 1.613281; 1.613894; 1.614537; 1.615488; 1.616844; 1.618727; 1.621336; 1.624187; 1.627319; 1.630491; 1.632724; 1.635003; 1.637622; 1.639840; 1.641638; 1.643567; 1.645753; 1.648199; 1.650129; 1.651313; 1.651885; 1.651701; 1.650408; 1.648248; 1.646507; 1.645147; 1.643502; 1.642138; 1.640837; 1.639581; 1.638778; 1.637515; 1.635614; 1.633744; 1.632298; 1.631371; 1.630899; 1.630919; 1.631009; 1.630645; 1.629858; 1.629146; 1.628083; 1.626223; 1.623671; 1.620946; 1.618599; 1.616446; 1.614930; 1.613419; 1.611651; 1.610181; 1.608449; 1.607115; 1.606372; 1.605653; 1.605122; 1.605125; 1.605916; 1.607464; 1.609279; 1.611275; 1.613991; 1.616403; 1.618430; 1.620719; 1.622994; 1.625099; 1.627463; 1.629839; 1.631853; 1.633922; 1.635877; 1.637954; 1.640269; 1.642217; 1.643396; 1.643538; 1.643596; 1.644488; 1.646201; 1.648293; 1.650448; 1.652004; 1.653537; 1.655667; 1.657793; 1.659196; 1.660180; 1.660743; 1.661457; 1.662586; 1.664428; 1.666730; 1.668456; 1.668737; (); (); (); (); (); (); (); (); (); (); (); (); (); 
