Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_THICKNESS2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.235458; 0.237714; 0.239219; 0.241563; 0.240447; 0.237824; 0.236573; 0.235985; 0.234851; 0.235580; 0.236476; 0.236960; 0.236538; 0.235364; 0.233643; 0.230189; 0.227466; 0.226057; 0.225007; 0.225140; 0.227425; 0.226453; 0.226538; 0.227439; 0.227616; 0.227130; 0.227763; 0.229336; 0.231295; 0.233450; 0.235830; 0.237509; 0.238471; 0.237404; 0.237048; 0.237082; 0.237781; 0.237875; 0.239411; 0.241541; 0.242602; 0.242983; 0.243414; 0.244987; 0.245906; 0.245890; 0.246767; 0.247758; 0.252055; 0.255209; 0.256582; 0.258335; 0.259973; 0.257090; 0.254650; 0.255154; 0.256107; 0.254577; 0.252315; 0.250010; 0.248801; 0.248767; 0.246049; 0.244245; 0.242460; 0.241497; 0.240711; 0.240484; 0.242509; 0.243015; 0.242968; 0.243069; 0.243545; 0.244760; 0.246835; 0.247185; 0.247469; 0.249894; 0.251342; 0.252298; 0.253449; 0.254027; 0.253856; 0.255178; 0.254582; 0.253749; 0.252943; 0.252441; 0.252830; 0.253469; 0.253645; 0.253209; 0.251587; 0.249663; 0.249704; 0.249300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1832.8; 08:43:43; (); (); (); (); (); (); (); (); (); (); 0.220878; 0.219025; 0.217216; 0.219145; 0.218567; 0.217481; 0.217885; 0.219798; 0.221565; 0.221740; 0.222871; 0.223184; 0.222337; 0.221966; 0.223505; 0.224626; 0.225897; 0.226600; 0.225493; 0.226492; 0.228470; 0.228626; 0.227786; 0.226910; 0.227494; 0.224984; 0.223418; 0.224687; 0.228224; 0.227451; 0.228486; 0.229217; 0.232071; 0.234416; 0.235133; 0.235240; 0.233631; 0.233910; 0.235512; 0.237197; 0.241170; 0.242656; 0.238545; 0.236926; 0.236788; 0.235145; 0.235620; 0.235515; 0.235980; 0.235917; 0.234595; 0.237249; 0.236880; 0.234316; 0.233156; 0.234333; 0.235421; 0.240552; 0.244098; 0.245845; 0.247239; 0.246729; 0.243441; 0.240943; 0.241228; 0.241200; 0.240537; 0.244648; 0.248082; 0.247226; 0.245687; 0.244324; 0.240608; 0.237520; 0.237906; 0.237567; 0.237662; 0.239842; 0.242214; 0.243676; 0.245699; 0.245897; 0.244550; 0.244028; 0.246390; 0.248303; 0.249900; 0.252399; 0.254588; 0.253666; 0.253792; 0.253680; 0.253292; 0.253882; 0.256374; 0.258952; 0.259281; 0.257874; 0.255970; 0.253363; 0.251300; 0.250935; 0.250102; 0.248200; 0.247527; 0.247639; 0.249301; 0.251420; 0.251268; 0.248314; 0.244558; 0.243773; 0.244845; 0.246314; 0.248150; 0.250737; 0.238351; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1837.8; 08:43:51; (); (); (); (); (); (); (); (); (); (); 0.225991; 0.224561; 0.224840; 0.225675; 0.225491; 0.226032; 0.230143; 0.231605; 0.233151; 0.234247; 0.235413; 0.235730; 0.236993; 0.238194; 0.238503; 0.237858; 0.238282; 0.238043; 0.237853; 0.237490; 0.236835; 0.234102; 0.234890; 0.235181; 0.235318; 0.235480; 0.235349; 0.233431; 0.231688; 0.231177; 0.231366; 0.231023; 0.230310; 0.230894; 0.233205; 0.235065; 0.233716; 0.233986; 0.234362; 0.233423; 0.232539; 0.232925; 0.232950; 0.232558; 0.232504; 0.232785; 0.232727; 0.233751; 0.233452; 0.231519; 0.231476; 0.232995; 0.235644; 0.238815; 0.242286; 0.245092; 0.248425; 0.256071; 0.260279; 0.259014; 0.260326; 0.261743; 0.261540; 0.261539; 0.261222; 0.259504; 0.257955; 0.256194; 0.253947; 0.254596; 0.252503; 0.247238; 0.241959; 0.240719; 0.242696; 0.244942; 0.245836; 0.245973; 0.247511; 0.249406; 0.251665; 0.251603; 0.251848; 0.252686; 0.249412; 0.249120; 0.248796; 0.247045; 0.245472; 0.245887; 0.244649; 0.245284; 0.245398; 0.246004; 0.248449; 0.248828; 0.246708; 0.245990; 0.246367; 0.247470; 0.249166; 0.252040; 0.255131; 0.255453; 0.253973; 0.252113; 0.251883; 0.252262; 0.249911; 0.247041; 0.247200; 0.249771; 0.249769; 0.249696; 0.250044; 0.247866; 0.238351; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1842.8; 08:44:00; (); (); (); (); (); (); (); (); (); (); 0.217414; 0.220162; 0.222124; 0.225054; 0.227246; 0.228865; 0.228993; 0.228797; 0.230019; 0.232751; 0.234674; 0.235994; 0.236663; 0.237072; 0.237308; 0.238352; 0.241448; 0.242008; 0.240874; 0.239409; 0.237156; 0.237039; 0.236857; 0.236915; 0.237349; 0.236808; 0.236637; 0.236223; 0.238477; 0.241198; 0.241356; 0.240140; 0.240414; 0.242386; 0.244962; 0.246959; 0.246787; 0.247305; 0.247345; 0.245817; 0.243849; 0.242640; 0.242294; 0.241310; 0.239396; 0.236097; 0.232245; 0.230985; 0.229976; 0.228900; 0.229836; 0.232442; 0.231795; 0.232131; 0.233712; 0.235282; 0.237105; 0.238516; 0.239263; 0.241896; 0.246671; 0.251888; 0.254610; 0.252813; 0.252028; 0.250487; 0.250462; 0.253186; 0.253131; 0.254945; 0.253582; 0.251034; 0.248650; 0.246756; 0.243538; 0.239630; 0.237261; 0.236538; 0.239528; 0.243972; 0.246770; 0.245976; 0.241483; 0.237888; 0.236607; 0.238929; 0.242188; 0.244780; 0.246969; 0.249774; 0.251290; 0.251342; 0.250332; 0.247939; 0.244129; 0.242811; 0.244727; 0.247594; 0.250383; 0.251880; 0.251129; 0.250959; 0.249904; 0.248589; 0.247995; 0.249837; 0.250658; 0.252843; 0.254967; 0.255310; 0.255300; 0.255598; 0.256371; 0.256557; 0.257058; 0.259728; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1847.8; 08:44:09; (); (); (); (); (); (); (); (); (); (); 0.234558; 0.235140; 0.235053; 0.232940; 0.230019; 0.229801; 0.229986; 0.228648; 0.228527; 0.228477; 0.226986; 0.225186; 0.225142; 0.224669; 0.224622; 0.225021; 0.224766; 0.225390; 0.227030; 0.227526; 0.226686; 0.224980; 0.224547; 0.226470; 0.228864; 0.231133; 0.232347; 0.230247; 0.229330; 0.231250; 0.233762; 0.234469; 0.235546; 0.234825; 0.234552; 0.234702; 0.236319; 0.239796; 0.238634; 0.237476; 0.238198; 0.240130; 0.245248; 0.243924; 0.240328; 0.237613; 0.235862; 0.233993; 0.235493; 0.235847; 0.236955; 0.235872; 0.233458; 0.233309; 0.231531; 0.231138; 0.230794; 0.229288; 0.231203; 0.233921; 0.235952; 0.237164; 0.238732; 0.240270; 0.241102; 0.242831; 0.245451; 0.246777; 0.246597; 0.247355; 0.246122; 0.244982; 0.244807; 0.244237; 0.242542; 0.242743; 0.243690; 0.244821; 0.245485; 0.244765; 0.243069; 0.243967; 0.246430; 0.248687; 0.250626; 0.252577; 0.252469; 0.252813; 0.254263; 0.255794; 0.256660; 0.256464; 0.255845; 0.256657; 0.259743; 0.260387; 0.258360; 0.256692; 0.254828; 0.253489; 0.252461; 0.252281; 0.252736; 0.251616; 0.249683; 0.247516; 0.245935; 0.245753; 0.245663; 0.245228; 0.244970; 0.244973; 0.244950; 0.244683; 0.244622; 0.245552; 0.245262; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1852.8; 08:44:17; (); (); (); (); (); (); (); (); (); (); 0.214392; 0.216930; 0.219766; 0.220705; 0.220599; 0.219648; 0.219674; 0.221083; 0.219767; 0.218460; 0.217371; 0.218538; 0.221527; 0.221829; 0.221260; 0.221689; 0.220855; 0.220969; 0.220258; 0.220743; 0.222310; 0.223117; 0.222723; 0.222094; 0.223157; 0.225296; 0.226632; 0.225358; 0.226765; 0.228929; 0.229950; 0.227779; 0.226033; 0.226596; 0.228100; 0.230212; 0.232209; 0.234429; 0.239573; 0.238876; 0.236925; 0.235593; 0.236211; 0.235957; 0.235047; 0.234972; 0.236094; 0.235507; 0.234554; 0.232626; 0.230149; 0.229586; 0.229347; 0.227012; 0.228511; 0.229727; 0.230092; 0.230025; 0.230387; 0.231385; 0.232208; 0.234161; 0.237659; 0.240401; 0.243004; 0.243198; 0.242450; 0.241170; 0.240737; 0.242132; 0.244806; 0.247530; 0.249948; 0.251737; 0.252824; 0.253708; 0.252189; 0.250613; 0.249294; 0.247823; 0.249634; 0.252078; 0.255242; 0.257061; 0.256820; 0.254951; 0.252755; 0.249984; 0.248431; 0.246743; 0.244564; 0.245901; 0.246278; 0.246039; 0.245691; 0.246576; 0.244860; 0.244119; 0.242525; 0.240950; 0.241065; 0.242597; 0.244191; 0.242297; 0.241450; 0.243454; 0.245912; 0.250140; 0.260920; 0.268437; 0.268617; 0.269493; 0.271138; 0.274485; 0.278894; 0.283307; 0.285640; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1857.9; 08:44:25; (); (); (); (); (); (); (); (); (); (); 0.230077; 0.226207; 0.226627; 0.225921; 0.225573; 0.226591; 0.226238; 0.224921; 0.224140; 0.222470; 0.218610; 0.214340; 0.213139; 0.213323; 0.213298; 0.213682; 0.215319; 0.216835; 0.217855; 0.217028; 0.216606; 0.217423; 0.218514; 0.219624; 0.221358; 0.224122; 0.226264; 0.224922; 0.225970; 0.227167; 0.228446; 0.228864; 0.227229; 0.226563; 0.228277; 0.229498; 0.230530; 0.231835; 0.232851; 0.231926; 0.231590; 0.234139; 0.235418; 0.234179; 0.232577; 0.231538; 0.230717; 0.228294; 0.227115; 0.224279; 0.223028; 0.224162; 0.226765; 0.229829; 0.230345; 0.228041; 0.226673; 0.229074; 0.232294; 0.238470; 0.240682; 0.241904; 0.245210; 0.249126; 0.249553; 0.251186; 0.251733; 0.249572; 0.246684; 0.247890; 0.248975; 0.248640; 0.246019; 0.241853; 0.239547; 0.239994; 0.242104; 0.243779; 0.244212; 0.245828; 0.244380; 0.245834; 0.250519; 0.253848; 0.255796; 0.257994; 0.261098; 0.264181; 0.265249; 0.264115; 0.262997; 0.262898; 0.263112; 0.262467; 0.262028; 0.262977; 0.260325; 0.258156; 0.257740; 0.257456; 0.256237; 0.254212; 0.251923; 0.251607; 0.252066; 0.253337; 0.251833; 0.250652; 0.251826; 0.252450; 0.268617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1862.6; 08:44:34; (); (); (); (); (); (); (); (); (); (); 0.224401; 0.225459; 0.224352; 0.224467; 0.223348; 0.222508; 0.222035; 0.222970; 0.225050; 0.225548; 0.223416; 0.220977; 0.219112; 0.218063; 0.215599; 0.215447; 0.216760; 0.217823; 0.217494; 0.221739; 0.223579; 0.225053; 0.225598; 0.226266; 0.230570; 0.233277; 0.235014; 0.236971; 0.238716; 0.238103; 0.238468; 0.237492; 0.237334; 0.236735; 0.233619; 0.232767; 0.233476; 0.233951; 0.234032; 0.233751; 0.233550; 0.232459; 0.230718; 0.229724; 0.230831; 0.233053; 0.235400; 0.238060; 0.241128; 0.243920; 0.244455; 0.243374; 0.244073; 0.242904; 0.242419; 0.244208; 0.247293; 0.250974; 0.252491; 0.251606; 0.249082; 0.246795; 0.244314; 0.242579; 0.241614; 0.241513; 0.241672; 0.242635; 0.242073; 0.239349; 0.236332; 0.235140; 0.232718; 0.232763; 0.232724; 0.233501; 0.235915; 0.237330; 0.236448; 0.235279; 0.234147; 0.232924; 0.233757; 0.234449; 0.237344; 0.240778; 0.244507; 0.247933; 0.249321; 0.248811; 0.246763; 0.245806; 0.247249; 0.248098; 0.250970; 0.255732; 0.255348; 0.252429; 0.252583; 0.250954; 0.247236; 0.244834; 0.244560; 0.243006; 0.244448; 0.245822; 0.245706; 0.243918; 0.244278; 0.241054; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1867.4; 08:44:42; (); (); (); (); (); (); (); (); (); (); 0.222900; 0.227532; 0.228191; 0.226807; 0.225178; 0.221886; 0.218122; 0.217030; 0.218024; 0.218418; 0.218122; 0.217248; 0.216875; 0.217429; 0.216239; 0.213101; 0.211537; 0.211209; 0.214658; 0.217110; 0.220608; 0.225671; 0.228815; 0.229492; 0.233642; 0.236532; 0.238500; 0.240112; 0.240284; 0.241824; 0.243589; 0.244368; 0.243677; 0.242330; 0.242425; 0.240784; 0.238875; 0.238814; 0.239889; 0.237466; 0.236890; 0.235574; 0.233245; 0.231549; 0.231582; 0.230560; 0.229719; 0.229538; 0.229910; 0.232415; 0.234237; 0.235608; 0.236496; 0.236579; 0.236587; 0.235319; 0.235601; 0.237530; 0.240303; 0.241344; 0.243080; 0.244709; 0.246107; 0.246056; 0.245399; 0.246130; 0.245307; 0.246102; 0.247640; 0.248512; 0.251039; 0.250553; 0.249166; 0.247379; 0.245091; 0.244312; 0.245088; 0.244970; 0.243762; 0.242799; 0.242899; 0.243672; 0.243259; 0.243537; 0.243970; 0.243331; 0.243439; 0.244164; 0.245317; 0.246158; 0.246119; 0.246423; 0.248073; 0.247485; 0.247289; 0.247451; 0.245754; 0.243529; 0.244378; 0.245766; 0.247884; 0.250955; 0.249568; 0.248036; 0.247386; 0.247745; 0.257813; 0.309783; 0.392522; 0.450593; 0.465665; 0.484154; 0.505741; 0.530228; 0.564783; 0.608895; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1872.4; 08:44:51; (); (); (); (); (); (); (); (); (); (); 0.224914; 0.226292; 0.225258; 0.226206; 0.227093; 0.226942; 0.226480; 0.226449; 0.228030; 0.228558; 0.228829; 0.228946; 0.227092; 0.225480; 0.223890; 0.223605; 0.224379; 0.225445; 0.226935; 0.227509; 0.227854; 0.228915; 0.230041; 0.231283; 0.232020; 0.232577; 0.234816; 0.240504; 0.242397; 0.242382; 0.242403; 0.242711; 0.242695; 0.241169; 0.241053; 0.243035; 0.243685; 0.242782; 0.240263; 0.239393; 0.240997; 0.239642; 0.236801; 0.236868; 0.237493; 0.237767; 0.237502; 0.235485; 0.233100; 0.233118; 0.232592; 0.233979; 0.237178; 0.240057; 0.240225; 0.238265; 0.238518; 0.239329; 0.240789; 0.243737; 0.242570; 0.243169; 0.246637; 0.249504; 0.249807; 0.249207; 0.247810; 0.244602; 0.242819; 0.242148; 0.240659; 0.241518; 0.241614; 0.239651; 0.238081; 0.240968; 0.241850; 0.241272; 0.241826; 0.243023; 0.244915; 0.246822; 0.248831; 0.248870; 0.249083; 0.250296; 0.249433; 0.248595; 0.248602; 0.248092; 0.247008; 0.246509; 0.247656; 0.249448; 0.250683; 0.251184; 0.252589; 0.253591; 0.255076; 0.252358; 0.250011; 0.250117; 0.252047; 0.254442; 0.254983; 0.255123; 0.256523; 0.259425; 0.262981; 0.261721; 0.260152; 0.259413; 0.260955; 0.263260; 0.271500; 0.277044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1877.3; 08:44:59; (); (); (); (); (); (); (); (); (); (); 0.222475; 0.225202; 0.226312; 0.226026; 0.227069; 0.229611; 0.231263; 0.231267; 0.228939; 0.228399; 0.229727; 0.231193; 0.232688; 0.235435; 0.235740; 0.234593; 0.234082; 0.235554; 0.237883; 0.237523; 0.237153; 0.237319; 0.239841; 0.242737; 0.244430; 0.243384; 0.243140; 0.241049; 0.236891; 0.235423; 0.236082; 0.234394; 0.231239; 0.228475; 0.226300; 0.224274; 0.222478; 0.223628; 0.227105; 0.230601; 0.233163; 0.232812; 0.232751; 0.234767; 0.236393; 0.235245; 0.235046; 0.234297; 0.234554; 0.237177; 0.239016; 0.241038; 0.240478; 0.238067; 0.235301; 0.235139; 0.235937; 0.236840; 0.236880; 0.237999; 0.240284; 0.243221; 0.245745; 0.246837; 0.245902; 0.244907; 0.244026; 0.244845; 0.248299; 0.250555; 0.248931; 0.248083; 0.246759; 0.243680; 0.241776; 0.241888; 0.243299; 0.244853; 0.246341; 0.247183; 0.247633; 0.248972; 0.249542; 0.248876; 0.249175; 0.250182; 0.251631; 0.253572; 0.253356; 0.252481; 0.250458; 0.248470; 0.250138; 0.248981; 0.248004; 0.247998; 0.247855; 0.245763; 0.244585; 0.242585; 0.241037; 0.241253; 0.242591; 0.245711; 0.248219; 0.252687; 0.260075; 0.265018; 0.269326; 0.271944; 0.272898; 0.274452; 0.277491; 0.283362; 0.293063; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1882.2; 08:45:08; (); (); (); (); (); (); (); (); (); (); 0.214875; 0.213561; 0.213251; 0.213813; 0.214085; 0.214356; 0.215714; 0.218026; 0.219470; 0.221065; 0.222077; 0.222220; 0.221715; 0.220076; 0.219852; 0.220482; 0.220192; 0.221280; 0.223347; 0.225887; 0.227961; 0.228470; 0.228126; 0.227002; 0.225883; 0.224643; 0.226249; 0.228709; 0.231640; 0.232679; 0.233977; 0.237158; 0.239039; 0.238238; 0.238509; 0.239436; 0.238672; 0.238569; 0.240325; 0.241490; 0.241051; 0.240201; 0.239264; 0.237894; 0.238710; 0.239318; 0.234772; 0.230213; 0.228759; 0.225465; 0.224179; 0.224774; 0.225115; 0.225188; 0.225125; 0.227106; 0.228786; 0.229857; 0.231373; 0.232574; 0.236028; 0.241462; 0.245892; 0.248926; 0.252435; 0.254453; 0.254274; 0.253456; 0.252186; 0.252224; 0.251256; 0.251152; 0.251485; 0.251579; 0.249255; 0.246668; 0.243453; 0.241144; 0.239545; 0.238065; 0.238129; 0.240027; 0.241430; 0.243719; 0.247117; 0.246277; 0.247830; 0.247758; 0.247534; 0.248464; 0.249189; 0.248521; 0.249542; 0.249342; 0.247230; 0.243674; 0.242196; 0.240250; 0.235838; 0.233808; 0.236122; 0.235017; 0.235930; 0.237290; 0.238070; 0.238286; 0.241390; 0.243328; 0.243991; 0.246343; 0.249806; 0.250835; 0.255491; 0.261311; 0.262881; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1887.2; 08:45:16; (); (); (); (); (); (); (); (); (); (); 0.222276; 0.224637; 0.226569; 0.227311; 0.226282; 0.227000; 0.227969; 0.228315; 0.227968; 0.227090; 0.226192; 0.223430; 0.223114; 0.224783; 0.224903; 0.222347; 0.222170; 0.221061; 0.220490; 0.222346; 0.224634; 0.224089; 0.226580; 0.229871; 0.231373; 0.233889; 0.235917; 0.235466; 0.234812; 0.235598; 0.236966; 0.236633; 0.237781; 0.238284; 0.237064; 0.234502; 0.232388; 0.228453; 0.226717; 0.226086; 0.224953; 0.224510; 0.224133; 0.221881; 0.220878; 0.221886; 0.220426; 0.219685; 0.220724; 0.222046; 0.223855; 0.227991; 0.231791; 0.232152; 0.232118; 0.233063; 0.236021; 0.240502; 0.245613; 0.246608; 0.247238; 0.250531; 0.250198; 0.247076; 0.246810; 0.246578; 0.244471; 0.242361; 0.241399; 0.240926; 0.241465; 0.240661; 0.238117; 0.235509; 0.237184; 0.238649; 0.238419; 0.239119; 0.240907; 0.241175; 0.242127; 0.244103; 0.247196; 0.250570; 0.256555; 0.257182; 0.257245; 0.259711; 0.262116; 0.261176; 0.259953; 0.261551; 0.264235; 0.265092; 0.263957; 0.261604; 0.259776; 0.258052; 0.255411; 0.250941; 0.249511; 0.247243; 0.244775; 0.243116; 0.244025; 0.245365; 0.245347; 0.245399; 0.245589; 0.245879; 0.247540; 0.248582; 0.250155; 0.251083; 0.252861; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1892.1; 08:45:25; (); (); (); (); (); (); (); (); (); 0.220009; 0.217285; 0.215579; 0.217447; 0.219104; 0.218264; 0.217623; 0.220790; 0.222636; 0.221173; 0.220076; 0.222472; 0.223773; 0.224651; 0.224271; 0.224628; 0.227143; 0.228463; 0.226846; 0.226080; 0.228337; 0.230184; 0.228536; 0.228188; 0.231196; 0.233036; 0.232922; 0.232980; 0.232823; 0.233572; 0.233801; 0.233437; 0.233742; 0.235561; 0.235572; 0.234154; 0.232232; 0.232281; 0.234608; 0.234186; 0.231817; 0.230867; 0.231414; 0.229591; 0.230234; 0.229817; 0.228709; 0.227676; 0.226550; 0.225933; 0.226549; 0.227970; 0.228537; 0.228326; 0.229003; 0.232997; 0.233497; 0.233058; 0.234712; 0.235915; 0.237977; 0.239714; 0.241307; 0.243310; 0.246558; 0.246832; 0.246692; 0.246015; 0.245558; 0.246824; 0.245624; 0.244775; 0.243882; 0.242637; 0.241126; 0.238647; 0.237691; 0.237678; 0.237260; 0.236462; 0.239024; 0.239362; 0.240579; 0.240862; 0.239566; 0.238125; 0.239150; 0.241714; 0.245097; 0.248832; 0.251680; 0.253066; 0.250827; 0.250438; 0.250628; 0.249618; 0.249957; 0.249985; 0.250427; 0.250806; 0.250969; 0.250829; 0.249138; 0.247117; 0.246320; 0.245774; 0.246019; 0.250634; 0.253252; 0.253135; 0.253298; 0.253467; 0.253341; 0.252508; 0.254275; 0.256291; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1897.1; 08:45:33; (); (); (); (); (); (); (); (); (); 0.222093; 0.223471; 0.223785; 0.221543; 0.218902; 0.216155; 0.214561; 0.214156; 0.215144; 0.215829; 0.216575; 0.217658; 0.218095; 0.217851; 0.217596; 0.216693; 0.214439; 0.215366; 0.218790; 0.222495; 0.224062; 0.224321; 0.222383; 0.220579; 0.220993; 0.221356; 0.219717; 0.219321; 0.220476; 0.221820; 0.223928; 0.227823; 0.228143; 0.227070; 0.226340; 0.227767; 0.230099; 0.234409; 0.235814; 0.235300; 0.236808; 0.238502; 0.238472; 0.236886; 0.234309; 0.231257; 0.228843; 0.227574; 0.227434; 0.227977; 0.228664; 0.230402; 0.230178; 0.230562; 0.230098; 0.229403; 0.230869; 0.234010; 0.235607; 0.238718; 0.242356; 0.243616; 0.245995; 0.247491; 0.248179; 0.248421; 0.247623; 0.247799; 0.252170; 0.254251; 0.254639; 0.253162; 0.249974; 0.248675; 0.246009; 0.245062; 0.245471; 0.244718; 0.245149; 0.245572; 0.244919; 0.244565; 0.245606; 0.245928; 0.248002; 0.250404; 0.252831; 0.255407; 0.256244; 0.257627; 0.259416; 0.261266; 0.262030; 0.261202; 0.260914; 0.261870; 0.262326; 0.260810; 0.257103; 0.252219; 0.249208; 0.247918; 0.247947; 0.249166; 0.252171; 0.250933; 0.249239; 0.248541; 0.249672; 0.255470; 0.256028; 0.256225; 0.257296; 0.260337; 0.265759; 0.270636; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1902.0; 08:45:42; (); (); (); (); (); (); (); (); (); 0.226294; 0.225769; 0.226652; 0.227760; 0.227305; 0.228066; 0.228589; 0.227610; 0.227532; 0.227568; 0.225845; 0.222890; 0.220521; 0.219543; 0.219347; 0.219021; 0.218984; 0.219568; 0.219484; 0.220435; 0.219801; 0.220628; 0.223077; 0.226008; 0.228532; 0.234094; 0.240074; 0.244363; 0.246880; 0.247675; 0.249069; 0.249851; 0.249729; 0.250099; 0.248927; 0.249431; 0.249123; 0.247671; 0.245749; 0.244568; 0.240781; 0.236902; 0.232512; 0.228621; 0.227055; 0.225399; 0.223723; 0.220979; 0.220295; 0.221508; 0.219867; 0.220348; 0.222286; 0.223631; 0.224106; 0.226376; 0.226553; 0.227727; 0.229250; 0.230445; 0.232067; 0.233436; 0.237268; 0.242088; 0.246270; 0.251498; 0.254560; 0.256062; 0.256653; 0.254404; 0.252454; 0.253674; 0.256114; 0.257000; 0.256998; 0.256997; 0.257503; 0.255047; 0.251475; 0.248035; 0.245853; 0.244181; 0.243988; 0.244648; 0.246215; 0.247826; 0.249345; 0.247642; 0.248360; 0.249118; 0.249119; 0.248457; 0.248496; 0.250295; 0.252106; 0.251050; 0.248806; 0.245062; 0.244381; 0.245737; 0.245770; 0.244333; 0.244052; 0.242333; 0.241706; 0.241306; 0.241052; 0.241461; 0.240243; 0.239367; 0.238848; 0.239219; 0.240839; 0.242655; 0.240877; 0.239540; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1907.0; 08:45:50; (); (); (); (); (); (); (); (); (); 0.237964; 0.237508; 0.237269; 0.234983; 0.234083; 0.233492; 0.233478; 0.233829; 0.235872; 0.237294; 0.234542; 0.233289; 0.232611; 0.231389; 0.230681; 0.231976; 0.233146; 0.234801; 0.236554; 0.236363; 0.237256; 0.239447; 0.240318; 0.237220; 0.235395; 0.237208; 0.237044; 0.237328; 0.238697; 0.239801; 0.239354; 0.236457; 0.233147; 0.233476; 0.235964; 0.236441; 0.234685; 0.235820; 0.238928; 0.241637; 0.240925; 0.242249; 0.241270; 0.239353; 0.239330; 0.238925; 0.238143; 0.239016; 0.237962; 0.235318; 0.234735; 0.233243; 0.231446; 0.229660; 0.228496; 0.227938; 0.227788; 0.233655; 0.239457; 0.241319; 0.244707; 0.250875; 0.253698; 0.255174; 0.255689; 0.255838; 0.258419; 0.261820; 0.262186; 0.261667; 0.261835; 0.261788; 0.255098; 0.252416; 0.251657; 0.249931; 0.248825; 0.248410; 0.249353; 0.249566; 0.249544; 0.249719; 0.247891; 0.249101; 0.251837; 0.254317; 0.253780; 0.255166; 0.254900; 0.253959; 0.252552; 0.251905; 0.252246; 0.252421; 0.253463; 0.254403; 0.255702; 0.258901; 0.258733; 0.255084; 0.254489; 0.254305; 0.253893; 0.254527; 0.255179; 0.254373; 0.252839; 0.251601; 0.255210; 0.256955; 0.255922; 0.253813; 0.251357; 0.252380; 0.254610; 0.256336; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1911.9; 08:45:59; (); (); (); (); (); (); (); (); (); 0.220786; 0.220138; 0.220950; 0.221301; 0.220813; 0.223455; 0.225205; 0.226287; 0.227380; 0.227990; 0.230019; 0.229510; 0.228034; 0.227579; 0.227448; 0.227761; 0.229451; 0.230549; 0.231524; 0.231775; 0.226701; 0.224600; 0.224339; 0.224272; 0.226130; 0.228045; 0.231753; 0.232590; 0.232806; 0.235593; 0.238697; 0.238086; 0.238654; 0.240577; 0.243556; 0.247544; 0.249267; 0.251336; 0.251661; 0.249553; 0.246662; 0.246491; 0.246344; 0.244834; 0.242144; 0.241445; 0.241420; 0.241017; 0.238374; 0.236179; 0.235297; 0.232724; 0.231044; 0.229977; 0.229873; 0.230798; 0.232797; 0.237141; 0.240026; 0.242014; 0.243296; 0.244273; 0.247131; 0.248730; 0.249653; 0.251781; 0.254256; 0.254304; 0.255974; 0.257140; 0.255978; 0.252641; 0.249328; 0.248078; 0.245147; 0.244511; 0.243868; 0.241230; 0.243162; 0.243178; 0.243954; 0.245919; 0.248107; 0.249148; 0.250233; 0.252491; 0.255246; 0.256195; 0.254378; 0.253563; 0.251612; 0.250300; 0.251633; 0.253415; 0.255475; 0.257219; 0.257788; 0.256588; 0.253390; 0.252487; 0.252049; 0.250390; 0.249137; 0.249860; 0.251258; 0.252339; 0.252379; 0.250786; 0.248666; 0.246177; 0.241810; 0.240108; 0.240067; 0.240917; 0.240761; 0.239195; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
