546.3; 13:03:29; (); (); (); (); (); (); (); 1.894640; 1.911071; 1.914531; 1.914683; 1.914502; 1.914029; 1.913557; 1.915162; 1.924087; 1.924142; 1.916458; 1.910295; 1.906998; 1.906225; 1.906458; 1.904825; 1.900489; 1.897082; 1.894881; 1.892961; 1.891496; 1.890468; 1.887716; 1.884717; 1.883249; 1.882980; 1.882108; 1.880085; 1.878886; 1.878224; 1.877735; 1.878612; 1.880087; 1.881483; 1.882732; 1.883351; 1.884001; 1.886002; 1.888780; 1.891910; 1.894709; 1.897937; 1.900535; 1.901417; 1.902990; 1.905914; 1.909498; 1.912567; 1.915168; 1.918211; 1.921086; 1.922905; 1.923205; 1.922854; 1.923167; 1.922943; 1.923282; 1.924220; 1.925527; 1.926106; 1.925743; 1.925430; 1.924305; 1.921828; 1.919282; 1.917995; 1.918026; 1.919596; 1.920560; 1.920576; 1.921224; 1.922180; 1.922525; 1.921762; 1.919836; 1.917007; 1.914902; 1.915193; 1.916613; 1.917223; 1.916801; 1.915475; 1.914640; 1.914134; 1.913328; 1.912520; 1.911068; 1.909424; 1.909667; 1.911020; 1.913023; 1.913099; 1.911805; 1.909866; 1.907373; 1.905246; 1.903690; 1.901507; 1.898820; 1.895189; 1.892182; 1.889112; 1.887921; 1.887282; 1.886554; 1.885108; 1.883381; 1.882024; 1.880299; 1.876936; 1.864037; 1.855638; 1.853535; 1.852479; 1.852846; 1.852152; 1.850442; 1.845456; 1.841626; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
548.8; 13:03:38; (); (); (); (); (); (); (); (); 1.866828; 1.869020; 1.870866; 1.872135; 1.874056; 1.876315; 1.878810; 1.883138; 1.894324; 1.896054; 1.892439; 1.889093; 1.889240; 1.891135; 1.892309; 1.894438; 1.895270; 1.895962; 1.897421; 1.899011; 1.900187; 1.900087; 1.900626; 1.902033; 1.903760; 1.904820; 1.905361; 1.905952; 1.907057; 1.907942; 1.907858; 1.909612; 1.912906; 1.915056; 1.916587; 1.917587; 1.917977; 1.919034; 1.921017; 1.922843; 1.925168; 1.928151; 1.928717; 1.926520; 1.924859; 1.924992; 1.925132; 1.924601; 1.923928; 1.922881; 1.921874; 1.920487; 1.918186; 1.916254; 1.914320; 1.912642; 1.911403; 1.910702; 1.910732; 1.911481; 1.912280; 1.912188; 1.910933; 1.909350; 1.909336; 1.911076; 1.912998; 1.915327; 1.917191; 1.918851; 1.920171; 1.921030; 1.921015; 1.920877; 1.920914; 1.920369; 1.919971; 1.920290; 1.921081; 1.921403; 1.920369; 1.919869; 1.920028; 1.919697; 1.919360; 1.919257; 1.918879; 1.919216; 1.919360; 1.917762; 1.915656; 1.913578; 1.910860; 1.908036; 1.905436; 1.902566; 1.899804; 1.898435; 1.897291; 1.895467; 1.892682; 1.890462; 1.888843; 1.887980; 1.888276; 1.888574; 1.887935; 1.887842; 1.887142; 1.881783; 1.870659; 1.866166; 1.863714; 1.860153; 1.856861; 1.852866; 1.847518; 1.843060; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
551.3; 13:03:46; (); (); (); (); (); (); (); (); 1.929410; 1.924302; 1.919656; 1.916888; 1.915153; 1.913223; 1.910893; 1.915079; 1.912829; 1.906132; 1.898850; 1.895492; 1.895423; 1.896731; 1.898648; 1.900525; 1.902469; 1.904037; 1.905288; 1.906110; 1.906634; 1.907029; 1.907524; 1.908810; 1.910232; 1.910952; 1.909670; 1.906993; 1.904306; 1.902438; 1.901173; 1.899879; 1.898640; 1.896795; 1.895025; 1.894888; 1.896417; 1.897151; 1.896300; 1.895302; 1.894853; 1.894339; 1.894624; 1.894972; 1.894557; 1.893562; 1.893336; 1.894253; 1.896290; 1.898761; 1.900375; 1.900966; 1.901132; 1.901379; 1.901491; 1.902043; 1.903014; 1.902602; 1.901807; 1.901592; 1.901766; 1.900923; 1.900579; 1.900953; 1.900862; 1.900266; 1.900096; 1.900598; 1.900917; 1.900902; 1.901163; 1.902249; 1.903270; 1.903130; 1.902309; 1.902928; 1.904959; 1.905285; 1.904749; 1.904780; 1.904965; 1.905276; 1.905334; 1.905707; 1.907297; 1.908379; 1.908231; 1.909076; 1.911360; 1.913474; 1.914009; 1.913329; 1.912950; 1.912072; 1.911859; 1.911020; 1.909335; 1.907726; 1.906384; 1.904995; 1.902983; 1.901432; 1.898793; 1.897372; 1.896321; 1.896101; 1.895418; 1.893104; 1.888912; 1.873335; 1.864969; 1.863456; 1.862170; 1.859730; 1.856200; 1.852589; 1.847379; 1.845403; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
553.8; 13:03:55; (); (); (); (); (); (); (); (); 1.900100; 1.897600; 1.895229; 1.891904; 1.889988; 1.888989; 1.889108; 1.890108; 1.897941; 1.897119; 1.891623; 1.887889; 1.886356; 1.886791; 1.887297; 1.890269; 1.893453; 1.896946; 1.901054; 1.904372; 1.906684; 1.908566; 1.911368; 1.913009; 1.913303; 1.913223; 1.913678; 1.914682; 1.915995; 1.918263; 1.920548; 1.922030; 1.922002; 1.921945; 1.922972; 1.924430; 1.925030; 1.924621; 1.924598; 1.926109; 1.926882; 1.926593; 1.926895; 1.927823; 1.927628; 1.926677; 1.926184; 1.926631; 1.927324; 1.927848; 1.929200; 1.930708; 1.931374; 1.932092; 1.932815; 1.933884; 1.934767; 1.934858; 1.934429; 1.934448; 1.935527; 1.936677; 1.936490; 1.934532; 1.932086; 1.929945; 1.927268; 1.924319; 1.922321; 1.920751; 1.918776; 1.916596; 1.914273; 1.912066; 1.909999; 1.907241; 1.904661; 1.904222; 1.905409; 1.906305; 1.905643; 1.905692; 1.906789; 1.907541; 1.907061; 1.907404; 1.908677; 1.909137; 1.908469; 1.908568; 1.909812; 1.910229; 1.909031; 1.907701; 1.907594; 1.908171; 1.908240; 1.908001; 1.908004; 1.908530; 1.908382; 1.907558; 1.907431; 1.907627; 1.905853; 1.901903; 1.898932; 1.896966; 1.893412; 1.881940; 1.864879; 1.860716; 1.857550; 1.852795; 1.846948; 1.840847; 1.832098; 1.824469; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
556.3; 13:04:04; (); (); (); (); (); (); (); (); 1.882546; 1.886741; 1.888923; 1.887416; 1.886408; 1.887003; 1.889438; 1.899892; 1.902401; 1.900486; 1.899135; 1.899575; 1.901077; 1.903125; 1.904776; 1.904970; 1.904916; 1.906783; 1.910061; 1.913828; 1.915777; 1.915783; 1.915579; 1.916099; 1.917243; 1.918491; 1.918781; 1.918385; 1.917462; 1.916892; 1.917132; 1.915679; 1.912365; 1.910458; 1.909826; 1.910098; 1.911035; 1.912047; 1.912433; 1.911959; 1.911141; 1.911371; 1.912718; 1.914186; 1.915621; 1.916458; 1.918321; 1.921568; 1.924309; 1.925937; 1.927451; 1.928716; 1.929729; 1.930415; 1.930603; 1.930439; 1.929421; 1.928747; 1.929334; 1.930930; 1.932698; 1.932446; 1.931176; 1.930921; 1.930359; 1.928406; 1.926530; 1.925990; 1.926170; 1.926344; 1.926873; 1.927091; 1.925766; 1.923268; 1.919233; 1.915843; 1.914635; 1.914609; 1.913989; 1.913420; 1.913190; 1.913268; 1.913716; 1.914364; 1.915421; 1.915088; 1.913873; 1.914117; 1.915116; 1.916448; 1.917986; 1.917448; 1.915544; 1.913700; 1.912521; 1.911217; 1.908564; 1.903933; 1.898826; 1.894684; 1.892496; 1.892266; 1.891600; 1.891509; 1.890454; 1.889561; 1.890738; 1.891361; 1.886826; 1.870636; 1.859882; 1.858798; 1.858314; 1.857213; 1.854093; 1.850878; 1.845787; 1.842044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
558.8; 13:04:12; (); (); (); (); (); (); (); (); 1.855023; 1.856473; 1.857166; 1.857067; 1.856775; 1.857015; 1.858154; 1.862058; 1.874101; 1.877768; 1.876509; 1.875008; 1.873146; 1.873247; 1.873675; 1.874136; 1.874519; 1.876384; 1.880057; 1.884208; 1.887423; 1.889978; 1.893799; 1.896609; 1.897024; 1.897211; 1.898381; 1.901786; 1.905155; 1.908265; 1.911618; 1.914517; 1.916306; 1.916615; 1.916074; 1.914483; 1.912807; 1.911388; 1.911196; 1.912167; 1.913662; 1.914701; 1.914266; 1.913008; 1.911056; 1.909180; 1.909158; 1.909753; 1.910362; 1.911596; 1.912988; 1.912910; 1.910968; 1.909199; 1.908344; 1.907015; 1.905489; 1.904320; 1.903423; 1.903201; 1.902367; 1.900383; 1.899934; 1.899819; 1.898910; 1.898749; 1.900725; 1.903252; 1.904012; 1.904323; 1.904692; 1.904819; 1.904960; 1.905920; 1.907137; 1.908871; 1.910600; 1.910759; 1.911066; 1.913118; 1.915362; 1.916640; 1.918359; 1.921382; 1.923341; 1.925313; 1.928202; 1.930637; 1.932668; 1.934152; 1.935073; 1.935721; 1.936530; 1.936919; 1.935880; 1.933671; 1.930550; 1.927529; 1.924854; 1.923138; 1.921220; 1.919081; 1.917389; 1.915558; 1.912840; 1.909737; 1.906514; 1.901752; 1.895995; 1.888727; 1.875927; 1.870942; 1.869216; 1.866199; 1.861668; 1.856305; 1.847503; 1.840024; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
561.2; 13:04:21; (); (); (); (); (); (); (); 1.951969; 1.948314; 1.943767; 1.941256; 1.938314; 1.935646; 1.932544; 1.933763; 1.938885; 1.935551; 1.929158; 1.924202; 1.920167; 1.916654; 1.914324; 1.913467; 1.913995; 1.914270; 1.914948; 1.916481; 1.917641; 1.919140; 1.921033; 1.923306; 1.924730; 1.924763; 1.924320; 1.923236; 1.922019; 1.921029; 1.920588; 1.920161; 1.919001; 1.917041; 1.914831; 1.913784; 1.913210; 1.912288; 1.910682; 1.909013; 1.908131; 1.908542; 1.909584; 1.910553; 1.911157; 1.911839; 1.913135; 1.915049; 1.916751; 1.918694; 1.920443; 1.921832; 1.923344; 1.924330; 1.924535; 1.924540; 1.924718; 1.925482; 1.926098; 1.926013; 1.924774; 1.923157; 1.922131; 1.920841; 1.919549; 1.919826; 1.920756; 1.919987; 1.919059; 1.918723; 1.917579; 1.915625; 1.914469; 1.913721; 1.912774; 1.911358; 1.909785; 1.907804; 1.905897; 1.904158; 1.901521; 1.898812; 1.897267; 1.896956; 1.897837; 1.898984; 1.900800; 1.902320; 1.903339; 1.904691; 1.906528; 1.908369; 1.909649; 1.911606; 1.913670; 1.915932; 1.916678; 1.917075; 1.917849; 1.916657; 1.915231; 1.912038; 1.908641; 1.906881; 1.904748; 1.904185; 1.903143; 1.902079; 1.897889; 1.889512; 1.874354; 1.861552; 1.858809; 1.854994; 1.850401; 1.846108; 1.842135; 1.835286; 1.829016; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
563.7; 13:04:29; (); (); (); (); (); (); (); 1.893754; 1.894215; 1.893906; 1.893572; 1.892195; 1.891396; 1.890309; 1.889528; 1.897125; 1.908802; 1.907456; 1.902232; 1.897806; 1.894726; 1.894641; 1.894906; 1.894801; 1.895240; 1.896611; 1.898998; 1.900804; 1.902971; 1.904215; 1.904701; 1.904743; 1.904910; 1.906357; 1.908014; 1.909720; 1.910273; 1.910915; 1.913062; 1.915351; 1.916405; 1.916112; 1.915013; 1.914192; 1.914441; 1.914971; 1.916022; 1.916263; 1.913788; 1.911620; 1.911339; 1.912635; 1.913522; 1.913355; 1.913267; 1.913515; 1.914577; 1.916634; 1.917682; 1.918134; 1.919456; 1.921075; 1.922625; 1.924979; 1.925562; 1.924263; 1.923398; 1.923582; 1.924109; 1.924402; 1.925064; 1.925523; 1.925141; 1.925341; 1.926122; 1.925562; 1.923488; 1.921567; 1.920505; 1.920081; 1.921058; 1.921001; 1.918676; 1.917399; 1.916876; 1.914966; 1.912697; 1.911187; 1.909565; 1.907708; 1.907475; 1.908879; 1.909983; 1.910491; 1.911308; 1.912185; 1.913295; 1.914330; 1.913746; 1.913040; 1.913186; 1.913355; 1.913335; 1.913941; 1.915057; 1.914399; 1.912045; 1.910208; 1.910373; 1.911001; 1.910532; 1.908916; 1.906265; 1.904063; 1.901796; 1.898313; 1.894201; 1.886609; 1.871904; 1.867924; 1.865219; 1.863063; 1.859573; 1.851414; 1.839129; 1.830711; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
566.2; 13:04:38; (); (); (); (); (); (); (); 1.940363; 1.936927; 1.931396; 1.927000; 1.923401; 1.921922; 1.921715; 1.924174; 1.930996; 1.928695; 1.920475; 1.914070; 1.906862; 1.899898; 1.894975; 1.892131; 1.890637; 1.890303; 1.890618; 1.890251; 1.887852; 1.885631; 1.884479; 1.882991; 1.882553; 1.885305; 1.888177; 1.889979; 1.892097; 1.894457; 1.896240; 1.897588; 1.898723; 1.899480; 1.900895; 1.903377; 1.905258; 1.906488; 1.908900; 1.910650; 1.911129; 1.911957; 1.913132; 1.913746; 1.914741; 1.915623; 1.916446; 1.917353; 1.918250; 1.919897; 1.921710; 1.923164; 1.923896; 1.923271; 1.921302; 1.918273; 1.916302; 1.914980; 1.913606; 1.912383; 1.912444; 1.912597; 1.912162; 1.911567; 1.910333; 1.907976; 1.905386; 1.904078; 1.904962; 1.907282; 1.909561; 1.909816; 1.908077; 1.907798; 1.908763; 1.909108; 1.909001; 1.909635; 1.910903; 1.912025; 1.914161; 1.916713; 1.917990; 1.918609; 1.918757; 1.919368; 1.921277; 1.923583; 1.925302; 1.926242; 1.927091; 1.927797; 1.927699; 1.927243; 1.925901; 1.924315; 1.922481; 1.920326; 1.917308; 1.914061; 1.911568; 1.907774; 1.905984; 1.905524; 1.904827; 1.902873; 1.899760; 1.897399; 1.893678; 1.886969; 1.870206; 1.862372; 1.860155; 1.858209; 1.855836; 1.853041; 1.850156; 1.843860; 1.839165; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
568.7; 13:04:46; (); (); (); (); (); (); (); (); 1.894289; 1.889996; 1.888711; 1.888201; 1.889390; 1.890713; 1.891991; 1.895379; 1.901971; 1.899389; 1.893612; 1.889118; 1.887437; 1.888862; 1.892730; 1.897464; 1.900918; 1.902174; 1.902327; 1.900816; 1.899420; 1.898047; 1.897260; 1.897953; 1.899174; 1.900332; 1.901286; 1.902258; 1.902578; 1.902598; 1.902715; 1.902266; 1.901438; 1.901274; 1.902001; 1.903410; 1.905093; 1.906588; 1.907761; 1.908009; 1.908216; 1.908998; 1.911036; 1.913605; 1.915615; 1.916816; 1.918600; 1.921532; 1.924792; 1.927645; 1.929222; 1.929403; 1.929519; 1.930391; 1.931730; 1.933645; 1.935017; 1.935069; 1.935062; 1.934950; 1.934508; 1.934515; 1.934424; 1.933870; 1.933886; 1.934626; 1.935741; 1.936560; 1.936902; 1.936448; 1.935597; 1.935388; 1.935889; 1.935429; 1.934445; 1.934213; 1.934341; 1.933866; 1.933428; 1.932840; 1.932922; 1.933528; 1.933291; 1.932176; 1.931262; 1.930331; 1.928446; 1.926402; 1.925055; 1.923595; 1.921846; 1.920766; 1.919698; 1.917350; 1.914037; 1.910526; 1.907141; 1.903450; 1.900110; 1.897280; 1.893806; 1.890506; 1.889226; 1.888549; 1.888095; 1.887743; 1.886469; 1.885745; 1.884978; 1.878647; 1.867037; 1.863846; 1.862883; 1.862651; 1.861659; 1.860868; 1.857790; 1.852362; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
571.2; 13:04:55; (); (); (); (); (); (); (); (); 1.938314; 1.935638; 1.930754; 1.924908; 1.920680; 1.918039; 1.916612; 1.918966; 1.918915; 1.913228; 1.907377; 1.903204; 1.900304; 1.898260; 1.895780; 1.893129; 1.891350; 1.890728; 1.892170; 1.894251; 1.894951; 1.894651; 1.894299; 1.894129; 1.894035; 1.893217; 1.891897; 1.891063; 1.890772; 1.890346; 1.889679; 1.888493; 1.886784; 1.885145; 1.884425; 1.884427; 1.885626; 1.888408; 1.890843; 1.892345; 1.893732; 1.895016; 1.896211; 1.898235; 1.901376; 1.905365; 1.910424; 1.915240; 1.919424; 1.921004; 1.920945; 1.920243; 1.918849; 1.917719; 1.916264; 1.914139; 1.912719; 1.912942; 1.913116; 1.910995; 1.907686; 1.906266; 1.906081; 1.905533; 1.905277; 1.905672; 1.905372; 1.904337; 1.903678; 1.904547; 1.906057; 1.906893; 1.906342; 1.905791; 1.906493; 1.908325; 1.909946; 1.910606; 1.910967; 1.911264; 1.912200; 1.914646; 1.917073; 1.919546; 1.921288; 1.923061; 1.924247; 1.925053; 1.925659; 1.925264; 1.924360; 1.922658; 1.920440; 1.917909; 1.915805; 1.913550; 1.909728; 1.905103; 1.900264; 1.896097; 1.892147; 1.888785; 1.885380; 1.881654; 1.877657; 1.873494; 1.870858; 1.867358; 1.862214; 1.849023; 1.842003; 1.839697; 1.837456; 1.835037; 1.830820; 1.826612; 1.822397; 1.819508; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
573.7; 13:05:04; (); (); (); (); (); (); (); (); 1.909224; 1.903750; 1.899207; 1.895266; 1.891623; 1.888976; 1.887661; 1.887909; 1.895031; 1.891812; 1.882327; 1.875128; 1.870591; 1.868596; 1.868059; 1.870625; 1.872570; 1.873532; 1.874472; 1.876204; 1.878437; 1.880999; 1.884257; 1.886646; 1.889302; 1.892850; 1.895405; 1.897648; 1.899544; 1.901462; 1.903724; 1.906999; 1.910455; 1.914283; 1.917979; 1.920199; 1.921032; 1.921147; 1.921946; 1.924323; 1.926270; 1.926539; 1.926134; 1.925865; 1.926126; 1.925845; 1.924357; 1.922011; 1.919545; 1.918189; 1.917922; 1.917635; 1.916904; 1.915123; 1.911938; 1.908662; 1.906716; 1.905805; 1.905265; 1.904675; 1.904460; 1.905653; 1.907689; 1.908493; 1.906757; 1.904962; 1.903357; 1.902097; 1.902541; 1.903864; 1.904993; 1.905262; 1.904191; 1.901808; 1.899553; 1.897308; 1.894981; 1.894542; 1.894839; 1.893879; 1.893261; 1.893764; 1.894387; 1.893934; 1.893861; 1.894393; 1.894493; 1.894436; 1.894480; 1.894239; 1.893957; 1.893866; 1.893167; 1.892985; 1.895082; 1.897005; 1.897510; 1.897085; 1.896975; 1.895455; 1.892957; 1.892146; 1.892700; 1.893148; 1.892990; 1.891988; 1.890459; 1.889325; 1.887123; 1.879321; 1.865784; 1.858975; 1.856386; 1.853712; 1.851490; 1.848784; 1.842465; 1.835281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
576.2; 13:05:12; (); (); (); (); (); (); (); 1.929171; 1.927379; 1.923847; 1.922508; 1.922399; 1.922227; 1.920911; 1.923431; 1.930628; 1.929390; 1.921437; 1.911956; 1.907468; 1.906038; 1.904366; 1.903279; 1.904087; 1.905545; 1.906206; 1.906661; 1.907687; 1.909089; 1.909351; 1.908303; 1.906205; 1.905443; 1.906186; 1.906547; 1.904323; 1.901300; 1.900017; 1.899159; 1.897363; 1.895301; 1.892798; 1.889674; 1.886209; 1.883210; 1.882433; 1.883816; 1.886332; 1.889279; 1.891060; 1.893371; 1.896741; 1.898526; 1.899360; 1.901684; 1.906218; 1.911866; 1.916141; 1.920692; 1.925125; 1.928294; 1.930852; 1.933290; 1.934780; 1.935338; 1.936488; 1.937556; 1.937705; 1.937108; 1.935134; 1.931492; 1.926875; 1.922846; 1.921091; 1.921286; 1.921250; 1.919689; 1.916968; 1.914289; 1.912922; 1.912610; 1.912382; 1.912215; 1.912604; 1.912948; 1.912665; 1.912964; 1.915073; 1.916465; 1.916204; 1.915982; 1.915983; 1.915794; 1.917074; 1.917411; 1.916508; 1.915104; 1.914444; 1.914196; 1.913606; 1.913416; 1.912742; 1.911674; 1.909784; 1.907241; 1.905372; 1.905090; 1.906190; 1.905720; 1.903952; 1.902472; 1.900806; 1.898572; 1.895647; 1.894529; 1.891490; 1.885618; 1.866100; 1.854650; 1.852114; 1.848065; 1.842700; 1.835559; 1.827660; 1.820710; 1.815601; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
578.7; 13:05:21; (); (); (); (); (); (); (); (); 1.893409; 1.889030; 1.886558; 1.884110; 1.882920; 1.881244; 1.880199; 1.881551; 1.886655; 1.882957; 1.876297; 1.870999; 1.868624; 1.869852; 1.872807; 1.877466; 1.882259; 1.886947; 1.890986; 1.893765; 1.897196; 1.900126; 1.902711; 1.905205; 1.906558; 1.907219; 1.907795; 1.908800; 1.909825; 1.909987; 1.909870; 1.910122; 1.910152; 1.910114; 1.910710; 1.912201; 1.914318; 1.916381; 1.918235; 1.918709; 1.919073; 1.921456; 1.925251; 1.927666; 1.929154; 1.929421; 1.929177; 1.929420; 1.930737; 1.932372; 1.933416; 1.933952; 1.934206; 1.934735; 1.935972; 1.936935; 1.937522; 1.937410; 1.936826; 1.936195; 1.935398; 1.934147; 1.933526; 1.932611; 1.930869; 1.929340; 1.928392; 1.927342; 1.925931; 1.924058; 1.921845; 1.917562; 1.912123; 1.909296; 1.908067; 1.907651; 1.908083; 1.908189; 1.907558; 1.907510; 1.907697; 1.907489; 1.907520; 1.908321; 1.910533; 1.913187; 1.916869; 1.921177; 1.923246; 1.925023; 1.927374; 1.928490; 1.927787; 1.927126; 1.926814; 1.926187; 1.924513; 1.922686; 1.919841; 1.915467; 1.910652; 1.907399; 1.905297; 1.903026; 1.898339; 1.893199; 1.889731; 1.886591; 1.882744; 1.873366; 1.854724; 1.847604; 1.843809; 1.840304; 1.838289; 1.835527; 1.827726; 1.818566; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
581.2; 13:05:29; (); (); (); (); (); (); (); 1.910005; 1.910217; 1.911964; 1.914185; 1.913870; 1.912518; 1.911702; 1.912549; 1.920930; 1.923551; 1.921826; 1.920073; 1.917843; 1.915504; 1.914073; 1.913885; 1.914371; 1.913379; 1.912076; 1.912311; 1.913695; 1.916609; 1.919138; 1.921495; 1.923869; 1.924993; 1.925886; 1.927522; 1.929640; 1.931573; 1.932554; 1.933605; 1.934604; 1.935115; 1.935323; 1.935051; 1.934075; 1.934188; 1.934522; 1.933549; 1.932466; 1.931851; 1.931036; 1.929601; 1.928681; 1.928589; 1.928183; 1.927098; 1.927028; 1.927209; 1.927771; 1.928723; 1.928333; 1.927101; 1.926869; 1.927911; 1.929239; 1.930390; 1.930423; 1.929548; 1.928647; 1.928538; 1.929013; 1.928089; 1.925381; 1.921311; 1.916614; 1.913348; 1.911066; 1.908493; 1.906831; 1.905706; 1.904064; 1.902031; 1.901522; 1.901736; 1.901712; 1.901128; 1.901405; 1.902767; 1.904044; 1.905061; 1.905996; 1.907418; 1.909217; 1.910060; 1.909957; 1.910595; 1.912321; 1.912157; 1.910403; 1.909187; 1.908376; 1.908378; 1.908281; 1.908628; 1.908157; 1.907011; 1.906317; 1.906194; 1.906773; 1.906116; 1.904849; 1.901587; 1.900159; 1.897553; 1.893204; 1.890197; 1.885648; 1.878264; 1.859380; 1.850692; 1.848214; 1.842791; 1.834597; 1.825718; 1.817750; 1.806872; 1.818566; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
583.7; 13:05:38; (); (); (); (); (); (); (); 1.910005; 1.858656; 1.859853; 1.859855; 1.858234; 1.856985; 1.856611; 1.856945; 1.859666; 1.868816; 1.871265; 1.870732; 1.871251; 1.871164; 1.872162; 1.873152; 1.876013; 1.879126; 1.884183; 1.891360; 1.897547; 1.901932; 1.906139; 1.911329; 1.914802; 1.917035; 1.918761; 1.919044; 1.919031; 1.918020; 1.917874; 1.918193; 1.918029; 1.917165; 1.916262; 1.916607; 1.917217; 1.916886; 1.916723; 1.917154; 1.916720; 1.915888; 1.916275; 1.917210; 1.918427; 1.917586; 1.916242; 1.916485; 1.916939; 1.916571; 1.915913; 1.914967; 1.913361; 1.910215; 1.908017; 1.907648; 1.908606; 1.910238; 1.911993; 1.912586; 1.913313; 1.914843; 1.915460; 1.915737; 1.915847; 1.914458; 1.913122; 1.912759; 1.913868; 1.914970; 1.915443; 1.914880; 1.912163; 1.908327; 1.906650; 1.906588; 1.906214; 1.905402; 1.903800; 1.902534; 1.902433; 1.905028; 1.908208; 1.910024; 1.912041; 1.914298; 1.916142; 1.918890; 1.922750; 1.924876; 1.925173; 1.925464; 1.925667; 1.924608; 1.922721; 1.920156; 1.916412; 1.913663; 1.912761; 1.911182; 1.908884; 1.906779; 1.904475; 1.902184; 1.899264; 1.897071; 1.895240; 1.892829; 1.891906; 1.891366; 1.887889; 1.877859; 1.872754; 1.869532; 1.865734; 1.861309; 1.856833; 1.850582; 1.845902; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
586.1; 13:05:47; (); (); (); (); (); (); (); 1.910005; 1.941166; 1.938260; 1.936127; 1.933749; 1.931836; 1.930911; 1.931164; 1.939150; 1.937926; 1.929400; 1.921121; 1.914262; 1.910248; 1.907916; 1.905191; 1.901905; 1.900179; 1.900549; 1.900975; 1.899458; 1.897075; 1.895264; 1.896035; 1.897372; 1.897673; 1.898242; 1.899786; 1.901456; 1.903689; 1.906132; 1.908760; 1.909920; 1.909638; 1.911197; 1.914064; 1.917907; 1.921201; 1.923278; 1.926113; 1.930216; 1.933436; 1.934887; 1.935634; 1.935549; 1.936030; 1.937468; 1.939422; 1.940520; 1.940366; 1.939400; 1.938716; 1.937937; 1.936423; 1.934443; 1.931843; 1.929181; 1.927095; 1.924738; 1.922699; 1.920033; 1.917689; 1.915714; 1.913757; 1.912801; 1.913305; 1.913679; 1.912626; 1.910873; 1.910263; 1.910968; 1.912159; 1.913896; 1.916729; 1.919753; 1.921806; 1.922830; 1.923766; 1.925074; 1.926091; 1.925737; 1.925610; 1.926268; 1.927003; 1.926597; 1.924865; 1.922979; 1.921471; 1.919352; 1.916565; 1.915570; 1.915672; 1.915498; 1.915245; 1.914843; 1.915022; 1.914181; 1.913273; 1.912869; 1.912696; 1.911752; 1.909011; 1.906484; 1.904842; 1.903303; 1.900708; 1.898288; 1.895721; 1.890307; 1.882144; 1.865202; 1.854840; 1.851092; 1.846019; 1.841640; 1.837634; 1.834164; 1.828360; 1.823853; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
