Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_FMI2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 131.302968; 131.531924; 131.135017; 130.583599; 130.665928; 130.731374; 130.542874; 130.402967; 130.516797; 130.494118; 130.521804; 130.409881; 130.198300; 130.545899; 130.600616; 130.432680; 130.565658; 131.139398; 131.627381; 132.086083; 132.391825; 132.749483; 133.099243; 133.206949; 133.459121; 133.459494; 133.470461; 133.725047; 133.640498; 133.564100; 133.808583; 134.082228; 134.088784; 133.607537; 133.469403; 133.417398; 133.524284; 133.559883; 133.502334; 133.299902; 133.075044; 132.613257; 132.409498; 132.848993; 133.029655; 132.626712; 132.414341; 132.178530; 132.213429; 132.426620; 132.619128; 132.366627; 132.105723; 132.278204; 132.261023; 132.424206; 132.729709; 132.483453; 132.037759; 131.734893; 131.315187; 130.800933; 130.562112; 129.940614; 129.392490; 129.010901; 129.012004; 129.101723; 129.102632; 129.149109; 129.396141; 129.477084; 129.731238; 129.847825; 129.761592; 129.910976; 130.099177; 130.380780; 130.570069; 130.783185; 130.913332; 131.020308; 131.008655; 130.994558; 130.844951; 130.696282; 130.449161; 129.992038; 129.644305; 129.767835; 129.949734; 130.075976; 130.090654; 130.087078; 129.847348; 129.874825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2593.2; 09:05:32; (); (); (); (); (); (); (); (); (); 125.674352; 125.592202; 125.655577; 125.852972; 125.906542; 126.078576; 126.104638; 126.284719; 126.296058; 126.075447; 125.695884; 125.362262; 125.241980; 125.223458; 125.616163; 126.254603; 126.679063; 126.883790; 126.765624; 126.707956; 126.590535; 126.395270; 126.187295; 125.999495; 126.197934; 126.640260; 126.981378; 127.582282; 127.779782; 127.733678; 127.373114; 126.920506; 126.841873; 126.880303; 127.068937; 126.990348; 127.129942; 127.206832; 127.234682; 126.998633; 126.915649; 126.783654; 126.093149; 125.681475; 125.360072; 125.383019; 125.343159; 125.219315; 125.144467; 124.862038; 124.687925; 124.551356; 124.268420; 124.127708; 124.007620; 123.786092; 123.813830; 124.169357; 124.511011; 124.856666; 125.106841; 125.247002; 125.113621; 124.821715; 124.532118; 124.643594; 124.876529; 124.948293; 124.958992; 125.161916; 125.424325; 125.531316; 125.185072; 124.851495; 124.620847; 124.377742; 124.091573; 124.228224; 124.659806; 125.163168; 125.202030; 125.550196; 125.889987; 126.126289; 126.409978; 126.621246; 126.778334; 127.162695; 127.486959; 127.657354; 127.938211; 128.294140; 128.359109; 128.273413; 128.538460; 128.865942; 128.973842; 129.300058; 129.286781; 128.947914; 128.505781; 128.333911; 128.293380; 128.290936; 128.270909; 128.087804; 127.830431; 127.834439; 127.959922; 127.738655; 127.486974; 126.867279; 126.149267; 126.121446; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2598.0; 09:05:40; (); (); (); (); (); (); (); (); (); 126.337305; 126.670778; 126.850992; 126.339272; 126.242578; 126.440033; 126.641765; 126.603290; 126.463175; 126.381770; 126.528800; 126.720563; 126.720354; 127.045363; 127.357394; 127.220929; 127.070457; 127.103522; 127.469912; 127.643123; 127.930656; 128.143713; 128.220990; 127.985924; 127.974182; 128.219873; 128.698647; 129.149735; 129.245251; 129.553288; 129.873410; 129.902303; 129.916877; 130.150065; 130.369991; 130.025670; 129.860938; 129.916266; 130.268723; 130.116463; 129.724279; 129.661158; 128.720343; 128.331557; 127.915427; 127.235651; 126.980290; 126.883090; 126.396164; 125.945300; 125.642583; 125.387013; 125.331134; 125.052258; 124.695361; 124.243595; 123.953864; 124.985449; 125.366971; 125.571355; 126.050845; 126.362771; 126.590475; 126.871631; 127.063900; 127.001449; 127.058074; 127.013609; 127.087116; 127.292678; 127.410620; 127.397329; 126.796693; 126.381248; 126.260385; 125.868425; 125.465497; 125.594512; 125.693783; 125.534222; 125.701696; 125.788197; 126.010194; 126.074463; 126.128733; 126.203105; 126.320228; 126.177058; 126.246944; 126.557246; 126.794904; 126.755625; 126.639590; 126.671761; 126.817152; 126.699686; 126.514465; 126.337409; 126.299948; 126.259446; 126.135170; 125.870660; 125.642791; 125.308514; 124.998182; 125.016406; 125.169024; 124.931380; 124.636114; 124.434389; 124.407545; 124.224491; 124.085531; 123.977445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2602.9; 09:05:48; (); (); (); (); (); (); (); (); (); 127.141863; 127.169088; 126.874939; 126.727447; 126.675397; 126.543269; 126.162574; 126.057386; 126.078308; 126.325533; 126.365155; 126.496047; 126.606837; 126.593992; 126.560554; 126.417473; 126.361817; 126.747400; 126.883775; 127.107158; 127.485305; 127.721816; 127.907261; 128.301024; 128.196076; 128.370702; 128.215954; 127.921864; 127.940282; 127.770424; 127.591878; 127.712667; 127.552673; 127.446100; 127.316758; 127.215400; 127.106041; 127.098620; 126.630113; 126.390278; 126.003966; 125.973508; 126.009241; 125.735149; 125.988558; 125.942677; 125.621110; 125.511453; 125.657856; 125.711381; 126.025498; 126.571625; 126.739204; 127.065659; 127.379432; 127.384096; 127.298951; 127.085134; 126.895189; 126.514852; 126.230076; 126.385912; 126.281187; 126.137480; 125.652820; 124.921575; 124.384344; 124.065623; 123.892777; 123.751193; 123.796955; 124.028072; 124.414466; 124.639995; 124.910966; 125.372678; 125.350535; 125.617847; 125.629231; 125.919461; 126.302123; 126.328796; 126.221791; 125.982270; 125.810936; 125.964224; 125.951663; 126.013160; 126.316831; 126.378372; 126.247197; 126.156479; 126.157790; 126.206249; 125.999346; 125.798494; 125.952408; 126.144275; 126.170948; 126.196519; 125.997260; 125.730112; 125.513107; 125.595272; 125.868529; 126.005411; 126.275897; 126.571819; 127.460256; 130.063847; 131.303102; 131.675258; 132.183418; 132.860541; 133.745596; 135.287240; 136.808977; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2607.9; 09:05:57; (); (); (); (); (); (); (); (); (); 125.661671; 125.579759; 126.169875; 126.213059; 126.233816; 126.325950; 126.726195; 127.390400; 127.821550; 128.040537; 128.488347; 128.631011; 128.693342; 128.758505; 128.890723; 128.863871; 128.959700; 129.245713; 129.470319; 129.475579; 129.335567; 128.792673; 128.144205; 128.015131; 127.909750; 127.705589; 127.731338; 127.771929; 127.982482; 128.127947; 128.602579; 128.679276; 128.511757; 128.732041; 129.274800; 129.589617; 130.068481; 130.134821; 130.151704; 130.355015; 130.302608; 130.353853; 130.264074; 130.029216; 129.860878; 129.758939; 129.214793; 128.818497; 128.460005; 127.818450; 127.362072; 126.822725; 126.555800; 126.190335; 125.988275; 125.493154; 125.189573; 125.136778; 124.906950; 124.674402; 124.269910; 124.282539; 124.349207; 124.497719; 124.939017; 125.347644; 125.524580; 125.707358; 125.774533; 125.619173; 126.251847; 126.553893; 126.383677; 126.619682; 126.817018; 127.074331; 127.209440; 127.273247; 127.184004; 126.902536; 126.753986; 126.806006; 126.574323; 126.378253; 126.535296; 126.458228; 126.442671; 126.748592; 126.955777; 126.781002; 126.954123; 127.116606; 127.078220; 126.750544; 126.573518; 126.781598; 126.778916; 126.884952; 127.080977; 127.007097; 126.711935; 126.509532; 126.433507; 126.417562; 126.638263; 126.261353; 125.893205; 126.023561; 126.474008; 126.387358; 126.153439; 126.132116; 126.302809; 126.301736; 126.406997; 126.492724; 126.552269; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2612.9; 09:06:05; (); (); (); (); (); (); (); (); (); 125.429153; 125.425637; 125.588164; 125.591636; 125.396833; 125.379279; 125.516519; 125.763342; 125.960797; 126.420036; 126.639664; 126.472384; 126.636744; 126.879036; 126.925498; 127.019554; 127.155587; 127.261043; 127.509758; 127.738073; 127.593055; 127.450511; 127.182126; 127.237380; 127.203599; 127.299130; 127.553463; 127.439916; 127.514333; 127.431050; 127.406865; 127.347544; 127.343208; 127.545536; 127.459452; 127.704144; 127.754390; 127.677217; 127.594575; 127.335072; 126.884669; 126.495078; 126.278460; 125.859544; 126.092821; 126.257077; 126.376852; 126.227379; 125.933200; 125.795066; 125.685215; 125.674084; 125.681221; 125.641897; 125.946656; 126.258761; 126.805246; 127.176389; 127.897605; 127.652913; 127.416700; 127.239391; 127.232045; 127.392277; 128.098205; 128.002957; 128.255174; 128.527850; 128.682896; 128.685862; 128.474280; 127.850160; 127.853826; 127.318427; 127.157927; 127.014920; 127.026632; 126.916170; 126.871556; 126.482293; 126.574293; 126.445338; 126.029834; 125.882745; 125.735477; 125.776649; 125.816584; 125.617534; 125.504389; 125.524163; 125.373557; 125.471398; 125.671074; 125.269592; 125.306115; 125.321269; 125.369355; 125.313029; 125.418171; 125.483871; 126.544654; 130.573258; 136.810258; 139.989868; 141.816482; 145.025715; 152.463987; 165.987015; 177.459374; 180.388495; 184.331149; 189.676285; 195.415840; 203.069761; 215.601996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2617.7; 09:06:14; (); (); (); (); (); (); (); (); (); 125.479817; 125.350863; 125.451893; 125.491306; 125.234500; 125.290960; 125.335202; 125.296086; 124.915898; 124.755964; 124.848440; 124.805987; 124.833047; 125.027582; 124.947414; 125.072956; 125.164822; 125.480473; 125.437886; 125.552252; 125.349760; 125.137493; 125.200316; 125.792906; 126.107201; 126.572371; 126.909167; 127.018064; 127.160072; 127.312511; 127.387062; 127.211332; 126.819134; 127.144828; 127.531022; 127.758220; 128.271937; 128.608018; 128.588110; 128.877848; 128.849536; 128.668100; 128.690347; 128.722966; 128.966555; 129.152223; 129.184648; 129.073411; 128.876939; 128.791854; 128.850356; 128.220126; 127.714276; 127.379358; 127.261519; 127.261981; 127.294347; 127.666607; 128.669545; 128.761590; 128.555402; 128.625676; 128.814429; 128.842682; 128.871739; 128.984332; 129.491910; 129.705906; 129.828051; 129.671171; 129.714549; 129.340529; 128.407463; 127.155036; 127.044663; 126.819313; 126.760304; 126.823649; 126.521319; 126.182213; 125.917196; 125.607342; 125.522316; 125.445902; 125.052050; 124.713413; 124.635890; 124.649525; 124.646008; 124.558032; 124.535918; 124.536537; 124.401249; 124.679446; 125.069141; 125.256971; 125.478297; 125.301570; 124.946348; 125.087708; 125.483111; 127.645522; 137.159958; 148.494914; 152.815655; 154.011235; 154.151946; 154.535204; 156.051904; 158.069670; 160.830453; 164.059386; 167.737767; 172.458529; 178.813070; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2622.6; 09:06:22; (); (); (); (); (); (); (); (); (); 124.957405; 124.993309; 124.929994; 124.870084; 124.765381; 124.956071; 125.038728; 125.255495; 125.507265; 125.671655; 125.710413; 125.726953; 125.733286; 125.848755; 126.115620; 125.765935; 125.747204; 125.825405; 126.477212; 126.686186; 126.805887; 126.791179; 126.580402; 126.659885; 126.996174; 127.443179; 127.720654; 128.297538; 128.914177; 129.802480; 130.430162; 130.370274; 130.587891; 130.190909; 130.182177; 130.132273; 130.147904; 130.178064; 129.826248; 129.543781; 129.241884; 129.438862; 129.033461; 128.104642; 127.165839; 126.551121; 126.328602; 126.013845; 125.864446; 125.780568; 125.943080; 126.363173; 126.469895; 126.597032; 126.688853; 126.555428; 126.313850; 126.335591; 126.483440; 126.815319; 127.075255; 127.405182; 127.531692; 127.555951; 127.411947; 127.144605; 127.057180; 126.902089; 127.035215; 127.243355; 127.633199; 127.952248; 127.951339; 127.879411; 127.998337; 127.892017; 127.756953; 127.824634; 127.881423; 127.916679; 127.950132; 127.733380; 127.405852; 126.997992; 126.470968; 126.073778; 125.659898; 125.589699; 125.638381; 125.760004; 125.850931; 125.771672; 125.763923; 125.693157; 125.627473; 125.591770; 125.771746; 126.586244; 130.427033; 139.684394; 144.402683; 144.634470; 144.409433; 144.024059; 143.265173; 143.038765; 142.882243; 143.595561; 145.098612; 146.924660; 148.573056; 150.791228; 151.078150; 142.028078; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2627.5; 09:06:31; (); (); (); (); (); (); (); (); (); 123.345688; 123.675682; 123.688906; 123.794869; 123.818897; 123.585612; 123.684026; 124.019526; 124.114692; 124.550082; 124.561846; 124.977767; 125.273615; 125.348210; 125.710487; 125.633821; 125.731096; 125.911385; 125.739694; 125.887170; 126.194954; 126.084760; 125.984028; 126.048550; 126.411378; 127.072006; 127.262458; 127.499297; 127.592593; 127.976030; 128.443778; 128.390282; 128.533095; 128.836468; 128.951579; 129.190981; 129.427746; 129.586428; 129.884571; 129.384488; 128.870159; 128.767192; 128.657058; 128.482953; 128.031462; 127.745345; 127.686858; 127.420247; 127.217606; 127.032220; 126.885593; 126.859665; 126.994669; 127.090573; 127.256170; 127.372652; 127.271950; 127.349690; 127.375394; 127.606794; 127.712652; 128.177956; 128.527358; 128.609076; 128.538072; 128.299132; 127.861694; 127.492160; 126.967669; 126.509219; 126.548380; 126.456514; 126.179919; 126.063094; 125.792801; 125.597417; 125.142634; 125.107050; 125.239804; 125.311390; 125.458241; 125.605047; 125.560790; 125.846446; 125.741765; 125.397176; 125.423357; 125.488997; 125.535548; 125.453755; 125.370800; 125.164434; 124.970444; 124.854505; 124.971867; 125.123546; 125.149652; 125.224873; 125.682905; 129.064322; 137.776151; 141.355351; 141.848996; 142.400503; 143.026605; 143.772721; 144.898638; 146.294013; 148.110718; 149.901330; 152.036726; 155.309379; 159.029841; 161.324337; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2632.3; 09:06:39; (); (); (); (); (); (); (); (); (); 125.017390; 125.204206; 125.010490; 124.991335; 125.162810; 125.148699; 125.367880; 125.438035; 125.517994; 125.718459; 126.056194; 126.651168; 126.939431; 127.035812; 127.423510; 127.615228; 128.102452; 128.436655; 128.404632; 128.512457; 128.942221; 129.216716; 129.606783; 130.101174; 130.454361; 130.747870; 130.450577; 130.312234; 130.470321; 130.230114; 129.947916; 129.535511; 129.652143; 129.898235; 129.561573; 129.168868; 129.112497; 128.862292; 128.319174; 127.585694; 127.224445; 127.101943; 127.161443; 126.996636; 127.039745; 127.116889; 127.056882; 126.843467; 126.601890; 126.588643; 126.454651; 126.027688; 125.548571; 125.472873; 125.582799; 125.414610; 125.272363; 124.891013; 124.676660; 124.634840; 124.964200; 125.151575; 125.288531; 125.520498; 125.643417; 125.548780; 125.472635; 125.889972; 126.143217; 126.134530; 125.986487; 126.051202; 126.378253; 126.713365; 126.495346; 125.977203; 125.757709; 125.700474; 125.700638; 125.908107; 126.621053; 126.624614; 126.162544; 125.888452; 125.908270; 126.223177; 126.225725; 126.163378; 126.260966; 126.633301; 126.860008; 126.752079; 126.610845; 126.766786; 126.842141; 126.612112; 126.849413; 127.333954; 127.667993; 127.898782; 128.379241; 132.232770; 136.757821; 138.706416; 139.143765; 139.347374; 139.607996; 139.452949; 139.980838; 140.699118; 141.606212; 142.751843; 144.468814; 146.864668; 149.153262; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2637.2; 09:06:47; (); (); (); (); (); (); (); (); (); 123.980813; 123.850606; 123.838834; 123.694986; 123.775825; 124.126680; 124.480046; 124.833383; 125.394598; 125.661433; 125.672549; 125.729159; 125.875294; 126.017824; 126.299009; 126.594663; 126.723796; 126.918778; 127.332851; 127.542213; 127.616897; 127.575576; 127.764151; 127.726480; 127.546042; 127.694979; 127.689600; 127.865359; 127.886012; 127.875194; 127.978444; 128.350109; 128.724784; 129.186466; 129.646301; 129.971340; 130.276859; 129.933029; 130.118847; 130.293056; 130.135462; 130.058363; 129.878074; 129.781514; 129.833803; 129.868716; 129.746735; 129.268035; 128.639951; 128.055364; 127.736986; 127.750963; 127.828464; 127.341002; 127.098709; 127.077863; 127.187118; 127.150878; 126.859084; 126.537383; 126.158819; 125.872791; 125.628293; 125.490472; 125.562370; 125.204548; 124.758199; 124.712728; 124.961711; 125.118837; 125.272363; 125.171348; 125.293776; 125.747561; 125.991821; 126.265243; 126.438797; 126.780078; 127.094984; 126.999274; 127.008289; 127.161145; 127.105430; 127.001897; 126.810238; 126.594216; 126.463085; 126.105711; 125.638887; 125.800803; 125.506431; 125.328377; 125.249043; 125.282899; 125.390679; 125.580281; 125.332087; 125.288889; 125.325337; 125.636593; 125.989109; 126.233414; 126.554698; 127.108797; 128.934756; 132.930249; 138.345331; 141.918048; 143.051282; 144.137636; 145.117700; 147.258520; 149.798512; 152.793199; 155.210525; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2642.1; 09:06:56; (); (); (); (); (); (); (); (); (); 126.874313; 126.759425; 127.381831; 127.653942; 127.827480; 127.860233; 128.093585; 128.598809; 128.895208; 129.081726; 129.128918; 129.180133; 129.501730; 129.686639; 130.141601; 130.447894; 130.541503; 130.269200; 130.201548; 129.969075; 129.773900; 129.543602; 129.034609; 128.692478; 128.623292; 128.838271; 128.911704; 128.590599; 128.284052; 127.916813; 128.129169; 128.302619; 128.311053; 128.295258; 128.464118; 128.767610; 129.127175; 129.326582; 129.331246; 129.240856; 129.028246; 128.558874; 128.338411; 128.241211; 128.154576; 127.450004; 127.051860; 126.808643; 126.686886; 126.702815; 126.672000; 126.125753; 125.767693; 125.684887; 125.514746; 125.327677; 125.307202; 125.362724; 125.394925; 125.361264; 125.485346; 125.360385; 125.337794; 124.985941; 124.550842; 124.185354; 124.377370; 124.385446; 124.270268; 124.515623; 124.806330; 124.859251; 124.805719; 124.858603; 124.914050; 125.208765; 125.620812; 125.833720; 126.183704; 126.571536; 126.680344; 126.524150; 126.640454; 127.078414; 126.892552; 126.709610; 127.098247; 127.366483; 127.163947; 126.672000; 126.260862; 125.898525; 125.558406; 125.226930; 124.979869; 124.697201; 124.387212; 123.807967; 123.321973; 123.072311; 122.839913; 122.166172; 121.979862; 122.297853; 122.517094; 122.848071; 122.942492; 123.235419; 123.733982; 123.620570; 123.794690; 124.108680; 124.403127; 124.566950; 125.061035; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2647.0; 09:07:04; (); (); (); (); (); (); (); (); (); 123.135872; 123.568758; 123.593993; 123.633720; 123.670071; 123.570800; 123.763137; 123.785645; 124.025196; 124.451116; 124.707490; 124.913484; 125.023603; 125.658125; 126.409724; 126.615763; 126.733497; 126.717523; 126.731709; 126.914844; 127.230331; 127.443776; 127.403587; 127.143994; 126.869455; 126.984760; 127.199784; 127.240926; 126.799241; 126.410767; 126.360580; 126.362696; 126.564652; 126.732007; 126.697287; 126.711860; 126.650527; 126.879662; 127.184868; 127.384156; 126.890033; 126.411438; 126.036093; 126.104504; 125.960335; 125.753477; 125.807941; 125.861049; 125.809729; 125.866041; 125.567004; 125.411019; 125.285938; 125.457808; 125.890523; 126.313776; 126.394913; 126.368150; 126.371801; 126.446933; 126.051649; 125.817776; 125.449687; 125.218347; 124.958456; 125.236839; 125.363261; 125.017881; 124.491394; 124.075532; 123.945072; 124.150708; 124.473110; 124.442294; 124.526963; 124.905139; 124.988765; 125.096515; 125.443161; 125.711635; 125.599369; 125.721678; 125.944883; 125.770777; 125.667021; 125.500932; 125.399470; 125.283942; 125.401124; 125.213668; 124.866031; 124.620304; 124.586679; 124.217756; 124.011673; 123.864591; 123.515397; 123.212956; 123.273917; 123.563930; 123.918504; 124.049045; 123.840921; 123.668812; 123.930372; 124.416791; 125.322834; 126.956105; 127.219692; 127.378017; 127.618626; 128.006414; 128.642604; 129.055917; 129.219040; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2651.9; 09:07:13; (); (); (); (); (); (); (); (); (); 123.806812; 124.059774; 124.630958; 125.070706; 125.330687; 125.415504; 125.788838; 125.942424; 126.195550; 126.782656; 127.608523; 127.929047; 128.379613; 128.764495; 128.979400; 129.074633; 129.002780; 129.017770; 128.947899; 128.888115; 128.929570; 128.838047; 128.890544; 129.121512; 129.152298; 129.051641; 129.220754; 129.001006; 128.863841; 129.048556; 129.059970; 129.007071; 129.118055; 129.314199; 129.294321; 129.217193; 129.131243; 129.067227; 128.775433; 128.865600; 128.727868; 128.850535; 128.978863; 128.963351; 128.782198; 129.217267; 129.632309; 129.474565; 129.347309; 129.521891; 129.689217; 130.004838; 130.285904; 130.138353; 129.829094; 129.796579; 129.779503; 129.866183; 130.006194; 130.159035; 129.893139; 129.976079; 129.805982; 129.634708; 129.684985; 129.750982; 129.315630; 128.708765; 128.484175; 128.323898; 128.002152; 127.472192; 127.091512; 126.962125; 126.867637; 126.823127; 126.712307; 126.887351; 126.808852; 126.643509; 126.608878; 126.607910; 126.777515; 126.889482; 127.132297; 127.412304; 127.536193; 127.167881; 126.739040; 126.172140; 125.837788; 125.667796; 125.653878; 125.558615; 125.302747; 124.977522; 124.841847; 124.649175; 124.550126; 124.340042; 124.121457; 124.121211; 124.122255; 124.007978; 124.238484; 124.390498; 124.342747; 124.660388; 124.958992; 125.104934; 125.282541; 125.521883; 125.709340; 125.827640; 125.723034; 125.793278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
