Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-01-09; 13:14:15
File Name; D:\Mahlo\TR\180109131415FP 4576_257 GSM0_FMI2.txt

-85.0; 13:14:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6004.9; 13:24:46; (); (); (); (); (); (); 250.276953; 250.683963; 251.414716; 252.483666; 252.904326; 252.768248; 252.733976; 252.781928; 252.965271; 252.958655; 253.279477; 253.620476; 254.424989; 255.797416; 256.923139; 257.409066; 257.370383; 257.062525; 256.629884; 256.536454; 256.867588; 257.147282; 257.334113; 257.171303; 256.944835; 256.530493; 256.339729; 256.690532; 256.649733; 256.354421; 256.280214; 256.164461; 256.110370; 255.874991; 255.393118; 255.057484; 254.890889; 254.900187; 255.356222; 256.023496; 256.341517; 256.215304; 255.761176; 255.356163; 255.315095; 255.316585; 255.419374; 255.472720; 255.605161; 256.178081; 256.767094; 257.148474; 257.149011; 257.089823; 256.679982; 256.488830; 256.448090; 256.551445; 257.106692; 257.710159; 258.342415; 258.970767; 259.526312; 260.165542; 260.890722; 261.476487; 262.071252; 263.050169; 263.681680; 264.580578; 265.163720; 265.497059; 265.838206; 266.082108; 266.289741; 266.548514; 266.720563; 267.106444; 267.187744; 266.963720; 266.764462; 266.431719; 266.092539; 266.086251; 266.151428; 266.346335; 266.958594; 267.636687; 267.749488; 267.737061; 267.766654; 267.958313; 268.322498; 268.420428; 268.487990; 268.732727; 269.166082; 269.391507; 269.416183; 269.402444; 269.510269; 269.066364; 268.443614; 268.255621; 268.204212; 268.123120; 267.935753; 267.775148; 268.056601; 268.080443; 267.837137; 267.642826; 267.587364; 267.558277; 267.443895; 267.348915; 267.523050; 267.683566; 265.860915; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6008.3; 13:24:54; (); (); (); (); (); (); 249.564916; 249.213144; 248.570412; 248.275101; 248.240933; 248.189867; 248.008445; 247.864291; 247.485787; 247.233182; 247.326434; 247.708574; 247.692630; 247.360840; 247.227982; 247.234181; 247.492433; 248.044074; 248.498768; 248.767212; 248.842582; 249.209106; 249.493703; 249.576032; 249.988988; 250.565797; 251.147807; 251.760900; 252.289057; 252.668202; 253.135115; 253.775805; 254.064083; 254.240453; 254.817873; 255.236745; 255.514443; 255.898327; 256.381303; 256.355375; 256.295383; 255.917132; 255.791634; 255.713314; 255.621374; 255.491465; 255.200744; 255.026430; 254.958719; 254.770875; 254.734755; 254.767835; 255.017579; 255.124420; 254.990488; 255.373001; 256.073534; 256.727487; 257.045150; 257.442683; 257.695705; 257.905692; 258.311689; 258.562654; 258.940578; 259.888738; 260.627449; 261.411428; 262.526423; 263.488263; 263.908029; 263.979077; 263.904989; 264.166087; 264.422566; 264.843017; 265.334904; 265.677750; 265.998423; 266.120613; 265.761822; 265.569270; 265.525430; 265.483558; 265.489340; 265.147895; 265.104234; 265.187651; 265.248030; 265.310258; 265.099525; 264.771283; 264.702111; 264.811188; 265.083164; 265.164346; 265.096486; 264.930993; 264.616340; 264.313459; 264.169991; 263.866365; 263.718158; 263.264179; 263.011783; 263.091087; 263.023406; 262.709856; 262.134314; 261.426270; 261.263609; 260.972440; 260.529846; 260.230750; 260.009229; 259.969354; 260.029912; 260.066032; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6011.8; 13:25:03; (); (); (); (); (); (); 240.631089; 240.602106; 240.891337; 241.752118; 242.604539; 243.505895; 244.186565; 244.551271; 245.331153; 246.100724; 246.928662; 247.806326; 248.670608; 249.843404; 251.340091; 252.574295; 253.459632; 254.025400; 254.142612; 254.137874; 253.934145; 253.800780; 254.111648; 254.334927; 254.543811; 255.070895; 255.205899; 255.444318; 255.634904; 255.525887; 255.336791; 255.314380; 255.360246; 255.704612; 256.086260; 256.900489; 257.621765; 257.979810; 258.326501; 258.860499; 258.990943; 258.953393; 258.795559; 258.692086; 258.945674; 259.181172; 259.668708; 260.493279; 260.727733; 260.905027; 260.997921; 260.960013; 261.182129; 261.189222; 261.111826; 261.350989; 261.936605; 262.517214; 263.127059; 263.467729; 263.560563; 263.363451; 263.175070; 263.247430; 263.172925; 263.136595; 263.500422; 263.538718; 263.267577; 263.038605; 263.175756; 263.213098; 263.334066; 263.186097; 263.282597; 263.648033; 264.219731; 264.248401; 264.355630; 264.401972; 264.359951; 264.093935; 264.235109; 264.427751; 264.651716; 264.382958; 264.144570; 263.986200; 263.666302; 263.118297; 262.500405; 261.909276; 261.726677; 261.822641; 261.900842; 261.845529; 261.662990; 261.669606; 261.531740; 261.197507; 261.206061; 261.536449; 261.741102; 261.913478; 262.392253; 262.620240; 262.768149; 262.824118; 262.621701; 262.754500; 263.055652; 263.241082; 263.310522; 263.585180; 263.922155; 264.116794; 263.557732; 263.366550; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6015.2; 13:25:12; (); (); (); (); (); (); 250.153035; 250.438750; 250.339597; 250.257522; 250.314415; 250.411451; 250.822067; 251.260847; 251.267284; 251.488805; 252.017349; 252.396792; 252.836317; 253.349960; 253.903806; 254.284978; 254.810870; 255.321085; 255.673200; 255.861789; 255.893499; 255.652368; 255.603969; 255.298465; 254.919857; 254.723400; 254.492372; 254.247993; 253.946275; 253.644079; 253.168017; 252.777785; 252.504945; 252.495885; 252.551377; 252.750874; 252.925515; 253.037930; 253.722429; 254.328400; 254.408419; 254.500329; 254.754543; 254.828721; 254.927903; 254.988790; 255.133510; 255.672932; 255.930156; 255.949676; 256.295413; 256.564289; 257.078499; 257.544637; 257.773161; 257.953554; 258.391976; 258.555651; 258.780777; 259.017259; 259.460837; 259.977221; 260.266006; 260.801375; 261.312455; 261.344969; 261.832833; 262.152195; 262.465358; 263.187557; 264.084071; 264.565796; 265.033901; 265.603274; 266.261488; 266.919822; 267.352849; 267.705560; 267.903477; 267.993182; 268.273681; 268.325150; 268.563271; 268.872261; 269.039363; 268.900126; 268.876284; 269.004822; 269.376457; 269.431770; 269.027978; 268.489420; 268.138945; 267.656565; 267.578393; 267.509520; 267.128289; 266.382128; 265.847772; 265.130132; 264.901280; 265.006870; 265.111268; 265.058100; 264.827430; 264.746279; 264.690787; 264.752120; 264.753938; 264.372230; 264.125049; 264.260679; 264.307708; 264.151394; 264.465660; 264.321208; 263.883710; 263.133258; 262.497544; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6018.7; 13:25:21; (); (); (); (); (); (); 246.855229; 246.669561; 246.901616; 247.229934; 247.454822; 247.503594; 247.788519; 248.059899; 248.282209; 248.144060; 248.141959; 248.500273; 248.915479; 249.458849; 249.690071; 249.888301; 250.309080; 250.599563; 250.466853; 250.432491; 250.436097; 250.250578; 250.230432; 250.239015; 250.541419; 251.003116; 251.415849; 251.737714; 252.093315; 252.260476; 252.197236; 252.233773; 252.139747; 252.206951; 252.468109; 252.779096; 253.165990; 253.238589; 253.300309; 253.390282; 253.612846; 253.661543; 253.879786; 254.152656; 254.706323; 255.237192; 255.437136; 255.526662; 255.898774; 256.120145; 256.353647; 256.815225; 257.169574; 257.515937; 257.791072; 258.125335; 258.473128; 258.529931; 258.373022; 258.363366; 258.677304; 259.128362; 260.083616; 260.859132; 261.549383; 262.236893; 262.477040; 262.838006; 263.322145; 263.654411; 264.015585; 264.530271; 265.188187; 266.047239; 266.532660; 266.874760; 266.866773; 266.779423; 266.837120; 266.688824; 266.719580; 266.812444; 266.918987; 266.892105; 266.709685; 266.226470; 265.813023; 265.453726; 264.800578; 264.252663; 263.735592; 263.732255; 263.852894; 264.233708; 264.802068; 264.634520; 264.627516; 264.973342; 265.200347; 265.778631; 266.355604; 266.641438; 266.713530; 267.250210; 267.943621; 268.217176; 268.283695; 268.299341; 267.969370; 267.472386; 267.445266; 267.264664; 266.917497; 266.798586; 266.469985; 266.128391; 266.236097; 266.267180; 262.497544; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6022.1; 13:25:29; (); (); (); (); (); (); (); (); 243.508101; 243.734568; 243.580118; 243.504196; 243.828356; 244.298309; 244.491905; 244.603664; 244.566903; 244.512722; 244.819790; 245.084524; 245.563418; 246.347457; 247.218654; 247.963786; 248.520285; 249.362469; 249.874353; 250.110775; 250.510991; 251.048803; 251.725554; 252.782822; 253.893852; 254.617095; 255.328447; 255.856425; 256.084710; 255.751103; 255.585104; 255.672216; 255.802512; 256.151408; 256.658912; 256.869256; 256.926239; 256.732434; 256.861776; 256.558985; 256.463438; 256.846696; 256.955445; 257.065922; 257.541627; 257.864803; 258.070141; 258.161992; 258.130968; 257.778674; 257.528812; 257.583678; 257.953674; 257.993579; 258.434653; 258.905113; 258.919746; 259.231836; 259.574682; 260.147065; 260.535002; 260.741591; 261.270553; 262.026608; 263.042003; 264.149249; 264.932394; 265.341491; 266.120970; 267.081112; 267.898619; 268.621773; 269.130439; 269.421786; 269.325644; 269.382983; 269.462526; 269.373029; 269.137144; 268.666089; 268.418223; 268.067807; 267.671645; 267.124325; 266.467154; 265.896410; 265.185028; 264.338255; 263.716429; 263.325423; 263.077885; 262.757540; 262.681246; 262.573183; 262.120634; 261.508048; 261.205763; 261.159867; 260.960311; 260.504693; 259.983927; 260.088086; 260.433048; 260.645866; 260.760665; 261.047840; 261.605889; 262.229949; 263.112634; 263.663173; 263.893425; 263.967782; 264.081329; 264.356852; 265.128016; 266.007960; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6025.5; 13:25:38; (); (); (); (); (); (); (); (); 242.031932; 242.033496; 242.165819; 242.803469; 243.213385; 243.611306; 244.085014; 244.251564; 244.670764; 245.059758; 246.036932; 246.998832; 247.538462; 247.832492; 248.103768; 248.364612; 248.509407; 248.753279; 248.460904; 248.262376; 248.200402; 248.083591; 248.126283; 248.105496; 248.286575; 248.417124; 248.523071; 248.906255; 249.107435; 249.679059; 250.205189; 250.638306; 251.236528; 251.967132; 252.398401; 252.750188; 253.517538; 254.317820; 255.165070; 255.677998; 256.050259; 256.260276; 256.295264; 257.067233; 257.281601; 257.417977; 257.473975; 257.350296; 257.457018; 257.861942; 257.924497; 257.737637; 257.705510; 257.453471; 257.413834; 257.551879; 257.990986; 258.613884; 258.986801; 259.495705; 260.286033; 261.441320; 262.545288; 263.375640; 264.244407; 265.429527; 266.419619; 266.874701; 267.260641; 267.599553; 267.947823; 268.417418; 268.823475; 268.858969; 268.939972; 268.639445; 268.254906; 267.951667; 267.679513; 267.218113; 266.835868; 266.351014; 266.071886; 266.099125; 265.879691; 265.646011; 265.498251; 265.088111; 264.756739; 264.284074; 264.148474; 263.985783; 263.835281; 263.802737; 263.880312; 263.918400; 264.123619; 264.165282; 264.225304; 264.504939; 264.687061; 264.544249; 264.659822; 265.207589; 265.701860; 265.942305; 265.965760; 265.969396; 266.092390; 266.212702; 266.185105; 266.054332; 266.184628; 266.025186; 265.128016; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6028.8; 13:25:46; (); (); (); (); (); (); (); (); 247.381225; 246.891975; 246.851042; 247.549266; 248.241678; 248.792425; 249.297738; 249.749556; 250.006676; 250.200570; 250.298142; 250.122964; 249.894410; 250.340402; 251.008421; 251.462162; 251.953810; 251.797348; 251.055896; 250.475228; 250.125945; 249.812096; 249.570057; 249.819383; 250.102311; 250.543058; 250.996232; 251.503944; 251.610070; 251.371235; 251.311034; 251.334488; 251.662135; 252.125323; 252.646863; 253.105968; 253.683090; 254.083335; 254.011363; 254.122764; 253.910035; 253.533483; 253.308803; 253.571600; 253.958553; 254.492551; 254.995614; 255.402625; 255.715847; 255.869240; 256.067812; 256.434113; 257.076144; 257.564098; 257.943630; 259.180456; 260.537505; 261.457175; 262.427479; 263.490736; 264.361531; 265.070349; 265.805691; 266.757458; 267.823994; 268.991232; 269.957662; 270.509809; 271.453291; 272.239238; 272.551447; 272.732973; 273.144901; 273.166448; 273.238450; 273.355901; 273.699671; 273.949802; 273.518860; 272.921056; 272.262633; 271.459073; 271.006674; 270.429909; 269.938767; 269.516140; 269.241691; 268.916637; 268.603683; 267.976701; 267.419338; 266.777009; 266.285300; 266.047567; 266.020864; 265.872508; 265.735596; 265.760422; 265.729547; 265.621960; 265.576810; 265.446037; 265.643448; 266.088784; 266.615152; 266.805053; 267.105341; 267.425567; 267.710149; 267.842948; 267.939091; 267.997831; 268.077284; 268.452287; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6032.1; 13:25:54; (); (); (); (); (); (); (); (); 246.980771; 247.310683; 247.782052; 248.160958; 248.663142; 249.219254; 249.630421; 249.996930; 250.088096; 250.378639; 250.799119; 250.987440; 251.404375; 252.039284; 252.915889; 253.418803; 253.557920; 253.613114; 253.837854; 253.886908; 253.991336; 254.288852; 254.670829; 255.186915; 255.567878; 255.805105; 256.204784; 256.422043; 256.348431; 256.222993; 256.312370; 256.627142; 256.832212; 256.767988; 256.860405; 256.924540; 257.028997; 257.140279; 257.369965; 257.660151; 257.948220; 258.109361; 258.231342; 258.515686; 258.551151; 258.153468; 257.950038; 258.105427; 258.392066; 258.467048; 258.404434; 258.274466; 258.128881; 258.017212; 258.182764; 258.503824; 258.600026; 258.971542; 259.414077; 259.821147; 260.405153; 260.693759; 260.852993; 261.176318; 261.786222; 262.198865; 262.439430; 262.629986; 262.921035; 262.984097; 263.141066; 263.349086; 263.223380; 263.234884; 263.381094; 263.563186; 264.214098; 264.488488; 264.554232; 264.366537; 264.392585; 264.676660; 264.927089; 264.968723; 264.994383; 264.834374; 264.642477; 264.668852; 264.662772; 264.683604; 264.580578; 264.471948; 264.553636; 264.716625; 265.131384; 265.622407; 265.969992; 266.368061; 266.547859; 266.616017; 266.727209; 266.842633; 266.812474; 267.087430; 267.581403; 268.096507; 268.464088; 268.683404; 268.789530; 268.626779; 268.218577; 267.837673; 267.569959; 267.993480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6035.5; 13:26:03; (); (); (); (); (); (); (); (); 249.903277; 249.492154; 249.307081; 249.115497; 248.966873; 248.999625; 249.037609; 249.070659; 249.042541; 248.883411; 248.693570; 248.686776; 248.391658; 248.419657; 248.438358; 248.377070; 248.255655; 248.012066; 247.797251; 247.392118; 247.035280; 246.981233; 247.091696; 247.060582; 247.236028; 247.691154; 248.261467; 248.723775; 249.179363; 249.646470; 250.294715; 251.047790; 251.590520; 252.560675; 253.658503; 254.910260; 255.896419; 256.472498; 257.174760; 257.891744; 258.282661; 258.387357; 258.796066; 259.019673; 259.056717; 259.112984; 259.125262; 259.509891; 259.488374; 259.517372; 259.337783; 259.082615; 258.681029; 258.295536; 257.984132; 258.009106; 258.315802; 258.633852; 259.178609; 259.484559; 259.753227; 259.811640; 259.761989; 259.937525; 260.323107; 260.667503; 260.950595; 261.473984; 261.866957; 262.094766; 262.250811; 262.320817; 262.052089; 262.237966; 262.676805; 263.155907; 263.773203; 264.389098; 264.957160; 265.073389; 265.466273; 266.440243; 266.909570; 267.303050; 267.854363; 268.309176; 268.868983; 269.622087; 269.862920; 269.854754; 269.986510; 270.042717; 270.258069; 270.505041; 271.020591; 271.447927; 271.581084; 271.932244; 272.340000; 272.668481; 272.743583; 272.547483; 272.275597; 272.367328; 272.479296; 272.749603; 272.963136; 272.864491; 272.954345; 272.760838; 272.363245; 272.013575; 271.699399; 271.080852; 270.591617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6038.8; 13:26:11; (); (); (); (); (); (); (); (); 247.675210; 247.604728; 248.021305; 248.504043; 249.004990; 249.255925; 249.201000; 249.234751; 249.401301; 249.368384; 249.033943; 249.030218; 249.244913; 249.340951; 249.712273; 249.952912; 250.013679; 249.795660; 249.539226; 249.245256; 249.247685; 249.730974; 250.099093; 250.244498; 250.397563; 251.145005; 251.620084; 251.768053; 252.185613; 253.028393; 253.637493; 253.763646; 254.165620; 254.715979; 255.562186; 256.050438; 256.114870; 256.106555; 256.150752; 256.130725; 255.953014; 255.741626; 256.094009; 256.688207; 256.639123; 256.628901; 256.897837; 257.191628; 257.390529; 257.444352; 257.633567; 257.899374; 258.204401; 258.411080; 258.866042; 259.214044; 259.674251; 259.842128; 259.465963; 259.616345; 259.891033; 260.160893; 260.329098; 260.278463; 260.310590; 260.325164; 260.394961; 260.864198; 261.107773; 261.134535; 261.205018; 261.405140; 261.909664; 262.583286; 263.020635; 263.448924; 263.916463; 263.950020; 264.304012; 264.692575; 265.365273; 265.725791; 265.817761; 266.018629; 266.245812; 266.258568; 265.944093; 265.556604; 265.129983; 264.852703; 264.601260; 264.361858; 264.202654; 263.951987; 263.878822; 263.685435; 263.756454; 263.819069; 263.918161; 264.105171; 264.208138; 264.346451; 264.329463; 264.269710; 264.234930; 264.314651; 263.903946; 263.609260; 263.436735; 263.069719; 262.591779; 262.192518; 261.608779; 260.896772; 270.591617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6042.1; 13:26:20; (); (); (); (); (); (); (); 245.317191; 245.438740; 244.930387; 244.253412; 244.248569; 244.607747; 245.020270; 245.638952; 246.329874; 246.807009; 247.441471; 247.827247; 248.253927; 248.916060; 249.617472; 250.315756; 251.127988; 252.402812; 253.360748; 253.905356; 254.351526; 254.589468; 254.784435; 254.913211; 254.926711; 254.862666; 255.175382; 255.321592; 255.366653; 255.434573; 255.371094; 255.385995; 255.280048; 255.285442; 255.335093; 255.502731; 255.913734; 256.141186; 256.481588; 257.010579; 257.823586; 258.451909; 259.080023; 259.534121; 260.157436; 260.754555; 261.056185; 261.245996; 261.565536; 262.109131; 262.179703; 262.183249; 262.483895; 262.565762; 262.350500; 262.167126; 261.831611; 261.848062; 262.073159; 262.261003; 262.554705; 262.938559; 263.356894; 263.767958; 264.076382; 264.573455; 265.307784; 265.946865; 266.516328; 267.393827; 268.060595; 268.927395; 269.373059; 269.496948; 269.537181; 269.718349; 270.039320; 270.539552; 270.836323; 271.160305; 271.066546; 270.825505; 270.350099; 269.891232; 269.400120; 269.247025; 268.980384; 268.712342; 268.683106; 268.845439; 268.756866; 268.183976; 267.529994; 266.760439; 266.139150; 265.756994; 265.265733; 265.244603; 265.303910; 265.062213; 264.730960; 264.410317; 264.123350; 263.720572; 263.056040; 262.430400; 261.922210; 261.437535; 261.602074; 261.633217; 261.651874; 261.512190; 260.975599; 260.708690; 260.365158; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6045.4; 13:26:28; (); (); (); (); (); (); (); 245.317191; 245.671734; 246.240675; 246.900603; 247.357473; 247.365817; 247.257665; 247.169077; 247.310653; 247.712329; 248.383373; 248.887613; 249.172777; 249.642909; 250.389963; 251.082152; 251.616001; 251.715004; 251.698732; 251.869053; 252.338827; 253.184915; 254.117221; 254.821092; 255.142242; 255.425364; 255.649716; 255.791336; 255.882084; 255.978823; 256.224871; 256.270945; 256.155729; 256.017715; 255.766839; 255.642653; 255.588770; 255.495161; 255.470961; 255.709231; 255.611211; 255.564988; 255.511373; 255.526692; 255.403340; 255.432397; 255.659699; 256.011307; 256.510317; 257.274181; 257.843643; 258.285165; 258.785456; 259.336025; 259.457052; 259.803474; 260.315984; 260.758877; 261.018306; 261.311889; 261.437476; 261.327446; 261.272699; 261.635721; 261.624068; 261.712193; 261.711270; 261.633724; 261.429340; 261.657298; 262.152523; 262.660146; 263.150364; 263.379753; 263.394713; 263.357610; 263.683259; 263.875306; 263.719738; 263.679296; 263.662934; 263.500363; 263.511837; 263.407260; 263.075411; 262.301177; 261.594832; 261.208087; 261.129618; 261.203080; 261.373520; 261.415601; 261.504233; 261.476040; 261.529475; 261.461854; 261.600167; 261.523277; 261.467010; 261.551321; 261.785388; 261.875659; 261.687636; 261.716992; 261.826515; 261.878788; 261.812121; 261.852711; 261.996865; 261.951089; 261.954337; 261.779249; 261.645615; 261.696756; 261.496216; 261.343360; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
