Roll Number; 2
Recipe Name; FP 4524_285 GSM
Start Time; 2018-03-21; 14:15:47
File Name; D:\Mahlo\TR\180321141547FP 4524_285 GSM2_XMF2.txt

3693.6; 14:15:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.816901; 1.891344; 2.045959; 2.171815; 2.291165; 2.379164; 2.454652; 2.532745; 2.628518; 2.733585; 2.853579; 2.958603; 3.063688; 3.168798; 3.273970; 3.394222; 3.469326; 3.468981; 3.468693; 3.468494; 3.468172; 3.467342; 3.466417; 3.465584; 3.464897; 3.464633; 3.464546; 3.464599; 3.464543; 3.464174; 3.463879; 3.464034; 3.464568; 3.465148; 3.466288; 3.467923; 3.469531; 3.471425; 3.473623; 3.475678; 3.477062; 3.478160; 3.479007; 3.479839; 3.480812; 3.481887; 3.482983; 3.484197; 3.485496; 3.486419; 3.487223; 3.488210; 3.489062; 3.490325; 3.492003; 3.494066; 3.496790; 3.500723; 3.505148; 3.509223; 3.512831; 3.515776; 3.517570; 3.519258; 3.520991; 3.522369; 3.523758; 3.525488; 3.526792; 3.528047; 3.528970; 3.529078; 3.528297; 3.527007; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3906.7; 14:29:59; (); (); (); (); (); (); (); 3.198495; 3.198557; 3.197965; 3.196970; 3.196052; 3.195460; 3.195056; 3.194816; 3.194630; 3.194518; 3.194348; 3.194139; 3.193978; 3.194175; 3.194722; 3.195419; 3.196156; 3.197369; 3.198676; 3.200359; 3.201813; 3.203255; 3.204604; 3.205741; 3.206661; 3.206996; 3.206676; 3.205954; 3.204538; 3.202929; 3.201313; 3.199901; 3.198201; 3.195855; 3.193276; 3.190845; 3.187751; 3.184422; 3.181466; 3.178384; 3.176295; 3.174839; 3.173464; 3.172290; 3.171330; 3.170331; 3.168968; 3.167296; 3.166290; 3.165932; 3.165818; 3.165906; 3.165923; 3.165272; 3.164241; 3.163068; 3.161246; 3.159445; 3.158107; 3.156695; 3.155670; 3.154857; 3.154225; 3.153446; 3.152417; 3.151453; 3.150949; 3.151084; 3.151883; 3.152914; 3.154005; 3.155617; 3.158325; 3.161482; 3.164077; 3.166436; 3.169070; 3.171654; 3.173731; 3.175828; 3.178164; 3.180800; 3.183737; 3.186816; 3.190210; 3.193429; 3.195619; 3.196778; 3.197769; 3.198708; 3.199609; 3.200222; 3.200652; 3.200991; 3.201119; 3.200788; 3.199392; 3.197454; 3.195108; 3.191649; 3.187279; 3.183717; 3.181088; 3.177629; 3.175219; 3.174273; 3.173335; 3.172654; 3.172169; 3.171824; 3.171867; 3.172399; 3.172979; 3.173336; 3.174096; 3.175589; 3.177211; 3.179040; 3.181996; 3.184301; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3908.9; 14:30:08; (); (); (); (); (); (); (); (); 3.143194; 3.134443; 3.127213; 3.121055; 3.115570; 3.111056; 3.107921; 3.104908; 3.099884; 3.095722; 3.091935; 3.088327; 3.085581; 3.083677; 3.081975; 3.080458; 3.083870; 3.087482; 3.091398; 3.095171; 3.098617; 3.101953; 3.105757; 3.109367; 3.112204; 3.115042; 3.117649; 3.120367; 3.123016; 3.125956; 3.129720; 3.134994; 3.140113; 3.145411; 3.151817; 3.157827; 3.163859; 3.170437; 3.176254; 3.181863; 3.186902; 3.191264; 3.195005; 3.198581; 3.200722; 3.201170; 3.200533; 3.199348; 3.198160; 3.196688; 3.194191; 3.190963; 3.187896; 3.185193; 3.182991; 3.181278; 3.179812; 3.178364; 3.177209; 3.176779; 3.177134; 3.178466; 3.179815; 3.180756; 3.181698; 3.183342; 3.185116; 3.187031; 3.189243; 3.190770; 3.191871; 3.193420; 3.195148; 3.196481; 3.197799; 3.199195; 3.200594; 3.201759; 3.203076; 3.204994; 3.206479; 3.207423; 3.208296; 3.208983; 3.209870; 3.211119; 3.212101; 3.214100; 3.216980; 3.219326; 3.221232; 3.222727; 3.224098; 3.225176; 3.226286; 3.227929; 3.229863; 3.231596; 3.233244; 3.234597; 3.235503; 3.235621; 3.234867; 3.233558; 3.231537; 3.229969; 3.228525; 3.227288; 3.225980; 3.224322; 3.222887; 3.220716; 3.218231; 3.216987; 3.215577; 3.214131; 3.213018; 3.211936; 3.211213; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3911.1; 14:30:17; (); (); (); (); (); (); (); 3.082290; 3.086438; 3.090459; 3.092923; 3.094742; 3.096526; 3.097876; 3.100064; 3.103985; 3.107232; 3.110379; 3.112972; 3.114474; 3.115929; 3.117529; 3.118473; 3.118866; 3.119276; 3.120500; 3.122395; 3.124510; 3.127080; 3.130114; 3.133278; 3.136757; 3.140671; 3.144335; 3.148078; 3.151541; 3.155415; 3.159853; 3.164061; 3.169565; 3.175636; 3.181269; 3.185892; 3.190637; 3.195972; 3.200575; 3.205299; 3.210821; 3.215813; 3.221084; 3.226530; 3.232910; 3.238724; 3.242291; 3.246056; 3.250460; 3.254993; 3.259128; 3.263226; 3.267710; 3.271057; 3.273784; 3.276564; 3.279027; 3.280630; 3.281898; 3.283174; 3.284579; 3.285530; 3.285619; 3.284636; 3.283051; 3.281369; 3.279358; 3.277791; 3.276547; 3.275434; 3.274728; 3.273907; 3.273079; 3.272248; 3.270662; 3.268536; 3.267014; 3.266719; 3.267460; 3.268340; 3.268926; 3.269019; 3.268927; 3.268837; 3.268323; 3.266974; 3.265325; 3.264058; 3.262750; 3.261948; 3.261450; 3.259844; 3.257367; 3.254097; 3.249702; 3.245576; 3.241222; 3.235517; 3.230100; 3.225032; 3.219549; 3.213431; 3.207626; 3.201404; 3.195560; 3.191869; 3.188233; 3.185183; 3.183064; 3.181520; 3.180423; 3.180046; 3.180208; 3.180229; 3.180202; 3.180458; 3.181639; 3.183566; 3.186808; 3.189888; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3913.3; 14:30:26; (); (); (); (); (); (); (); 3.017723; 3.017300; 3.015756; 3.015341; 3.015255; 3.015374; 3.016128; 3.017525; 3.019420; 3.021553; 3.024139; 3.027644; 3.031114; 3.035037; 3.040060; 3.044844; 3.050284; 3.057734; 3.064145; 3.070863; 3.077737; 3.083783; 3.089776; 3.094502; 3.098914; 3.103861; 3.108164; 3.113434; 3.119024; 3.123971; 3.129618; 3.134551; 3.139270; 3.143786; 3.148191; 3.153459; 3.158992; 3.165317; 3.172806; 3.179253; 3.185239; 3.191170; 3.195836; 3.199102; 3.202085; 3.205524; 3.208360; 3.211027; 3.214195; 3.216723; 3.218786; 3.220164; 3.220704; 3.221089; 3.221546; 3.222502; 3.224496; 3.226862; 3.229501; 3.232294; 3.234337; 3.236302; 3.238181; 3.239413; 3.240563; 3.241622; 3.243144; 3.245182; 3.246710; 3.247543; 3.247190; 3.245986; 3.244150; 3.241705; 3.238544; 3.235173; 3.232858; 3.230261; 3.227221; 3.224362; 3.221019; 3.216358; 3.211305; 3.207027; 3.203431; 3.200406; 3.198057; 3.196695; 3.196415; 3.196723; 3.197661; 3.198423; 3.198852; 3.199454; 3.200536; 3.202493; 3.204987; 3.207570; 3.210229; 3.213010; 3.216156; 3.218827; 3.220972; 3.221936; 3.222106; 3.221595; 3.220776; 3.220082; 3.219123; 3.218012; 3.216677; 3.215028; 3.213165; 3.210944; 3.209267; 3.207415; 3.205324; 3.203255; 3.201502; 3.199591; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3915.6; 14:30:34; (); (); (); (); (); (); (); 3.107392; 3.109785; 3.112075; 3.113794; 3.115333; 3.117213; 3.119370; 3.121624; 3.125293; 3.129130; 3.132237; 3.135137; 3.138442; 3.141683; 3.144099; 3.146699; 3.150984; 3.156148; 3.160936; 3.165861; 3.171141; 3.176475; 3.181595; 3.187135; 3.194455; 3.201284; 3.208113; 3.215137; 3.220720; 3.226008; 3.230798; 3.234649; 3.237928; 3.240172; 3.241782; 3.243222; 3.244055; 3.244106; 3.243239; 3.240981; 3.238396; 3.236061; 3.234140; 3.232659; 3.231015; 3.229393; 3.228070; 3.226802; 3.226252; 3.226627; 3.227475; 3.228728; 3.230580; 3.232738; 3.234871; 3.237582; 3.240763; 3.242961; 3.244918; 3.247715; 3.250730; 3.253816; 3.256802; 3.258926; 3.260173; 3.260614; 3.260979; 3.261174; 3.261254; 3.261478; 3.261212; 3.260057; 3.259000; 3.257783; 3.255087; 3.252259; 3.249042; 3.244930; 3.241953; 3.239538; 3.236878; 3.234598; 3.232316; 3.230032; 3.227258; 3.224052; 3.221652; 3.219352; 3.217303; 3.216250; 3.216365; 3.217052; 3.217908; 3.218583; 3.219313; 3.220279; 3.221310; 3.222745; 3.224574; 3.227664; 3.231299; 3.234316; 3.238189; 3.241938; 3.243097; 3.239838; 3.236699; 3.233603; 3.230102; 3.226851; 3.223338; 3.219654; 3.215827; 3.212806; 3.209214; 3.205195; 3.200456; 3.194567; 3.185394; 3.179908; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3917.8; 14:30:43; (); (); (); (); (); (); (); 3.079065; 3.079021; 3.078649; 3.078572; 3.078861; 3.079600; 3.080654; 3.081772; 3.083337; 3.085696; 3.088206; 3.090996; 3.094386; 3.097864; 3.100956; 3.103676; 3.107218; 3.111980; 3.116334; 3.120791; 3.125799; 3.130111; 3.133833; 3.136817; 3.139121; 3.141675; 3.144939; 3.148527; 3.152055; 3.156037; 3.161046; 3.165209; 3.169086; 3.173522; 3.177339; 3.181060; 3.185631; 3.190666; 3.195941; 3.199926; 3.203532; 3.207665; 3.211654; 3.214980; 3.217987; 3.221054; 3.223712; 3.226130; 3.228127; 3.229772; 3.231338; 3.232818; 3.234797; 3.236889; 3.238767; 3.241050; 3.243503; 3.245788; 3.247804; 3.249522; 3.251168; 3.253157; 3.255438; 3.258659; 3.262875; 3.266684; 3.269986; 3.272702; 3.274666; 3.276783; 3.278499; 3.280067; 3.281643; 3.283411; 3.285250; 3.287357; 3.290008; 3.291996; 3.293486; 3.294894; 3.295881; 3.297410; 3.300026; 3.302883; 3.305873; 3.309388; 3.312933; 3.316100; 3.319227; 3.322300; 3.325113; 3.327981; 3.330591; 3.332957; 3.335354; 3.338015; 3.340219; 3.342142; 3.344550; 3.347373; 3.350206; 3.353443; 3.356766; 3.359096; 3.360805; 3.362026; 3.362457; 3.362451; 3.362557; 3.362405; 3.361303; 3.359242; 3.356743; 3.353811; 3.352391; 3.350580; 3.347582; 3.344114; 3.340545; 3.336313; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3920.0; 14:30:52; (); (); (); (); (); (); (); 3.123160; 3.123759; 3.124587; 3.126132; 3.127932; 3.129514; 3.131241; 3.133672; 3.136247; 3.138837; 3.141423; 3.143988; 3.147385; 3.150899; 3.154329; 3.158587; 3.162535; 3.166280; 3.169616; 3.172023; 3.174210; 3.175930; 3.176940; 3.177912; 3.178481; 3.178492; 3.178036; 3.176932; 3.175747; 3.174874; 3.173541; 3.172005; 3.170724; 3.169475; 3.168542; 3.167941; 3.168134; 3.169214; 3.171100; 3.173430; 3.175943; 3.180201; 3.184986; 3.188945; 3.193106; 3.197367; 3.201374; 3.205791; 3.210827; 3.216331; 3.222543; 3.228051; 3.232199; 3.235926; 3.239365; 3.242188; 3.244374; 3.245879; 3.247721; 3.249738; 3.251496; 3.253297; 3.254737; 3.255871; 3.256792; 3.257498; 3.258286; 3.259703; 3.261556; 3.263926; 3.267065; 3.270258; 3.273539; 3.276781; 3.280113; 3.283733; 3.286915; 3.288945; 3.289942; 3.290372; 3.290589; 3.290646; 3.290337; 3.289383; 3.287503; 3.285240; 3.281974; 3.278326; 3.274473; 3.269351; 3.264301; 3.260472; 3.257401; 3.255162; 3.252777; 3.249379; 3.246129; 3.242522; 3.238736; 3.234635; 3.230886; 3.228064; 3.225583; 3.223836; 3.222708; 3.225335; 3.227995; 3.229778; 3.232001; 3.234812; 3.238035; 3.241601; 3.245519; 3.249131; 3.252120; 3.255567; 3.260073; 3.264656; 3.269892; 3.275996; 3.276540; (); (); (); (); (); (); (); (); (); (); (); (); 
3922.2; 14:31:01; (); (); (); (); (); (); (); 3.089533; 3.090269; 3.093399; 3.096487; 3.098856; 3.100614; 3.102198; 3.103743; 3.105954; 3.108727; 3.111659; 3.115219; 3.119102; 3.122825; 3.126730; 3.130625; 3.134600; 3.136275; 3.137447; 3.138918; 3.141032; 3.143437; 3.144941; 3.145682; 3.145882; 3.145553; 3.144990; 3.144144; 3.142912; 3.141537; 3.140570; 3.139942; 3.139750; 3.139901; 3.140047; 3.140217; 3.140621; 3.141635; 3.143360; 3.145706; 3.149016; 3.152460; 3.155337; 3.158182; 3.161269; 3.164021; 3.166404; 3.168399; 3.170834; 3.172932; 3.174406; 3.175856; 3.177186; 3.178402; 3.179665; 3.180442; 3.181203; 3.182437; 3.184111; 3.185996; 3.188456; 3.190248; 3.191575; 3.193539; 3.195607; 3.197944; 3.200251; 3.202130; 3.203816; 3.205860; 3.208485; 3.210417; 3.211885; 3.213291; 3.213990; 3.214353; 3.215033; 3.215487; 3.215493; 3.215349; 3.214792; 3.214057; 3.213340; 3.212992; 3.212636; 3.211995; 3.211546; 3.211084; 3.210610; 3.210452; 3.210638; 3.211028; 3.212009; 3.213304; 3.214527; 3.215887; 3.217809; 3.220068; 3.221600; 3.222626; 3.223689; 3.224758; 3.226227; 3.228432; 3.230231; 3.231307; 3.232261; 3.232839; 3.232827; 3.232724; 3.232510; 3.231644; 3.229956; 3.228216; 3.227872; 3.227802; 3.227368; 3.226479; 3.224948; 3.222743; 3.221342; (); (); (); (); (); (); (); (); (); (); (); (); 
3924.5; 14:31:09; (); (); (); (); (); (); (); 3.163541; 3.166394; 3.169567; 3.172112; 3.174688; 3.176786; 3.178844; 3.181354; 3.185609; 3.189137; 3.191105; 3.192370; 3.193561; 3.194775; 3.196002; 3.196901; 3.196688; 3.195938; 3.195061; 3.193842; 3.192344; 3.190867; 3.189637; 3.188546; 3.187492; 3.186701; 3.185880; 3.184925; 3.184150; 3.183392; 3.182949; 3.182901; 3.182876; 3.182819; 3.182516; 3.181745; 3.180725; 3.179817; 3.179158; 3.179060; 3.179382; 3.179826; 3.180143; 3.180349; 3.180505; 3.180707; 3.181209; 3.182117; 3.183138; 3.184508; 3.186728; 3.189240; 3.191633; 3.193899; 3.195306; 3.196401; 3.197672; 3.199070; 3.199915; 3.200504; 3.200969; 3.201288; 3.201402; 3.201606; 3.201912; 3.201757; 3.201201; 3.201249; 3.202020; 3.202933; 3.203803; 3.204757; 3.206090; 3.208257; 3.210780; 3.213595; 3.217041; 3.220328; 3.223453; 3.227118; 3.231085; 3.234543; 3.237493; 3.239844; 3.242540; 3.245772; 3.248541; 3.251079; 3.253269; 3.254823; 3.256265; 3.257500; 3.258171; 3.258749; 3.258890; 3.258827; 3.258611; 3.257786; 3.256732; 3.255484; 3.253909; 3.252011; 3.250421; 3.248991; 3.246629; 3.241881; 3.236530; 3.230547; 3.225355; 3.220379; 3.214747; 3.209925; 3.205677; 3.201741; 3.198761; 3.195899; 3.192541; 3.187918; 3.182362; 3.177550; 3.177024; (); (); (); (); (); (); (); (); (); (); (); (); 
3926.7; 14:31:18; (); (); (); (); (); (); (); 3.096952; 3.097119; 3.098932; 3.101183; 3.103431; 3.104820; 3.105922; 3.107087; 3.108407; 3.110632; 3.113092; 3.116173; 3.120363; 3.125189; 3.130570; 3.135690; 3.140893; 3.145724; 3.149525; 3.152903; 3.157889; 3.163224; 3.167051; 3.171384; 3.176622; 3.180597; 3.182845; 3.184472; 3.186039; 3.187152; 3.187585; 3.187804; 3.187991; 3.188162; 3.188192; 3.188566; 3.189210; 3.190512; 3.192743; 3.195703; 3.199079; 3.202947; 3.207317; 3.211229; 3.215643; 3.220283; 3.224918; 3.230212; 3.235067; 3.240223; 3.245732; 3.249619; 3.252904; 3.256034; 3.258872; 3.260977; 3.262361; 3.263525; 3.264507; 3.265225; 3.265931; 3.267148; 3.268784; 3.269982; 3.270549; 3.270898; 3.271656; 3.272643; 3.273406; 3.273515; 3.273935; 3.275005; 3.276302; 3.277457; 3.278467; 3.278764; 3.278452; 3.277904; 3.277534; 3.277399; 3.277385; 3.277034; 3.276613; 3.276452; 3.276496; 3.276109; 3.275543; 3.274991; 3.274971; 3.275545; 3.276718; 3.277964; 3.278934; 3.279997; 3.281081; 3.282203; 3.283582; 3.284885; 3.286239; 3.287817; 3.289728; 3.291386; 3.292692; 3.293269; 3.293623; 3.294108; 3.294666; 3.294952; 3.294914; 3.294607; 3.293946; 3.292930; 3.291408; 3.289521; 3.288823; 3.288067; 3.287414; 3.286520; 3.285558; 3.283847; 3.177024; (); (); (); (); (); (); (); (); (); (); (); (); 
3928.9; 14:31:27; (); (); (); (); (); (); (); 3.174036; 3.177901; 3.182345; 3.186303; 3.189838; 3.192943; 3.195742; 3.198859; 3.205101; 3.210022; 3.214032; 3.218488; 3.222492; 3.226233; 3.230115; 3.233361; 3.236540; 3.240277; 3.243951; 3.246770; 3.249082; 3.251752; 3.254428; 3.257191; 3.260298; 3.263799; 3.267533; 3.270025; 3.271845; 3.273420; 3.274756; 3.276014; 3.276746; 3.276610; 3.276117; 3.275763; 3.275260; 3.274136; 3.272780; 3.270769; 3.267356; 3.262855; 3.259285; 3.256452; 3.253103; 3.249184; 3.244687; 3.239928; 3.236043; 3.233141; 3.229964; 3.226590; 3.223521; 3.220310; 3.218028; 3.216712; 3.216461; 3.216022; 3.214959; 3.214318; 3.214976; 3.216035; 3.217002; 3.217578; 3.217903; 3.218984; 3.220805; 3.222600; 3.224224; 3.226077; 3.228370; 3.230527; 3.233445; 3.237406; 3.240461; 3.242837; 3.245204; 3.247374; 3.249794; 3.252270; 3.253707; 3.254805; 3.256130; 3.257474; 3.258621; 3.259244; 3.258894; 3.257429; 3.255756; 3.253730; 3.251652; 3.249940; 3.248328; 3.246518; 3.244681; 3.243382; 3.242178; 3.240478; 3.238337; 3.235624; 3.232157; 3.228885; 3.226188; 3.224007; 3.222618; 3.221887; 3.221153; 3.220566; 3.220113; 3.219656; 3.219065; 3.218565; 3.218252; 3.217962; 3.218105; 3.218814; 3.220126; 3.221508; 3.223347; 3.224775; (); (); (); (); (); (); (); (); (); (); (); (); (); 
3931.1; 14:31:36; (); (); (); (); (); (); (); 3.112176; 3.111975; 3.111117; 3.110055; 3.109192; 3.109012; 3.109307; 3.109889; 3.110674; 3.111870; 3.113947; 3.117271; 3.120879; 3.124750; 3.129386; 3.133874; 3.138847; 3.145220; 3.151255; 3.157880; 3.164316; 3.171427; 3.178323; 3.184097; 3.189016; 3.192562; 3.195374; 3.197022; 3.198527; 3.200009; 3.200777; 3.201180; 3.201532; 3.201701; 3.201250; 3.200333; 3.198525; 3.196885; 3.195287; 3.193725; 3.193222; 3.193136; 3.193123; 3.192608; 3.191627; 3.190739; 3.189838; 3.188515; 3.187464; 3.186475; 3.185512; 3.184829; 3.183763; 3.183031; 3.182318; 3.181002; 3.179446; 3.178034; 3.177788; 3.178409; 3.179253; 3.179934; 3.180475; 3.180974; 3.181456; 3.181764; 3.182092; 3.182759; 3.183338; 3.183670; 3.183993; 3.184056; 3.183284; 3.181904; 3.179755; 3.177055; 3.175046; 3.173291; 3.171399; 3.170297; 3.169803; 3.169920; 3.170402; 3.170966; 3.171618; 3.172634; 3.174175; 3.176639; 3.179259; 3.182676; 3.186580; 3.189591; 3.192411; 3.195664; 3.198700; 3.201106; 3.202956; 3.204750; 3.207228; 3.210036; 3.213250; 3.216987; 3.219682; 3.221763; 3.224134; 3.226840; 3.228758; 3.229852; 3.231012; 3.232250; 3.233404; 3.233971; 3.233531; 3.231947; 3.231246; 3.230509; 3.229396; 3.228349; 3.227148; 3.225088; 3.223060; (); (); (); (); (); (); (); (); (); (); (); (); 
3933.4; 14:31:44; (); (); (); (); (); (); (); 3.055066; 3.058004; 3.061464; 3.064757; 3.068273; 3.071056; 3.073632; 3.077277; 3.081182; 3.084748; 3.089291; 3.094129; 3.098440; 3.102890; 3.107217; 3.110728; 3.113465; 3.115997; 3.117975; 3.119344; 3.120983; 3.122883; 3.124846; 3.126699; 3.128933; 3.131293; 3.133433; 3.135435; 3.137219; 3.139034; 3.141293; 3.143752; 3.146691; 3.150030; 3.152467; 3.154311; 3.155277; 3.155849; 3.156386; 3.156484; 3.156149; 3.155971; 3.155939; 3.155312; 3.154047; 3.152561; 3.151174; 3.149597; 3.147851; 3.146486; 3.145637; 3.145368; 3.145431; 3.145711; 3.146255; 3.147161; 3.148461; 3.150027; 3.152552; 3.155638; 3.158645; 3.161661; 3.164110; 3.166622; 3.169916; 3.172927; 3.176034; 3.179323; 3.182206; 3.184733; 3.187112; 3.189984; 3.192526; 3.194900; 3.197791; 3.201163; 3.204673; 3.208268; 3.211837; 3.215251; 3.219637; 3.223889; 3.227777; 3.231740; 3.235966; 3.239718; 3.242852; 3.245221; 3.246580; 3.246914; 3.246252; 3.245143; 3.244107; 3.243002; 3.241473; 3.239365; 3.236889; 3.234418; 3.232072; 3.229483; 3.226825; 3.224291; 3.222209; 3.220952; 3.220443; 3.216932; 3.212661; 3.208743; 3.204824; 3.200307; 3.196394; 3.192753; 3.188687; 3.185440; 3.182983; 3.180411; 3.177534; 3.174082; 3.168781; 3.163029; 3.162333; (); (); (); (); (); (); (); (); (); (); (); (); 
3935.6; 14:31:53; (); (); (); (); (); (); (); 3.059882; 3.060783; 3.065011; 3.068428; 3.071156; 3.074812; 3.078517; 3.081740; 3.085740; 3.090497; 3.096818; 3.102924; 3.109369; 3.116925; 3.123590; 3.130258; 3.137138; 3.141101; 3.145062; 3.149026; 3.152519; 3.155692; 3.157638; 3.158978; 3.160660; 3.161209; 3.160891; 3.160461; 3.160138; 3.159930; 3.159983; 3.160415; 3.160971; 3.160993; 3.160758; 3.160879; 3.161607; 3.163071; 3.164217; 3.164854; 3.165646; 3.166442; 3.167028; 3.167316; 3.167414; 3.167279; 3.167120; 3.167260; 3.167706; 3.167901; 3.167475; 3.166628; 3.165721; 3.165468; 3.165821; 3.166295; 3.167111; 3.168008; 3.169038; 3.170100; 3.170934; 3.171329; 3.171027; 3.170693; 3.170792; 3.171279; 3.171743; 3.171407; 3.170458; 3.169163; 3.167756; 3.165937; 3.164043; 3.162168; 3.160568; 3.159956; 3.159678; 3.159568; 3.159168; 3.158689; 3.158517; 3.158730; 3.159617; 3.160676; 3.162293; 3.165046; 3.168008; 3.171207; 3.174654; 3.177717; 3.180826; 3.183945; 3.187602; 3.192711; 3.198536; 3.203822; 3.209272; 3.216020; 3.222626; 3.229271; 3.236378; 3.242202; 3.247688; 3.253428; 3.258220; 3.262765; 3.267319; 3.270971; 3.273753; 3.275669; 3.276298; 3.276253; 3.274866; 3.272101; 3.269528; 3.268226; 3.266906; 3.265416; 3.263503; 3.260822; 3.258033; (); (); (); (); (); (); (); (); (); (); (); (); 
3937.8; 14:32:02; (); (); (); (); (); (); (); 3.107361; 3.108624; 3.110360; 3.111680; 3.113248; 3.114832; 3.116474; 3.118693; 3.122637; 3.126406; 3.129048; 3.131204; 3.133779; 3.136649; 3.139599; 3.142314; 3.144800; 3.147124; 3.148613; 3.149459; 3.150015; 3.150647; 3.151782; 3.152710; 3.153670; 3.154894; 3.156519; 3.157849; 3.158943; 3.160327; 3.161751; 3.163253; 3.165583; 3.169451; 3.174249; 3.178517; 3.182557; 3.186603; 3.190150; 3.194075; 3.198729; 3.202617; 3.206359; 3.209974; 3.213624; 3.217928; 3.221699; 3.225192; 3.228636; 3.231740; 3.235168; 3.237782; 3.240241; 3.243281; 3.245038; 3.245591; 3.245772; 3.245724; 3.245743; 3.245733; 3.245401; 3.244848; 3.243698; 3.241677; 3.238806; 3.234924; 3.230570; 3.226976; 3.223220; 3.220071; 3.218295; 3.216920; 3.215826; 3.214773; 3.213110; 3.211552; 3.209900; 3.208461; 3.207913; 3.208213; 3.209366; 3.211012; 3.213043; 3.216321; 3.219179; 3.220982; 3.222360; 3.223343; 3.224156; 3.225034; 3.226199; 3.227428; 3.228337; 3.228935; 3.228678; 3.227741; 3.225665; 3.222549; 3.218190; 3.213230; 3.208182; 3.202723; 3.198005; 3.193446; 3.188040; 3.183155; 3.178929; 3.175524; 3.172260; 3.168922; 3.166340; 3.164412; 3.163133; 3.162534; 3.162226; 3.161830; 3.161537; 3.162095; 3.163761; 3.165850; 3.166087; (); (); (); (); (); (); (); (); (); (); (); (); 
3940.0; 14:32:11; (); (); (); (); (); (); (); 3.046447; 3.046596; 3.048365; 3.049810; 3.050888; 3.051796; 3.052705; 3.053967; 3.055745; 3.057772; 3.060231; 3.063104; 3.066208; 3.070041; 3.074197; 3.078121; 3.082196; 3.086067; 3.090441; 3.094973; 3.100162; 3.106176; 3.110967; 3.115433; 3.120289; 3.123837; 3.127033; 3.130358; 3.134229; 3.138066; 3.140811; 3.144025; 3.146939; 3.148856; 3.149961; 3.150635; 3.151232; 3.151975; 3.152817; 3.153789; 3.155466; 3.157012; 3.158350; 3.159532; 3.160073; 3.160320; 3.160896; 3.161612; 3.162487; 3.163600; 3.164324; 3.164602; 3.164825; 3.165395; 3.166219; 3.166827; 3.167377; 3.167585; 3.167664; 3.168149; 3.168934; 3.169629; 3.170393; 3.171355; 3.172299; 3.173748; 3.175968; 3.177755; 3.178604; 3.179177; 3.179910; 3.180749; 3.182105; 3.184166; 3.186503; 3.188831; 3.191183; 3.193830; 3.196146; 3.198076; 3.200705; 3.203660; 3.207000; 3.211133; 3.215857; 3.220029; 3.223317; 3.226139; 3.228103; 3.229935; 3.231454; 3.232802; 3.234301; 3.235827; 3.237464; 3.238951; 3.239485; 3.239184; 3.238640; 3.238336; 3.238181; 3.237845; 3.237591; 3.237728; 3.237454; 3.236502; 3.235255; 3.233390; 3.230876; 3.227581; 3.223394; 3.219941; 3.216706; 3.213448; 3.211218; 3.209043; 3.206865; 3.203928; 3.200599; 3.197057; 3.166087; (); (); (); (); (); (); (); (); (); (); (); (); 
3942.3; 14:32:19; (); (); (); (); (); (); (); 3.124254; 3.127183; 3.129716; 3.131710; 3.133716; 3.135253; 3.136137; 3.138414; 3.140972; 3.143032; 3.144991; 3.146601; 3.148215; 3.149952; 3.151336; 3.152564; 3.153683; 3.154500; 3.155013; 3.154937; 3.154825; 3.155740; 3.157724; 3.159662; 3.161438; 3.162875; 3.163715; 3.164187; 3.164182; 3.163682; 3.163242; 3.163223; 3.163400; 3.163671; 3.164145; 3.164417; 3.163656; 3.161997; 3.160064; 3.157774; 3.155730; 3.154239; 3.152876; 3.151840; 3.151155; 3.150361; 3.149362; 3.148166; 3.147324; 3.147144; 3.147765; 3.149262; 3.151642; 3.153886; 3.156566; 3.160012; 3.163315; 3.166793; 3.170651; 3.174682; 3.178537; 3.182862; 3.188087; 3.192409; 3.196112; 3.199238; 3.202263; 3.206048; 3.209591; 3.213367; 3.217988; 3.222641; 3.226793; 3.231306; 3.236440; 3.240691; 3.244627; 3.248806; 3.252912; 3.256863; 3.260680; 3.263695; 3.266112; 3.268562; 3.269738; 3.269679; 3.268455; 3.266326; 3.263747; 3.260886; 3.257405; 3.253817; 3.249551; 3.244855; 3.239921; 3.234467; 3.229696; 3.225346; 3.220658; 3.216199; 3.212496; 3.209183; 3.206301; 3.203861; 3.201245; 3.196728; 3.192309; 3.189520; 3.187102; 3.184413; 3.181989; 3.179452; 3.177254; 3.175936; 3.174543; 3.172737; 3.170673; 3.168371; 3.165568; 3.164487; (); (); (); (); (); (); (); (); (); (); (); (); (); 
