Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_THICKNESS2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.051696; 1.053599; 1.050938; 1.052188; 1.054259; 1.056526; 1.061754; 1.066308; 1.068419; 1.064920; 1.061441; 1.060340; 1.062611; 1.061281; 1.060585; 1.056102; 1.052898; 1.052610; 1.051722; 1.052218; 1.051582; 1.049505; 1.048025; 1.045761; 1.047020; 1.048823; 1.048893; 1.044086; 1.045393; 1.047574; 1.050992; 1.054466; 1.055285; 1.060090; 1.056490; 1.055010; 1.058975; 1.061233; 1.059654; 1.057219; 1.053774; 1.051643; 1.051020; 1.050352; 1.056621; 1.060899; 1.058167; 1.054824; 1.054822; 1.058910; 1.063954; 1.069524; 1.075832; 1.076255; 1.079592; 1.085309; 1.092525; 1.101726; 1.101317; 1.100018; 1.096547; 1.089705; 1.086844; 1.085373; 1.077878; 1.067795; 1.061159; 1.056192; 1.057104; 1.056214; 1.061486; 1.063952; 1.060238; 1.056054; 1.059575; 1.063683; 1.063781; 1.061191; 1.058099; 1.049799; 1.043865; 1.042885; 1.044570; 1.044816; 1.041269; 1.040400; 1.041855; 1.047398; 1.052157; 1.059399; 1.060339; 1.061819; 1.063568; 1.066801; 1.070246; 1.071373; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7639.6; 11:41:41; (); (); (); (); (); (); (); 0.975613; 0.973047; 0.968561; 0.966513; 0.966146; 0.962404; 0.959041; 0.957198; 0.955378; 0.953003; 0.952241; 0.946491; 0.944296; 0.942466; 0.937865; 0.933668; 0.929128; 0.926709; 0.924127; 0.920686; 0.922190; 0.926520; 0.930419; 0.933617; 0.934403; 0.933476; 0.935603; 0.936499; 0.936167; 0.936615; 0.936997; 0.936950; 0.939733; 0.944515; 0.948161; 0.949981; 0.951969; 0.949883; 0.947146; 0.945641; 0.945061; 0.947186; 0.950599; 0.954260; 0.957222; 0.961294; 0.967821; 0.969955; 0.971305; 0.974578; 0.977182; 0.974548; 0.974606; 0.976138; 0.976431; 0.974754; 0.974928; 0.973592; 0.974623; 0.977935; 0.976378; 0.975435; 0.973432; 0.972359; 0.973607; 0.973851; 0.974052; 0.972991; 0.970771; 0.970678; 0.973187; 0.973124; 0.973325; 0.969798; 0.967010; 0.969403; 0.972060; 0.976800; 0.978312; 0.977692; 0.978024; 0.979629; 0.982554; 0.982911; 0.980502; 0.977036; 0.974846; 0.976013; 0.979025; 0.982488; 0.986986; 0.988144; 0.987175; 0.985730; 0.983829; 0.981223; 0.981849; 0.984316; 0.990539; 0.998434; 1.004997; 1.009199; 1.010023; 1.010902; 1.013086; 1.011308; 1.009952; 1.012946; 1.013776; 1.013901; 1.020424; 1.024619; 1.026189; 1.026142; 1.025948; 1.025440; 1.025809; 1.030058; 1.031200; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7641.3; 11:41:50; (); (); (); (); (); (); (); 0.945571; 0.943511; 0.947100; 0.953018; 0.954140; 0.952123; 0.948129; 0.943600; 0.942801; 0.942542; 0.943351; 0.943742; 0.941829; 0.941665; 0.944126; 0.948134; 0.949906; 0.945922; 0.938862; 0.937370; 0.938675; 0.941233; 0.947304; 0.949404; 0.950394; 0.950401; 0.946443; 0.946260; 0.946996; 0.947253; 0.945862; 0.943650; 0.945525; 0.950222; 0.954017; 0.953427; 0.950696; 0.948881; 0.948822; 0.947300; 0.946602; 0.948930; 0.950120; 0.950813; 0.954128; 0.954003; 0.951485; 0.949394; 0.944941; 0.942410; 0.944750; 0.949007; 0.950567; 0.950121; 0.949216; 0.949536; 0.951784; 0.953658; 0.952667; 0.951708; 0.956653; 0.961868; 0.965462; 0.966979; 0.965753; 0.967318; 0.970866; 0.974638; 0.977975; 0.979997; 0.981838; 0.983461; 0.984527; 0.987149; 0.988497; 0.987168; 0.987036; 0.988859; 0.991783; 0.996735; 0.996980; 0.994109; 0.992568; 0.991003; 0.992139; 0.992005; 0.988925; 0.985291; 0.984874; 0.983774; 0.986243; 0.990528; 0.991858; 0.995473; 0.994829; 0.995242; 0.996128; 0.996759; 0.998465; 0.998184; 0.999780; 1.002593; 1.004087; 1.004644; 1.003362; 1.001447; 0.999186; 0.997991; 0.994047; 0.993184; 0.995858; 0.999390; 0.998948; 0.998743; 0.999948; 0.999670; 1.000466; 1.002561; 1.004814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7643.0; 11:41:58; (); (); (); (); (); (); (); 0.976231; 0.976767; 0.976419; 0.972948; 0.967625; 0.961620; 0.956395; 0.954872; 0.954747; 0.952986; 0.946979; 0.940205; 0.934121; 0.931370; 0.933878; 0.935900; 0.931765; 0.928504; 0.927970; 0.929600; 0.933206; 0.939606; 0.942086; 0.939753; 0.935665; 0.935587; 0.934874; 0.934268; 0.933462; 0.931353; 0.926400; 0.927006; 0.928066; 0.929871; 0.931343; 0.932246; 0.932489; 0.935573; 0.940049; 0.944543; 0.945362; 0.951235; 0.957055; 0.962189; 0.967196; 0.973060; 0.975382; 0.976065; 0.977244; 0.978863; 0.977363; 0.976164; 0.973900; 0.971279; 0.970260; 0.974311; 0.974566; 0.972342; 0.968967; 0.965128; 0.962345; 0.959970; 0.961919; 0.963471; 0.962797; 0.968792; 0.969348; 0.967876; 0.966664; 0.965512; 0.965931; 0.966993; 0.969013; 0.970723; 0.972169; 0.972164; 0.973024; 0.971954; 0.972000; 0.973100; 0.970368; 0.969205; 0.968986; 0.969866; 0.971483; 0.970204; 0.969434; 0.970084; 0.970948; 0.971170; 0.974110; 0.979106; 0.979766; 0.979844; 0.981905; 0.985569; 0.989439; 0.992720; 0.996550; 1.001386; 1.005245; 1.007210; 1.007806; 1.010763; 1.013704; 1.015914; 1.016523; 1.017426; 1.018279; 1.018769; 1.017410; 1.014167; 1.014667; 1.015407; 1.014656; 1.014920; 1.015557; 1.017168; 1.013996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7644.8; 11:42:07; (); (); (); (); (); (); (); 0.973145; 0.966964; 0.963420; 0.955461; 0.950379; 0.947295; 0.946573; 0.946221; 0.943243; 0.938736; 0.935146; 0.932059; 0.930517; 0.926858; 0.920768; 0.916752; 0.916101; 0.914476; 0.916571; 0.918513; 0.919879; 0.919911; 0.918890; 0.920797; 0.919265; 0.915941; 0.910890; 0.905678; 0.908902; 0.912619; 0.913626; 0.912998; 0.917573; 0.919622; 0.920476; 0.921217; 0.921617; 0.921052; 0.923719; 0.928247; 0.933571; 0.939566; 0.946338; 0.947050; 0.949328; 0.955474; 0.960561; 0.958035; 0.959381; 0.961970; 0.962634; 0.961166; 0.958098; 0.957612; 0.958303; 0.957673; 0.956279; 0.957023; 0.959062; 0.958786; 0.956579; 0.956454; 0.959878; 0.962116; 0.961398; 0.961297; 0.965160; 0.972856; 0.971363; 0.967567; 0.968641; 0.968683; 0.965388; 0.962625; 0.961375; 0.961081; 0.961446; 0.961741; 0.959847; 0.962687; 0.967311; 0.968977; 0.970734; 0.977278; 0.980310; 0.980886; 0.980492; 0.979218; 0.976919; 0.977177; 0.979441; 0.982922; 0.982280; 0.985592; 0.985980; 0.985580; 0.984819; 0.981820; 0.976443; 0.975929; 0.979557; 0.985576; 0.993068; 0.999913; 1.002129; 1.000979; 1.000399; 1.002796; 1.004484; 1.004551; 1.006969; 1.010050; 1.012461; 1.017332; 1.021175; 1.020041; 1.018721; 1.017743; 1.016875; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7646.5; 11:42:16; (); (); (); (); (); (); (); 0.944343; 0.946937; 0.947576; 0.947467; 0.947428; 0.946676; 0.945493; 0.946314; 0.947557; 0.944948; 0.942023; 0.939253; 0.936026; 0.934037; 0.936420; 0.935801; 0.932332; 0.929321; 0.928759; 0.927749; 0.927501; 0.926826; 0.926387; 0.927121; 0.929096; 0.932694; 0.935348; 0.939402; 0.945315; 0.948401; 0.948844; 0.948805; 0.948826; 0.949558; 0.952701; 0.956606; 0.960856; 0.963019; 0.963267; 0.965690; 0.963175; 0.962674; 0.962960; 0.961714; 0.959305; 0.959633; 0.962607; 0.964638; 0.964532; 0.964166; 0.960205; 0.957388; 0.956207; 0.955719; 0.956831; 0.959389; 0.959698; 0.959173; 0.960335; 0.962475; 0.963418; 0.965159; 0.967069; 0.969207; 0.971512; 0.975610; 0.974181; 0.972248; 0.972274; 0.974724; 0.978957; 0.981099; 0.982898; 0.984671; 0.986100; 0.986319; 0.985474; 0.984590; 0.985035; 0.984651; 0.983338; 0.986141; 0.988616; 0.986651; 0.982951; 0.981081; 0.985124; 0.988702; 0.990315; 0.993102; 0.997376; 1.001296; 1.002267; 1.000930; 0.999203; 0.998943; 1.000365; 1.005174; 1.008041; 1.007939; 1.006965; 1.002189; 0.999974; 1.000235; 1.000149; 0.997827; 0.995834; 0.997302; 0.999701; 1.002277; 1.005293; 1.004682; 1.008001; 1.009428; 1.011777; 1.012905; 1.014855; 1.015489; 1.012829; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7648.2; 11:42:24; (); (); (); (); (); (); 0.939735; 0.940185; 0.941343; 0.939241; 0.939493; 0.938393; 0.933702; 0.931812; 0.934973; 0.936369; 0.935294; 0.933850; 0.931674; 0.930301; 0.928748; 0.927629; 0.925806; 0.924005; 0.925541; 0.922327; 0.920992; 0.926302; 0.929800; 0.933836; 0.937245; 0.937496; 0.936899; 0.937206; 0.933771; 0.933007; 0.933874; 0.934225; 0.933286; 0.931012; 0.933925; 0.933587; 0.932225; 0.933994; 0.931953; 0.934993; 0.939117; 0.942342; 0.944318; 0.946109; 0.947307; 0.947253; 0.948421; 0.953726; 0.958871; 0.960116; 0.960003; 0.958053; 0.954384; 0.954304; 0.949645; 0.947514; 0.946816; 0.945423; 0.945966; 0.945058; 0.945819; 0.947840; 0.949668; 0.952180; 0.953573; 0.956538; 0.962374; 0.965796; 0.966732; 0.968782; 0.968019; 0.969926; 0.976463; 0.981439; 0.984787; 0.984503; 0.980929; 0.975261; 0.972426; 0.972936; 0.973523; 0.973767; 0.973420; 0.971388; 0.969793; 0.971435; 0.971151; 0.968951; 0.967341; 0.968134; 0.970119; 0.972725; 0.974687; 0.974534; 0.976526; 0.980760; 0.985553; 0.991001; 0.997674; 1.002808; 1.007147; 1.009559; 1.009046; 1.008628; 1.009097; 1.012478; 1.014733; 1.016278; 1.018536; 1.019832; 1.018644; 1.018221; 1.018097; 1.015912; 1.013859; 1.012559; 1.013185; 1.015982; 1.019580; 1.020879; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7649.9; 11:42:33; (); (); (); (); (); (); 0.939735; 0.931619; 0.931414; 0.934594; 0.941406; 0.943891; 0.945192; 0.946401; 0.950008; 0.954683; 0.953772; 0.954488; 0.952617; 0.949995; 0.948627; 0.946077; 0.945469; 0.945193; 0.941858; 0.934975; 0.934936; 0.934843; 0.932353; 0.927541; 0.924711; 0.925574; 0.925156; 0.925855; 0.927045; 0.928596; 0.930659; 0.929371; 0.930727; 0.935552; 0.940007; 0.937343; 0.936488; 0.941061; 0.948771; 0.954840; 0.955759; 0.958806; 0.959830; 0.959582; 0.959548; 0.961327; 0.964679; 0.967335; 0.966808; 0.966919; 0.970926; 0.975017; 0.976476; 0.976349; 0.975412; 0.980759; 0.982524; 0.984474; 0.987282; 0.988816; 0.988389; 0.988001; 0.987397; 0.988294; 0.988533; 0.986444; 0.984462; 0.980453; 0.976528; 0.972922; 0.967123; 0.964045; 0.963612; 0.964462; 0.964209; 0.965880; 0.967628; 0.968360; 0.968183; 0.967954; 0.967992; 0.966477; 0.968139; 0.971925; 0.975214; 0.978129; 0.982233; 0.983090; 0.982016; 0.979927; 0.976903; 0.976596; 0.974374; 0.971692; 0.970765; 0.975941; 0.982253; 0.984733; 0.985672; 0.986122; 0.987282; 0.988642; 0.989701; 0.993797; 1.000968; 1.008509; 1.012821; 1.017455; 1.022132; 1.024002; 1.022775; 1.022939; 1.025911; 1.028907; 1.030326; 1.030739; 1.031023; 1.034182; 1.036517; 1.036906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7651.6; 11:42:42; (); (); (); (); (); (); 0.939735; 0.969659; 0.968092; 0.965556; 0.965289; 0.966144; 0.964197; 0.962585; 0.963573; 0.963663; 0.963429; 0.966516; 0.965802; 0.961041; 0.955212; 0.951057; 0.949462; 0.949467; 0.947979; 0.943463; 0.941068; 0.943850; 0.945794; 0.944703; 0.943775; 0.943601; 0.940887; 0.941402; 0.945628; 0.951511; 0.955386; 0.957618; 0.956554; 0.957785; 0.963324; 0.962997; 0.958975; 0.957373; 0.957214; 0.956704; 0.958997; 0.958985; 0.958745; 0.958257; 0.957295; 0.957814; 0.957443; 0.959866; 0.961538; 0.960299; 0.962492; 0.965278; 0.966028; 0.963646; 0.958488; 0.956068; 0.959295; 0.961880; 0.964029; 0.967390; 0.968353; 0.968987; 0.969847; 0.971768; 0.974198; 0.973989; 0.976723; 0.979493; 0.986118; 0.993230; 0.992805; 0.988307; 0.986101; 0.983816; 0.979913; 0.976384; 0.973983; 0.972952; 0.972892; 0.973209; 0.973021; 0.970753; 0.971142; 0.969919; 0.966780; 0.966802; 0.970852; 0.974983; 0.975938; 0.976073; 0.978005; 0.980252; 0.981841; 0.981191; 0.980536; 0.982752; 0.982546; 0.982675; 0.982253; 0.981649; 0.982228; 0.981792; 0.979294; 0.981666; 0.985563; 0.987942; 0.991303; 0.992409; 0.994675; 0.998090; 1.000868; 1.004982; 1.009756; 1.012604; 1.017460; 1.020391; 1.021535; 1.024715; 1.027232; 1.028981; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7653.3; 11:42:51; (); (); (); (); (); (); (); 0.979358; 0.975464; 0.973800; 0.972860; 0.970322; 0.967289; 0.964365; 0.960409; 0.958251; 0.956083; 0.950516; 0.943012; 0.936827; 0.935841; 0.935672; 0.935870; 0.936405; 0.936026; 0.934586; 0.935294; 0.937119; 0.938663; 0.943243; 0.946256; 0.950543; 0.952787; 0.954181; 0.959157; 0.961511; 0.959723; 0.957396; 0.957494; 0.959980; 0.964430; 0.966243; 0.966721; 0.967310; 0.962855; 0.958959; 0.957121; 0.958825; 0.960850; 0.960688; 0.957353; 0.957102; 0.959245; 0.961917; 0.962222; 0.960036; 0.958145; 0.957039; 0.956087; 0.955403; 0.953663; 0.952475; 0.952605; 0.953303; 0.951970; 0.952338; 0.952966; 0.952430; 0.949935; 0.948962; 0.949791; 0.951578; 0.953018; 0.954457; 0.958094; 0.964262; 0.965386; 0.966336; 0.969425; 0.974164; 0.980153; 0.986518; 0.987224; 0.988026; 0.990427; 0.991113; 0.991159; 0.992980; 0.999169; 1.004540; 1.002393; 1.005632; 1.008011; 1.005978; 1.004032; 1.002217; 1.000691; 1.002397; 1.004461; 1.005351; 1.008383; 1.010664; 1.010173; 1.007674; 1.004103; 1.006497; 1.004395; 1.001776; 1.000345; 1.000010; 0.999650; 1.000952; 1.001909; 1.001556; 1.000137; 0.999203; 0.999927; 1.001705; 1.005267; 1.010345; 1.011746; 1.012361; 1.013893; 1.016438; 1.020688; 1.024863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7655.0; 11:42:59; (); (); (); (); (); (); 0.981575; 0.976017; 0.969692; 0.965602; 0.964843; 0.965677; 0.964898; 0.965698; 0.965806; 0.965485; 0.962990; 0.956944; 0.952443; 0.948274; 0.947942; 0.949375; 0.949826; 0.954500; 0.959264; 0.961668; 0.962679; 0.966080; 0.966904; 0.966961; 0.966591; 0.965814; 0.964720; 0.963783; 0.961205; 0.958497; 0.958134; 0.960162; 0.957454; 0.953796; 0.949753; 0.945393; 0.942133; 0.940353; 0.938792; 0.938343; 0.940973; 0.945365; 0.951271; 0.960010; 0.964754; 0.965757; 0.963143; 0.963366; 0.961048; 0.960914; 0.963782; 0.962309; 0.962216; 0.963095; 0.965393; 0.968213; 0.968649; 0.969355; 0.967439; 0.965861; 0.967222; 0.972552; 0.972966; 0.976190; 0.977385; 0.974578; 0.977260; 0.981271; 0.984479; 0.985496; 0.984283; 0.984908; 0.984901; 0.984763; 0.984789; 0.984646; 0.984670; 0.989975; 0.995707; 1.002609; 1.008734; 1.012533; 1.009872; 1.005982; 1.003688; 1.002840; 1.003227; 1.002128; 1.001187; 1.000241; 0.998917; 0.996049; 0.991032; 0.988150; 0.984062; 0.978592; 0.975011; 0.975355; 0.980895; 0.985929; 0.988638; 0.989100; 0.991393; 0.995345; 1.000794; 1.005913; 1.008310; 1.013049; 1.013975; 1.013381; 1.012914; 1.016164; 1.020103; 1.017737; 1.016261; 1.015795; 1.015975; 1.014837; 1.014121; 1.010048; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7656.8; 11:43:08; (); (); (); (); (); (); 0.948332; 0.947568; 0.947152; 0.947488; 0.944226; 0.944392; 0.946184; 0.946436; 0.947082; 0.946393; 0.943710; 0.941668; 0.941056; 0.940851; 0.939664; 0.938806; 0.936978; 0.934631; 0.933807; 0.932917; 0.930704; 0.930830; 0.933457; 0.936212; 0.939476; 0.939093; 0.936176; 0.933934; 0.933295; 0.934092; 0.936280; 0.939565; 0.944050; 0.949279; 0.955726; 0.958957; 0.959012; 0.955440; 0.951133; 0.949826; 0.952829; 0.955920; 0.957198; 0.961624; 0.964983; 0.967525; 0.967480; 0.963544; 0.958355; 0.956988; 0.956971; 0.959577; 0.963725; 0.967080; 0.970591; 0.971968; 0.973879; 0.976412; 0.976494; 0.977976; 0.978510; 0.978060; 0.978422; 0.982470; 0.984203; 0.985373; 0.986186; 0.987252; 0.990935; 0.991601; 0.991851; 0.990554; 0.989901; 0.990286; 0.991622; 0.991315; 0.991123; 0.990463; 0.991138; 0.993381; 0.994866; 0.995619; 0.995062; 0.994255; 0.995164; 0.997413; 1.000610; 1.001227; 0.997242; 0.991630; 0.990252; 0.992110; 0.994272; 0.993750; 0.994090; 0.994457; 0.995317; 0.996903; 0.998965; 1.000370; 0.999850; 1.000098; 1.001533; 1.003553; 1.005981; 1.007240; 1.009752; 1.013089; 1.014026; 1.012528; 1.011917; 1.012797; 1.014287; 1.015654; 1.015187; 1.014698; 1.014148; 1.015069; 1.018725; 1.024016; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7658.5; 11:43:17; (); (); (); (); (); (); 0.974302; 0.968672; 0.964454; 0.963783; 0.964368; 0.962837; 0.956513; 0.950941; 0.947740; 0.944151; 0.942443; 0.940677; 0.937870; 0.933671; 0.928483; 0.924305; 0.920999; 0.916736; 0.914624; 0.915377; 0.918453; 0.924449; 0.929559; 0.933359; 0.936222; 0.937121; 0.935806; 0.934237; 0.932701; 0.935041; 0.940352; 0.945618; 0.948853; 0.949905; 0.948519; 0.948274; 0.948681; 0.950218; 0.950070; 0.949361; 0.948789; 0.949001; 0.948240; 0.951546; 0.953447; 0.954845; 0.957244; 0.960388; 0.959869; 0.958514; 0.957938; 0.958157; 0.958448; 0.957680; 0.957065; 0.959403; 0.964992; 0.968589; 0.967736; 0.970156; 0.974023; 0.976965; 0.980192; 0.987173; 0.993189; 0.997038; 0.999479; 1.001538; 1.002600; 1.002632; 1.003147; 1.002564; 1.001029; 1.002290; 0.996833; 0.987743; 0.980700; 0.973751; 0.968494; 0.963731; 0.961499; 0.961574; 0.962076; 0.959333; 0.955384; 0.950475; 0.949012; 0.950038; 0.951994; 0.956275; 0.961360; 0.965392; 0.967866; 0.964601; 0.962430; 0.960567; 0.958824; 0.958029; 0.965102; 0.973324; 0.980966; 0.985304; 0.988184; 0.991164; 0.995167; 0.998968; 1.002481; 1.005304; 1.011277; 1.016425; 1.021732; 1.026468; 1.030427; 1.028987; 1.031403; 1.030202; 1.031897; 1.034819; 1.035248; 1.036880; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7660.2; 11:43:25; (); (); (); (); (); (); 0.950344; 0.950423; 0.949268; 0.950048; 0.952119; 0.953737; 0.953901; 0.952478; 0.949194; 0.943902; 0.939390; 0.936991; 0.936073; 0.936662; 0.939018; 0.937812; 0.937685; 0.940236; 0.940246; 0.939753; 0.938576; 0.936797; 0.936663; 0.939195; 0.946406; 0.952904; 0.956097; 0.956964; 0.955734; 0.956177; 0.963242; 0.966886; 0.967846; 0.969594; 0.969123; 0.968227; 0.969693; 0.971951; 0.974615; 0.975346; 0.975444; 0.976558; 0.976589; 0.979052; 0.980404; 0.977751; 0.974044; 0.973134; 0.972057; 0.971509; 0.971753; 0.973166; 0.973811; 0.971930; 0.968462; 0.964596; 0.960069; 0.963471; 0.964517; 0.965477; 0.967693; 0.969832; 0.970903; 0.972869; 0.975702; 0.978117; 0.978873; 0.980062; 0.982060; 0.984587; 0.988751; 0.994503; 0.995061; 0.996044; 0.995710; 0.994854; 0.994182; 0.993499; 0.993928; 0.995254; 0.999067; 1.003940; 1.008029; 1.008312; 1.009521; 1.011105; 1.010825; 1.008400; 1.008570; 1.007399; 1.006751; 1.007461; 1.010310; 1.012744; 1.013305; 1.010682; 1.007563; 1.001266; 1.000253; 0.997292; 0.993792; 0.993355; 0.997108; 1.000852; 1.004464; 1.007869; 1.010276; 1.009214; 1.008907; 1.011787; 1.013022; 1.013180; 1.016145; 1.018008; 1.021698; 1.025942; 1.026983; 1.025109; 1.021767; 1.023245; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7661.9; 11:43:34; (); (); (); (); (); (); (); 0.981976; 0.985473; 0.984526; 0.983384; 0.978414; 0.971363; 0.965407; 0.960753; 0.956564; 0.953812; 0.952475; 0.949461; 0.946942; 0.946860; 0.945274; 0.942680; 0.941350; 0.939734; 0.939312; 0.941968; 0.948694; 0.955586; 0.957004; 0.955095; 0.954629; 0.955867; 0.958377; 0.960419; 0.957727; 0.956505; 0.954201; 0.951968; 0.950662; 0.950064; 0.950773; 0.952222; 0.954466; 0.959868; 0.967324; 0.975995; 0.982922; 0.986357; 0.987761; 0.992002; 0.996380; 0.999408; 1.002018; 1.006023; 1.009272; 1.010428; 1.007578; 1.003766; 0.998547; 0.992304; 0.986400; 0.982340; 0.980206; 0.980874; 0.980756; 0.978899; 0.980310; 0.981951; 0.981614; 0.979929; 0.982337; 0.987454; 0.991473; 0.994741; 0.997261; 0.999248; 1.001428; 1.002475; 1.001682; 1.003148; 1.002964; 1.001774; 1.001731; 1.002724; 1.001366; 0.996961; 0.995187; 0.995913; 0.997650; 0.999046; 0.998198; 0.994434; 0.990171; 0.986106; 0.984717; 0.985687; 0.984346; 0.983311; 0.984082; 0.989118; 0.992276; 0.989177; 0.984819; 0.982419; 0.983070; 0.980059; 0.980572; 0.981902; 0.982849; 0.980786; 0.979890; 0.982919; 0.986054; 0.987159; 0.987851; 0.991987; 0.999489; 1.004814; 1.005471; 1.004996; 1.009831; 1.014329; 1.019971; 1.027707; 1.036156; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7663.6; 11:43:43; (); (); (); (); (); (); (); 0.928774; 0.923492; 0.926796; 0.928668; 0.926876; 0.925890; 0.925829; 0.927285; 0.928630; 0.927130; 0.924141; 0.923288; 0.922718; 0.922742; 0.923266; 0.927633; 0.932534; 0.933762; 0.937246; 0.945140; 0.949237; 0.953269; 0.952176; 0.951537; 0.952188; 0.953544; 0.954318; 0.954700; 0.956073; 0.959038; 0.959206; 0.956757; 0.953951; 0.947607; 0.941829; 0.941937; 0.941605; 0.946012; 0.949941; 0.952450; 0.954194; 0.955406; 0.957102; 0.957494; 0.957895; 0.959723; 0.963463; 0.967584; 0.972710; 0.976812; 0.978108; 0.979054; 0.979842; 0.981603; 0.982736; 0.983359; 0.985869; 0.983902; 0.986037; 0.989994; 0.993096; 0.995507; 0.998690; 1.001628; 1.003578; 1.003095; 1.004549; 1.004272; 1.003903; 1.006331; 1.009478; 1.010568; 1.014879; 1.014459; 1.010754; 1.007396; 1.008155; 1.006809; 1.003152; 1.001352; 1.004112; 1.004267; 1.001388; 0.999673; 0.998954; 0.998484; 0.997239; 0.998474; 1.000342; 1.001593; 1.001125; 1.000678; 1.000962; 1.004749; 1.006780; 1.003668; 1.003614; 1.005627; 1.008865; 1.011350; 1.012711; 1.014294; 1.014543; 1.014458; 1.016513; 1.021164; 1.022208; 1.022480; 1.021288; 1.021521; 1.024357; 1.026253; 1.029931; 1.029602; 1.028298; 1.027892; 1.029449; 1.031335; 1.033470; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7665.3; 11:43:51; (); (); (); (); (); (); (); 0.982565; 0.982042; 0.979354; 0.975772; 0.972441; 0.970746; 0.970201; 0.968340; 0.964368; 0.962032; 0.961088; 0.959762; 0.956774; 0.954394; 0.950896; 0.947091; 0.942946; 0.939681; 0.941371; 0.944823; 0.948416; 0.951361; 0.952289; 0.953467; 0.954499; 0.955070; 0.955362; 0.954965; 0.958127; 0.962568; 0.965344; 0.968471; 0.970876; 0.969995; 0.966723; 0.961574; 0.956956; 0.952144; 0.951327; 0.950465; 0.949828; 0.950806; 0.952335; 0.951022; 0.949828; 0.950684; 0.950832; 0.952557; 0.954364; 0.957652; 0.960765; 0.963075; 0.968607; 0.971498; 0.972776; 0.972302; 0.975161; 0.977587; 0.981948; 0.986555; 0.989551; 0.990811; 0.992705; 0.995841; 0.995584; 0.994228; 0.994792; 0.992951; 0.991410; 0.992877; 0.992668; 0.990405; 0.989183; 0.983985; 0.976468; 0.971166; 0.969223; 0.967574; 0.965964; 0.969210; 0.974435; 0.975340; 0.978143; 0.977488; 0.976942; 0.977829; 0.979962; 0.980659; 0.986304; 0.992019; 0.996913; 1.000461; 1.001829; 1.000066; 0.995087; 0.991057; 0.992304; 0.996329; 1.001891; 1.007531; 1.008825; 1.007497; 1.005822; 1.004932; 1.005605; 1.007388; 1.011058; 1.017111; 1.021891; 1.023988; 1.024249; 1.024037; 1.022749; 1.021392; 1.017448; 1.017211; 1.019964; 1.024793; 1.027107; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7667.0; 11:44:00; (); (); (); (); (); (); (); 0.939804; 0.938609; 0.942104; 0.944198; 0.940489; 0.938308; 0.937133; 0.938623; 0.943995; 0.947045; 0.947695; 0.945376; 0.941512; 0.938278; 0.939102; 0.940085; 0.941263; 0.940039; 0.938615; 0.943092; 0.945382; 0.948608; 0.950177; 0.947876; 0.945614; 0.944574; 0.944040; 0.945472; 0.948937; 0.948955; 0.949753; 0.947506; 0.947794; 0.950294; 0.948549; 0.947655; 0.947262; 0.947681; 0.948982; 0.950833; 0.948549; 0.946983; 0.946774; 0.947955; 0.951340; 0.954182; 0.956491; 0.956265; 0.952809; 0.954884; 0.952616; 0.947777; 0.943990; 0.942844; 0.944336; 0.948931; 0.953906; 0.957423; 0.957616; 0.957308; 0.959289; 0.963052; 0.967763; 0.973530; 0.975875; 0.983376; 0.989121; 0.992212; 0.994036; 0.991769; 0.992550; 0.994328; 0.996450; 0.997800; 0.998079; 0.995695; 0.992634; 0.988621; 0.984150; 0.982278; 0.980453; 0.981682; 0.983835; 0.985064; 0.984988; 0.986477; 0.987275; 0.986797; 0.986390; 0.988290; 0.988345; 0.988072; 0.989611; 0.993875; 0.997684; 1.001906; 1.004097; 1.003549; 1.000549; 0.998720; 0.997110; 0.995754; 0.996658; 0.998776; 0.997845; 0.999257; 1.002673; 1.002034; 0.998691; 0.997388; 0.994125; 0.995137; 1.000032; 1.003005; 1.006762; 1.007060; 1.008907; 1.008730; 1.007756; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
