Roll Number; 4
Recipe Name; TEST 1
Start Time; 2017-11-22; 12:29:41
File Name; D:\Mahlo\TR\171122122941TEST 14_THICKNESS2.txt

226.0; 12:47:14; (); (); (); (); 0.637059; 0.642922; 0.647429; 0.649950; 0.649516; 0.654442; 0.658523; 0.659182; 0.660794; 0.662552; 0.664502; 0.668033; 0.670257; 0.669832; 0.672071; 0.667694; 0.662967; 0.659261; 0.657920; 0.662476; 0.661205; 0.659440; 0.659134; 0.660859; 0.661367; 0.661066; 0.660410; 0.659653; 0.658856; 0.657476; 0.656905; 0.656331; 0.658781; 0.661183; 0.657834; 0.655450; 0.656418; 0.658119; 0.660163; 0.665969; 0.668219; 0.666842; 0.665949; 0.667176; 0.669294; 0.670995; 0.673933; 0.675634; 0.673115; 0.675970; 0.678272; 0.675985; 0.673100; 0.672504; 0.668464; 0.669056; 0.670829; 0.672293; 0.675182; 0.681739; 0.684256; 0.688812; 0.693952; 0.697055; 0.698317; 0.697105; 0.696336; 0.697017; 0.698870; 0.698887; 0.699237; 0.704834; 0.709184; 0.707927; 0.704412; 0.704138; 0.703854; 0.703399; 0.703338; 0.702419; 0.702830; 0.705769; 0.709589; 0.710997; 0.710151; 0.709116; 0.706483; 0.704446; 0.705986; 0.708762; 0.712202; 0.709595; 0.705349; 0.705301; 0.703003; 0.699599; 0.697549; 0.695250; 0.693752; 0.695238; 0.694336; 0.690960; 0.687636; 0.684656; 0.683098; 0.685257; 0.688636; 0.690566; 0.687585; 0.687011; 0.690761; 0.697312; 0.701837; 0.703096; 0.700205; 0.703043; 0.707177; 0.707846; 0.708233; 0.706669; 0.702254; 0.699031; 0.698437; 0.703874; 0.708018; (); (); (); (); (); (); (); (); (); (); (); 
227.6; 12:47:23; (); (); (); (); 0.690867; 0.687520; 0.681271; 0.677618; 0.676649; 0.677741; 0.678004; 0.676613; 0.674251; 0.674343; 0.676828; 0.676451; 0.672968; 0.673427; 0.674526; 0.673501; 0.674860; 0.676871; 0.679038; 0.681647; 0.684479; 0.685818; 0.686898; 0.688294; 0.688349; 0.685560; 0.681723; 0.681209; 0.680183; 0.678071; 0.675964; 0.677111; 0.678308; 0.678289; 0.677233; 0.674189; 0.669288; 0.671014; 0.673093; 0.676183; 0.681721; 0.683247; 0.683834; 0.685561; 0.687493; 0.687775; 0.687004; 0.687299; 0.688943; 0.688568; 0.685312; 0.685844; 0.680878; 0.675335; 0.669876; 0.665106; 0.667614; 0.667677; 0.663798; 0.660955; 0.663308; 0.662968; 0.662189; 0.661237; 0.661039; 0.663384; 0.667695; 0.675636; 0.681665; 0.685889; 0.687377; 0.684678; 0.683260; 0.684667; 0.689193; 0.692250; 0.694363; 0.698113; 0.699533; 0.700978; 0.706402; 0.707842; 0.703858; 0.701168; 0.700404; 0.703077; 0.708042; 0.712360; 0.715321; 0.713436; 0.712632; 0.712952; 0.708976; 0.708117; 0.706084; 0.702203; 0.702243; 0.704337; 0.704525; 0.703921; 0.704217; 0.704072; 0.700667; 0.698583; 0.698165; 0.696702; 0.693905; 0.694174; 0.694968; 0.694001; 0.691813; 0.691358; 0.693041; 0.690787; 0.686100; 0.678747; 0.672035; 0.669929; 0.668709; 0.665932; 0.663943; 0.663945; 0.662377; 0.657958; 0.654284; (); (); (); (); (); (); (); (); (); (); (); 
229.3; 12:47:32; (); (); (); (); 0.623790; 0.625830; 0.631841; 0.635654; 0.640371; 0.645125; 0.648096; 0.649857; 0.655952; 0.663373; 0.671787; 0.679154; 0.682651; 0.685314; 0.688507; 0.691941; 0.694938; 0.698197; 0.702888; 0.703138; 0.701330; 0.701398; 0.700440; 0.694791; 0.694684; 0.688770; 0.684456; 0.683250; 0.684655; 0.687425; 0.689708; 0.689953; 0.689738; 0.689501; 0.691646; 0.690192; 0.691126; 0.693300; 0.696209; 0.696080; 0.696627; 0.697322; 0.698099; 0.697609; 0.693358; 0.688708; 0.682956; 0.679214; 0.679760; 0.675322; 0.673301; 0.669423; 0.665577; 0.664150; 0.662048; 0.664229; 0.667343; 0.668891; 0.668630; 0.670324; 0.674043; 0.675679; 0.672993; 0.667806; 0.671528; 0.675869; 0.678456; 0.681310; 0.687280; 0.689972; 0.686917; 0.685860; 0.686284; 0.686396; 0.690095; 0.689210; 0.692315; 0.697853; 0.702167; 0.700964; 0.701757; 0.704183; 0.705831; 0.703378; 0.706934; 0.711867; 0.711904; 0.712264; 0.713793; 0.711288; 0.717725; 0.720044; 0.721422; 0.724147; 0.726499; 0.728000; 0.729309; 0.729583; 0.727915; 0.723235; 0.721142; 0.720569; 0.719692; 0.718494; 0.718219; 0.714084; 0.714053; 0.711925; 0.704921; 0.700812; 0.698240; 0.697588; 0.696832; 0.694212; 0.693629; 0.692001; 0.686818; 0.681023; 0.679410; 0.678860; 0.676757; 0.673219; 0.670867; 0.671812; 0.671236; (); (); (); (); (); (); (); (); (); (); (); 
231.0; 12:47:41; (); (); (); (); 0.663712; 0.659805; 0.657817; 0.661361; 0.665630; 0.666400; 0.665705; 0.664666; 0.665363; 0.662513; 0.662651; 0.664264; 0.664785; 0.657587; 0.658747; 0.659292; 0.661923; 0.666595; 0.666824; 0.667727; 0.667409; 0.666351; 0.664821; 0.662665; 0.665900; 0.671711; 0.673566; 0.673197; 0.672454; 0.673830; 0.678086; 0.680974; 0.679547; 0.677771; 0.672225; 0.673058; 0.676486; 0.678992; 0.685940; 0.684495; 0.680792; 0.680613; 0.683478; 0.684510; 0.684583; 0.683202; 0.680302; 0.678848; 0.678347; 0.678147; 0.677232; 0.676528; 0.674698; 0.669676; 0.668746; 0.670341; 0.668978; 0.664474; 0.664271; 0.662166; 0.662393; 0.662670; 0.661383; 0.659668; 0.661789; 0.664480; 0.667643; 0.670415; 0.672823; 0.677309; 0.679321; 0.682341; 0.686306; 0.687355; 0.687149; 0.688464; 0.689529; 0.689163; 0.690344; 0.690849; 0.690143; 0.690824; 0.691890; 0.693041; 0.690440; 0.688433; 0.687949; 0.689150; 0.690986; 0.694312; 0.696849; 0.701062; 0.703210; 0.704199; 0.705565; 0.702756; 0.697427; 0.694931; 0.695032; 0.695282; 0.697233; 0.698340; 0.697655; 0.698336; 0.698809; 0.698422; 0.698187; 0.701553; 0.706509; 0.706577; 0.710228; 0.716941; 0.720756; 0.720269; 0.722007; 0.719027; 0.716599; 0.717777; 0.718318; 0.718597; 0.716233; 0.714321; 0.712882; 0.708248; 0.708576; (); (); (); (); (); (); (); (); (); (); (); 
232.7; 12:47:51; (); (); (); (); 0.640825; 0.642376; 0.650850; 0.657629; 0.660112; 0.662474; 0.661644; 0.662923; 0.664559; 0.665586; 0.667040; 0.667022; 0.669089; 0.672536; 0.676470; 0.676502; 0.675873; 0.669954; 0.665383; 0.662603; 0.661537; 0.662857; 0.663351; 0.663652; 0.660355; 0.663659; 0.663942; 0.662128; 0.659512; 0.659639; 0.662627; 0.661502; 0.663962; 0.667665; 0.670960; 0.671310; 0.677161; 0.679136; 0.679626; 0.680740; 0.675858; 0.679551; 0.686737; 0.690266; 0.689092; 0.692199; 0.697214; 0.696343; 0.693430; 0.690359; 0.686658; 0.682822; 0.676753; 0.673246; 0.672721; 0.673358; 0.671705; 0.667644; 0.664596; 0.664542; 0.660071; 0.656285; 0.654336; 0.653675; 0.654546; 0.661379; 0.659887; 0.664562; 0.667714; 0.669244; 0.669658; 0.669279; 0.669609; 0.671242; 0.674416; 0.676809; 0.676391; 0.680097; 0.684775; 0.687827; 0.686594; 0.689713; 0.689730; 0.688995; 0.687114; 0.685668; 0.684302; 0.685664; 0.685368; 0.683373; 0.685818; 0.692258; 0.694211; 0.692575; 0.691669; 0.693955; 0.693582; 0.692556; 0.691823; 0.691614; 0.691464; 0.689003; 0.687574; 0.689482; 0.691599; 0.687351; 0.683394; 0.679119; 0.674512; 0.669555; 0.667030; 0.664579; 0.662705; 0.663703; 0.665517; 0.665275; 0.665743; 0.663261; 0.659541; 0.657338; 0.657919; 0.655554; 0.655626; 0.661412; 0.658738; (); (); (); (); (); (); (); (); (); (); (); 
234.4; 12:48:00; (); (); (); (); 0.625126; 0.630825; 0.636596; 0.637826; 0.636908; 0.639105; 0.640845; 0.641288; 0.639814; 0.638734; 0.642689; 0.646862; 0.655221; 0.663693; 0.665516; 0.661567; 0.659491; 0.655498; 0.653736; 0.654679; 0.651595; 0.647852; 0.648063; 0.649133; 0.647615; 0.648465; 0.648216; 0.645096; 0.641882; 0.641267; 0.641980; 0.646103; 0.648615; 0.649567; 0.651170; 0.653770; 0.659469; 0.663999; 0.667601; 0.669146; 0.667248; 0.667199; 0.667236; 0.663764; 0.662014; 0.665440; 0.662959; 0.659200; 0.657605; 0.655626; 0.652519; 0.646713; 0.640335; 0.633694; 0.631209; 0.635624; 0.635761; 0.632807; 0.631782; 0.632965; 0.630009; 0.631081; 0.633990; 0.637063; 0.641356; 0.647556; 0.654165; 0.658521; 0.660128; 0.659328; 0.657366; 0.662552; 0.667730; 0.670838; 0.674276; 0.678122; 0.679412; 0.678442; 0.675654; 0.671557; 0.666844; 0.662832; 0.662635; 0.667084; 0.672179; 0.675816; 0.675598; 0.677077; 0.679839; 0.681728; 0.680413; 0.680704; 0.682557; 0.684430; 0.686368; 0.687891; 0.689176; 0.688573; 0.687464; 0.685718; 0.680078; 0.677423; 0.674757; 0.671256; 0.667769; 0.665980; 0.664667; 0.660923; 0.657934; 0.659069; 0.661718; 0.663764; 0.667560; 0.671074; 0.672795; 0.675324; 0.675063; 0.675652; 0.675950; 0.676703; 0.679251; 0.682938; 0.692284; 0.698873; 0.658738; (); (); (); (); (); (); (); (); (); (); (); 
236.0; 12:48:09; (); (); (); (); 0.641263; 0.640750; 0.641112; 0.638401; 0.636369; 0.639209; 0.642592; 0.644145; 0.640847; 0.638707; 0.638529; 0.637829; 0.640636; 0.646336; 0.648644; 0.650939; 0.651522; 0.649830; 0.654130; 0.656419; 0.657148; 0.657877; 0.660124; 0.665150; 0.666031; 0.665659; 0.670063; 0.673271; 0.673618; 0.675126; 0.679843; 0.685935; 0.693518; 0.698961; 0.702329; 0.701320; 0.700094; 0.698295; 0.695385; 0.696353; 0.694565; 0.694112; 0.691764; 0.687654; 0.688789; 0.688031; 0.684673; 0.679824; 0.674196; 0.673554; 0.673205; 0.671133; 0.669891; 0.670495; 0.667818; 0.668571; 0.667458; 0.664712; 0.664341; 0.662224; 0.659516; 0.661605; 0.666160; 0.668663; 0.670121; 0.672521; 0.672864; 0.672432; 0.677651; 0.685942; 0.686720; 0.688922; 0.692426; 0.693310; 0.692563; 0.692784; 0.693886; 0.694838; 0.694106; 0.690180; 0.689513; 0.691747; 0.694628; 0.691620; 0.685997; 0.685843; 0.686449; 0.686381; 0.687631; 0.690849; 0.691830; 0.688705; 0.687033; 0.690694; 0.693511; 0.695297; 0.697919; 0.699753; 0.699770; 0.701679; 0.701071; 0.700003; 0.701355; 0.706782; 0.705338; 0.702805; 0.700565; 0.696620; 0.691981; 0.691531; 0.686395; 0.681330; 0.680547; 0.681577; 0.683712; 0.691025; 0.694163; 0.690878; 0.686948; 0.689166; 0.691471; 0.695279; 0.700049; 0.702919; 0.705242; (); (); (); (); (); (); (); (); (); (); (); 
237.7; 12:48:18; (); (); (); (); 0.638600; 0.634590; 0.634887; 0.637149; 0.636247; 0.636176; 0.635381; 0.632394; 0.629690; 0.630256; 0.631593; 0.632803; 0.633821; 0.635373; 0.638050; 0.639100; 0.638987; 0.640167; 0.642204; 0.648594; 0.653585; 0.657429; 0.662463; 0.671425; 0.675282; 0.674499; 0.673460; 0.674938; 0.677916; 0.679883; 0.682435; 0.685958; 0.686928; 0.686747; 0.685090; 0.682712; 0.684394; 0.684050; 0.678272; 0.675936; 0.677139; 0.680535; 0.684049; 0.685191; 0.688004; 0.692160; 0.693987; 0.692744; 0.689419; 0.686966; 0.686465; 0.684421; 0.680358; 0.674890; 0.671138; 0.668903; 0.664990; 0.660915; 0.658711; 0.651872; 0.648982; 0.649150; 0.651539; 0.657799; 0.664008; 0.666035; 0.664025; 0.664765; 0.668916; 0.673695; 0.679407; 0.681197; 0.682258; 0.685945; 0.687858; 0.689894; 0.691637; 0.688914; 0.683378; 0.678068; 0.679286; 0.685689; 0.691936; 0.695712; 0.696404; 0.695657; 0.697948; 0.699822; 0.699650; 0.701966; 0.701842; 0.702962; 0.705547; 0.707850; 0.710599; 0.710566; 0.708049; 0.708599; 0.710750; 0.712271; 0.713462; 0.714000; 0.714524; 0.715554; 0.714612; 0.709108; 0.703207; 0.698544; 0.695182; 0.693039; 0.691596; 0.690553; 0.686461; 0.681819; 0.679854; 0.678235; 0.673302; 0.670341; 0.667866; 0.665106; 0.667188; 0.669909; 0.673588; 0.677577; (); (); (); (); (); (); (); (); (); (); (); (); 
239.4; 12:48:27; (); (); (); (); 0.649392; 0.647691; 0.650404; 0.658703; 0.662514; 0.661482; 0.658809; 0.657930; 0.658802; 0.655425; 0.653523; 0.653136; 0.652900; 0.652328; 0.650459; 0.651302; 0.651923; 0.649376; 0.644962; 0.644729; 0.648190; 0.651360; 0.656004; 0.658134; 0.659438; 0.661175; 0.664963; 0.668944; 0.672474; 0.680336; 0.685872; 0.687725; 0.689032; 0.689014; 0.687758; 0.685814; 0.683870; 0.678912; 0.676289; 0.678120; 0.678121; 0.680348; 0.682885; 0.682567; 0.680259; 0.675681; 0.674067; 0.672824; 0.672531; 0.672583; 0.672336; 0.672219; 0.672376; 0.671831; 0.666809; 0.661403; 0.657833; 0.656960; 0.657612; 0.658531; 0.656486; 0.657708; 0.660255; 0.660724; 0.662147; 0.663172; 0.665342; 0.666407; 0.667653; 0.673556; 0.677342; 0.676303; 0.675920; 0.677427; 0.677099; 0.678089; 0.676841; 0.673610; 0.671210; 0.670456; 0.674461; 0.677858; 0.681020; 0.683601; 0.683085; 0.682073; 0.687144; 0.690610; 0.689726; 0.689669; 0.691655; 0.693467; 0.694639; 0.695156; 0.694309; 0.690604; 0.688534; 0.686407; 0.687441; 0.692823; 0.692323; 0.690948; 0.690371; 0.689353; 0.691484; 0.693516; 0.692459; 0.694534; 0.698328; 0.700685; 0.702738; 0.701143; 0.698985; 0.694877; 0.689421; 0.690150; 0.683138; 0.679644; 0.679343; 0.676872; 0.675621; 0.678303; 0.677641; 0.670700; (); (); (); (); (); (); (); (); (); (); (); (); 
241.1; 12:48:36; (); (); (); 0.623104; 0.619556; 0.620637; 0.625360; 0.624127; 0.624557; 0.625242; 0.627197; 0.629188; 0.631346; 0.633954; 0.632732; 0.630659; 0.629071; 0.630910; 0.636121; 0.639260; 0.639456; 0.637552; 0.640757; 0.643193; 0.644948; 0.647489; 0.650210; 0.650396; 0.650116; 0.654849; 0.660915; 0.664248; 0.662375; 0.660781; 0.661237; 0.660111; 0.658749; 0.660649; 0.661494; 0.662678; 0.662815; 0.661611; 0.660471; 0.660392; 0.658207; 0.655437; 0.659123; 0.662630; 0.660350; 0.659861; 0.660564; 0.658445; 0.655797; 0.653454; 0.649989; 0.646693; 0.646510; 0.649185; 0.647357; 0.645643; 0.644919; 0.639982; 0.638237; 0.641138; 0.642459; 0.642980; 0.646001; 0.646649; 0.647537; 0.650992; 0.656496; 0.662739; 0.664613; 0.669572; 0.674051; 0.676420; 0.676915; 0.676852; 0.674563; 0.673875; 0.675177; 0.679251; 0.684482; 0.690160; 0.692615; 0.691943; 0.690740; 0.692238; 0.689424; 0.688264; 0.689746; 0.694301; 0.695172; 0.695792; 0.699404; 0.702255; 0.700320; 0.697228; 0.695004; 0.694812; 0.694271; 0.691503; 0.689063; 0.688096; 0.689827; 0.691894; 0.690717; 0.691258; 0.693989; 0.693110; 0.688575; 0.686052; 0.687317; 0.684271; 0.681268; 0.679126; 0.678134; 0.680380; 0.682461; 0.678686; 0.671455; 0.669600; 0.669146; 0.667163; 0.666373; 0.669774; 0.672220; 0.666633; 0.666391; (); (); (); (); (); (); (); (); (); (); (); 
242.8; 12:48:45; (); (); (); 0.625502; 0.626945; 0.621139; 0.624145; 0.627887; 0.632242; 0.636303; 0.637747; 0.642441; 0.643712; 0.644925; 0.646678; 0.647843; 0.646213; 0.649198; 0.651892; 0.656831; 0.665276; 0.664007; 0.662572; 0.661348; 0.659378; 0.660483; 0.658630; 0.661257; 0.664092; 0.666151; 0.669060; 0.672395; 0.673969; 0.674018; 0.672206; 0.671041; 0.675218; 0.676642; 0.675683; 0.675483; 0.674972; 0.673746; 0.670184; 0.669447; 0.670113; 0.668273; 0.666994; 0.665595; 0.665195; 0.665159; 0.664688; 0.663907; 0.663823; 0.664929; 0.666266; 0.666840; 0.670661; 0.671403; 0.668872; 0.666546; 0.665727; 0.665084; 0.662519; 0.659482; 0.656732; 0.655573; 0.650915; 0.649535; 0.652087; 0.655985; 0.657063; 0.656564; 0.660309; 0.663438; 0.665112; 0.667092; 0.667188; 0.670398; 0.677036; 0.681690; 0.682639; 0.685537; 0.688263; 0.688645; 0.686246; 0.684863; 0.685417; 0.686878; 0.688861; 0.690928; 0.693307; 0.696810; 0.694545; 0.690118; 0.688889; 0.687038; 0.686356; 0.685320; 0.681944; 0.679708; 0.684283; 0.681818; 0.682412; 0.681119; 0.676559; 0.671032; 0.668061; 0.671604; 0.674230; 0.674601; 0.677757; 0.681091; 0.679074; 0.680751; 0.685852; 0.684130; 0.689087; 0.690829; 0.692975; 0.694977; 0.698280; 0.701326; 0.700814; 0.700622; 0.702172; 0.703227; 0.705420; 0.666633; (); (); (); (); (); (); (); (); (); (); (); (); 
244.4; 12:48:54; (); (); (); 0.639411; 0.642146; 0.646086; 0.649831; 0.648375; 0.644351; 0.642364; 0.644338; 0.647181; 0.653726; 0.656500; 0.657361; 0.658231; 0.658507; 0.666060; 0.669028; 0.670947; 0.672831; 0.672828; 0.673952; 0.678877; 0.682327; 0.683071; 0.685189; 0.682813; 0.680623; 0.679917; 0.679951; 0.679169; 0.673696; 0.667765; 0.663737; 0.661747; 0.665835; 0.667263; 0.666986; 0.666453; 0.665841; 0.664791; 0.664499; 0.664238; 0.668233; 0.672531; 0.674489; 0.680587; 0.685604; 0.688798; 0.690597; 0.686408; 0.690037; 0.694671; 0.699535; 0.701880; 0.698707; 0.698832; 0.699269; 0.694741; 0.683767; 0.678084; 0.676154; 0.673479; 0.671146; 0.670318; 0.668239; 0.665225; 0.662812; 0.661210; 0.661255; 0.664086; 0.663411; 0.666118; 0.669813; 0.674217; 0.678472; 0.678643; 0.680784; 0.682705; 0.684292; 0.688485; 0.691368; 0.694092; 0.695303; 0.696343; 0.701815; 0.704393; 0.701542; 0.701565; 0.703205; 0.704638; 0.707042; 0.705758; 0.704591; 0.703973; 0.701985; 0.698111; 0.694229; 0.693489; 0.693976; 0.690987; 0.693551; 0.697014; 0.694977; 0.687970; 0.685507; 0.683242; 0.685116; 0.682878; 0.678770; 0.676405; 0.674707; 0.672870; 0.672357; 0.673488; 0.674748; 0.672642; 0.668546; 0.669010; 0.671304; 0.672675; 0.672918; 0.670923; 0.672606; 0.678320; 0.683777; (); (); (); (); (); (); (); (); (); (); (); (); (); 
246.1; 12:49:03; (); (); (); 0.647298; 0.647008; 0.651522; 0.659399; 0.658378; 0.661493; 0.662814; 0.658658; 0.657588; 0.658739; 0.661488; 0.666102; 0.668189; 0.665954; 0.666563; 0.667169; 0.669965; 0.670511; 0.665204; 0.668511; 0.668031; 0.670115; 0.678306; 0.681446; 0.681548; 0.679769; 0.678296; 0.679162; 0.680383; 0.679806; 0.683244; 0.683195; 0.680650; 0.682523; 0.682683; 0.682626; 0.680775; 0.676700; 0.676117; 0.677381; 0.677875; 0.677086; 0.675341; 0.673199; 0.666382; 0.661512; 0.661750; 0.665232; 0.666048; 0.667087; 0.663791; 0.660801; 0.659547; 0.657938; 0.656470; 0.654873; 0.652745; 0.651281; 0.655794; 0.661745; 0.659667; 0.654945; 0.650476; 0.646777; 0.644779; 0.646783; 0.648949; 0.651531; 0.652949; 0.652915; 0.654756; 0.657906; 0.660835; 0.660030; 0.659104; 0.662023; 0.665590; 0.667893; 0.668318; 0.664655; 0.664890; 0.666773; 0.671164; 0.675331; 0.676494; 0.676101; 0.679524; 0.682646; 0.681579; 0.684365; 0.689557; 0.691949; 0.694051; 0.698644; 0.702113; 0.702804; 0.700222; 0.694115; 0.691668; 0.694240; 0.694527; 0.690258; 0.687355; 0.689413; 0.689898; 0.684091; 0.680693; 0.677792; 0.674021; 0.673448; 0.675496; 0.677380; 0.677200; 0.674481; 0.672600; 0.675000; 0.674598; 0.671484; 0.670137; 0.667778; 0.668070; 0.668877; 0.670248; 0.671114; 0.668208; (); (); (); (); (); (); (); (); (); (); (); (); 
247.8; 12:49:12; (); (); (); 0.621324; 0.614488; 0.608317; 0.608688; 0.606476; 0.610910; 0.613123; 0.611983; 0.609361; 0.610873; 0.616017; 0.622940; 0.630279; 0.635055; 0.631844; 0.632356; 0.643756; 0.654580; 0.657545; 0.661855; 0.661288; 0.661941; 0.665033; 0.667204; 0.665538; 0.664648; 0.663471; 0.660235; 0.656355; 0.659288; 0.662739; 0.658631; 0.651070; 0.646263; 0.645090; 0.645535; 0.644308; 0.641488; 0.640183; 0.641725; 0.638745; 0.639976; 0.642107; 0.644041; 0.644490; 0.641915; 0.642146; 0.644579; 0.646613; 0.644283; 0.640438; 0.639751; 0.643577; 0.648009; 0.650021; 0.655900; 0.653273; 0.649490; 0.647595; 0.646520; 0.642582; 0.641570; 0.641710; 0.643549; 0.648673; 0.651805; 0.654209; 0.653953; 0.651473; 0.646027; 0.644200; 0.649291; 0.653984; 0.656417; 0.659574; 0.665372; 0.666883; 0.666250; 0.664011; 0.660253; 0.658040; 0.658703; 0.658145; 0.656331; 0.658109; 0.658072; 0.657779; 0.657446; 0.655763; 0.655159; 0.656419; 0.659009; 0.661435; 0.664117; 0.669930; 0.675313; 0.675320; 0.675269; 0.680261; 0.685350; 0.686222; 0.684799; 0.685807; 0.687892; 0.685812; 0.682210; 0.678015; 0.676288; 0.676239; 0.675632; 0.674754; 0.676199; 0.676143; 0.674265; 0.675818; 0.676048; 0.671945; 0.668314; 0.666844; 0.667343; 0.668929; 0.670688; 0.673722; 0.675751; 0.674418; (); (); (); (); (); (); (); (); (); (); (); (); 
249.5; 12:49:21; (); (); (); 0.597563; 0.599583; 0.605150; 0.611965; 0.617487; 0.623893; 0.623161; 0.621329; 0.620999; 0.625776; 0.630172; 0.634037; 0.637680; 0.641282; 0.643912; 0.645118; 0.647677; 0.645994; 0.641420; 0.636085; 0.631681; 0.632417; 0.634514; 0.636523; 0.637369; 0.638910; 0.639960; 0.642586; 0.646318; 0.649639; 0.652800; 0.655232; 0.659412; 0.666481; 0.674307; 0.676324; 0.680880; 0.682538; 0.681546; 0.680801; 0.679125; 0.681252; 0.679699; 0.673095; 0.669250; 0.668124; 0.667350; 0.667718; 0.666029; 0.660712; 0.658155; 0.655209; 0.652646; 0.650471; 0.647790; 0.643290; 0.639172; 0.637603; 0.640351; 0.643856; 0.643211; 0.636596; 0.631166; 0.628698; 0.628720; 0.632440; 0.637083; 0.640855; 0.644179; 0.646078; 0.651778; 0.652334; 0.652206; 0.653887; 0.658982; 0.663198; 0.668845; 0.671715; 0.673678; 0.676172; 0.677231; 0.677833; 0.677812; 0.678575; 0.681466; 0.680678; 0.681607; 0.682941; 0.682692; 0.680940; 0.679817; 0.678989; 0.682753; 0.685645; 0.685512; 0.683159; 0.681823; 0.682071; 0.683272; 0.684800; 0.687482; 0.685940; 0.687505; 0.689254; 0.685877; 0.684040; 0.682603; 0.681811; 0.681746; 0.680543; 0.681184; 0.681756; 0.680354; 0.677749; 0.675103; 0.674160; 0.676842; 0.674821; 0.671837; 0.672217; 0.673574; 0.676294; 0.672630; 0.670736; 0.671304; (); (); (); (); (); (); (); (); (); (); (); (); 
251.2; 12:49:30; (); (); 0.619198; 0.619129; 0.618538; 0.619428; 0.619246; 0.618409; 0.619207; 0.620517; 0.621748; 0.622420; 0.623009; 0.623263; 0.624775; 0.624915; 0.623444; 0.623228; 0.627554; 0.629985; 0.632689; 0.639055; 0.646874; 0.647919; 0.652714; 0.654170; 0.653896; 0.656861; 0.663807; 0.667367; 0.670456; 0.674481; 0.678495; 0.678423; 0.677557; 0.676029; 0.672871; 0.666583; 0.668761; 0.669150; 0.670201; 0.672450; 0.669673; 0.665298; 0.663763; 0.664583; 0.665488; 0.664777; 0.665657; 0.669046; 0.672265; 0.671926; 0.673494; 0.670689; 0.667362; 0.663629; 0.660998; 0.665174; 0.665546; 0.663435; 0.660574; 0.659858; 0.658174; 0.655343; 0.652047; 0.650008; 0.651831; 0.654369; 0.653687; 0.653911; 0.655481; 0.655893; 0.653032; 0.654562; 0.657849; 0.660010; 0.660398; 0.661397; 0.662425; 0.662757; 0.663000; 0.661743; 0.659361; 0.664676; 0.666870; 0.666749; 0.668294; 0.670305; 0.670166; 0.672177; 0.674814; 0.677013; 0.680575; 0.681885; 0.682277; 0.684368; 0.687975; 0.689415; 0.689928; 0.690017; 0.692297; 0.694973; 0.696765; 0.696458; 0.695919; 0.695403; 0.693361; 0.691641; 0.691027; 0.691208; 0.689251; 0.687629; 0.688813; 0.686987; 0.685233; 0.681619; 0.678960; 0.678667; 0.681431; 0.678472; 0.675922; 0.676995; 0.676872; 0.676950; 0.678074; 0.679331; 0.678949; 0.676564; (); (); (); (); (); (); (); (); (); (); (); (); 
252.8; 12:49:39; (); (); 0.621318; 0.623963; 0.626206; 0.627312; 0.630241; 0.635278; 0.636818; 0.634519; 0.636113; 0.637148; 0.639653; 0.642417; 0.645482; 0.651647; 0.653827; 0.653928; 0.654641; 0.657464; 0.661355; 0.660733; 0.658920; 0.658881; 0.659989; 0.661174; 0.663409; 0.666580; 0.667592; 0.665495; 0.662357; 0.664156; 0.666016; 0.668062; 0.669321; 0.665319; 0.667102; 0.670948; 0.674616; 0.676812; 0.675903; 0.676174; 0.675993; 0.675099; 0.674633; 0.675812; 0.675545; 0.674293; 0.672087; 0.670710; 0.673156; 0.672242; 0.667977; 0.664396; 0.662713; 0.660982; 0.659431; 0.658042; 0.657707; 0.658806; 0.659055; 0.660651; 0.662229; 0.661046; 0.655868; 0.651844; 0.653379; 0.658404; 0.661282; 0.662776; 0.665423; 0.667952; 0.669142; 0.669238; 0.670158; 0.674278; 0.678096; 0.682622; 0.686392; 0.692361; 0.697758; 0.694882; 0.689705; 0.695020; 0.700914; 0.703480; 0.706632; 0.709972; 0.711354; 0.711026; 0.707586; 0.703692; 0.703491; 0.705727; 0.707857; 0.708651; 0.713277; 0.719030; 0.714811; 0.709889; 0.707526; 0.702989; 0.699857; 0.700616; 0.701993; 0.702887; 0.704044; 0.698648; 0.694821; 0.693043; 0.690691; 0.686266; 0.683822; 0.685889; 0.688403; 0.689340; 0.687264; 0.687783; 0.687454; 0.686338; 0.685283; 0.684645; 0.687436; 0.688835; 0.688313; 0.688902; 0.689869; (); (); (); (); (); (); (); (); (); (); (); (); (); 
