Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_XMF2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 398.014069; 374.177766; 338.566971; 305.242324; 280.981183; 257.843256; 237.994242; 220.561433; 192.368948; 163.782561; 138.785005; 114.428866; 85.863030; 59.988827; 34.248909; 7.092181; 1.734685; 1.738737; 1.738686; 1.736545; 1.731169; 1.726125; 1.720965; 1.717894; 1.714372; 1.705500; 1.696836; 1.686268; 1.671660; 1.660098; 1.649805; 1.637887; 1.626709; 1.618482; 1.616529; 1.614945; 1.609292; 1.602614; 1.595279; 1.587467; 1.580942; 1.578672; 1.580570; 1.582201; 1.584956; 1.586506; 1.589886; 1.593264; 1.594654; 1.595273; 1.597208; 1.600591; 1.606603; 1.612819; 1.618453; 1.622369; 1.627717; 1.632484; 1.635020; 1.635518; 1.635471; 1.635960; 1.638272; 1.640152; 1.641232; 1.643373; 1.646191; 1.651513; 1.659077; 1.668536; 1.681349; 1.692321; 1.702681; 1.715437; 1.729778; 1.740754; 1.751528; 1.760035; 1.768532; 1.771735; 1.771766; 1.772474; 1.772395; 1.767045; 1.759779; 1.750652; 1.740595; 1.726980; 1.718500; 1.713349; 1.707675; 1.698618; 1.688994; 1.681683; 1.682790; 1.685533; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3109.1; 09:20:20; (); (); (); (); (); (); (); (); (); (); 1.088900; 1.095755; 1.104477; 1.110649; 1.120068; 1.117743; 1.117962; 1.112977; 1.108118; 1.110349; 1.112904; 1.119555; 1.116392; 1.113703; 1.110469; 1.110444; 1.106587; 1.096259; 1.089194; 1.081139; 1.083267; 1.085483; 1.092247; 1.096687; 1.098355; 1.100503; 1.096740; 1.096109; 1.095987; 1.094369; 1.089158; 1.086473; 1.086443; 1.084782; 1.081548; 1.076685; 1.069851; 1.059673; 1.049103; 1.037770; 1.027308; 1.019661; 1.014459; 1.009196; 1.002661; 0.996692; 0.990373; 0.985521; 0.977819; 0.967229; 0.957757; 0.950697; 0.947530; 0.948262; 0.953809; 0.961212; 0.967414; 0.973238; 0.978124; 0.984561; 0.989338; 0.992281; 0.994370; 0.998526; 1.001640; 1.002740; 1.001017; 0.997182; 0.994263; 0.987750; 0.979687; 0.974726; 0.967483; 0.960197; 0.951634; 0.946615; 0.943298; 0.943480; 0.946203; 0.952121; 0.965155; 0.980354; 0.999151; 1.017009; 1.028150; 1.039465; 1.051121; 1.061800; 1.069607; 1.075130; 1.083372; 1.093609; 1.098856; 1.096639; 1.091438; 1.082633; 1.076072; 1.063877; 1.049971; 1.035446; 1.036965; 1.175507; 1.657910; 2.659606; 4.294063; 5.950312; 7.977451; 9.304593; 9.802147; 10.469810; 11.364486; 12.439945; 13.967173; 15.950087; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3113.9; 09:20:28; (); (); (); (); (); (); (); (); (); 1.142724; 1.144509; 1.144001; 1.137586; 1.130442; 1.125087; 1.120214; 1.112722; 1.106421; 1.100690; 1.097412; 1.092937; 1.089304; 1.081527; 1.073249; 1.063231; 1.057230; 1.050942; 1.048422; 1.050161; 1.052792; 1.057550; 1.066590; 1.072139; 1.074785; 1.079611; 1.079106; 1.075002; 1.071652; 1.070333; 1.066955; 1.060436; 1.056220; 1.048097; 1.040298; 1.029825; 1.019895; 1.009648; 0.998804; 0.985603; 0.966629; 0.953907; 0.946196; 0.937273; 0.931795; 0.930988; 0.928708; 0.929886; 0.936877; 0.936318; 0.937325; 0.940639; 0.945354; 0.946342; 0.953090; 0.961391; 0.967454; 0.976002; 0.986221; 0.989132; 0.994204; 0.996441; 0.995765; 0.993853; 0.994574; 0.995473; 0.993222; 0.987426; 0.985266; 0.980950; 0.974240; 0.966505; 0.957514; 0.944737; 0.934108; 0.925534; 0.922151; 0.920364; 0.921885; 0.927702; 0.935130; 0.949600; 0.966363; 0.979384; 0.993607; 1.010221; 1.027337; 1.038770; 1.053069; 1.065128; 1.078006; 1.092551; 1.096720; 1.101406; 1.100077; 1.100032; 1.094015; 1.082134; 1.075392; 1.056339; 1.030269; 1.001460; 0.989612; 1.001277; 1.151308; 1.687913; 2.899249; 4.322495; 4.688051; 4.958173; 5.222735; 5.585998; 6.086978; 6.708119; 7.416052; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3118.8; 09:20:36; (); (); (); (); (); (); (); (); (); 1.048739; 1.058291; 1.049217; 1.053083; 1.048134; 1.051939; 1.048334; 1.045069; 1.047333; 1.044899; 1.048894; 1.042249; 1.049189; 1.048773; 1.051692; 1.040631; 1.034293; 1.040076; 1.037032; 1.040036; 1.039296; 1.045302; 1.053251; 1.057423; 1.063400; 1.064823; 1.071543; 1.072919; 1.070902; 1.065882; 1.062716; 1.061205; 1.057259; 1.056917; 1.058187; 1.055866; 1.056484; 1.055340; 1.051101; 1.041297; 1.037142; 1.031314; 1.025083; 1.021473; 1.018852; 1.015537; 1.012662; 1.010068; 1.003128; 0.995897; 0.988500; 0.978433; 0.970934; 0.966817; 0.965790; 0.964874; 0.968940; 0.972758; 0.979489; 0.989234; 0.998755; 1.003496; 1.007644; 1.010839; 1.011760; 1.017552; 1.042261; 1.089586; 1.094220; 1.093634; 1.086320; 1.075345; 1.065404; 1.056746; 1.049307; 1.039464; 1.032788; 1.025780; 1.021707; 1.044060; 1.310730; 1.424035; 1.395745; 1.405141; 1.417556; 1.428101; 1.443109; 1.459791; 1.471462; 1.483456; 1.497170; 1.509049; 1.521879; 1.530765; 1.475045; 1.202822; 1.107788; 1.097990; 1.088920; 1.081890; 1.073621; 1.063121; 1.067894; 1.136520; 1.360910; 1.772481; 2.245334; 2.380590; 2.481112; 2.595977; 2.751376; 2.976876; 3.299152; 6.708119; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3123.6; 09:20:45; (); (); (); (); (); (); (); (); (); 1.197222; 1.197495; 1.196519; 1.190298; 1.187153; 1.182695; 1.181957; 1.180225; 1.176375; 1.170194; 1.164700; 1.159505; 1.153919; 1.148551; 1.139610; 1.129893; 1.121393; 1.114665; 1.111981; 1.109367; 1.104766; 1.101278; 1.100134; 1.101323; 1.103888; 1.102856; 1.099377; 1.092490; 1.086830; 1.080201; 1.075091; 1.070664; 1.069882; 1.065639; 1.064084; 1.063477; 1.055124; 1.047056; 1.035583; 1.023495; 1.013830; 1.003710; 0.996557; 0.989201; 0.985729; 0.983770; 0.987083; 0.986497; 0.985388; 0.980281; 0.980964; 0.985584; 0.987026; 0.989359; 0.992652; 1.000708; 1.011014; 1.022313; 1.035970; 1.046105; 1.054946; 1.056447; 1.056938; 1.056483; 1.054290; 1.066644; 1.267999; 1.572172; 1.606325; 1.606392; 1.601458; 1.591277; 1.578363; 1.565847; 1.553515; 1.546610; 1.543750; 1.545057; 1.545242; 1.550636; 1.540841; 1.342823; 1.040798; 1.027340; 1.037929; 1.047117; 1.062190; 1.075334; 1.087974; 1.092988; 1.096655; 1.098994; 1.099318; 1.104363; 1.102150; 1.102915; 1.095802; 1.084072; 1.066060; 1.046660; 1.033006; 1.014122; 1.007223; 0.987263; 0.976508; 0.965439; 0.957351; 0.949523; 0.936335; 0.923328; 0.908967; 0.893632; 0.892936; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3128.4; 09:20:53; (); (); (); (); (); (); (); (); (); 1.128295; 1.135956; 1.133200; 1.134199; 1.129439; 1.131201; 1.126449; 1.119110; 1.115683; 1.103423; 1.100085; 1.096229; 1.095335; 1.087892; 1.078353; 1.071409; 1.058446; 1.054940; 1.046462; 1.043583; 1.036697; 1.038213; 1.045742; 1.052359; 1.062417; 1.066702; 1.070125; 1.072817; 1.074315; 1.078293; 1.079780; 1.081115; 1.077090; 1.075372; 1.072894; 1.069801; 1.059633; 1.050045; 1.038380; 1.025143; 1.011083; 0.996324; 0.981394; 0.971842; 0.959723; 0.949498; 0.939124; 0.933760; 0.930514; 0.926195; 0.924812; 0.925783; 0.926538; 0.926301; 0.924707; 0.926436; 0.927677; 0.932091; 0.943117; 0.957322; 0.971975; 0.984403; 0.989325; 0.994907; 1.000654; 1.001657; 1.000955; 0.998094; 0.998042; 1.000101; 1.003506; 1.006825; 1.008976; 1.004255; 0.993996; 0.987949; 0.986348; 0.986306; 0.986747; 0.986981; 0.992864; 1.001877; 1.015734; 1.032546; 1.047059; 1.055511; 1.064481; 1.074844; 1.084679; 1.094427; 1.100234; 1.107491; 1.111193; 1.111096; 1.113748; 1.113689; 1.111786; 1.109464; 1.101819; 1.092244; 1.087483; 1.131327; 1.525945; 3.496364; 6.336460; 8.751653; 11.033140; 12.902711; 13.862720; 14.834288; 15.972380; 17.522186; 19.715238; 22.557595; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3133.3; 09:21:01; (); (); (); (); (); (); (); (); (); 1.185866; 1.186943; 1.191888; 1.197018; 1.196798; 1.191763; 1.184374; 1.178486; 1.174975; 1.169482; 1.159031; 1.149667; 1.145601; 1.141438; 1.136359; 1.130262; 1.120827; 1.109110; 1.099059; 1.095138; 1.095507; 1.098675; 1.102839; 1.106465; 1.110026; 1.116008; 1.121267; 1.122378; 1.123382; 1.125165; 1.125461; 1.127127; 1.126346; 1.121382; 1.118442; 1.114346; 1.106421; 1.094372; 1.081971; 1.068969; 1.056992; 1.043282; 1.026940; 1.011175; 0.998410; 0.987426; 0.977274; 0.971428; 0.966948; 0.959223; 0.951095; 0.943650; 0.942195; 0.944045; 0.944539; 0.941341; 0.940023; 0.944043; 0.953553; 0.962315; 0.966920; 0.971250; 0.973351; 0.973680; 0.971881; 0.974559; 0.983247; 0.989376; 0.993125; 0.999427; 1.006666; 1.011766; 1.012763; 1.006416; 0.997569; 0.992598; 0.989495; 0.989607; 0.994626; 1.002264; 1.011563; 1.017823; 1.026163; 1.035354; 1.044569; 1.054830; 1.065943; 1.078610; 1.095033; 1.111469; 1.122957; 1.126429; 1.130194; 1.126819; 1.121616; 1.114207; 1.100316; 1.091836; 1.073587; 1.037331; 0.986790; 0.948339; 0.912936; 0.879154; 0.982601; 1.461089; 2.348878; 2.718811; 2.862806; 3.032070; 3.237709; 3.464874; 3.726934; 4.085353; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3138.1; 09:21:10; (); (); (); (); (); (); (); (); (); 1.093420; 1.107157; 1.108926; 1.113632; 1.116589; 1.121901; 1.122635; 1.120864; 1.125486; 1.124052; 1.131139; 1.133781; 1.135392; 1.138521; 1.133315; 1.135259; 1.128112; 1.129605; 1.125969; 1.118738; 1.113991; 1.112328; 1.114020; 1.113079; 1.110745; 1.108522; 1.104511; 1.096833; 1.087266; 1.079527; 1.069393; 1.061712; 1.053060; 1.044770; 1.039823; 1.032119; 1.021362; 1.010246; 0.995145; 0.984630; 0.977447; 0.971260; 0.963503; 0.960104; 0.956436; 0.951056; 0.947265; 0.948523; 0.953322; 0.948654; 0.946536; 0.948075; 0.950222; 0.954467; 0.957464; 0.962121; 0.961569; 0.963070; 0.963375; 0.968107; 0.976047; 0.982151; 0.979823; 0.973552; 0.974334; 0.975577; 0.972303; 0.969976; 0.969359; 0.968958; 0.964826; 0.963573; 0.963780; 0.962952; 0.959008; 0.953690; 0.950027; 0.950127; 0.953234; 0.961369; 0.967536; 0.976655; 0.985606; 0.991011; 1.001405; 1.010039; 1.015761; 1.021899; 1.026213; 1.030390; 1.033861; 1.039456; 1.047512; 1.047353; 1.043983; 1.040517; 1.033199; 1.026218; 1.016353; 1.008409; 1.000001; 1.010720; 1.099174; 1.331644; 1.618974; 2.014598; 2.548460; 3.092303; 3.793520; 4.525151; 4.810580; 5.103987; 5.394542; 5.855206; 6.575766; 7.423561; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3143.1; 09:21:18; (); (); (); (); (); (); (); (); (); 1.189839; 1.186659; 1.186898; 1.185617; 1.181107; 1.176899; 1.171885; 1.162792; 1.153991; 1.146450; 1.141751; 1.140705; 1.134053; 1.126823; 1.119173; 1.112978; 1.107191; 1.101714; 1.097195; 1.095523; 1.092680; 1.093470; 1.099592; 1.105296; 1.108744; 1.112763; 1.115540; 1.121343; 1.123792; 1.126732; 1.128438; 1.127931; 1.127378; 1.127324; 1.129642; 1.131457; 1.128497; 1.118538; 1.103689; 1.092827; 1.077496; 1.061542; 1.047090; 1.035689; 1.020998; 1.009615; 1.004744; 1.002110; 0.995742; 0.987443; 0.982952; 0.979831; 0.980335; 0.984681; 0.986794; 0.993902; 1.001947; 1.011283; 1.018530; 1.029070; 1.035816; 1.037668; 1.035771; 1.038479; 1.033488; 1.029117; 1.027216; 1.026491; 1.026464; 1.028603; 1.026192; 1.019886; 1.010193; 1.006156; 0.999996; 0.997081; 0.990194; 0.987038; 0.986718; 0.995218; 1.005057; 1.012397; 1.018534; 1.028421; 1.038247; 1.050388; 1.062576; 1.076222; 1.081629; 1.091885; 1.096277; 1.102646; 1.106834; 1.098894; 1.091871; 1.078995; 1.069626; 1.053262; 1.032843; 1.018079; 0.987627; 0.961694; 0.929020; 0.903749; 0.898968; 0.989493; 1.404403; 2.174709; 2.985971; 3.192295; 3.361224; 3.580468; 3.853197; 4.142409; 4.549830; 5.013295; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3148.0; 09:21:27; (); (); (); (); (); (); (); (); (); 1.078019; 1.084357; 1.086621; 1.092264; 1.094031; 1.099716; 1.097700; 1.099356; 1.099480; 1.095545; 1.107752; 1.106908; 1.108136; 1.104329; 1.102926; 1.101885; 1.096912; 1.100173; 1.095380; 1.093112; 1.083443; 1.082600; 1.081404; 1.082514; 1.081346; 1.080611; 1.079596; 1.077595; 1.074966; 1.079466; 1.079304; 1.077996; 1.070265; 1.067977; 1.065194; 1.067934; 1.064789; 1.054882; 1.043317; 1.031688; 1.014518; 1.001332; 0.989539; 0.979100; 0.966059; 0.955235; 0.944483; 0.935941; 0.928955; 0.923495; 0.918434; 0.916893; 0.916178; 0.921228; 0.928085; 0.935119; 0.941142; 0.949705; 0.960767; 0.972813; 0.981433; 0.989149; 0.997390; 1.004225; 1.003240; 0.999026; 0.994467; 0.990291; 0.983129; 0.978833; 0.977607; 0.979511; 0.974723; 0.966796; 0.958204; 0.952902; 0.949537; 0.948496; 0.952852; 0.964372; 0.977713; 0.992864; 1.009683; 1.025901; 1.040182; 1.052849; 1.060785; 1.069734; 1.079417; 1.089850; 1.096930; 1.104670; 1.108147; 1.108975; 1.105223; 1.098433; 1.092512; 1.087148; 1.079973; 1.070668; 1.059075; 1.047320; 1.032605; 1.018973; 1.005655; 0.992177; 0.976910; 0.963785; 0.964499; 0.990934; 0.994976; 0.990244; 0.984496; 0.980479; 0.978099; 0.985714; 0.998479; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3152.9; 09:21:35; (); (); (); (); (); (); (); (); (); 1.175920; 1.170979; 1.168276; 1.167064; 1.166012; 1.163636; 1.156557; 1.148945; 1.143605; 1.136305; 1.125346; 1.116375; 1.110931; 1.108702; 1.106398; 1.103154; 1.095624; 1.092291; 1.088371; 1.086141; 1.085805; 1.088777; 1.094062; 1.098509; 1.098838; 1.101790; 1.101392; 1.101425; 1.098903; 1.095531; 1.092704; 1.093070; 1.089683; 1.086348; 1.084478; 1.081258; 1.076535; 1.067127; 1.055734; 1.043301; 1.030814; 1.024392; 1.016006; 1.008774; 1.000882; 0.994306; 0.984190; 0.978024; 0.967564; 0.956845; 0.949701; 0.945092; 0.938894; 0.936826; 0.937561; 0.936514; 0.934620; 0.941212; 0.947595; 0.958119; 0.969377; 0.982257; 0.987900; 0.994991; 0.996407; 0.994382; 0.996185; 1.001075; 1.002455; 1.005511; 1.011624; 1.017362; 1.009927; 1.003046; 0.991614; 0.984158; 0.980230; 0.980887; 0.982644; 0.993481; 1.004301; 1.016979; 1.029018; 1.043240; 1.057357; 1.066216; 1.074304; 1.089118; 1.099173; 1.113953; 1.119936; 1.129128; 1.127745; 1.131248; 1.125430; 1.120359; 1.111201; 1.097815; 1.075241; 1.051165; 1.030902; 1.011283; 1.010328; 1.107813; 1.490195; 2.043712; 2.654222; 3.346298; 3.973165; 4.254539; 4.452997; 4.720099; 5.081893; 5.532044; 6.014049; 6.612825; 7.127790; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3157.9; 09:21:44; (); (); (); (); (); (); (); (); (); 1.109604; 1.116837; 1.122565; 1.122343; 1.125036; 1.122339; 1.124043; 1.119895; 1.117135; 1.116861; 1.115855; 1.117025; 1.110132; 1.109941; 1.104688; 1.101835; 1.096915; 1.089875; 1.087133; 1.083846; 1.085628; 1.082507; 1.085086; 1.083665; 1.083834; 1.084864; 1.085597; 1.087908; 1.088150; 1.085470; 1.082417; 1.074555; 1.068660; 1.064057; 1.058717; 1.053920; 1.045445; 1.033899; 1.020213; 1.005742; 0.994521; 0.982779; 0.970689; 0.958958; 0.951995; 0.943181; 0.942900; 0.942497; 0.939942; 0.938117; 0.931173; 0.928911; 0.930555; 0.933339; 0.934856; 0.932402; 0.933347; 0.937338; 0.941581; 0.946301; 0.952699; 0.958366; 0.964730; 0.968032; 0.965974; 0.966433; 0.966714; 0.967794; 0.971099; 0.978563; 0.990651; 0.995896; 0.992759; 0.987567; 0.979939; 0.972653; 0.967041; 0.957966; 0.953412; 0.958719; 0.962321; 0.967273; 0.975098; 0.983439; 0.990559; 0.994772; 1.001998; 1.014559; 1.026731; 1.039026; 1.043884; 1.048762; 1.056107; 1.065363; 1.064433; 1.068526; 1.070191; 1.064289; 1.057163; 1.050466; 1.043243; 1.035005; 1.049298; 1.195207; 1.678957; 2.380671; 3.485130; 5.459122; 7.064257; 7.552449; 8.044975; 8.622973; 9.531295; 10.670830; 11.982685; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3162.8; 09:21:57; (); (); 9.770519; 12.800311; 13.478467; 12.606333; 12.848122; 14.512712; 16.306619; 17.980120; 18.302682; 16.406879; 14.824751; 13.634357; 12.615575; 12.557358; 13.489808; 14.098378; 13.748103; 13.105641; 12.589920; 12.456299; 12.515703; 12.364674; 12.013756; 12.329107; 13.144940; 14.045875; 14.684816; 14.822328; 14.159346; 13.421495; 12.932910; 12.447201; 12.052904; 11.711995; 11.043024; 10.461529; 10.173086; 9.654000; 8.995346; 8.284587; 7.285200; 6.214580; 5.604526; 5.305477; 4.832270; 4.369421; 4.052442; 3.937890; 3.717655; 3.485499; 3.142321; 2.547947; 2.210041; 1.900608; 1.745654; 1.571936; 1.408947; 1.262647; 1.177669; 1.147382; 1.134686; 1.124309; 1.108233; 1.103838; 1.089813; 1.082169; 1.084415; 1.091625; 1.097326; 1.102915; 1.105397; 1.105929; 1.106268; 1.109985; 1.111814; 1.114093; 1.116664; 1.117645; 1.119707; 1.121459; 1.117973; 1.111174; 1.098574; 1.093370; 1.091151; 1.091995; 1.093212; 1.098549; 1.107276; 1.116519; 1.127162; 1.132543; 1.134401; 1.136049; 1.137520; 1.141043; 1.147443; 1.151355; 1.151895; 1.148981; 1.143793; 1.135324; 1.121295; 1.104713; 1.086935; 1.074321; 1.072118; 1.119470; 1.197973; 1.278525; 1.290754; 1.276208; 1.262472; 1.246831; 1.248384; 1.264058; 1.284300; 1.311778; 1.347933; 1.390222; 1.433340; 1.474846; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3170.2; 09:22:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3178.0; 09:22:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3184.9; 09:22:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3191.9; 09:22:47; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3198.9; 09:22:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3205.9; 09:23:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3212.9; 09:23:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3219.8; 09:23:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3226.8; 09:23:47; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3253.1; 09:24:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3260.1; 09:24:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3267.1; 09:24:56; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3274.0; 09:25:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3281.0; 09:25:20; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
