Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 11:53:55
File Name; D:\Mahlo\TR\180417115355FP 4576_257 GSM0_THICKNESS2.txt

906.7; 11:54:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.687387; 0.689064; 0.692067; 0.695957; 0.698178; 0.700652; 0.701957; 0.701711; 0.699026; 0.697644; 0.699199; 0.700592; 0.701393; 0.702200; 0.701437; 0.699467; 0.697104; 0.694295; 0.691077; 0.687802; 0.685909; 0.683956; 0.683091; 0.683372; 0.682750; 0.682679; 0.683316; 0.684229; 0.684940; 0.685656; 0.685747; 0.686329; 0.685819; 0.684973; 0.685301; 0.684477; 0.686078; 0.689308; 0.693123; 0.696499; 0.695070; 0.693912; 0.693037; 0.692489; 0.692960; 0.696830; 0.698999; 0.701741; 0.705096; 0.707357; 0.708544; 0.708515; 0.708396; 0.708111; 0.707904; 0.709616; 0.711037; 0.712835; 0.716003; 0.717102; 0.716975; 0.717377; 0.717228; 0.716735; 0.716943; 0.717468; 0.715072; 0.713159; 0.712569; 0.713139; 0.714633; 0.716621; 0.715309; 0.713493; 0.711605; 0.710832; 0.710002; 0.709374; 0.709117; 0.708088; 0.707228; 0.708440; 0.709208; 0.706364; 0.704779; 0.704029; 0.701551; 0.702489; 0.702715; 0.702305; 0.701817; 0.702205; 0.702333; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2145.5; 12:46:55; (); (); (); (); (); (); (); (); (); 0.613221; 0.613258; 0.611678; 0.612083; 0.611872; 0.612536; 0.613227; 0.613541; 0.614257; 0.612977; 0.612462; 0.613458; 0.615221; 0.615130; 0.615845; 0.616450; 0.617008; 0.617326; 0.616345; 0.615654; 0.613476; 0.611276; 0.610981; 0.610963; 0.612491; 0.612558; 0.611249; 0.611091; 0.611710; 0.611898; 0.612684; 0.614446; 0.615690; 0.616103; 0.616043; 0.617823; 0.620866; 0.622804; 0.622662; 0.622570; 0.622294; 0.621961; 0.621854; 0.621388; 0.618426; 0.616501; 0.615141; 0.614245; 0.615545; 0.617407; 0.618170; 0.616409; 0.614281; 0.613569; 0.611489; 0.612694; 0.614337; 0.615323; 0.616431; 0.620068; 0.622609; 0.623344; 0.623014; 0.621750; 0.621486; 0.620200; 0.619777; 0.621291; 0.621322; 0.623404; 0.622735; 0.620362; 0.617311; 0.615131; 0.613270; 0.611970; 0.612848; 0.614673; 0.616575; 0.617043; 0.618235; 0.619170; 0.618786; 0.618283; 0.619681; 0.622350; 0.624585; 0.626869; 0.629616; 0.631034; 0.631305; 0.631730; 0.632449; 0.632180; 0.633159; 0.632874; 0.632493; 0.634166; 0.635742; 0.633806; 0.631950; 0.631016; 0.630145; 0.629354; 0.628001; 0.625767; 0.624651; 0.624904; 0.624617; 0.623135; 0.623581; 0.623692; 0.622660; 0.621611; 0.621036; 0.620428; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2148.8; 12:47:03; (); (); (); (); (); (); (); (); (); 0.616793; 0.619838; 0.619700; 0.619691; 0.619268; 0.618114; 0.617317; 0.616672; 0.614747; 0.613103; 0.611472; 0.608771; 0.606271; 0.604799; 0.604833; 0.606163; 0.605104; 0.605344; 0.603853; 0.602302; 0.601824; 0.600828; 0.601037; 0.602470; 0.604264; 0.605724; 0.607014; 0.607568; 0.607883; 0.608171; 0.607710; 0.607129; 0.607960; 0.609266; 0.611021; 0.613362; 0.614959; 0.614282; 0.614693; 0.614953; 0.615893; 0.619271; 0.619731; 0.618589; 0.616095; 0.613266; 0.612155; 0.610872; 0.612546; 0.613579; 0.613832; 0.614675; 0.614850; 0.614283; 0.612734; 0.610064; 0.607756; 0.609585; 0.612554; 0.615127; 0.617200; 0.617469; 0.617402; 0.615712; 0.614243; 0.612777; 0.612004; 0.612460; 0.613795; 0.616864; 0.619045; 0.619379; 0.619369; 0.619452; 0.619067; 0.618697; 0.619169; 0.620188; 0.620753; 0.622137; 0.624330; 0.625456; 0.624894; 0.624322; 0.623891; 0.624795; 0.626058; 0.625798; 0.625513; 0.626462; 0.628075; 0.629983; 0.629999; 0.630966; 0.630779; 0.629316; 0.629155; 0.630811; 0.631683; 0.631305; 0.629292; 0.628222; 0.629091; 0.628803; 0.628220; 0.627245; 0.626016; 0.625887; 0.625553; 0.625465; 0.625580; 0.625779; 0.625967; 0.625730; 0.626855; 0.628761; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2152.0; 12:47:12; (); (); (); (); (); (); (); (); (); 0.636138; 0.635346; 0.631261; 0.628219; 0.626482; 0.624030; 0.623251; 0.623385; 0.622297; 0.621257; 0.618278; 0.616066; 0.615472; 0.614951; 0.613770; 0.612841; 0.613272; 0.613637; 0.614524; 0.615740; 0.617375; 0.617102; 0.616770; 0.617122; 0.617581; 0.618636; 0.617511; 0.614957; 0.613303; 0.613171; 0.611146; 0.611608; 0.613895; 0.614521; 0.613825; 0.614197; 0.615187; 0.615130; 0.614627; 0.613904; 0.612602; 0.611284; 0.611228; 0.611498; 0.611005; 0.609002; 0.606854; 0.604379; 0.602504; 0.602836; 0.605138; 0.606428; 0.608559; 0.610638; 0.611219; 0.612782; 0.615225; 0.615140; 0.614709; 0.616380; 0.620318; 0.623607; 0.626171; 0.626213; 0.624108; 0.621781; 0.619618; 0.616953; 0.615380; 0.615783; 0.616323; 0.616111; 0.618285; 0.618817; 0.617662; 0.616470; 0.613690; 0.613035; 0.614312; 0.616606; 0.617993; 0.617917; 0.618884; 0.620518; 0.622586; 0.624378; 0.624960; 0.624976; 0.626886; 0.628927; 0.629849; 0.629163; 0.630603; 0.632082; 0.632716; 0.633792; 0.635966; 0.636804; 0.637077; 0.636463; 0.635623; 0.636220; 0.637206; 0.636288; 0.634630; 0.633323; 0.635122; 0.635048; 0.634392; 0.633390; 0.632005; 0.631200; 0.630939; 0.630197; 0.629278; 0.628761; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2155.3; 12:47:20; (); (); (); (); (); (); (); (); (); 0.640775; 0.641365; 0.641065; 0.641605; 0.638812; 0.635953; 0.633178; 0.630253; 0.627783; 0.628655; 0.628775; 0.628315; 0.626290; 0.622019; 0.617160; 0.613009; 0.610404; 0.608241; 0.604504; 0.603859; 0.604160; 0.605065; 0.606254; 0.608018; 0.606728; 0.604578; 0.603064; 0.602960; 0.603195; 0.604510; 0.604656; 0.605493; 0.606118; 0.605836; 0.605988; 0.605127; 0.604466; 0.605005; 0.605583; 0.606615; 0.607720; 0.608345; 0.608018; 0.607476; 0.606509; 0.607059; 0.606311; 0.605493; 0.606312; 0.605539; 0.604867; 0.603329; 0.600695; 0.600970; 0.601806; 0.602106; 0.602162; 0.602437; 0.603467; 0.605588; 0.606221; 0.606649; 0.607522; 0.608745; 0.609722; 0.610696; 0.613276; 0.616306; 0.616498; 0.617689; 0.617887; 0.616858; 0.617101; 0.618876; 0.618502; 0.618506; 0.618990; 0.619704; 0.620460; 0.622068; 0.623847; 0.624223; 0.624392; 0.626743; 0.628746; 0.630504; 0.633960; 0.636328; 0.635120; 0.635441; 0.637142; 0.637094; 0.636850; 0.637040; 0.637129; 0.636874; 0.636863; 0.635704; 0.631665; 0.629431; 0.627906; 0.626031; 0.625786; 0.627624; 0.627782; 0.626661; 0.626327; 0.626363; 0.626228; 0.626377; 0.627209; 0.627178; 0.628345; 0.631240; 0.631393; 0.632764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2158.6; 12:47:29; (); (); (); (); (); (); (); (); (); 0.621880; 0.622851; 0.622802; 0.621123; 0.620192; 0.619531; 0.619529; 0.619263; 0.618659; 0.617873; 0.616961; 0.615256; 0.613155; 0.611197; 0.609178; 0.607761; 0.607807; 0.608317; 0.608199; 0.607585; 0.607222; 0.606835; 0.604333; 0.601471; 0.600064; 0.599582; 0.599404; 0.599708; 0.600557; 0.601086; 0.599980; 0.597645; 0.596590; 0.596671; 0.597480; 0.598853; 0.599532; 0.602809; 0.606873; 0.608945; 0.609462; 0.609439; 0.610073; 0.611710; 0.613090; 0.613173; 0.612748; 0.613439; 0.614065; 0.613539; 0.611954; 0.612741; 0.611908; 0.610744; 0.610978; 0.613444; 0.616227; 0.617958; 0.616886; 0.616046; 0.617770; 0.620098; 0.620904; 0.622722; 0.626150; 0.628834; 0.628905; 0.630189; 0.630161; 0.629193; 0.627750; 0.627190; 0.627155; 0.628384; 0.630020; 0.631473; 0.632161; 0.632958; 0.633392; 0.632923; 0.632802; 0.633767; 0.633790; 0.634007; 0.634956; 0.635031; 0.633730; 0.631266; 0.628606; 0.627191; 0.626646; 0.626592; 0.625489; 0.623542; 0.622828; 0.621612; 0.620114; 0.620815; 0.621357; 0.621250; 0.622209; 0.624359; 0.628247; 0.631618; 0.633240; 0.633712; 0.633951; 0.634532; 0.634494; 0.634785; 0.635349; 0.635762; 0.635833; 0.637529; 0.638572; 0.638941; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2161.9; 12:47:37; (); (); (); (); (); (); (); (); (); 0.621880; 0.624805; 0.624563; 0.623457; 0.625805; 0.625390; 0.622803; 0.620852; 0.620554; 0.620751; 0.620439; 0.619060; 0.615296; 0.612504; 0.610365; 0.608788; 0.607978; 0.607978; 0.607457; 0.606912; 0.607635; 0.609204; 0.610090; 0.610312; 0.610115; 0.609916; 0.609470; 0.609677; 0.609867; 0.610224; 0.611152; 0.612813; 0.613407; 0.614216; 0.612660; 0.611573; 0.610879; 0.610287; 0.610091; 0.609359; 0.609928; 0.612215; 0.614595; 0.614421; 0.614181; 0.613746; 0.611909; 0.609191; 0.607388; 0.607571; 0.608963; 0.610419; 0.611778; 0.613623; 0.613881; 0.613708; 0.614209; 0.615853; 0.618718; 0.621994; 0.624598; 0.627373; 0.631784; 0.635370; 0.635306; 0.634274; 0.634442; 0.635022; 0.634443; 0.636425; 0.637028; 0.635477; 0.634446; 0.634698; 0.633448; 0.631359; 0.629558; 0.628922; 0.628951; 0.628878; 0.629162; 0.629052; 0.627839; 0.626612; 0.626764; 0.628530; 0.630210; 0.630862; 0.630296; 0.630087; 0.631067; 0.632500; 0.633208; 0.633549; 0.635668; 0.637394; 0.638506; 0.639541; 0.640151; 0.639327; 0.638356; 0.638364; 0.639616; 0.641711; 0.643130; 0.643804; 0.643110; 0.640897; 0.639054; 0.637054; 0.636913; 0.637246; 0.637750; 0.639070; 0.641340; 0.641499; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2165.2; 12:47:45; (); (); (); (); (); (); (); (); (); 0.628123; 0.628305; 0.628225; 0.627637; 0.627073; 0.626412; 0.625415; 0.624098; 0.623345; 0.623725; 0.623795; 0.622542; 0.620952; 0.620636; 0.618745; 0.617290; 0.618410; 0.617782; 0.616629; 0.615587; 0.614956; 0.614972; 0.614632; 0.613240; 0.610826; 0.608976; 0.608030; 0.607401; 0.606240; 0.606633; 0.607039; 0.604843; 0.603006; 0.603304; 0.604704; 0.607034; 0.609059; 0.611949; 0.615349; 0.617937; 0.617617; 0.616874; 0.616493; 0.616196; 0.615181; 0.613938; 0.612599; 0.611908; 0.612353; 0.611403; 0.609310; 0.607362; 0.604979; 0.602186; 0.600669; 0.602598; 0.606407; 0.611507; 0.616065; 0.619815; 0.623284; 0.626888; 0.631072; 0.632921; 0.634822; 0.636410; 0.637409; 0.637205; 0.637035; 0.637645; 0.638524; 0.637632; 0.635325; 0.633278; 0.631909; 0.631354; 0.630963; 0.628195; 0.626307; 0.625856; 0.626206; 0.628194; 0.631449; 0.634575; 0.636464; 0.636843; 0.636240; 0.634389; 0.634643; 0.633337; 0.631683; 0.632313; 0.635505; 0.637527; 0.637557; 0.636814; 0.634684; 0.631336; 0.629357; 0.628159; 0.627055; 0.627175; 0.628452; 0.628651; 0.630193; 0.630775; 0.629773; 0.627644; 0.626269; 0.625907; 0.625549; 0.626316; 0.627457; 0.628184; 0.628362; 0.628766; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2168.5; 12:47:54; (); (); (); (); (); (); (); (); (); 0.628123; 0.635764; 0.635097; 0.634544; 0.634464; 0.634368; 0.633314; 0.631949; 0.631290; 0.630749; 0.628931; 0.627785; 0.625680; 0.623886; 0.622199; 0.621121; 0.621355; 0.620825; 0.620232; 0.618987; 0.617229; 0.616765; 0.616697; 0.617141; 0.617838; 0.617772; 0.615910; 0.615306; 0.614118; 0.615142; 0.615972; 0.614202; 0.615708; 0.615907; 0.615316; 0.614007; 0.612670; 0.611272; 0.610983; 0.610465; 0.609581; 0.610256; 0.611934; 0.612738; 0.611096; 0.608458; 0.607441; 0.604840; 0.603243; 0.602286; 0.602048; 0.603151; 0.605288; 0.604962; 0.603814; 0.603825; 0.604842; 0.604402; 0.604840; 0.606726; 0.609043; 0.611488; 0.613413; 0.615228; 0.617811; 0.620554; 0.621200; 0.621297; 0.622786; 0.624313; 0.624641; 0.624335; 0.624030; 0.622710; 0.622027; 0.622066; 0.621328; 0.619199; 0.618924; 0.619008; 0.619183; 0.619420; 0.618257; 0.617285; 0.617623; 0.618201; 0.618232; 0.619280; 0.620367; 0.621261; 0.620427; 0.620154; 0.620779; 0.621020; 0.622114; 0.623517; 0.624529; 0.624616; 0.623781; 0.623690; 0.625172; 0.627070; 0.628666; 0.628786; 0.627496; 0.627668; 0.629722; 0.632727; 0.635202; 0.634964; 0.633913; 0.633635; 0.635732; 0.638926; 0.639351; 0.638862; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2171.8; 12:48:02; (); (); (); (); (); (); (); (); (); 0.630997; 0.630903; 0.631094; 0.629128; 0.627446; 0.625822; 0.624260; 0.623514; 0.623374; 0.620440; 0.617677; 0.615620; 0.614029; 0.613509; 0.612529; 0.611131; 0.609979; 0.608853; 0.610011; 0.611230; 0.611236; 0.611236; 0.611253; 0.609809; 0.610580; 0.610820; 0.610024; 0.609371; 0.609265; 0.610920; 0.613698; 0.614799; 0.612955; 0.611915; 0.611708; 0.612467; 0.612581; 0.613527; 0.614419; 0.614651; 0.614830; 0.615259; 0.614743; 0.612798; 0.609643; 0.606402; 0.605183; 0.606616; 0.607587; 0.606546; 0.605151; 0.603995; 0.602086; 0.600367; 0.600202; 0.601415; 0.603142; 0.605181; 0.607140; 0.609073; 0.609427; 0.609732; 0.609609; 0.607430; 0.606307; 0.607630; 0.609092; 0.610546; 0.612297; 0.611700; 0.609422; 0.607284; 0.605937; 0.604014; 0.603955; 0.603528; 0.603447; 0.605046; 0.606832; 0.608813; 0.609221; 0.608533; 0.607265; 0.606441; 0.609340; 0.612384; 0.614905; 0.617145; 0.619525; 0.620889; 0.622707; 0.623707; 0.623706; 0.624070; 0.625064; 0.626773; 0.628389; 0.630753; 0.633454; 0.631944; 0.631033; 0.630384; 0.630574; 0.630874; 0.630423; 0.631230; 0.633093; 0.635038; 0.635807; 0.635516; 0.635392; 0.636557; 0.636267; 0.635697; 0.638003; 0.639542; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2175.1; 12:48:11; (); (); (); (); (); (); (); (); (); 0.645029; 0.643317; 0.639757; 0.636867; 0.634388; 0.632005; 0.630187; 0.627925; 0.625969; 0.626083; 0.624918; 0.623849; 0.622001; 0.619460; 0.618055; 0.614866; 0.612849; 0.612230; 0.612196; 0.613012; 0.614798; 0.616659; 0.617483; 0.617353; 0.616287; 0.615545; 0.614587; 0.613808; 0.613433; 0.614362; 0.614426; 0.615580; 0.616967; 0.617430; 0.617700; 0.616410; 0.615181; 0.615007; 0.615497; 0.614344; 0.613168; 0.611529; 0.608960; 0.607505; 0.607019; 0.604586; 0.602040; 0.600364; 0.599606; 0.598088; 0.598319; 0.598766; 0.599782; 0.601661; 0.601708; 0.600935; 0.603035; 0.607416; 0.610429; 0.611619; 0.612809; 0.615209; 0.617289; 0.618257; 0.619370; 0.620287; 0.621463; 0.622871; 0.624756; 0.627177; 0.631356; 0.630148; 0.628383; 0.628600; 0.629058; 0.631686; 0.633050; 0.634362; 0.636157; 0.636566; 0.635599; 0.634634; 0.633091; 0.631021; 0.630079; 0.629801; 0.631702; 0.632933; 0.632129; 0.630291; 0.627807; 0.627316; 0.627480; 0.628345; 0.630568; 0.632032; 0.633164; 0.634547; 0.636650; 0.638157; 0.637428; 0.637380; 0.637727; 0.638876; 0.640458; 0.640027; 0.637339; 0.634743; 0.632773; 0.631176; 0.630547; 0.629874; 0.628888; 0.626990; 0.623967; 0.621554; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2178.4; 12:48:19; (); (); (); (); (); (); (); (); (); 0.632741; 0.633561; 0.632185; 0.631691; 0.631126; 0.629665; 0.627177; 0.626047; 0.624653; 0.622320; 0.620998; 0.619696; 0.617531; 0.614743; 0.610518; 0.605887; 0.604625; 0.604016; 0.604618; 0.605353; 0.605209; 0.604782; 0.605286; 0.606514; 0.607089; 0.607041; 0.609423; 0.611304; 0.613185; 0.615821; 0.618758; 0.619753; 0.619481; 0.618518; 0.617648; 0.618518; 0.621682; 0.623757; 0.623547; 0.622468; 0.621132; 0.618893; 0.617950; 0.617647; 0.617194; 0.616192; 0.613252; 0.612342; 0.611118; 0.609656; 0.608219; 0.607060; 0.604362; 0.603557; 0.605398; 0.605816; 0.605105; 0.605575; 0.605236; 0.604243; 0.604830; 0.608228; 0.609969; 0.612469; 0.614346; 0.613840; 0.611849; 0.612655; 0.612249; 0.612524; 0.613894; 0.616589; 0.618750; 0.620917; 0.622768; 0.623419; 0.622924; 0.621855; 0.620966; 0.622247; 0.624681; 0.626453; 0.626287; 0.625998; 0.624904; 0.623088; 0.621584; 0.620172; 0.620145; 0.619836; 0.618849; 0.618649; 0.618340; 0.617995; 0.617660; 0.618395; 0.620725; 0.622088; 0.624415; 0.627223; 0.629837; 0.631889; 0.633478; 0.634135; 0.636138; 0.638588; 0.639321; 0.639982; 0.639765; 0.639996; 0.639595; 0.639148; 0.640282; 0.639100; 0.640012; 0.640400; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2181.7; 12:48:27; (); (); (); (); (); (); (); (); (); 0.637124; 0.637362; 0.638188; 0.641296; 0.641755; 0.640846; 0.639541; 0.637752; 0.637622; 0.637711; 0.636688; 0.635208; 0.633156; 0.631524; 0.630081; 0.629091; 0.628601; 0.629031; 0.627487; 0.626533; 0.625666; 0.625313; 0.624580; 0.622281; 0.620611; 0.620583; 0.620170; 0.619047; 0.618418; 0.617941; 0.617720; 0.617762; 0.616989; 0.616895; 0.618041; 0.618275; 0.618497; 0.620419; 0.622976; 0.624343; 0.624535; 0.624924; 0.624619; 0.622151; 0.621037; 0.618952; 0.616690; 0.615667; 0.612945; 0.611778; 0.612194; 0.613381; 0.614122; 0.613685; 0.613668; 0.615002; 0.617895; 0.621915; 0.626337; 0.629556; 0.633546; 0.636204; 0.635935; 0.636796; 0.636183; 0.636125; 0.636583; 0.636866; 0.637207; 0.638290; 0.636652; 0.634698; 0.633814; 0.633286; 0.631580; 0.630718; 0.631321; 0.632358; 0.633469; 0.634478; 0.633959; 0.633242; 0.633533; 0.634831; 0.635810; 0.638829; 0.638924; 0.637127; 0.636609; 0.634986; 0.633674; 0.634667; 0.636475; 0.636178; 0.636768; 0.638760; 0.638875; 0.637659; 0.637417; 0.637540; 0.638068; 0.641583; 0.644861; 0.646613; 0.650259; 0.651530; 0.649838; 0.647510; 0.647261; 0.647359; 0.646933; 0.648405; 0.650097; 0.650554; 0.650144; 0.648813; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2185.0; 12:48:36; (); (); (); (); (); (); (); (); (); 0.637124; 0.616097; 0.614325; 0.615724; 0.614778; 0.614514; 0.615183; 0.614431; 0.614227; 0.614568; 0.615383; 0.615275; 0.613221; 0.610352; 0.609157; 0.608733; 0.608919; 0.609006; 0.606975; 0.605848; 0.603856; 0.602460; 0.603047; 0.601549; 0.598805; 0.596135; 0.594319; 0.593953; 0.595682; 0.597129; 0.599255; 0.601049; 0.601675; 0.603417; 0.605418; 0.606879; 0.606548; 0.607566; 0.609658; 0.612011; 0.612600; 0.613406; 0.615470; 0.615842; 0.615905; 0.615079; 0.614129; 0.614282; 0.614038; 0.614987; 0.616283; 0.616733; 0.616220; 0.615037; 0.613243; 0.612576; 0.612953; 0.613288; 0.615037; 0.615389; 0.615683; 0.615822; 0.615682; 0.616722; 0.618514; 0.620489; 0.621956; 0.622058; 0.622853; 0.625120; 0.625809; 0.625674; 0.625362; 0.622807; 0.621682; 0.622272; 0.623611; 0.625306; 0.625235; 0.623220; 0.622293; 0.623554; 0.625184; 0.628254; 0.630267; 0.632379; 0.634052; 0.634853; 0.636263; 0.638564; 0.638949; 0.638417; 0.637293; 0.636073; 0.637548; 0.638305; 0.637118; 0.634992; 0.633571; 0.633003; 0.633377; 0.633725; 0.634421; 0.636228; 0.635854; 0.638558; 0.641397; 0.644703; 0.646417; 0.646063; 0.645605; 0.646951; 0.650462; 0.652378; 0.652938; 0.654278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2188.3; 12:48:44; (); (); (); (); (); (); (); (); (); (); 0.627033; 0.627568; 0.627958; 0.627529; 0.626439; 0.623494; 0.622366; 0.622822; 0.623323; 0.622664; 0.620427; 0.619397; 0.618217; 0.616927; 0.616308; 0.617319; 0.616546; 0.615845; 0.615774; 0.616937; 0.620128; 0.621881; 0.621939; 0.619771; 0.618064; 0.618710; 0.619284; 0.620590; 0.621666; 0.622148; 0.622744; 0.622506; 0.621516; 0.620014; 0.617380; 0.614756; 0.612245; 0.610850; 0.611387; 0.612392; 0.611108; 0.609177; 0.607332; 0.605422; 0.602859; 0.599611; 0.596906; 0.595643; 0.595154; 0.596694; 0.598228; 0.599730; 0.601846; 0.604233; 0.604666; 0.606695; 0.609086; 0.611386; 0.613381; 0.615101; 0.617403; 0.620961; 0.624867; 0.628703; 0.631163; 0.632132; 0.631323; 0.629761; 0.629077; 0.629566; 0.627908; 0.626915; 0.626008; 0.625548; 0.626749; 0.628311; 0.627767; 0.625039; 0.622819; 0.623180; 0.623443; 0.622680; 0.623038; 0.623739; 0.623726; 0.625094; 0.626124; 0.625815; 0.625148; 0.625943; 0.625340; 0.626082; 0.628594; 0.629869; 0.628453; 0.627174; 0.628504; 0.629055; 0.628505; 0.628235; 0.629874; 0.630287; 0.631996; 0.632986; 0.632519; 0.633146; 0.633781; 0.634377; 0.634686; 0.635041; 0.636345; 0.637549; 0.638384; 0.640267; 0.640082; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2191.6; 12:48:53; (); (); (); (); (); (); (); (); (); 0.634568; 0.634465; 0.635622; 0.637290; 0.637974; 0.637798; 0.637938; 0.636586; 0.636875; 0.637117; 0.635458; 0.632030; 0.627039; 0.623042; 0.619367; 0.616442; 0.614429; 0.611472; 0.608311; 0.606100; 0.604326; 0.602189; 0.600436; 0.598935; 0.597034; 0.596652; 0.599885; 0.605022; 0.606984; 0.608279; 0.608888; 0.609162; 0.609857; 0.609247; 0.608628; 0.609160; 0.610713; 0.614359; 0.616158; 0.617649; 0.618062; 0.615789; 0.612189; 0.611154; 0.610522; 0.610305; 0.611045; 0.611339; 0.611101; 0.609936; 0.608134; 0.606226; 0.604222; 0.603230; 0.602011; 0.601380; 0.603101; 0.605280; 0.606220; 0.607529; 0.608442; 0.607187; 0.607776; 0.611451; 0.615615; 0.619132; 0.622235; 0.623309; 0.622519; 0.623542; 0.624721; 0.623336; 0.620995; 0.620214; 0.619942; 0.620583; 0.622140; 0.622007; 0.621630; 0.620775; 0.618629; 0.616505; 0.616995; 0.617985; 0.618594; 0.619043; 0.620502; 0.623597; 0.625214; 0.624920; 0.624334; 0.624581; 0.624619; 0.624042; 0.625064; 0.626124; 0.626451; 0.625850; 0.625305; 0.624896; 0.626961; 0.629178; 0.630041; 0.629022; 0.630438; 0.631595; 0.631477; 0.631142; 0.631098; 0.629972; 0.630159; 0.630736; 0.631467; 0.634094; 0.636737; 0.635768; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2194.9; 12:49:01; (); (); (); (); (); (); (); (); (); 0.619720; 0.620351; 0.620539; 0.623218; 0.625499; 0.626283; 0.626014; 0.625450; 0.625321; 0.624071; 0.622149; 0.622106; 0.621102; 0.617822; 0.616177; 0.616157; 0.615358; 0.615091; 0.613095; 0.610645; 0.610066; 0.611057; 0.611727; 0.612878; 0.614869; 0.616601; 0.615586; 0.615209; 0.617108; 0.617844; 0.617301; 0.617133; 0.618180; 0.619434; 0.620647; 0.621169; 0.619964; 0.618601; 0.617562; 0.618193; 0.620122; 0.622080; 0.622251; 0.621363; 0.620362; 0.619930; 0.620321; 0.619353; 0.617606; 0.616204; 0.617018; 0.619473; 0.621388; 0.621953; 0.620104; 0.617279; 0.616259; 0.617934; 0.621271; 0.625017; 0.628262; 0.630521; 0.632674; 0.634235; 0.634647; 0.633487; 0.632368; 0.633645; 0.634224; 0.635923; 0.636721; 0.635732; 0.633661; 0.631131; 0.628188; 0.625465; 0.622513; 0.619623; 0.618704; 0.618597; 0.618372; 0.617661; 0.615830; 0.616058; 0.616493; 0.618831; 0.621797; 0.624650; 0.626439; 0.627791; 0.629197; 0.631032; 0.634429; 0.635373; 0.635994; 0.636436; 0.636416; 0.637004; 0.637339; 0.637593; 0.637124; 0.636077; 0.634008; 0.633887; 0.635076; 0.636036; 0.635645; 0.633168; 0.632927; 0.632463; 0.632386; 0.632982; 0.632635; 0.632019; 0.630764; 0.635768; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2198.1; 12:49:10; (); (); (); (); (); (); (); (); (); 0.618743; 0.621598; 0.621799; 0.619814; 0.618196; 0.617373; 0.617520; 0.616731; 0.616777; 0.617229; 0.618159; 0.618395; 0.616470; 0.613664; 0.611291; 0.608102; 0.605035; 0.603917; 0.604152; 0.605085; 0.606009; 0.606779; 0.605423; 0.605285; 0.605221; 0.604075; 0.604617; 0.605502; 0.605611; 0.605861; 0.607606; 0.609488; 0.609830; 0.608606; 0.607009; 0.606225; 0.604992; 0.606888; 0.606152; 0.605057; 0.604408; 0.602252; 0.599163; 0.597438; 0.596317; 0.595423; 0.594010; 0.595144; 0.596592; 0.597259; 0.597632; 0.599021; 0.598877; 0.600030; 0.602667; 0.605607; 0.607061; 0.610179; 0.612851; 0.614914; 0.616805; 0.619068; 0.620909; 0.622758; 0.623584; 0.622911; 0.620842; 0.620796; 0.621445; 0.621119; 0.619963; 0.620593; 0.620808; 0.620633; 0.620771; 0.620848; 0.620204; 0.618562; 0.619290; 0.620452; 0.621377; 0.622385; 0.624117; 0.624243; 0.623589; 0.624308; 0.625505; 0.625962; 0.627284; 0.628145; 0.628720; 0.629427; 0.629389; 0.628808; 0.629892; 0.631986; 0.633969; 0.634216; 0.635173; 0.636727; 0.638189; 0.639722; 0.641062; 0.641676; 0.642247; 0.641433; 0.639669; 0.638769; 0.638003; 0.637384; 0.636661; 0.635894; 0.636096; 0.636521; 0.636796; 0.636921; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
